group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0100,wor-uniform,198,0.14575156569480896,1.0
non-phosphorylated,0.0100,wor-active,199,0.059294864535331726,1.0
non-phosphorylated,0.0100,wor-uniform,199,0.1345873475074768,1.0
non-phosphorylated,0.0100,wor-active,200,0.2013617753982544,1.0
non-phosphorylated,0.0100,wor-uniform,200,0.15029031038284302,1.0
non-phosphorylated,0.0100,wor-active,201,0.15361836552619934,1.0
non-phosphorylated,0.0100,wor-uniform,201,0.08057421445846558,1.0
non-phosphorylated,0.0100,wor-active,202,0.15155461430549622,1.0
non-phosphorylated,0.0100,wor-uniform,202,0.09073865413665771,1.0
non-phosphorylated,0.0100,wor-active,203,0.10261502861976624,1.0
non-phosphorylated,0.0100,wor-uniform,203,0.12803083658218384,1.0
non-phosphorylated,0.0100,wor-active,204,0.09471048414707184,1.0
non-phosphorylated,0.0100,wor-uniform,204,0.08166857063770294,1.0
non-phosphorylated,0.0100,wor-active,205,0.18970391154289246,1.0
non-phosphorylated,0.0100,wor-uniform,205,0.14769917726516724,1.0
non-phosphorylated,0.0100,wor-active,206,0.04855130612850189,1.0
non-phosphorylated,0.0100,wor-uniform,206,0.1326596438884735,1.0
non-phosphorylated,0.0100,wor-active,207,0.14944586157798767,1.0
non-phosphorylated,0.0100,wor-uniform,207,0.15245944261550903,1.0
non-phosphorylated,0.0100,wor-active,208,0.04916955530643463,1.0
non-phosphorylated,0.0100,wor-uniform,208,0.11351612210273743,1.0
non-phosphorylated,0.0100,wor-active,209,0.15944597125053406,1.0
non-phosphorylated,0.0100,wor-uniform,209,0.08309004455804825,1.0
non-phosphorylated,0.0100,wor-active,210,0.08418373018503189,1.0
non-phosphorylated,0.0100,wor-uniform,210,0.12186333537101746,1.0
non-phosphorylated,0.0100,wor-active,211,0.15831789374351501,1.0
non-phosphorylated,0.0100,wor-uniform,211,0.1296849548816681,1.0
non-phosphorylated,0.0100,wor-active,212,0.15262627601623535,1.0
non-phosphorylated,0.0100,wor-uniform,212,0.14151951670646667,1.0
non-phosphorylated,0.0100,wor-active,213,0.16075682640075684,1.0
non-phosphorylated,0.0100,wor-uniform,213,0.10026638209819794,1.0
non-phosphorylated,0.0100,wor-active,214,0.05564693361520767,1.0
non-phosphorylated,0.0100,wor-uniform,214,0.17074748873710632,1.0
non-phosphorylated,0.0100,wor-active,215,0.10230132937431335,1.0
non-phosphorylated,0.0100,wor-uniform,215,0.0676194429397583,1.0
non-phosphorylated,0.0100,wor-active,216,0.038947418332099915,0.0
non-phosphorylated,0.0100,wor-uniform,216,0.06953079998493195,0.0
non-phosphorylated,0.0100,wor-active,217,0.1059635728597641,1.0
non-phosphorylated,0.0100,wor-uniform,217,0.11564785987138748,1.0
non-phosphorylated,0.0100,wor-active,218,0.07356905937194824,1.0
non-phosphorylated,0.0100,wor-uniform,218,0.12404952198266983,1.0
non-phosphorylated,0.0100,wor-active,219,0.04162368178367615,1.0
non-phosphorylated,0.0100,wor-uniform,219,0.12678581476211548,1.0
non-phosphorylated,0.0100,wor-active,220,0.052794791758060455,1.0
non-phosphorylated,0.0100,wor-uniform,220,0.08911259472370148,1.0
non-phosphorylated,0.0100,wor-active,221,0.11593062430620193,1.0
non-phosphorylated,0.0100,wor-uniform,221,0.11466839909553528,1.0
non-phosphorylated,0.0100,wor-active,222,0.08896467089653015,1.0
non-phosphorylated,0.0100,wor-uniform,222,0.1415410041809082,1.0
non-phosphorylated,0.0100,wor-active,223,0.04718475043773651,1.0
non-phosphorylated,0.0100,wor-uniform,223,0.1166253536939621,1.0
non-phosphorylated,0.0100,wor-active,224,0.043740302324295044,0.0
non-phosphorylated,0.0100,wor-uniform,224,0.11907923221588135,1.0
non-phosphorylated,0.0100,wor-active,225,0.04778631031513214,0.0
non-phosphorylated,0.0100,wor-uniform,225,0.0759543925523758,1.0
non-phosphorylated,0.0100,wor-active,226,0.04883888363838196,1.0
non-phosphorylated,0.0100,wor-uniform,226,0.11978143453598022,1.0
non-phosphorylated,0.0100,wor-active,227,0.16160374879837036,1.0
non-phosphorylated,0.0100,wor-uniform,227,0.10247461497783661,1.0
non-phosphorylated,0.0100,wor-active,228,0.1233971044421196,1.0
non-phosphorylated,0.0100,wor-uniform,228,0.09680700302124023,1.0
non-phosphorylated,0.0100,wor-active,229,0.03546968102455139,0.0
non-phosphorylated,0.0100,wor-uniform,229,0.14638805389404297,1.0
non-phosphorylated,0.0100,wor-active,230,0.13727620244026184,1.0
non-phosphorylated,0.0100,wor-uniform,230,0.1221306324005127,1.0
non-phosphorylated,0.0100,wor-active,231,0.06199151277542114,1.0
non-phosphorylated,0.0100,wor-uniform,231,0.08373948931694031,1.0
non-phosphorylated,0.0100,wor-active,232,0.06767965853214264,1.0
non-phosphorylated,0.0100,wor-uniform,232,0.06290490925312042,0.0
non-phosphorylated,0.0100,wor-active,233,0.08641847968101501,1.0
non-phosphorylated,0.0100,wor-uniform,233,0.12945327162742615,1.0
non-phosphorylated,0.0100,wor-active,234,0.15096166729927063,1.0
non-phosphorylated,0.0100,wor-uniform,234,0.10173797607421875,1.0
non-phosphorylated,0.0100,wor-active,235,0.05188080668449402,0.0
non-phosphorylated,0.0100,wor-uniform,235,0.0828048586845398,1.0
non-phosphorylated,0.0100,wor-active,236,0.14819809794425964,1.0
non-phosphorylated,0.0100,wor-uniform,236,0.12066540122032166,1.0
non-phosphorylated,0.0100,wor-active,237,0.12242470681667328,1.0
non-phosphorylated,0.0100,wor-uniform,237,0.06156820058822632,1.0
non-phosphorylated,0.0100,wor-active,238,0.03836977481842041,1.0
non-phosphorylated,0.0100,wor-uniform,238,0.13241097331047058,1.0
non-phosphorylated,0.0100,wor-active,239,0.03857254981994629,0.0
non-phosphorylated,0.0100,wor-uniform,239,0.08854170143604279,0.0
non-phosphorylated,0.0100,wor-active,240,0.0667901560664177,1.0
non-phosphorylated,0.0100,wor-uniform,240,0.1575203835964203,1.0
non-phosphorylated,0.0100,wor-active,241,0.06959785521030426,1.0
non-phosphorylated,0.0100,wor-uniform,241,0.13774973154067993,1.0
non-phosphorylated,0.0100,wor-active,242,0.07117250561714172,1.0
non-phosphorylated,0.0100,wor-uniform,242,0.1263396441936493,1.0
non-phosphorylated,0.0100,wor-active,243,0.12181868404150009,1.0
non-phosphorylated,0.0100,wor-uniform,243,0.08789079636335373,1.0
non-phosphorylated,0.0100,wor-active,244,0.04266057908535004,0.0
non-phosphorylated,0.0100,wor-uniform,244,0.0761595368385315,1.0
non-phosphorylated,0.0100,wor-active,245,0.08510500192642212,1.0
non-phosphorylated,0.0100,wor-uniform,245,0.12930631637573242,1.0
non-phosphorylated,0.0100,wor-active,246,0.19679653644561768,1.0
non-phosphorylated,0.0100,wor-uniform,246,0.10864832252264023,1.0
non-phosphorylated,0.0100,wor-active,247,0.031713977456092834,0.0
non-phosphorylated,0.0100,wor-uniform,247,0.08226706087589264,1.0
non-phosphorylated,0.0100,wor-active,248,0.09242372959852219,1.0
non-phosphorylated,0.0100,wor-uniform,248,0.10693991184234619,1.0
non-phosphorylated,0.0100,wor-active,249,0.14546313881874084,1.0
non-phosphorylated,0.0100,wor-uniform,249,0.1234101876616478,1.0
non-phosphorylated,0.0100,wor-active,250,0.0552070289850235,1.0
non-phosphorylated,0.0100,wor-uniform,250,0.1096627339720726,1.0
non-phosphorylated,0.0100,wor-active,251,0.055394649505615234,1.0
non-phosphorylated,0.0100,wor-uniform,251,0.08118939399719238,1.0
non-phosphorylated,0.0100,wor-active,252,0.1600259244441986,1.0
non-phosphorylated,0.0100,wor-uniform,252,0.17775389552116394,1.0
non-phosphorylated,0.0100,wor-active,253,0.05247427523136139,0.0
non-phosphorylated,0.0100,wor-uniform,253,0.16416852176189423,1.0
non-phosphorylated,0.0100,wor-active,254,0.09321948885917664,1.0
non-phosphorylated,0.0100,wor-uniform,254,0.07408568263053894,0.0
non-phosphorylated,0.0100,wor-active,255,0.03373308479785919,0.0
non-phosphorylated,0.0100,wor-uniform,255,0.08688576519489288,1.0
non-phosphorylated,0.0100,wor-active,256,0.056724272668361664,1.0
non-phosphorylated,0.0100,wor-uniform,256,0.07592029869556427,1.0
non-phosphorylated,0.0100,wor-active,257,0.0492091104388237,1.0
non-phosphorylated,0.0100,wor-uniform,257,0.13938911259174347,1.0
non-phosphorylated,0.0100,wor-active,258,0.15854239463806152,1.0
non-phosphorylated,0.0100,wor-uniform,258,0.12055433541536331,1.0
non-phosphorylated,0.0100,wor-active,259,0.053315550088882446,1.0
non-phosphorylated,0.0100,wor-uniform,259,0.03561738133430481,0.0
non-phosphorylated,0.0100,wor-active,260,0.04930833354592323,0.0
non-phosphorylated,0.0100,wor-uniform,260,0.07555978000164032,1.0
non-phosphorylated,0.0100,wor-active,261,0.10961893945932388,1.0
non-phosphorylated,0.0100,wor-uniform,261,0.06585782766342163,0.0
non-phosphorylated,0.0100,wor-active,262,0.04178363084793091,1.0
non-phosphorylated,0.0100,wor-uniform,262,0.04446651041507721,0.0
non-phosphorylated,0.0100,wor-active,263,0.15291473269462585,1.0
non-phosphorylated,0.0100,wor-uniform,263,0.10722368955612183,1.0
non-phosphorylated,0.0100,wor-active,264,0.04905138909816742,1.0
non-phosphorylated,0.0100,wor-uniform,264,0.06868284195661545,0.0
non-phosphorylated,0.0100,wor-active,265,0.04097456485033035,1.0
non-phosphorylated,0.0100,wor-uniform,265,0.14173442125320435,1.0
non-phosphorylated,0.0100,wor-active,266,0.08914157748222351,1.0
non-phosphorylated,0.0100,wor-uniform,266,0.13066816329956055,1.0
non-phosphorylated,0.0100,wor-active,267,0.052994728088378906,1.0
non-phosphorylated,0.0100,wor-uniform,267,0.11483892798423767,1.0
non-phosphorylated,0.0100,wor-active,268,0.09574301540851593,1.0
non-phosphorylated,0.0100,wor-uniform,268,0.10256657749414444,1.0
non-phosphorylated,0.0100,wor-active,269,0.055460862815380096,1.0
non-phosphorylated,0.0100,wor-uniform,269,0.12903493642807007,1.0
non-phosphorylated,0.0100,wor-active,270,0.10436766594648361,1.0
non-phosphorylated,0.0100,wor-uniform,270,0.08285015821456909,1.0
non-phosphorylated,0.0100,wor-active,271,0.10987037420272827,1.0
non-phosphorylated,0.0100,wor-uniform,271,0.05732950568199158,0.0
non-phosphorylated,0.0100,wor-active,272,0.12096907198429108,1.0
non-phosphorylated,0.0100,wor-uniform,272,0.13902604579925537,1.0
non-phosphorylated,0.0100,wor-active,273,0.08956262469291687,1.0
non-phosphorylated,0.0100,wor-uniform,273,0.17284119129180908,1.0
non-phosphorylated,0.0100,wor-active,274,0.1255071759223938,1.0
non-phosphorylated,0.0100,wor-uniform,274,0.10220271348953247,1.0
non-phosphorylated,0.0100,wor-active,275,0.05686122179031372,1.0
non-phosphorylated,0.0100,wor-uniform,275,0.1359298825263977,1.0
non-phosphorylated,0.0100,wor-active,276,0.06841209530830383,1.0
non-phosphorylated,0.0100,wor-uniform,276,0.10978749394416809,1.0
non-phosphorylated,0.0100,wor-active,277,0.17977458238601685,1.0
non-phosphorylated,0.0100,wor-uniform,277,0.10125230252742767,1.0
non-phosphorylated,0.0100,wor-active,278,0.05220092833042145,1.0
non-phosphorylated,0.0100,wor-uniform,278,0.17337991297245026,1.0
non-phosphorylated,0.0100,wor-active,279,0.07219970226287842,1.0
non-phosphorylated,0.0100,wor-uniform,279,0.15561403334140778,1.0
non-phosphorylated,0.0100,wor-active,280,0.15983060002326965,1.0
non-phosphorylated,0.0100,wor-uniform,280,0.06255972385406494,1.0
non-phosphorylated,0.0100,wor-active,281,0.033013761043548584,0.0
non-phosphorylated,0.0100,wor-uniform,281,0.13086825609207153,1.0
non-phosphorylated,0.0100,wor-active,282,0.10347072780132294,1.0
non-phosphorylated,0.0100,wor-uniform,282,0.05357992649078369,1.0
non-phosphorylated,0.0100,wor-active,283,0.05637865513563156,1.0
non-phosphorylated,0.0100,wor-uniform,283,0.06464692950248718,1.0
non-phosphorylated,0.0100,wor-active,284,0.05686561018228531,1.0
non-phosphorylated,0.0100,wor-uniform,284,0.1009504497051239,1.0
non-phosphorylated,0.0100,wor-active,285,0.035336002707481384,0.0
non-phosphorylated,0.0100,wor-uniform,285,0.03352666646242142,1.0
non-phosphorylated,0.0100,wor-active,286,0.14513561129570007,1.0
non-phosphorylated,0.0100,wor-uniform,286,0.12174290418624878,1.0
non-phosphorylated,0.0100,wor-active,287,0.0480630099773407,1.0
non-phosphorylated,0.0100,wor-uniform,287,0.0650368332862854,1.0
non-phosphorylated,0.0100,wor-active,288,0.16366511583328247,1.0
non-phosphorylated,0.0100,wor-uniform,288,0.026277050375938416,0.0
non-phosphorylated,0.0100,wor-active,289,0.05595577508211136,1.0
non-phosphorylated,0.0100,wor-uniform,289,0.13040223717689514,1.0
non-phosphorylated,0.0100,wor-active,290,0.07013514637947083,1.0
non-phosphorylated,0.0100,wor-uniform,290,0.08464691787958145,1.0
non-phosphorylated,0.0100,wor-active,291,0.05105355381965637,1.0
non-phosphorylated,0.0100,wor-uniform,291,0.07632226496934891,1.0
non-phosphorylated,0.0100,wor-active,292,0.045755535364151,0.0
non-phosphorylated,0.0100,wor-uniform,292,0.1562252640724182,1.0
non-phosphorylated,0.0100,wor-active,293,0.059717096388339996,1.0
non-phosphorylated,0.0100,wor-uniform,293,0.12529948353767395,1.0
non-phosphorylated,0.0100,wor-active,294,0.08860746026039124,1.0
non-phosphorylated,0.0100,wor-uniform,294,0.11618946492671967,1.0
non-phosphorylated,0.0100,wor-active,295,0.05672384053468704,1.0
non-phosphorylated,0.0100,wor-uniform,295,0.10188239812850952,1.0
non-phosphorylated,0.0100,wor-active,296,0.036955758929252625,1.0
non-phosphorylated,0.0100,wor-uniform,296,0.10092586278915405,1.0
non-phosphorylated,0.0100,wor-active,297,0.06656492501497269,1.0
non-phosphorylated,0.0100,wor-uniform,297,0.09347990155220032,1.0
non-phosphorylated,0.0100,wor-active,298,0.05277317762374878,1.0
non-phosphorylated,0.0100,wor-uniform,298,0.09254631400108337,1.0
non-phosphorylated,0.0100,wor-active,299,0.06373730301856995,1.0
non-phosphorylated,0.0100,wor-uniform,299,0.13440802693367004,1.0
non-phosphorylated,0.0100,wor-active,300,0.06919729709625244,1.0
non-phosphorylated,0.0100,wor-uniform,300,0.18647396564483643,1.0
non-phosphorylated,0.0100,wor-active,301,0.1205599308013916,1.0
non-phosphorylated,0.0100,wor-uniform,301,0.12186837941408157,1.0
non-phosphorylated,0.0100,wor-active,302,0.04639175534248352,1.0
non-phosphorylated,0.0100,wor-uniform,302,0.14281287789344788,1.0
non-phosphorylated,0.0100,wor-active,303,0.2083558589220047,1.0
non-phosphorylated,0.0100,wor-uniform,303,0.08028770983219147,0.0
non-phosphorylated,0.0100,wor-active,304,0.1113508939743042,1.0
non-phosphorylated,0.0100,wor-uniform,304,0.12336442619562149,1.0
non-phosphorylated,0.0100,wor-active,305,0.043679192662239075,0.0
non-phosphorylated,0.0100,wor-uniform,305,0.0735560804605484,1.0
non-phosphorylated,0.0100,wor-active,306,0.05212126672267914,1.0
non-phosphorylated,0.0100,wor-uniform,306,0.06816305220127106,0.0
non-phosphorylated,0.0100,wor-active,307,0.21408870816230774,1.0
non-phosphorylated,0.0100,wor-uniform,307,0.09570710361003876,1.0
non-phosphorylated,0.0100,wor-active,308,0.038894280791282654,1.0
non-phosphorylated,0.0100,wor-uniform,308,0.07980768382549286,1.0
non-phosphorylated,0.0100,wor-active,309,0.050993382930755615,1.0
non-phosphorylated,0.0100,wor-uniform,309,0.03373436629772186,0.0
non-phosphorylated,0.0100,wor-active,310,0.18219611048698425,1.0
non-phosphorylated,0.0100,wor-uniform,310,0.10884848237037659,1.0
non-phosphorylated,0.0100,wor-active,311,0.053732357919216156,1.0
non-phosphorylated,0.0100,wor-uniform,311,0.08521491289138794,1.0
non-phosphorylated,0.0100,wor-active,312,0.04238350689411163,0.0
non-phosphorylated,0.0100,wor-uniform,312,0.08552046865224838,1.0
non-phosphorylated,0.0100,wor-active,313,0.03303392231464386,0.0
non-phosphorylated,0.0100,wor-uniform,313,0.03139971196651459,0.0
non-phosphorylated,0.0100,wor-active,314,0.22173576056957245,1.0
non-phosphorylated,0.0100,wor-uniform,314,0.09117602556943893,0.0
non-phosphorylated,0.0100,wor-active,315,0.07455885410308838,1.0
non-phosphorylated,0.0100,wor-uniform,315,0.0777796059846878,0.0
non-phosphorylated,0.0100,wor-active,316,0.16333702206611633,1.0
non-phosphorylated,0.0100,wor-uniform,316,0.09276837110519409,0.0
non-phosphorylated,0.0100,wor-active,317,0.04245437681674957,1.0
non-phosphorylated,0.0100,wor-uniform,317,0.10613849759101868,1.0
non-phosphorylated,0.0100,wor-active,318,0.053511135280132294,1.0
non-phosphorylated,0.0100,wor-uniform,318,0.07177163660526276,1.0
non-phosphorylated,0.0100,wor-active,319,0.1323135793209076,1.0
non-phosphorylated,0.0100,wor-uniform,319,0.11202409863471985,1.0
non-phosphorylated,0.0100,wor-active,320,0.10595113039016724,1.0
non-phosphorylated,0.0100,wor-uniform,320,0.11954426765441895,1.0
non-phosphorylated,0.0100,wor-active,321,0.09315364062786102,1.0
non-phosphorylated,0.0100,wor-uniform,321,0.10441254824399948,1.0
non-phosphorylated,0.0100,wor-active,322,0.11087606847286224,1.0
non-phosphorylated,0.0100,wor-uniform,322,0.16445840895175934,1.0
non-phosphorylated,0.0100,wor-active,323,0.042728424072265625,0.0
non-phosphorylated,0.0100,wor-uniform,323,0.0683378130197525,1.0
non-phosphorylated,0.0100,wor-active,324,0.029280364513397217,0.0
non-phosphorylated,0.0100,wor-uniform,324,0.07130813598632812,1.0
non-phosphorylated,0.0100,wor-active,325,0.1309390664100647,1.0
non-phosphorylated,0.0100,wor-uniform,325,0.12000906467437744,1.0
non-phosphorylated,0.0100,wor-active,326,0.09060823917388916,1.0
non-phosphorylated,0.0100,wor-uniform,326,0.09387984871864319,0.0
non-phosphorylated,0.0100,wor-active,327,0.2138403356075287,1.0
non-phosphorylated,0.0100,wor-uniform,327,0.16546601057052612,1.0
non-phosphorylated,0.0100,wor-active,328,0.04508895426988602,1.0
non-phosphorylated,0.0100,wor-uniform,328,0.11316761374473572,1.0
non-phosphorylated,0.0100,wor-active,329,0.11401617527008057,1.0
non-phosphorylated,0.0100,wor-uniform,329,0.14597409963607788,1.0
non-phosphorylated,0.0100,wor-active,330,0.04243430495262146,0.0
non-phosphorylated,0.0100,wor-uniform,330,0.13695937395095825,1.0
non-phosphorylated,0.0100,wor-active,331,0.07810351252555847,1.0
non-phosphorylated,0.0100,wor-uniform,331,0.09912938624620438,1.0
non-phosphorylated,0.0100,wor-active,332,0.07961525022983551,1.0
non-phosphorylated,0.0100,wor-uniform,332,0.15298065543174744,0.0
non-phosphorylated,0.0200,wor-active,0,0.07971193641424179,1.0
non-phosphorylated,0.0200,wor-uniform,0,0.09157169610261917,1.0
non-phosphorylated,0.0200,wor-active,1,0.06121623516082764,1.0
non-phosphorylated,0.0200,wor-uniform,1,0.10144097357988358,1.0
non-phosphorylated,0.0200,wor-active,2,0.09355363994836807,1.0
non-phosphorylated,0.0200,wor-uniform,2,0.09791190922260284,1.0
non-phosphorylated,0.0200,wor-active,3,0.07394927740097046,1.0
non-phosphorylated,0.0200,wor-uniform,3,0.09401673078536987,1.0
non-phosphorylated,0.0200,wor-active,4,0.08045392483472824,1.0
non-phosphorylated,0.0200,wor-uniform,4,0.1031765341758728,0.0
non-phosphorylated,0.0200,wor-active,5,0.09849220514297485,1.0
non-phosphorylated,0.0200,wor-uniform,5,0.08935397863388062,1.0
non-phosphorylated,0.0200,wor-active,6,0.06394840776920319,1.0
non-phosphorylated,0.0200,wor-uniform,6,0.06790858507156372,1.0
non-phosphorylated,0.0200,wor-active,7,0.050531260669231415,1.0
non-phosphorylated,0.0200,wor-uniform,7,0.07083986699581146,1.0
non-phosphorylated,0.0200,wor-active,8,0.08741006255149841,1.0
non-phosphorylated,0.0200,wor-uniform,8,0.08423401415348053,1.0
non-phosphorylated,0.0200,wor-active,9,0.0796709805727005,1.0
non-phosphorylated,0.0200,wor-uniform,9,0.06662043929100037,1.0
non-phosphorylated,0.0200,wor-active,10,0.07120674848556519,1.0
non-phosphorylated,0.0200,wor-uniform,10,0.09136161208152771,1.0
non-phosphorylated,0.0200,wor-active,11,0.08466729521751404,1.0
non-phosphorylated,0.0200,wor-uniform,11,0.08339019119739532,1.0
non-phosphorylated,0.0200,wor-active,12,0.05933514982461929,1.0
non-phosphorylated,0.0200,wor-uniform,12,0.07922837138175964,1.0
