group,prop_budget,method,seed,width,coverage
non-phosphorylated,0.0500,bernoulli-active,911,0.06808212399482727,1.0
non-phosphorylated,0.0500,bernoulli-active,912,0.050415799021720886,1.0
non-phosphorylated,0.0500,bernoulli-active,913,0.056651920080184937,1.0
non-phosphorylated,0.0500,bernoulli-active,914,0.03769032657146454,0.0
non-phosphorylated,0.0500,bernoulli-active,915,0.05258997529745102,1.0
non-phosphorylated,0.0500,bernoulli-active,916,0.047025166451931,1.0
non-phosphorylated,0.0500,bernoulli-active,917,0.05032499134540558,1.0
non-phosphorylated,0.0500,bernoulli-active,918,0.03406260907649994,1.0
non-phosphorylated,0.0500,bernoulli-active,919,0.06237831711769104,1.0
non-phosphorylated,0.0500,bernoulli-active,920,0.05031556636095047,1.0
non-phosphorylated,0.0500,bernoulli-active,921,0.05259972810745239,1.0
non-phosphorylated,0.0500,bernoulli-active,922,0.06053720414638519,1.0
non-phosphorylated,0.0500,bernoulli-active,923,0.04800299555063248,1.0
non-phosphorylated,0.0500,bernoulli-active,924,0.05267908424139023,1.0
non-phosphorylated,0.0500,bernoulli-active,925,0.03679412603378296,1.0
non-phosphorylated,0.0500,bernoulli-active,926,0.042777299880981445,1.0
non-phosphorylated,0.0500,bernoulli-active,927,0.052746713161468506,1.0
non-phosphorylated,0.0500,bernoulli-active,928,0.03778421878814697,1.0
non-phosphorylated,0.0500,bernoulli-active,929,0.05142073333263397,1.0
non-phosphorylated,0.0500,bernoulli-active,930,0.06147238612174988,1.0
non-phosphorylated,0.0500,bernoulli-active,931,0.08059534430503845,0.0
non-phosphorylated,0.0500,bernoulli-active,932,0.05123118311166763,1.0
non-phosphorylated,0.0500,bernoulli-active,933,0.06527912616729736,1.0
non-phosphorylated,0.0500,bernoulli-active,934,0.07610556483268738,1.0
non-phosphorylated,0.0500,bernoulli-active,935,0.06508740782737732,1.0
non-phosphorylated,0.0500,bernoulli-active,936,0.03171037137508392,1.0
non-phosphorylated,0.0500,bernoulli-active,937,0.05045304447412491,1.0
non-phosphorylated,0.0500,bernoulli-active,938,0.04583342373371124,1.0
non-phosphorylated,0.0500,bernoulli-active,939,0.03249892592430115,0.0
non-phosphorylated,0.0500,bernoulli-active,940,0.04791073501110077,1.0
non-phosphorylated,0.0500,bernoulli-active,941,0.0623837411403656,1.0
non-phosphorylated,0.0500,bernoulli-active,942,0.039906904101371765,1.0
non-phosphorylated,0.0500,bernoulli-active,943,0.04061023145914078,1.0
non-phosphorylated,0.0500,bernoulli-active,944,0.055281758308410645,1.0
non-phosphorylated,0.0500,bernoulli-active,945,0.0513380765914917,1.0
non-phosphorylated,0.0500,bernoulli-active,946,0.04641352593898773,1.0
non-phosphorylated,0.0500,bernoulli-active,947,0.03139828145503998,0.0
non-phosphorylated,0.0500,bernoulli-active,948,0.06667301058769226,1.0
non-phosphorylated,0.0500,bernoulli-active,949,0.05128984898328781,1.0
non-phosphorylated,0.0500,bernoulli-active,950,0.04735248535871506,1.0
non-phosphorylated,0.0500,bernoulli-active,951,0.04989704489707947,1.0
non-phosphorylated,0.0500,bernoulli-active,952,0.03961348533630371,1.0
non-phosphorylated,0.0500,bernoulli-active,953,0.04060477018356323,1.0
non-phosphorylated,0.0500,bernoulli-active,954,0.050925858318805695,1.0
non-phosphorylated,0.0500,bernoulli-active,955,0.04809761792421341,1.0
non-phosphorylated,0.0500,bernoulli-active,956,0.06631001830101013,1.0
non-phosphorylated,0.0500,bernoulli-active,957,0.045990586280822754,1.0
non-phosphorylated,0.0500,bernoulli-active,958,0.04273147135972977,1.0
non-phosphorylated,0.0500,bernoulli-active,959,0.05419151484966278,1.0
non-phosphorylated,0.0500,bernoulli-active,960,0.03669813275337219,1.0
non-phosphorylated,0.0500,bernoulli-active,961,0.05689896643161774,1.0
non-phosphorylated,0.0500,bernoulli-active,962,0.053790636360645294,1.0
non-phosphorylated,0.0500,bernoulli-active,963,0.06688380241394043,1.0
non-phosphorylated,0.0500,bernoulli-active,964,0.06684529781341553,1.0
non-phosphorylated,0.0500,bernoulli-active,965,0.049804896116256714,1.0
non-phosphorylated,0.0500,bernoulli-active,966,0.033682480454444885,1.0
non-phosphorylated,0.0500,bernoulli-active,967,0.0634864792227745,1.0
non-phosphorylated,0.0500,bernoulli-active,968,0.0355885773897171,0.0
non-phosphorylated,0.0500,bernoulli-active,969,0.05332052707672119,1.0
non-phosphorylated,0.0500,bernoulli-active,970,0.060284264385700226,1.0
non-phosphorylated,0.0500,bernoulli-active,971,0.06020158529281616,1.0
non-phosphorylated,0.0500,bernoulli-active,972,0.06581705808639526,1.0
non-phosphorylated,0.0500,bernoulli-active,973,0.048004150390625,1.0
non-phosphorylated,0.0500,bernoulli-active,974,0.03594541549682617,1.0
non-phosphorylated,0.0500,bernoulli-active,975,0.04011659324169159,1.0
non-phosphorylated,0.0500,bernoulli-active,976,0.04017934203147888,1.0
non-phosphorylated,0.0500,bernoulli-active,977,0.035778410732746124,1.0
non-phosphorylated,0.0500,bernoulli-active,978,0.05134252458810806,1.0
non-phosphorylated,0.0500,bernoulli-active,979,0.06123284250497818,1.0
non-phosphorylated,0.0500,bernoulli-active,980,0.05928307771682739,1.0
non-phosphorylated,0.0500,bernoulli-active,981,0.047338634729385376,1.0
non-phosphorylated,0.0500,bernoulli-active,982,0.05088189244270325,1.0
non-phosphorylated,0.0500,bernoulli-active,983,0.054089099168777466,1.0
non-phosphorylated,0.0500,bernoulli-active,984,0.05376603454351425,1.0
non-phosphorylated,0.0500,bernoulli-active,985,0.05626922845840454,1.0
non-phosphorylated,0.0500,bernoulli-active,986,0.053423188626766205,1.0
non-phosphorylated,0.0500,bernoulli-active,987,0.04141654819250107,1.0
non-phosphorylated,0.0500,bernoulli-active,988,0.05550013482570648,1.0
non-phosphorylated,0.0500,bernoulli-active,989,0.057362496852874756,1.0
non-phosphorylated,0.0500,bernoulli-active,990,0.03540067374706268,1.0
non-phosphorylated,0.0500,bernoulli-active,991,0.056550830602645874,1.0
non-phosphorylated,0.0500,bernoulli-active,992,0.03409148007631302,1.0
non-phosphorylated,0.0500,bernoulli-active,993,0.053184352815151215,1.0
non-phosphorylated,0.0500,bernoulli-active,994,0.03737114369869232,1.0
non-phosphorylated,0.0500,bernoulli-active,995,0.06358075141906738,1.0
non-phosphorylated,0.0500,bernoulli-active,996,0.038489311933517456,1.0
non-phosphorylated,0.0500,bernoulli-active,997,0.04298090934753418,1.0
non-phosphorylated,0.0500,bernoulli-active,998,0.05506657063961029,1.0
non-phosphorylated,0.0500,bernoulli-active,999,0.05756416916847229,1.0
non-phosphorylated,0.0500,bernoulli-uniform,666,0.05576588958501816,1.0
non-phosphorylated,0.0500,bernoulli-uniform,667,0.04672187566757202,1.0
non-phosphorylated,0.0500,bernoulli-uniform,668,0.0573718324303627,1.0
non-phosphorylated,0.0500,bernoulli-uniform,669,0.05280499905347824,1.0
non-phosphorylated,0.0500,bernoulli-uniform,670,0.04314742982387543,1.0
non-phosphorylated,0.0500,bernoulli-uniform,671,0.056658901274204254,1.0
non-phosphorylated,0.0500,bernoulli-uniform,672,0.05354604125022888,1.0
non-phosphorylated,0.0500,bernoulli-uniform,673,0.061296045780181885,1.0
non-phosphorylated,0.0500,bernoulli-uniform,674,0.061174482107162476,1.0
non-phosphorylated,0.0500,bernoulli-uniform,675,0.05073431879281998,1.0
non-phosphorylated,0.0500,bernoulli-uniform,676,0.054920703172683716,1.0
non-phosphorylated,0.0500,bernoulli-uniform,677,0.054603517055511475,1.0
non-phosphorylated,0.0500,bernoulli-uniform,678,0.06293267011642456,1.0
non-phosphorylated,0.0500,bernoulli-uniform,679,0.058449506759643555,1.0
non-phosphorylated,0.0500,bernoulli-uniform,680,0.06313776224851608,1.0
non-phosphorylated,0.0500,bernoulli-uniform,681,0.04732619225978851,1.0
non-phosphorylated,0.0500,bernoulli-uniform,682,0.05813334882259369,1.0
non-phosphorylated,0.0500,bernoulli-uniform,683,0.049757614731788635,1.0
non-phosphorylated,0.0500,bernoulli-uniform,684,0.06038226932287216,1.0
non-phosphorylated,0.0500,bernoulli-uniform,685,0.05140652507543564,1.0
non-phosphorylated,0.0500,bernoulli-uniform,686,0.05443228781223297,1.0
non-phosphorylated,0.0500,bernoulli-uniform,687,0.049346670508384705,1.0
non-phosphorylated,0.0500,bernoulli-uniform,688,0.05854063481092453,1.0
non-phosphorylated,0.0500,bernoulli-uniform,689,0.05206427350640297,0.0
non-phosphorylated,0.0500,bernoulli-uniform,690,0.05136367678642273,1.0
non-phosphorylated,0.0500,bernoulli-uniform,691,0.04508709907531738,1.0
non-phosphorylated,0.0500,bernoulli-uniform,692,0.051259204745292664,1.0
non-phosphorylated,0.0500,bernoulli-uniform,693,0.06020555645227432,1.0
non-phosphorylated,0.0500,bernoulli-uniform,694,0.053445905447006226,1.0
non-phosphorylated,0.0500,bernoulli-uniform,695,0.05404411256313324,1.0
non-phosphorylated,0.0500,bernoulli-uniform,696,0.05404454469680786,1.0
non-phosphorylated,0.0500,bernoulli-uniform,697,0.06066979467868805,1.0
non-phosphorylated,0.0500,bernoulli-uniform,698,0.04763011634349823,1.0
non-phosphorylated,0.0500,bernoulli-uniform,699,0.0604955330491066,1.0
non-phosphorylated,0.0500,bernoulli-uniform,700,0.06056109815835953,1.0
non-phosphorylated,0.0500,bernoulli-uniform,701,0.07147419452667236,1.0
non-phosphorylated,0.0500,bernoulli-uniform,702,0.05164860188961029,1.0
non-phosphorylated,0.0500,bernoulli-uniform,703,0.059607237577438354,1.0
non-phosphorylated,0.0500,bernoulli-uniform,704,0.054227106273174286,1.0
non-phosphorylated,0.0500,bernoulli-uniform,705,0.045830368995666504,1.0
non-phosphorylated,0.0500,bernoulli-uniform,706,0.05867442488670349,1.0
non-phosphorylated,0.0500,bernoulli-uniform,707,0.05664485692977905,1.0
non-phosphorylated,0.0500,bernoulli-uniform,708,0.042168885469436646,1.0
non-phosphorylated,0.0500,bernoulli-uniform,709,0.055193692445755005,1.0
non-phosphorylated,0.0500,bernoulli-uniform,710,0.04669724404811859,1.0
non-phosphorylated,0.0500,bernoulli-uniform,711,0.056767649948596954,1.0
non-phosphorylated,0.0500,bernoulli-uniform,712,0.045534998178482056,1.0
non-phosphorylated,0.0500,bernoulli-uniform,713,0.04562768340110779,0.0
non-phosphorylated,0.0500,bernoulli-uniform,714,0.05917230248451233,1.0
non-phosphorylated,0.0500,bernoulli-uniform,715,0.05595546215772629,1.0
non-phosphorylated,0.0500,bernoulli-uniform,716,0.051910705864429474,1.0
non-phosphorylated,0.0500,bernoulli-uniform,717,0.05688884109258652,1.0
non-phosphorylated,0.0500,bernoulli-uniform,718,0.060486748814582825,1.0
non-phosphorylated,0.0500,bernoulli-uniform,719,0.05522310733795166,1.0
non-phosphorylated,0.0500,bernoulli-uniform,720,0.05193926393985748,1.0
non-phosphorylated,0.0500,bernoulli-uniform,721,0.05375172197818756,1.0
non-phosphorylated,0.0500,bernoulli-uniform,722,0.06006807088851929,1.0
non-phosphorylated,0.0500,bernoulli-uniform,723,0.057505108416080475,1.0
non-phosphorylated,0.0500,bernoulli-uniform,724,0.05774550139904022,1.0
non-phosphorylated,0.0500,bernoulli-uniform,725,0.06003091484308243,1.0
non-phosphorylated,0.0500,bernoulli-uniform,726,0.06297148019075394,1.0
non-phosphorylated,0.0500,bernoulli-uniform,727,0.06395892798900604,1.0
non-phosphorylated,0.0500,bernoulli-uniform,728,0.04611872136592865,1.0
non-phosphorylated,0.0500,bernoulli-uniform,729,0.055800825357437134,1.0
non-phosphorylated,0.0500,bernoulli-uniform,730,0.05869010090827942,1.0
non-phosphorylated,0.0500,bernoulli-uniform,731,0.06327742338180542,1.0
non-phosphorylated,0.0500,bernoulli-uniform,732,0.062482111155986786,1.0
non-phosphorylated,0.0500,bernoulli-uniform,733,0.06633421778678894,1.0
non-phosphorylated,0.0500,bernoulli-uniform,734,0.05489344149827957,1.0
non-phosphorylated,0.0500,bernoulli-uniform,735,0.05215203016996384,1.0
non-phosphorylated,0.0500,bernoulli-uniform,736,0.050107210874557495,1.0
non-phosphorylated,0.0500,bernoulli-uniform,737,0.05218886584043503,1.0
non-phosphorylated,0.0500,bernoulli-uniform,738,0.05516335368156433,1.0
non-phosphorylated,0.0500,bernoulli-uniform,739,0.05360990762710571,1.0
non-phosphorylated,0.0500,bernoulli-uniform,740,0.05851111561059952,1.0
non-phosphorylated,0.0500,bernoulli-uniform,741,0.04350018501281738,1.0
non-phosphorylated,0.0500,bernoulli-uniform,742,0.0514175221323967,1.0
non-phosphorylated,0.0500,bernoulli-uniform,743,0.05413569509983063,1.0
non-phosphorylated,0.0500,bernoulli-uniform,744,0.06298965215682983,1.0
non-phosphorylated,0.0500,bernoulli-uniform,745,0.050662994384765625,1.0
non-phosphorylated,0.0500,bernoulli-uniform,746,0.06450000405311584,1.0
non-phosphorylated,0.0500,bernoulli-uniform,747,0.05348365753889084,1.0
non-phosphorylated,0.0500,bernoulli-uniform,748,0.06201842427253723,1.0
non-phosphorylated,0.0500,bernoulli-uniform,749,0.05182284861803055,1.0
non-phosphorylated,0.0500,bernoulli-uniform,750,0.048110753297805786,1.0
non-phosphorylated,0.0500,bernoulli-uniform,751,0.05610412359237671,1.0
non-phosphorylated,0.0500,bernoulli-uniform,752,0.054900720715522766,1.0
non-phosphorylated,0.0500,bernoulli-uniform,753,0.06368459016084671,1.0
non-phosphorylated,0.0500,bernoulli-uniform,754,0.060730867087841034,1.0
non-phosphorylated,0.0500,bernoulli-uniform,755,0.06528645753860474,1.0
non-phosphorylated,0.0500,bernoulli-uniform,756,0.054556310176849365,1.0
non-phosphorylated,0.0500,bernoulli-uniform,757,0.052281610667705536,1.0
non-phosphorylated,0.0500,bernoulli-uniform,758,0.05026569217443466,1.0
non-phosphorylated,0.0500,bernoulli-uniform,759,0.05604928731918335,1.0
non-phosphorylated,0.0500,bernoulli-uniform,760,0.051278479397296906,1.0
non-phosphorylated,0.0500,bernoulli-uniform,761,0.051451198756694794,1.0
non-phosphorylated,0.0500,bernoulli-uniform,762,0.057297416031360626,1.0
non-phosphorylated,0.0500,bernoulli-uniform,763,0.05702489614486694,1.0
non-phosphorylated,0.0500,bernoulli-uniform,764,0.05125192552804947,1.0
non-phosphorylated,0.0500,bernoulli-uniform,765,0.05758567154407501,1.0
non-phosphorylated,0.0500,bernoulli-uniform,766,0.049205660820007324,1.0
non-phosphorylated,0.0500,bernoulli-uniform,767,0.05982375890016556,1.0
non-phosphorylated,0.0500,bernoulli-uniform,768,0.0485343337059021,1.0
non-phosphorylated,0.0500,bernoulli-uniform,769,0.0628049373626709,1.0
non-phosphorylated,0.0500,bernoulli-uniform,770,0.050780512392520905,1.0
non-phosphorylated,0.0500,bernoulli-uniform,771,0.05707094073295593,1.0
non-phosphorylated,0.0500,bernoulli-uniform,772,0.05261123180389404,1.0
non-phosphorylated,0.0500,bernoulli-uniform,773,0.05714729428291321,1.0
non-phosphorylated,0.0500,bernoulli-uniform,774,0.05956321954727173,1.0
non-phosphorylated,0.0500,bernoulli-uniform,775,0.05050572752952576,1.0
non-phosphorylated,0.0500,bernoulli-uniform,776,0.05175309628248215,1.0
non-phosphorylated,0.0500,bernoulli-uniform,777,0.049120210111141205,1.0
non-phosphorylated,0.0500,bernoulli-uniform,778,0.05457998812198639,1.0
non-phosphorylated,0.0500,bernoulli-uniform,779,0.05147095024585724,1.0
non-phosphorylated,0.0500,bernoulli-uniform,780,0.048444151878356934,0.0
non-phosphorylated,0.0500,bernoulli-uniform,781,0.05869027227163315,1.0
non-phosphorylated,0.0500,bernoulli-uniform,782,0.053154394030570984,1.0
non-phosphorylated,0.0500,bernoulli-uniform,783,0.04587622731924057,1.0
non-phosphorylated,0.0500,bernoulli-uniform,784,0.04917261004447937,1.0
non-phosphorylated,0.0500,bernoulli-uniform,785,0.05885821580886841,1.0
non-phosphorylated,0.0500,bernoulli-uniform,786,0.045334383845329285,1.0
non-phosphorylated,0.0500,bernoulli-uniform,787,0.060295261442661285,1.0
non-phosphorylated,0.0500,bernoulli-uniform,788,0.059459686279296875,1.0
non-phosphorylated,0.0500,bernoulli-uniform,789,0.05326162278652191,1.0
non-phosphorylated,0.0500,bernoulli-uniform,790,0.0522991418838501,1.0
non-phosphorylated,0.0500,bernoulli-uniform,791,0.05661603808403015,1.0
non-phosphorylated,0.0500,bernoulli-uniform,792,0.04495655745267868,1.0
non-phosphorylated,0.0500,bernoulli-uniform,793,0.05072012543678284,1.0
non-phosphorylated,0.0500,bernoulli-uniform,794,0.0679846704006195,0.0
non-phosphorylated,0.0500,bernoulli-uniform,795,0.06307527422904968,1.0
non-phosphorylated,0.0500,bernoulli-uniform,796,0.054649271070957184,1.0
non-phosphorylated,0.0500,bernoulli-uniform,797,0.051419638097286224,1.0
non-phosphorylated,0.0500,bernoulli-uniform,798,0.0538487508893013,1.0
non-phosphorylated,0.0500,bernoulli-uniform,799,0.057347334921360016,1.0
non-phosphorylated,0.0500,bernoulli-uniform,800,0.06296572834253311,0.0
non-phosphorylated,0.0500,bernoulli-uniform,801,0.053303927183151245,1.0
non-phosphorylated,0.0500,bernoulli-uniform,802,0.05694401264190674,1.0
non-phosphorylated,0.0500,bernoulli-uniform,803,0.058463506400585175,1.0
non-phosphorylated,0.0500,bernoulli-uniform,804,0.044918663799762726,1.0
non-phosphorylated,0.0500,bernoulli-uniform,805,0.06018558144569397,1.0
non-phosphorylated,0.0500,bernoulli-uniform,806,0.056183069944381714,1.0
non-phosphorylated,0.0500,bernoulli-uniform,807,0.04525056481361389,1.0
non-phosphorylated,0.0500,bernoulli-uniform,808,0.0476723238825798,1.0
non-phosphorylated,0.0500,bernoulli-uniform,809,0.06090420484542847,1.0
non-phosphorylated,0.0500,bernoulli-uniform,810,0.054746128618717194,1.0
non-phosphorylated,0.0500,bernoulli-uniform,811,0.045947685837745667,0.0
non-phosphorylated,0.0500,bernoulli-uniform,812,0.058025747537612915,1.0
non-phosphorylated,0.0500,bernoulli-uniform,813,0.046840474009513855,1.0
non-phosphorylated,0.0500,bernoulli-uniform,814,0.04811398684978485,0.0
non-phosphorylated,0.0500,bernoulli-uniform,815,0.04943638667464256,0.0
non-phosphorylated,0.0500,bernoulli-uniform,816,0.04954361915588379,1.0
non-phosphorylated,0.0500,bernoulli-uniform,817,0.047769173979759216,1.0
non-phosphorylated,0.0500,bernoulli-uniform,818,0.047875210642814636,1.0
non-phosphorylated,0.0500,bernoulli-uniform,819,0.04463142156600952,1.0
non-phosphorylated,0.0500,bernoulli-uniform,820,0.06777868419885635,1.0
non-phosphorylated,0.0500,bernoulli-uniform,821,0.05307534337043762,1.0
non-phosphorylated,0.0500,bernoulli-uniform,822,0.05810079723596573,1.0
non-phosphorylated,0.0500,bernoulli-uniform,823,0.05111272633075714,1.0
non-phosphorylated,0.0500,bernoulli-uniform,824,0.0619732141494751,1.0
non-phosphorylated,0.0500,bernoulli-uniform,825,0.05649600923061371,1.0
non-phosphorylated,0.0500,bernoulli-uniform,826,0.05216645449399948,1.0
non-phosphorylated,0.0500,bernoulli-uniform,827,0.05045437812805176,1.0
non-phosphorylated,0.0500,bernoulli-uniform,828,0.06755203008651733,1.0
non-phosphorylated,0.0500,bernoulli-uniform,829,0.051726482808589935,1.0
non-phosphorylated,0.0500,bernoulli-uniform,830,0.05412447452545166,1.0
non-phosphorylated,0.0500,bernoulli-uniform,831,0.061564311385154724,1.0
non-phosphorylated,0.0500,bernoulli-uniform,832,0.04899643361568451,1.0
non-phosphorylated,0.0500,bernoulli-uniform,833,0.06551715731620789,1.0
non-phosphorylated,0.0500,bernoulli-uniform,834,0.05336165428161621,1.0
non-phosphorylated,0.0500,bernoulli-uniform,835,0.05869397521018982,1.0
non-phosphorylated,0.0500,bernoulli-uniform,836,0.0574173778295517,1.0
non-phosphorylated,0.0500,bernoulli-uniform,837,0.05094330012798309,1.0
non-phosphorylated,0.0500,bernoulli-uniform,838,0.04731462895870209,1.0
non-phosphorylated,0.0500,bernoulli-uniform,839,0.05294285714626312,1.0
non-phosphorylated,0.0500,bernoulli-uniform,840,0.05573710799217224,1.0
non-phosphorylated,0.0500,bernoulli-uniform,841,0.045462071895599365,1.0
non-phosphorylated,0.0500,bernoulli-uniform,842,0.05129184573888779,1.0
non-phosphorylated,0.0500,bernoulli-uniform,843,0.05705409497022629,1.0
non-phosphorylated,0.0500,bernoulli-uniform,844,0.05675532668828964,1.0
non-phosphorylated,0.0500,bernoulli-uniform,845,0.06138848513364792,1.0
non-phosphorylated,0.0500,bernoulli-uniform,846,0.05038480460643768,1.0
non-phosphorylated,0.0500,bernoulli-uniform,847,0.05970381200313568,1.0
non-phosphorylated,0.0500,bernoulli-uniform,848,0.05759167671203613,1.0
non-phosphorylated,0.0500,bernoulli-uniform,849,0.06313259154558182,1.0
non-phosphorylated,0.0500,bernoulli-uniform,850,0.059520453214645386,1.0
non-phosphorylated,0.0500,bernoulli-uniform,851,0.05053669959306717,1.0
non-phosphorylated,0.0500,bernoulli-uniform,852,0.056787729263305664,1.0
non-phosphorylated,0.0500,bernoulli-uniform,853,0.04874424636363983,1.0
non-phosphorylated,0.0500,bernoulli-uniform,854,0.05787927657365799,1.0
non-phosphorylated,0.0500,bernoulli-uniform,855,0.05099041759967804,1.0
non-phosphorylated,0.0500,bernoulli-uniform,856,0.04912777245044708,1.0
non-phosphorylated,0.0500,bernoulli-uniform,857,0.06260476261377335,1.0
non-phosphorylated,0.0500,bernoulli-uniform,858,0.05512478947639465,1.0
non-phosphorylated,0.0500,bernoulli-uniform,859,0.06194227188825607,1.0
non-phosphorylated,0.0500,bernoulli-uniform,860,0.04826381802558899,1.0
non-phosphorylated,0.0500,bernoulli-uniform,861,0.06524822115898132,1.0
non-phosphorylated,0.0500,bernoulli-uniform,862,0.05385801941156387,1.0
non-phosphorylated,0.0500,bernoulli-uniform,863,0.05598685145378113,1.0
non-phosphorylated,0.0500,bernoulli-uniform,864,0.051703840494155884,1.0
non-phosphorylated,0.0500,bernoulli-uniform,865,0.068277508020401,1.0
non-phosphorylated,0.0500,bernoulli-uniform,866,0.05067645013332367,1.0
non-phosphorylated,0.0500,bernoulli-uniform,867,0.06272373348474503,1.0
non-phosphorylated,0.0500,bernoulli-uniform,868,0.055965855717659,1.0
non-phosphorylated,0.0500,bernoulli-uniform,869,0.055399224162101746,1.0
non-phosphorylated,0.0500,bernoulli-uniform,870,0.0564858540892601,1.0
non-phosphorylated,0.0500,bernoulli-uniform,871,0.05665961652994156,1.0
non-phosphorylated,0.0500,bernoulli-uniform,872,0.055275432765483856,1.0
non-phosphorylated,0.0500,bernoulli-uniform,873,0.06311103701591492,1.0
non-phosphorylated,0.0500,bernoulli-uniform,874,0.06380531191825867,1.0
non-phosphorylated,0.0500,bernoulli-uniform,875,0.06695818901062012,1.0
non-phosphorylated,0.0500,bernoulli-uniform,876,0.05027429759502411,1.0
non-phosphorylated,0.0500,bernoulli-uniform,877,0.05327717214822769,1.0
non-phosphorylated,0.0500,bernoulli-uniform,878,0.0688951164484024,1.0
non-phosphorylated,0.0500,bernoulli-uniform,879,0.05862867087125778,1.0
non-phosphorylated,0.0500,bernoulli-uniform,880,0.05707836151123047,1.0
non-phosphorylated,0.0500,bernoulli-uniform,881,0.04381786286830902,1.0
non-phosphorylated,0.0500,bernoulli-uniform,882,0.05376729369163513,1.0
non-phosphorylated,0.0500,bernoulli-uniform,883,0.05051595717668533,1.0
non-phosphorylated,0.0500,bernoulli-uniform,884,0.05698820948600769,1.0
non-phosphorylated,0.0500,bernoulli-uniform,885,0.04014958441257477,1.0
non-phosphorylated,0.0500,bernoulli-uniform,886,0.05224654823541641,1.0
non-phosphorylated,0.0500,bernoulli-uniform,887,0.06532839685678482,1.0
non-phosphorylated,0.0500,bernoulli-uniform,888,0.06644952297210693,1.0
non-phosphorylated,0.0500,bernoulli-uniform,889,0.053870029747486115,1.0
non-phosphorylated,0.0500,bernoulli-uniform,890,0.06468665599822998,1.0
non-phosphorylated,0.0500,bernoulli-uniform,891,0.05452509969472885,1.0
non-phosphorylated,0.0500,bernoulli-uniform,892,0.0461249053478241,1.0
non-phosphorylated,0.0500,bernoulli-uniform,893,0.06130119413137436,1.0
non-phosphorylated,0.0500,bernoulli-uniform,894,0.059336379170417786,1.0
non-phosphorylated,0.0500,bernoulli-uniform,895,0.06238311529159546,1.0
non-phosphorylated,0.0500,bernoulli-uniform,896,0.0532478466629982,1.0
non-phosphorylated,0.0500,bernoulli-uniform,897,0.05708768963813782,1.0
non-phosphorylated,0.0500,bernoulli-uniform,898,0.05829399824142456,1.0
non-phosphorylated,0.0500,bernoulli-uniform,899,0.05228882282972336,1.0
non-phosphorylated,0.0500,bernoulli-uniform,900,0.059869758784770966,1.0
non-phosphorylated,0.0500,bernoulli-uniform,901,0.05968007445335388,1.0
non-phosphorylated,0.0500,bernoulli-uniform,902,0.07151401042938232,1.0
non-phosphorylated,0.0500,bernoulli-uniform,903,0.05544512718915939,1.0
non-phosphorylated,0.0500,bernoulli-uniform,904,0.06199723482131958,1.0
non-phosphorylated,0.0500,bernoulli-uniform,905,0.059264786541461945,1.0
non-phosphorylated,0.0500,bernoulli-uniform,906,0.05299823731184006,1.0
non-phosphorylated,0.0500,bernoulli-uniform,907,0.06633462756872177,1.0
non-phosphorylated,0.0500,bernoulli-uniform,908,0.05967985838651657,1.0
non-phosphorylated,0.0500,bernoulli-uniform,909,0.05806013196706772,1.0
non-phosphorylated,0.0500,bernoulli-uniform,910,0.05732683092355728,1.0
non-phosphorylated,0.0500,bernoulli-uniform,911,0.06061490625143051,1.0
non-phosphorylated,0.0500,bernoulli-uniform,912,0.04014280438423157,0.0
non-phosphorylated,0.0500,bernoulli-uniform,913,0.0559849813580513,1.0
non-phosphorylated,0.0500,bernoulli-uniform,914,0.05633539706468582,1.0
non-phosphorylated,0.0500,bernoulli-uniform,915,0.05556613206863403,1.0
non-phosphorylated,0.0500,bernoulli-uniform,916,0.05781933665275574,1.0
non-phosphorylated,0.0500,bernoulli-uniform,917,0.05526978522539139,1.0
non-phosphorylated,0.0500,bernoulli-uniform,918,0.0436670258641243,1.0
non-phosphorylated,0.0500,bernoulli-uniform,919,0.054553791880607605,1.0
non-phosphorylated,0.0500,bernoulli-uniform,920,0.06278607249259949,1.0
non-phosphorylated,0.0500,bernoulli-uniform,921,0.05659987032413483,1.0
non-phosphorylated,0.0500,bernoulli-uniform,922,0.059128180146217346,1.0
non-phosphorylated,0.0500,bernoulli-uniform,923,0.055549487471580505,1.0
non-phosphorylated,0.0500,bernoulli-uniform,924,0.05715169757604599,1.0
non-phosphorylated,0.0500,bernoulli-uniform,925,0.05013485252857208,1.0
non-phosphorylated,0.0500,bernoulli-uniform,926,0.0574520006775856,1.0
non-phosphorylated,0.0500,bernoulli-uniform,927,0.058257438242435455,1.0
non-phosphorylated,0.0500,bernoulli-uniform,928,0.052400656044483185,1.0
non-phosphorylated,0.0500,bernoulli-uniform,929,0.05418180674314499,1.0
non-phosphorylated,0.0500,bernoulli-uniform,930,0.05517087131738663,1.0
non-phosphorylated,0.0500,bernoulli-uniform,931,0.057155393064022064,1.0
non-phosphorylated,0.0500,bernoulli-uniform,932,0.04770191013813019,1.0
non-phosphorylated,0.0500,bernoulli-uniform,933,0.05689098685979843,1.0
non-phosphorylated,0.0500,bernoulli-uniform,934,0.04661569744348526,1.0
non-phosphorylated,0.0500,bernoulli-uniform,935,0.060541003942489624,1.0
non-phosphorylated,0.0500,bernoulli-uniform,936,0.05775618553161621,1.0
non-phosphorylated,0.0500,bernoulli-uniform,937,0.057417385280132294,1.0
non-phosphorylated,0.0500,bernoulli-uniform,938,0.04811778664588928,1.0
non-phosphorylated,0.0500,bernoulli-uniform,939,0.05292423069477081,1.0
