dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.1,6,0.0276640299707651,0.9516493447808404,4.842521882906913
mmlu-pro,,1.0,0.1,7,0.0276221577078104,0.9448712155445096,4.851907984141616
mmlu-pro,,1.0,0.1,8,0.0276761837303638,0.9484862178038862,4.834420343885992
mmlu-pro,,1.0,0.1,9,0.027709387242794,0.947582467239042,4.813163886599823
mmlu-pro,,1.0,0.1,10,0.0276622604578733,0.9408043380027112,4.837996025015071
mmlu-pro,,1.0,0.1,11,0.0276236850768327,0.948034342521464,4.845947885629556
mmlu-pro,,1.0,0.1,12,0.0276758670806884,0.9498418436511524,4.827363059019668
mmlu-pro,,1.0,0.1,13,0.0276507697999477,0.9511974694984184,4.84451851849437
mmlu-pro,,1.0,0.1,14,0.0276834480464458,0.9435155896972436,4.829555844751767
mmlu-pro,,1.0,0.1,15,0.0276249274611473,0.9566199728874832,4.858469614888692
mmlu-pro,,1.0,0.1,16,0.0276559200137853,0.94713059195662,4.83441145882099
mmlu-pro,,1.0,0.1,17,0.0276796482503414,0.9399005874378672,4.834725250836346
mmlu-pro,,1.0,0.1,18,0.0277064088732004,0.9530049706281066,4.814561031750084
mmlu-pro,,1.0,0.1,19,0.0276876892894506,0.9498418436511524,4.837055514276382
mmlu-pro,,1.0,0.1,20,0.0276461970061063,0.9484862178038862,4.84316426118792
mmlu-pro,,1.0,0.1,21,0.0276011805981397,0.9502937189335744,4.864271718772866
mmlu-pro,,1.0,0.1,22,0.0277301408350467,0.94713059195662,4.820635122209028
mmlu-pro,,1.0,0.1,23,0.0276449024677276,0.9444193402620876,4.8464885052310125
mmlu-pro,,1.0,0.1,24,0.0276856552809476,0.9489380930863082,4.8347580524380565
mmlu-pro,,1.0,0.1,25,0.0277040246874094,0.9493899683687302,4.826671171905533
mmlu-pro,,1.0,0.1,26,0.0276931300759315,0.9489380930863082,4.822333683488536
mmlu-pro,,1.0,0.1,27,0.027696406468749,0.9412562132851332,4.815676961297981
mmlu-pro,,1.0,0.1,28,0.0277028139680624,0.9552643470402168,4.815629462632283
mmlu-pro,,1.0,0.1,29,0.027618246152997,0.9489380930863082,4.851291698151987
mmlu-pro,,1.0,0.1,30,0.0276782568544149,0.9530049706281066,4.838673486395131
mmlu-pro,,1.0,0.1,31,0.0276671629399061,0.94713059195662,4.8293610940731355
mmlu-pro,,1.0,0.1,32,0.0275989733636379,0.9498418436511524,4.862212320802012
mmlu-pro,,1.0,0.1,33,0.0276719368994236,0.9530049706281066,4.832142918561412
mmlu-pro,,1.0,0.1,34,0.0275785513222217,0.948034342521464,4.877467943118381
mmlu-pro,,1.0,0.1,35,0.0276839658617973,0.9489380930863082,4.837754124693967
mmlu-pro,,1.0,0.1,36,0.0276715513318777,0.9552643470402168,4.846638918937169
mmlu-pro,,1.0,0.1,37,0.0276316385716199,0.9502937189335744,4.849401372723462
mmlu-pro,,1.0,0.1,38,0.0276636704802513,0.9570718481699052,4.838629005882015
mmlu-pro,,1.0,0.1,39,0.0276647713035345,0.94713059195662,4.840149843498479
mmlu-pro,,1.0,0.1,40,0.0276846289634704,0.9566199728874832,4.818187143779945
mmlu-pro,,1.0,0.1,41,0.0276765711605548,0.9417080885675554,4.841095949936943
mmlu-pro,,1.0,0.1,42,0.0276037007570266,0.9444193402620876,4.862558596517117
mmlu-pro,,1.0,0.1,43,0.0276502836495637,0.9439674649796655,4.850187820778304
mmlu-pro,,1.0,0.1,44,0.027616448700428,0.9394487121554452,4.856563750225468
mmlu-pro,,1.0,0.1,45,0.0277216136455535,0.947582467239042,4.814482202643611
mmlu-pro,,1.0,0.1,46,0.0277127791196107,0.9493899683687302,4.817803093145555
mmlu-pro,,1.0,0.1,47,0.0276671536266803,0.9493899683687302,4.844848601786981
mmlu-pro,,1.0,0.1,48,0.0276140086352825,0.9507455942159964,4.848494490662022
mmlu-pro,,1.0,0.1,49,0.0276767294853925,0.9403524627202892,4.836149959647451
mmlu-pro,,1.0,0.1,50,0.0276277568191289,0.948034342521464,4.846088537054173
mmlu-pro,,1.0,0.1,51,0.0276678074151277,0.9534568459105288,4.8429151419606145
mmlu-pro,,1.0,0.1,52,0.0276613887399435,0.9430637144148216,4.838908845968582
mmlu-pro,,1.0,0.1,53,0.0276473145931959,0.9439674649796655,4.844869936257317
mmlu-pro,,1.0,0.1,54,0.0276475846767425,0.9484862178038862,4.830907713728636
mmlu-pro,,1.0,0.1,55,0.0277070719748735,0.9394487121554452,4.823822205433743
mmlu-pro,,1.0,0.1,56,0.0276437234133481,0.9444193402620876,4.846413012227716
mmlu-pro,,1.0,0.1,57,0.0276458878070116,0.9543605964753727,4.840991796474982
mmlu-pro,,1.0,0.1,58,0.0276471804827451,0.9530049706281066,4.845394456387965
mmlu-pro,,1.0,0.1,59,0.0276249852031469,0.9412562132851332,4.846387676555024
mmlu-pro,,1.0,0.1,60,0.0276146624237298,0.9521012200632626,4.850049688057627
mmlu-pro,,1.0,0.1,61,0.0276600532233715,0.946226841391776,4.828544884335927
mmlu-pro,,1.0,0.1,62,0.0276329051703214,0.947582467239042,4.845266316481631
mmlu-pro,,1.0,0.1,63,0.0276476107537746,0.9439674649796655,4.835263107830204
mmlu-pro,,1.0,0.1,64,0.0276634935289621,0.9521012200632626,4.84405222905143
mmlu-pro,,1.0,0.1,65,0.0276354346424341,0.938093086308179,4.845814907907801
mmlu-pro,,1.0,0.1,66,0.0276930835098028,0.9502937189335744,4.820393926094511
mmlu-pro,,1.0,0.1,67,0.0276585314422845,0.9444193402620876,4.843571788242119
mmlu-pro,,1.0,0.1,68,0.0276666190475225,0.9521012200632626,4.831932739786358
mmlu-pro,,1.0,0.1,69,0.0276718959212303,0.938996836873023,4.831365348791525
mmlu-pro,,1.0,0.1,70,0.0276321657001972,0.9444193402620876,4.850007274658654
mmlu-pro,,1.0,0.1,71,0.0276431292295455,0.9484862178038862,4.840072222830079
mmlu-pro,,1.0,0.1,72,0.0276880152523517,0.9435155896972436,4.829269460302177
mmlu-pro,,1.0,0.1,73,0.0276349894702434,0.9421599638499776,4.846926614878377
mmlu-pro,,1.0,0.1,74,0.0276772771030664,0.9543605964753727,4.827564976650766
mmlu-pro,,1.0,0.1,75,0.0276358146220445,0.9426118391323997,4.852315896645794
mmlu-pro,,1.0,0.1,76,0.0276706870645284,0.9502937189335744,4.836583399927112
mmlu-pro,,1.0,0.1,77,0.02771464176476,0.9511974694984184,4.810557678691774
mmlu-pro,,1.0,0.1,78,0.0276288352906703,0.9439674649796655,4.847244244805293
mmlu-pro,,1.0,0.1,79,0.0276691559702157,0.9444193402620876,4.833813445428832
mmlu-pro,,1.0,0.1,80,0.0276662483811378,0.9543605964753727,4.831020388617618
mmlu-pro,,1.0,0.1,81,0.0276800189167261,0.9439674649796655,4.83102940929309
mmlu-pro,,1.0,0.1,82,0.0276457387953996,0.947582467239042,4.839450808330113
mmlu-pro,,1.0,0.1,83,0.0276334285736084,0.9502937189335744,4.851097179586695
mmlu-pro,,1.0,0.1,84,0.0276539623737335,0.9448712155445096,4.839584625142559
mmlu-pro,,1.0,0.1,85,0.0276987627148628,0.9430637144148216,4.823071880941991
mmlu-pro,,1.0,0.1,86,0.027694059535861,0.9453230908269318,4.825175856088268
mmlu-pro,,1.0,0.1,87,0.0276294369250535,0.9521012200632626,4.852212057967408
mmlu-pro,,1.0,0.1,88,0.0276239588856697,0.9439674649796655,4.850091387959517
mmlu-pro,,1.0,0.1,89,0.0276480000466108,0.9439674649796655,4.838318984781617
mmlu-pro,,1.0,0.1,90,0.027664752677083,0.9435155896972436,4.838282444942603
mmlu-pro,,1.0,0.1,91,0.0275842808187007,0.948034342521464,4.864352910914719
mmlu-pro,,1.0,0.1,92,0.0277386344969272,0.9426118391323997,4.8029646182667225
mmlu-pro,,1.0,0.1,93,0.0276612192392349,0.9444193402620876,4.841399520326906
mmlu-pro,,1.0,0.1,94,0.027628093957901,0.938996836873023,4.847231852259645
mmlu-pro,,1.0,0.1,95,0.0276528242975473,0.9566199728874832,4.8362517450198235
mmlu-pro,,1.0,0.1,96,0.027642797678709,0.9484862178038862,4.84482356771327
mmlu-pro,,1.0,0.1,97,0.0277265906333923,0.9579755987347492,4.816845998400451
mmlu-pro,,1.0,0.1,98,0.0276595912873744,0.9502937189335744,4.835029893457818
mmlu-pro,,1.0,0.1,99,0.0277036949992179,0.9421599638499776,4.822627914818806
mmlu-pro,,1.0,0.125,0,0.0238575153052806,0.945774966109354,5.055594646696786
mmlu-pro,,1.0,0.125,1,0.0238670501857996,0.9412562132851332,5.052774829054373
mmlu-pro,,1.0,0.125,2,0.0238637272268533,0.9489380930863082,5.055557219345189
mmlu-pro,,1.0,0.125,3,0.0238273087888956,0.9439674649796655,5.071575253378874
mmlu-pro,,1.0,0.125,4,0.023845812305808,0.9552643470402168,5.0700416050394415
mmlu-pro,,1.0,0.125,5,0.0238695368170738,0.946678716674198,5.06430263818929
mmlu-pro,,1.0,0.125,6,0.0238432642072439,0.946678716674198,5.070408293584213
mmlu-pro,,1.0,0.125,7,0.0238219033926725,0.9453230908269318,5.069974175890498
mmlu-pro,,1.0,0.125,8,0.0238611754029989,0.947582467239042,5.055535590433024
mmlu-pro,,1.0,0.125,9,0.0238872990012168,0.946678716674198,5.036309218490587
mmlu-pro,,1.0,0.125,10,0.0238420404493808,0.948034342521464,5.069180960215144
mmlu-pro,,1.0,0.125,11,0.0238205399364233,0.9539087211929508,5.070074259064046
mmlu-pro,,1.0,0.125,12,0.0238574780523777,0.9421599638499776,5.054097336738163
mmlu-pro,,1.0,0.125,13,0.0238329581916332,0.9507455942159964,5.0722348113191895
mmlu-pro,,1.0,0.125,14,0.0238692443817853,0.9448712155445096,5.050810435124148
mmlu-pro,,1.0,0.125,15,0.0238203536719083,0.9502937189335744,5.081484177646129
mmlu-pro,,1.0,0.125,16,0.0238463878631591,0.9408043380027112,5.057982882141147
mmlu-pro,,1.0,0.125,17,0.0238606538623571,0.9453230908269318,5.05780694701951
mmlu-pro,,1.0,0.125,18,0.0238817241042852,0.9525530953456848,5.039989372905014
mmlu-pro,,1.0,0.125,19,0.0238745603710412,0.947582467239042,5.0583408087511845
mmlu-pro,,1.0,0.125,20,0.0238362643867731,0.945774966109354,5.070385102720034
mmlu-pro,,1.0,0.125,21,0.0238047242164611,0.9525530953456848,5.083882988218206
mmlu-pro,,1.0,0.125,22,0.0238971803337335,0.9507455942159964,5.042838184028551
mmlu-pro,,1.0,0.125,23,0.0238339249044656,0.9426118391323997,5.0685938890816296
mmlu-pro,,1.0,0.125,24,0.0238652098923921,0.956168097605061,5.059868222897804
mmlu-pro,,1.0,0.125,25,0.0238773021847009,0.9484862178038862,5.0486695943086
mmlu-pro,,1.0,0.125,26,0.0238620247691869,0.948034342521464,5.053971095734777
mmlu-pro,,1.0,0.125,27,0.0238677747547626,0.9484862178038862,5.039996642139267
mmlu-pro,,1.0,0.125,28,0.023884842172265,0.9498418436511524,5.039363285551771
mmlu-pro,,1.0,0.125,29,0.0238132812082767,0.948034342521464,5.079009362058781
mmlu-pro,,1.0,0.125,30,0.0238601937890052,0.9525530953456848,5.058129110748558
mmlu-pro,,1.0,0.125,31,0.0238508619368076,0.947582467239042,5.056068594640622
mmlu-pro,,1.0,0.125,32,0.0237976405769586,0.9498418436511524,5.084054104767606
mmlu-pro,,1.0,0.125,33,0.0238547474145889,0.9548124717577948,5.05780253659842
mmlu-pro,,1.0,0.125,34,0.0237883143126964,0.9403524627202892,5.097699280355116
mmlu-pro,,1.0,0.125,35,0.0238607786595821,0.9511974694984184,5.064595448558364
mmlu-pro,,1.0,0.125,36,0.0238577667623758,0.955716222322639,5.067390525458163
mmlu-pro,,1.0,0.125,37,0.0238308180123567,0.9552643470402168,5.068093889788636
mmlu-pro,,1.0,0.125,38,0.0238419920206069,0.9579755987347492,5.066215973250493
mmlu-pro,,1.0,0.125,39,0.0238459315150976,0.946226841391776,5.061753875683619
mmlu-pro,,1.0,0.125,40,0.0238590613007545,0.9534568459105288,5.0480564102700365
mmlu-pro,,1.0,0.125,41,0.0238648038357496,0.9489380930863082,5.0636008851500565
mmlu-pro,,1.0,0.125,42,0.0238052140921354,0.948034342521464,5.084794432116553
mmlu-pro,,1.0,0.125,43,0.0238361898809671,0.948034342521464,5.0737261007317525
mmlu-pro,,1.0,0.125,44,0.0238123144954442,0.938996836873023,5.080872401667442
mmlu-pro,,1.0,0.125,45,0.0238843988627195,0.946226841391776,5.043308757550749
mmlu-pro,,1.0,0.125,46,0.0238888245075941,0.9453230908269318,5.042833239457047
mmlu-pro,,1.0,0.125,47,0.0238500479608774,0.9453230908269318,5.068757859835965
mmlu-pro,,1.0,0.125,48,0.0238154456019401,0.9566199728874832,5.0754358164372
mmlu-pro,,1.0,0.125,49,0.0238458253443241,0.9430637144148216,5.0670113282662665
mmlu-pro,,1.0,0.125,50,0.0238144155591726,0.9521012200632626,5.071710690700199
mmlu-pro,,1.0,0.125,51,0.0238584131002426,0.9543605964753727,5.066190922573747
mmlu-pro,,1.0,0.125,52,0.0238476563245058,0.946678716674198,5.064535871667816
mmlu-pro,,1.0,0.125,53,0.023840045556426,0.945774966109354,5.065267121537122
mmlu-pro,,1.0,0.125,54,0.0238340031355619,0.9484862178038862,5.061201071382075
mmlu-pro,,1.0,0.125,55,0.0238774456083774,0.946226841391776,5.052997462638938
mmlu-pro,,1.0,0.125,56,0.0238328855484724,0.9426118391323997,5.071929193102889
mmlu-pro,,1.0,0.125,57,0.0238384064286947,0.9525530953456848,5.0616826197405596
mmlu-pro,,1.0,0.125,58,0.023839671164751,0.9511974694984184,5.069361761282736
mmlu-pro,,1.0,0.125,59,0.0238253436982631,0.94713059195662,5.070333001841967
mmlu-pro,,1.0,0.125,60,0.0238138865679502,0.9530049706281066,5.0715210099028285
mmlu-pro,,1.0,0.125,61,0.0238483976572752,0.9453230908269318,5.055042616880373
mmlu-pro,,1.0,0.125,62,0.0238331723958253,0.947582467239042,5.065332120931468
mmlu-pro,,1.0,0.125,63,0.02383454144001,0.9493899683687302,5.060485832220002
mmlu-pro,,1.0,0.125,64,0.023860428482294,0.9484862178038862,5.063657036025353
mmlu-pro,,1.0,0.125,65,0.0238217376172542,0.9362855851784908,5.073124158121898
mmlu-pro,,1.0,0.125,66,0.0238650310784578,0.946678716674198,5.051194101377185
mmlu-pro,,1.0,0.125,67,0.0238426383584737,0.945774966109354,5.066313376243308
mmlu-pro,,1.0,0.125,68,0.0238452665507793,0.9516493447808404,5.057082010353506
mmlu-pro,,1.0,0.125,69,0.0238550901412963,0.9394487121554452,5.05569349012883
mmlu-pro,,1.0,0.125,70,0.0238227434456348,0.9426118391323997,5.076139457671346
mmlu-pro,,1.0,0.125,71,0.0238271690905094,0.9498418436511524,5.065470683592658
mmlu-pro,,1.0,0.125,72,0.0238659009337425,0.9435155896972436,5.055522140602757
mmlu-pro,,1.0,0.125,73,0.023827763274312,0.9484862178038862,5.070403054930428
mmlu-pro,,1.0,0.125,74,0.0238615255802869,0.9525530953456848,5.053651884599572
mmlu-pro,,1.0,0.125,75,0.0238322243094444,0.9484862178038862,5.071129933668933
mmlu-pro,,1.0,0.125,76,0.0238562114536762,0.9539087211929508,5.05854368289823
mmlu-pro,,1.0,0.125,77,0.0238796491175889,0.9502937189335744,5.040529756761928
mmlu-pro,,1.0,0.125,78,0.0238180570304393,0.948034342521464,5.075267202335003
mmlu-pro,,1.0,0.125,79,0.0238608047366142,0.9521012200632626,5.054190292509391
mmlu-pro,,1.0,0.125,80,0.0238481294363737,0.945774966109354,5.058177226528433
mmlu-pro,,1.0,0.125,81,0.0238644834607839,0.9439674649796655,5.052236407330035
mmlu-pro,,1.0,0.125,82,0.0238371286541223,0.9516493447808404,5.061150085886473
mmlu-pro,,1.0,0.125,83,0.0238206684589386,0.94713059195662,5.078239630133621
mmlu-pro,,1.0,0.125,84,0.0238426625728607,0.9439674649796655,5.063699561817947
mmlu-pro,,1.0,0.125,85,0.0238777659833431,0.9444193402620876,5.04892778615805
mmlu-pro,,1.0,0.125,86,0.0238805599510669,0.9511974694984184,5.049004735516824
mmlu-pro,,1.0,0.125,87,0.0238226894289255,0.9602349751468596,5.076338638906005
mmlu-pro,,1.0,0.125,88,0.0238226894289255,0.948034342521464,5.071095269563573
mmlu-pro,,1.0,0.125,89,0.023833442479372,0.9489380930863082,5.063960132330769
mmlu-pro,,1.0,0.125,90,0.0238569099456071,0.9484862178038862,5.062089554560019
mmlu-pro,,1.0,0.125,91,0.0237828157842159,0.9448712155445096,5.090274117091182
mmlu-pro,,1.0,0.125,92,0.0239129979163408,0.9444193402620876,5.024828029747761
mmlu-pro,,1.0,0.125,93,0.023851478472352,0.9484862178038862,5.061301989875141
mmlu-pro,,1.0,0.125,94,0.0238309577107429,0.9394487121554452,5.0656417281022685
mmlu-pro,,1.0,0.125,95,0.0238433089107275,0.9507455942159964,5.0616124854953455
mmlu-pro,,1.0,0.125,96,0.0238328482955694,0.9412562132851332,5.064802899557441
mmlu-pro,,1.0,0.125,97,0.0239048898220062,0.9552643470402168,5.034635575509414
mmlu-pro,,1.0,0.125,98,0.0238575004041194,0.955716222322639,5.053493222296961
mmlu-pro,,1.0,0.125,99,0.0238819867372512,0.945774966109354,5.048956646082902
mmlu-pro,,1.0,0.15,0,0.0211071334779262,0.9417080885675554,5.232546344938517
mmlu-pro,,1.0,0.15,1,0.021116143092513,0.9444193402620876,5.225404853284276
mmlu-pro,,1.0,0.15,2,0.0211161226034164,0.947582467239042,5.234537932312367
mmlu-pro,,1.0,0.15,3,0.0210829097777605,0.9435155896972436,5.2483316151889365
mmlu-pro,,1.0,0.15,4,0.0210974272340536,0.9552643470402168,5.247585923204098
mmlu-pro,,1.0,0.15,5,0.0211242940276861,0.9421599638499776,5.236163634114951
mmlu-pro,,1.0,0.15,6,0.0210958532989025,0.947582467239042,5.248193409576302
mmlu-pro,,1.0,0.15,7,0.0210809465497732,0.946226841391776,5.250225872046601
mmlu-pro,,1.0,0.15,8,0.021112710237503,0.9439674649796655,5.2309559192414845
mmlu-pro,,1.0,0.15,9,0.0211361981928348,0.9489380930863082,5.209730890465755
mmlu-pro,,1.0,0.15,10,0.0210965927690267,0.9444193402620876,5.24555235739706
mmlu-pro,,1.0,0.15,11,0.0210809260606765,0.9548124717577948,5.245743334112221
mmlu-pro,,1.0,0.15,12,0.0211107581853866,0.9453230908269318,5.228706077545828
mmlu-pro,,1.0,0.15,13,0.0210930407047271,0.9493899683687302,5.2440880285191565
mmlu-pro,,1.0,0.15,14,0.0211173016577959,0.94713059195662,5.227750522865377
mmlu-pro,,1.0,0.15,15,0.0210789963603019,0.9521012200632626,5.254202820772167
mmlu-pro,,1.0,0.15,16,0.0211022533476352,0.9516493447808404,5.234280971137286
mmlu-pro,,1.0,0.15,17,0.02110899053514,0.94713059195662,5.236596710100881
mmlu-pro,,1.0,0.15,18,0.0211334731429815,0.9543605964753727,5.215084749590525
mmlu-pro,,1.0,0.15,19,0.0211182571947574,0.94713059195662,5.235192598675831
mmlu-pro,,1.0,0.15,20,0.021096333861351,0.946226841391776,5.243153666392059
mmlu-pro,,1.0,0.15,21,0.0210681147873401,0.947582467239042,5.257116215619259
mmlu-pro,,1.0,0.15,22,0.0211454257369041,0.9543605964753727,5.217462658103362
mmlu-pro,,1.0,0.15,23,0.0210896730422973,0.9439674649796655,5.241415519176
mmlu-pro,,1.0,0.15,24,0.0211155768483877,0.9570718481699052,5.235051522033954
mmlu-pro,,1.0,0.15,25,0.0211275517940521,0.9353818346136468,5.22504080434064
mmlu-pro,,1.0,0.15,26,0.0211175978183746,0.948034342521464,5.228180678620493
mmlu-pro,,1.0,0.15,27,0.0211110115051269,0.9489380930863082,5.219943627319246
mmlu-pro,,1.0,0.15,28,0.0211267918348312,0.9570718481699052,5.215683738985096
mmlu-pro,,1.0,0.15,29,0.0210717469453811,0.9502937189335744,5.25378270041618
mmlu-pro,,1.0,0.15,30,0.0211142841726541,0.9498418436511524,5.229722557069211
mmlu-pro,,1.0,0.15,31,0.02110406011343,0.94713059195662,5.230069146190918
mmlu-pro,,1.0,0.15,32,0.0210613664239645,0.947582467239042,5.256196851506464
mmlu-pro,,1.0,0.15,33,0.0211074892431497,0.9525530953456848,5.234317650909491
mmlu-pro,,1.0,0.15,34,0.0210514571517705,0.948034342521464,5.269644461764484
mmlu-pro,,1.0,0.15,35,0.0211125165224075,0.946226841391776,5.239181273657901
mmlu-pro,,1.0,0.15,36,0.0211065616458654,0.9575237234523272,5.242308526710271
mmlu-pro,,1.0,0.15,37,0.0210805088281631,0.9502937189335744,5.249530432417562
mmlu-pro,,1.0,0.15,38,0.0211005546152591,0.9543605964753727,5.2362928948897105
mmlu-pro,,1.0,0.15,39,0.0211035087704658,0.9521012200632626,5.233067831470841
mmlu-pro,,1.0,0.15,40,0.0211110562086105,0.9566199728874832,5.224692044451973
mmlu-pro,,1.0,0.15,41,0.0211160629987716,0.9502937189335744,5.233759439810565
mmlu-pro,,1.0,0.15,42,0.0210625473409891,0.9448712155445096,5.257619611839415
mmlu-pro,,1.0,0.15,43,0.0210923533886671,0.948034342521464,5.246384373802979
mmlu-pro,,1.0,0.15,44,0.0210736691951751,0.9367374604609128,5.253308860238777
mmlu-pro,,1.0,0.15,45,0.0211361870169639,0.9484862178038862,5.212568920115954
mmlu-pro,,1.0,0.15,46,0.0211321786046028,0.9511974694984184,5.2234862992446836
mmlu-pro,,1.0,0.15,47,0.0211005546152591,0.9430637144148216,5.2429544999806055
mmlu-pro,,1.0,0.15,48,0.0210831835865974,0.955716222322639,5.24555316382016
mmlu-pro,,1.0,0.15,49,0.0211031883955001,0.945774966109354,5.24245341829445
mmlu-pro,,1.0,0.15,50,0.0210746396332979,0.9516493447808404,5.246497192266166
mmlu-pro,,1.0,0.15,51,0.0211092215031385,0.9489380930863082,5.243930738703151
mmlu-pro,,1.0,0.15,52,0.0211004950106143,0.948034342521464,5.238420252577963
mmlu-pro,,1.0,0.15,53,0.0210964810103178,0.9534568459105288,5.239257811555525
mmlu-pro,,1.0,0.15,54,0.0210978090763092,0.94713059195662,5.234177079049377
mmlu-pro,,1.0,0.15,55,0.0211279150098562,0.9444193402620876,5.225733355965419
mmlu-pro,,1.0,0.15,56,0.0210941992700099,0.9439674649796655,5.246708032036072
mmlu-pro,,1.0,0.15,57,0.0210924446582794,0.9566199728874832,5.237560892867544
mmlu-pro,,1.0,0.15,58,0.0210980679839849,0.9552643470402168,5.241601315435565
mmlu-pro,,1.0,0.15,59,0.0210826713591814,0.9453230908269318,5.241592670250132
mmlu-pro,,1.0,0.15,60,0.0210815574973821,0.955716222322639,5.243750478629825
mmlu-pro,,1.0,0.15,61,0.0211018901318311,0.9484862178038862,5.235499239189171
mmlu-pro,,1.0,0.15,62,0.0210851058363914,0.948034342521464,5.2420674340338484
mmlu-pro,,1.0,0.15,63,0.0210774932056665,0.9516493447808404,5.241856775586787
mmlu-pro,,1.0,0.15,64,0.0211090557277202,0.9484862178038862,5.239002256179736
mmlu-pro,,1.0,0.15,65,0.0210795905441045,0.9376412110257568,5.247844343410305
mmlu-pro,,1.0,0.15,66,0.0211146380752325,0.947582467239042,5.229520618895506
mmlu-pro,,1.0,0.15,67,0.021094599738717,0.945774966109354,5.242452420419623
mmlu-pro,,1.0,0.15,68,0.0210996940732002,0.9516493447808404,5.229376525912316
mmlu-pro,,1.0,0.15,69,0.0211056657135486,0.9421599638499776,5.236058199423039
mmlu-pro,,1.0,0.15,70,0.0210795495659112,0.9516493447808404,5.250450413338291
mmlu-pro,,1.0,0.15,71,0.0210926719009876,0.9484862178038862,5.238165910053718
mmlu-pro,,1.0,0.15,72,0.0211160238832235,0.9408043380027112,5.231309063797948
mmlu-pro,,1.0,0.15,73,0.021087996661663,0.9521012200632626,5.24370830039724
mmlu-pro,,1.0,0.15,74,0.021109465509653,0.9516493447808404,5.231184442695751
mmlu-pro,,1.0,0.15,75,0.0210874341428279,0.9521012200632626,5.245557815171326
mmlu-pro,,1.0,0.15,76,0.0211146622896194,0.9566199728874832,5.229753934339709
mmlu-pro,,1.0,0.15,77,0.0211273543536663,0.9498418436511524,5.214984006891867
mmlu-pro,,1.0,0.15,78,0.0210848655551671,0.9498418436511524,5.24548997450372
mmlu-pro,,1.0,0.15,79,0.0211226176470518,0.9534568459105288,5.224312424631583
mmlu-pro,,1.0,0.15,80,0.021092751994729,0.9548124717577948,5.23776557364272
mmlu-pro,,1.0,0.15,81,0.0211175456643104,0.9516493447808404,5.22696261389032
mmlu-pro,,1.0,0.15,82,0.0210966132581233,0.9417080885675554,5.236857008169527
mmlu-pro,,1.0,0.15,83,0.0210752170532941,0.9516493447808404,5.254762333657475
mmlu-pro,,1.0,0.15,84,0.0210935026407241,0.946226841391776,5.239689563457982
mmlu-pro,,1.0,0.15,85,0.0211149994283914,0.9489380930863082,5.230210701902478
mmlu-pro,,1.0,0.15,86,0.0211319830268621,0.9521012200632626,5.220571293353558
mmlu-pro,,1.0,0.15,87,0.0210876278579235,0.9593312245820154,5.243698350183101
mmlu-pro,,1.0,0.15,88,0.0210808757692575,0.946678716674198,5.248769533869141
mmlu-pro,,1.0,0.15,89,0.0210914239287376,0.9484862178038862,5.235245826958044
mmlu-pro,,1.0,0.15,90,0.0211046077311038,0.9430637144148216,5.236021735379203
mmlu-pro,,1.0,0.15,91,0.021052761003375,0.9484862178038862,5.261597066147919
mmlu-pro,,1.0,0.15,92,0.0211523603647947,0.9493899683687302,5.203557797745518
mmlu-pro,,1.0,0.15,93,0.0211107954382896,0.9498418436511524,5.2333459474644926
mmlu-pro,,1.0,0.15,94,0.021087983623147,0.9430637144148216,5.240716879301992
mmlu-pro,,1.0,0.15,95,0.0210967119783163,0.9448712155445096,5.2383266797709656
mmlu-pro,,1.0,0.15,96,0.0210903212428092,0.948034342521464,5.235714062474782
mmlu-pro,,1.0,0.15,97,0.021150691434741,0.947582467239042,5.2116301848786435
mmlu-pro,,1.0,0.15,98,0.021110912784934,0.9552643470402168,5.227663553870844
mmlu-pro,,1.0,0.15,99,0.0211188979446887,0.9448712155445096,5.231436088799491
mmlu-pro,,1.0,0.175,0,0.0190011113882064,0.9444193402620876,5.371250069715602
mmlu-pro,,1.0,0.175,1,0.0190028231590986,0.9403524627202892,5.371019326999499
mmlu-pro,,1.0,0.175,2,0.0190022531896829,0.9430637144148216,5.376427895004951
mmlu-pro,,1.0,0.175,3,0.0189817231148481,0.945774966109354,5.384996886615467
mmlu-pro,,1.0,0.175,4,0.0189886521548032,0.9575237234523272,5.38667397267225
mmlu-pro,,1.0,0.175,5,0.0190126672387123,0.9439674649796655,5.3741156790049756
mmlu-pro,,1.0,0.175,6,0.0189889315515756,0.9566199728874832,5.3869380005615195
mmlu-pro,,1.0,0.175,7,0.0189739651978015,0.9448712155445096,5.389341167166968
mmlu-pro,,1.0,0.175,8,0.0189969092607498,0.9421599638499776,5.372102933640551
mmlu-pro,,1.0,0.175,9,0.0190255865454673,0.9530049706281066,5.350580021957024
mmlu-pro,,1.0,0.175,10,0.0189888067543506,0.9493899683687302,5.382223332099956
mmlu-pro,,1.0,0.175,11,0.0189772527664899,0.9521012200632626,5.383635541854948
mmlu-pro,,1.0,0.175,12,0.0189996976405382,0.9534568459105288,5.37081886513786
mmlu-pro,,1.0,0.175,13,0.0189830362796783,0.9521012200632626,5.385763799675485
mmlu-pro,,1.0,0.175,14,0.0190062057226896,0.9498418436511524,5.369446534088087
mmlu-pro,,1.0,0.175,15,0.0189778134226799,0.9521012200632626,5.390312673992671
mmlu-pro,,1.0,0.175,16,0.0189947988837957,0.9521012200632626,5.37448060053275
