dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.1,2,0.0264109224081039,0.9507455942159964,5.307724518466842
mmlu-pro,,1.0,0.1,3,0.0264720134437084,0.946226841391776,5.286931351827744
mmlu-pro,,1.0,0.1,4,0.026487173512578,0.9507455942159964,5.279415770965982
mmlu-pro,,1.0,0.1,5,0.0264327004551887,0.9439674649796655,5.307063914515988
mmlu-pro,,1.0,0.1,6,0.0264424122869968,0.945774966109354,5.300298637572739
mmlu-pro,,1.0,0.1,7,0.0264748949557542,0.9412562132851332,5.281524098340316
mmlu-pro,,1.0,0.1,8,0.0264589842408895,0.946226841391776,5.289449603368566
mmlu-pro,,1.0,0.1,9,0.0264736507087945,0.947582467239042,5.272988504471653
mmlu-pro,,1.0,0.1,10,0.0264047030359506,0.945774966109354,5.309801239344156
mmlu-pro,,1.0,0.1,11,0.0265197362750768,0.9448712155445096,5.257793992978033
mmlu-pro,,1.0,0.1,12,0.0264765452593565,0.947582467239042,5.274603300772827
mmlu-pro,,1.0,0.1,13,0.0264379046857357,0.947582467239042,5.299208513910248
mmlu-pro,,1.0,0.1,14,0.0264002662152051,0.9353818346136468,5.3104453409712224
mmlu-pro,,1.0,0.1,15,0.0264502689242362,0.9502937189335744,5.299581796972792
mmlu-pro,,1.0,0.1,16,0.0264298040419816,0.9511974694984184,5.293366264954322
mmlu-pro,,1.0,0.1,17,0.0264607761055231,0.9448712155445096,5.2903910681724575
mmlu-pro,,1.0,0.1,18,0.0264761429280042,0.9444193402620876,5.272392584506763
mmlu-pro,,1.0,0.1,19,0.0264816265553236,0.9507455942159964,5.287680228966477
mmlu-pro,,1.0,0.1,20,0.0264785084873437,0.9548124717577948,5.279745148470732
mmlu-pro,,1.0,0.1,21,0.026416964828968,0.9435155896972436,5.310156346954737
mmlu-pro,,1.0,0.1,22,0.0264269653707742,0.9426118391323997,5.307791075844818
mmlu-pro,,1.0,0.1,23,0.0263941530138254,0.9448712155445096,5.316696272003764
mmlu-pro,,1.0,0.1,24,0.0264975894242525,0.9516493447808404,5.278027232307413
mmlu-pro,,1.0,0.1,25,0.0264790207147598,0.9566199728874832,5.2835960263428685
mmlu-pro,,1.0,0.1,26,0.0264003593474626,0.9521012200632626,5.306176267882874
mmlu-pro,,1.0,0.1,27,0.0264603197574615,0.9421599638499776,5.276112154318732
mmlu-pro,,1.0,0.1,28,0.026389505714178,0.9439674649796655,5.306868454052907
mmlu-pro,,1.0,0.1,29,0.0264539085328578,0.9371893357433349,5.287737478681159
mmlu-pro,,1.0,0.1,30,0.0264476891607046,0.9525530953456848,5.2994197926833895
mmlu-pro,,1.0,0.1,31,0.026430670171976,0.9448712155445096,5.291789792949564
mmlu-pro,,1.0,0.1,32,0.0264576431363821,0.9570718481699052,5.290752739027997
mmlu-pro,,1.0,0.1,33,0.0265662334859371,0.947582467239042,5.2427472076819
mmlu-pro,,1.0,0.1,34,0.0265200696885585,0.9516493447808404,5.274581417669304
mmlu-pro,,1.0,0.1,35,0.0264816842973232,0.9507455942159964,5.286998587099616
mmlu-pro,,1.0,0.1,36,0.0264396574348211,0.945774966109354,5.3087959417177615
mmlu-pro,,1.0,0.1,37,0.0264334008097648,0.945774966109354,5.299017182982416
mmlu-pro,,1.0,0.1,38,0.0264799892902374,0.9507455942159964,5.280880255346352
mmlu-pro,,1.0,0.1,39,0.0264211017638444,0.9570718481699052,5.306536161632031
mmlu-pro,,1.0,0.1,40,0.0264206957072019,0.9521012200632626,5.290205963397961
mmlu-pro,,1.0,0.1,41,0.0264522023499012,0.9516493447808404,5.299618250212337
mmlu-pro,,1.0,0.1,42,0.026456881314516,0.946226841391776,5.293247134810627
mmlu-pro,,1.0,0.1,43,0.0264024809002876,0.9426118391323997,5.31946877820294
mmlu-pro,,1.0,0.1,44,0.0265483930706977,0.9453230908269318,5.255188232365869
mmlu-pro,,1.0,0.1,45,0.0264552198350429,0.9453230908269318,5.2864465939013705
mmlu-pro,,1.0,0.1,46,0.026486175134778,0.9624943515589698,5.274371474012704
mmlu-pro,,1.0,0.1,47,0.0264376625418663,0.948034342521464,5.305948907642088
mmlu-pro,,1.0,0.1,48,0.0264723040163517,0.9511974694984184,5.275727259053878
mmlu-pro,,1.0,0.1,49,0.0264067128300666,0.9444193402620876,5.312520412431131
mmlu-pro,,1.0,0.1,50,0.0264220796525478,0.956168097605061,5.298447052330569
mmlu-pro,,1.0,0.1,51,0.0264801066368818,0.9417080885675554,5.287092249737959
mmlu-pro,,1.0,0.1,52,0.0264657232910394,0.946678716674198,5.286008610909502
mmlu-pro,,1.0,0.1,53,0.0264906138181686,0.9408043380027112,5.277205278739684
mmlu-pro,,1.0,0.1,54,0.026425639167428,0.9498418436511524,5.2880083677081196
mmlu-pro,,1.0,0.1,55,0.0264279730618,0.938996836873023,5.302062553484666
mmlu-pro,,1.0,0.1,56,0.026487847790122,0.9498418436511524,5.278617045698918
mmlu-pro,,1.0,0.1,57,0.0264978148043155,0.9484862178038862,5.269571580765173
mmlu-pro,,1.0,0.1,58,0.0264475736767053,0.94713059195662,5.2949170649823145
mmlu-pro,,1.0,0.1,59,0.0264700036495924,0.9507455942159964,5.278545354202315
mmlu-pro,,1.0,0.1,60,0.0264006163924932,0.9575237234523272,5.306370030934593
mmlu-pro,,1.0,0.1,61,0.0264518056064844,0.9507455942159964,5.279729235360609
mmlu-pro,,1.0,0.1,62,0.0264272503554821,0.9489380930863082,5.297449045353306
mmlu-pro,,1.0,0.1,63,0.0264479592442512,0.9412562132851332,5.283856201421491
mmlu-pro,,1.0,0.1,64,0.0264310613274574,0.9412562132851332,5.306322751694464
mmlu-pro,,1.0,0.1,65,0.0265245083719491,0.9507455942159964,5.2602300076536235
mmlu-pro,,1.0,0.1,66,0.02649562433362,0.947582467239042,5.265951393809291
mmlu-pro,,1.0,0.1,67,0.0264505073428154,0.9426118391323997,5.296097380169301
mmlu-pro,,1.0,0.1,68,0.0264506954699754,0.9439674649796655,5.286385982347507
mmlu-pro,,1.0,0.1,69,0.0264781173318624,0.9408043380027112,5.276834903927014
mmlu-pro,,1.0,0.1,70,0.026405245065689,0.9534568459105288,5.3111899527299995
mmlu-pro,,1.0,0.1,71,0.0264216493815183,0.9448712155445096,5.297932247404173
mmlu-pro,,1.0,0.1,72,0.0264775175601243,0.9417080885675554,5.280931815080676
mmlu-pro,,1.0,0.1,73,0.0264196824282407,0.9421599638499776,5.3031005935443485
mmlu-pro,,1.0,0.1,74,0.026502514258027,0.9525530953456848,5.265028155932311
mmlu-pro,,1.0,0.1,75,0.0264515783637762,0.9435155896972436,5.296517668546776
mmlu-pro,,1.0,0.1,76,0.0264660194516181,0.9394487121554452,5.286902629041111
mmlu-pro,,1.0,0.1,77,0.0265028979629278,0.9502937189335744,5.2605025547748125
mmlu-pro,,1.0,0.1,78,0.0264038015156984,0.9444193402620876,5.307465009053753
mmlu-pro,,1.0,0.1,79,0.0264745783060789,0.9430637144148216,5.27987457375948
mmlu-pro,,1.0,0.1,80,0.0264416746795177,0.9435155896972436,5.288853024392668
mmlu-pro,,1.0,0.1,81,0.0265012066811323,0.9421599638499776,5.270370519054266
mmlu-pro,,1.0,0.1,82,0.0264689829200506,0.9484862178038862,5.279319829783118
mmlu-pro,,1.0,0.1,83,0.0264007654041051,0.9444193402620876,5.314672210785371
mmlu-pro,,1.0,0.1,84,0.0264363195747137,0.9453230908269318,5.295669061005127
mmlu-pro,,1.0,0.1,85,0.0264373682439327,0.945774966109354,5.294293742835114
mmlu-pro,,1.0,0.1,86,0.0265102181583642,0.946226841391776,5.26574453576253
mmlu-pro,,1.0,0.1,87,0.026435999199748,0.9552643470402168,5.300201506596094
mmlu-pro,,1.0,0.1,88,0.0264368299394845,0.9344780840488026,5.295451625814875
mmlu-pro,,1.0,0.1,89,0.0264442320913076,0.9412562132851332,5.288835025189271
mmlu-pro,,1.0,0.1,90,0.0264074355363845,0.9444193402620876,5.309973393361551
mmlu-pro,,1.0,0.1,91,0.0264058802276849,0.9439674649796655,5.308197931623984
mmlu-pro,,1.0,0.1,92,0.026527039706707,0.9417080885675554,5.251724900802044
mmlu-pro,,1.0,0.1,93,0.0264475103467702,0.9444193402620876,5.295951132666473
mmlu-pro,,1.0,0.1,94,0.0264259204268455,0.9435155896972436,5.298285980489551
mmlu-pro,,1.0,0.1,95,0.026415005326271,0.9484862178038862,5.300129520035364
mmlu-pro,,1.0,0.1,96,0.0264115277677774,0.948034342521464,5.307071138579694
mmlu-pro,,1.0,0.1,97,0.0265266560018062,0.9435155896972436,5.262482822775268
mmlu-pro,,1.0,0.1,98,0.0264474786818027,0.955716222322639,5.288373605417674
mmlu-pro,,1.0,0.1,99,0.0265394281595945,0.9448712155445096,5.25504002550158
mmlu-pro,,1.0,0.125,0,0.0227665994316339,0.945774966109354,5.551704408355942
mmlu-pro,,1.0,0.125,1,0.0227719936519861,0.9534568459105288,5.550413378777053
mmlu-pro,,1.0,0.125,2,0.0227257590740919,0.9484862178038862,5.574536791483964
mmlu-pro,,1.0,0.125,3,0.0227553080767393,0.94713059195662,5.560673820832453
mmlu-pro,,1.0,0.125,4,0.0227761715650558,0.9539087211929508,5.557434010786022
mmlu-pro,,1.0,0.125,5,0.0227227509021759,0.9394487121554452,5.588378577145871
mmlu-pro,,1.0,0.125,6,0.022742548957467,0.94713059195662,5.573090276611565
mmlu-pro,,1.0,0.125,7,0.0227621980011463,0.9412562132851332,5.553033222544661
mmlu-pro,,1.0,0.125,8,0.0227543674409389,0.94713059195662,5.559315285359575
mmlu-pro,,1.0,0.125,9,0.0227619390934705,0.9484862178038862,5.5466142694526335
mmlu-pro,,1.0,0.125,10,0.022716486826539,0.9430637144148216,5.58396003504627
mmlu-pro,,1.0,0.125,11,0.0228008292615413,0.9448712155445096,5.533707990166046
mmlu-pro,,1.0,0.125,12,0.0227714646607637,0.9534568459105288,5.547671502088596
mmlu-pro,,1.0,0.125,13,0.0227460786700248,0.945774966109354,5.5685507094311815
mmlu-pro,,1.0,0.125,14,0.022716162726283,0.9403524627202892,5.576586830925202
mmlu-pro,,1.0,0.125,15,0.0227502528578043,0.9525530953456848,5.570761075603439
mmlu-pro,,1.0,0.125,16,0.0227262414991855,0.9521012200632626,5.568873175796314
mmlu-pro,,1.0,0.125,17,0.0227401684969663,0.9489380930863082,5.568517299286862
mmlu-pro,,1.0,0.125,18,0.0227700769901275,0.945774966109354,5.5441117585495014
mmlu-pro,,1.0,0.125,19,0.0227562058717012,0.946678716674198,5.567742543804074
mmlu-pro,,1.0,0.125,20,0.0227622184902429,0.9530049706281066,5.560171126270547
mmlu-pro,,1.0,0.125,21,0.0227184649556875,0.9426118391323997,5.5816665479447725
mmlu-pro,,1.0,0.125,22,0.0227254759520292,0.9516493447808404,5.576251833686778
mmlu-pro,,1.0,0.125,23,0.0226941388100385,0.9539087211929508,5.590507250815664
mmlu-pro,,1.0,0.125,24,0.0227855686098337,0.9489380930863082,5.550728448728543
mmlu-pro,,1.0,0.125,25,0.0227540582418441,0.9502937189335744,5.559423139668817
mmlu-pro,,1.0,0.125,26,0.0227105692028999,0.9453230908269318,5.579448839579543
mmlu-pro,,1.0,0.125,27,0.0227476246654987,0.9444193402620876,5.548581899749329
mmlu-pro,,1.0,0.125,28,0.0226901639252901,0.946226841391776,5.583996692940882
mmlu-pro,,1.0,0.125,29,0.0227483306080102,0.9408043380027112,5.565682548452694
mmlu-pro,,1.0,0.125,30,0.0227479506283998,0.9584274740171712,5.564847789385736
mmlu-pro,,1.0,0.125,31,0.0227302741259336,0.9448712155445096,5.566878818510686
mmlu-pro,,1.0,0.125,32,0.0227472335100173,0.948034342521464,5.5644314156916
mmlu-pro,,1.0,0.125,33,0.0228427648544311,0.9489380930863082,5.515871961710335
mmlu-pro,,1.0,0.125,34,0.0228023529052734,0.9430637144148216,5.548073717827837
mmlu-pro,,1.0,0.125,35,0.0227632373571395,0.9552643470402168,5.564753493059982
mmlu-pro,,1.0,0.125,36,0.0227370988577604,0.9426118391323997,5.579224691588512
mmlu-pro,,1.0,0.125,37,0.0227283239364624,0.9453230908269318,5.5717000841123445
mmlu-pro,,1.0,0.125,38,0.0227576289325952,0.947582467239042,5.5605116202212335
mmlu-pro,,1.0,0.125,39,0.0227257348597049,0.9530049706281066,5.5730602446062845
mmlu-pro,,1.0,0.125,40,0.0227207224816083,0.9489380930863082,5.56655662385694
mmlu-pro,,1.0,0.125,41,0.022742161527276,0.9507455942159964,5.575858259513374
mmlu-pro,,1.0,0.125,42,0.0227544531226158,0.946226841391776,5.565251288822826
mmlu-pro,,1.0,0.125,43,0.0227065384387969,0.9430637144148216,5.5911201787303355
mmlu-pro,,1.0,0.125,44,0.0228158645331859,0.945774966109354,5.534363095787491
mmlu-pro,,1.0,0.125,45,0.0227409899234771,0.9507455942159964,5.563210023496534
mmlu-pro,,1.0,0.125,46,0.022778857499361,0.9552643470402168,5.54626085094394
mmlu-pro,,1.0,0.125,47,0.0227357260882854,0.9412562132851332,5.577793111779116
mmlu-pro,,1.0,0.125,48,0.0227568186819553,0.9521012200632626,5.558628698968153
mmlu-pro,,1.0,0.125,49,0.0227128230035305,0.9489380930863082,5.585143802774681
mmlu-pro,,1.0,0.125,50,0.0227182600647211,0.9543605964753727,5.572937772687518
mmlu-pro,,1.0,0.125,51,0.0227689892053604,0.9525530953456848,5.562591373667875
mmlu-pro,,1.0,0.125,52,0.022758662700653,0.948034342521464,5.560803918795229
mmlu-pro,,1.0,0.125,53,0.0227695778012275,0.9403524627202892,5.552730036140838
mmlu-pro,,1.0,0.125,54,0.0227223727852106,0.9484862178038862,5.56852551984749
mmlu-pro,,1.0,0.125,55,0.0227272305637598,0.9394487121554452,5.577399756825651
mmlu-pro,,1.0,0.125,56,0.0227827262133359,0.948034342521464,5.550282064230356
mmlu-pro,,1.0,0.125,57,0.0227773934602737,0.9511974694984184,5.544230814665155
mmlu-pro,,1.0,0.125,58,0.0227417387068271,0.9493899683687302,5.570657724273475
mmlu-pro,,1.0,0.125,59,0.0227431803941726,0.955716222322639,5.56432437876679
mmlu-pro,,1.0,0.125,60,0.0227077398449182,0.9507455942159964,5.57764629620767
mmlu-pro,,1.0,0.125,61,0.0227515771985054,0.9493899683687302,5.554183369347454
mmlu-pro,,1.0,0.125,62,0.0227295029908418,0.9426118391323997,5.569186429722018
mmlu-pro,,1.0,0.125,63,0.0227491669356822,0.9444193402620876,5.554881768180382
mmlu-pro,,1.0,0.125,64,0.0227295663207769,0.946226841391776,5.58005475941169
mmlu-pro,,1.0,0.125,65,0.0227991081774234,0.9484862178038862,5.538429686187394
mmlu-pro,,1.0,0.125,66,0.0227726586163043,0.9516493447808404,5.547414208173185
mmlu-pro,,1.0,0.125,67,0.0227355305105447,0.946678716674198,5.571735449604326
mmlu-pro,,1.0,0.125,68,0.02274133823812,0.9444193402620876,5.559968413745357
mmlu-pro,,1.0,0.125,69,0.0227547250688076,0.9403524627202892,5.556478970886448
mmlu-pro,,1.0,0.125,70,0.0227035507559776,0.9444193402620876,5.588940976794328
mmlu-pro,,1.0,0.125,71,0.022708186879754,0.946678716674198,5.57698890588728
mmlu-pro,,1.0,0.125,72,0.0227679051458835,0.9489380930863082,5.554890942608113
mmlu-pro,,1.0,0.125,73,0.0227216742932796,0.9426118391323997,5.576072051567685
mmlu-pro,,1.0,0.125,74,0.0227877777069807,0.9534568459105288,5.541122961326359
mmlu-pro,,1.0,0.125,75,0.0227496437728405,0.9453230908269318,5.565250184245137
mmlu-pro,,1.0,0.125,76,0.0227543264627456,0.946226841391776,5.56032896364638
mmlu-pro,,1.0,0.125,77,0.0227765161544084,0.9516493447808404,5.54060861414521
mmlu-pro,,1.0,0.125,78,0.0227047819644212,0.945774966109354,5.585176501132829
mmlu-pro,,1.0,0.125,79,0.0227705482393503,0.9412562132851332,5.549767489452073
mmlu-pro,,1.0,0.125,80,0.0227368958294391,0.946226841391776,5.564681834169143
mmlu-pro,,1.0,0.125,81,0.0227809343487024,0.9403524627202892,5.544273889205243
mmlu-pro,,1.0,0.125,82,0.0227566380053758,0.9435155896972436,5.553169055290406
mmlu-pro,,1.0,0.125,83,0.022693021222949,0.9453230908269318,5.5954683153806934
mmlu-pro,,1.0,0.125,84,0.0227414388209581,0.9439674649796655,5.565978937465778
mmlu-pro,,1.0,0.125,85,0.0227342117577791,0.9493899683687302,5.569635067468738
mmlu-pro,,1.0,0.125,86,0.0227872356772422,0.946226841391776,5.545127057420976
mmlu-pro,,1.0,0.125,87,0.0227258186787366,0.9552643470402168,5.578187257553865
mmlu-pro,,1.0,0.125,88,0.0227318368852138,0.9367374604609128,5.569475341350514
mmlu-pro,,1.0,0.125,89,0.0227385386824607,0.946226841391776,5.563380041321514
mmlu-pro,,1.0,0.125,90,0.0227157045155763,0.94713059195662,5.583490543686879
mmlu-pro,,1.0,0.125,91,0.0227014701813459,0.947582467239042,5.586756549210411
mmlu-pro,,1.0,0.125,92,0.0228087101131677,0.9412562132851332,5.523162281550669
mmlu-pro,,1.0,0.125,93,0.0227464828640222,0.948034342521464,5.564989534126491
mmlu-pro,,1.0,0.125,94,0.0227371286600828,0.9453230908269318,5.56475725143839
mmlu-pro,,1.0,0.125,95,0.0227235835045576,0.9543605964753727,5.572733857187252
mmlu-pro,,1.0,0.125,96,0.0227179694920778,0.9453230908269318,5.574108554907591
mmlu-pro,,1.0,0.125,97,0.0228077415376901,0.9521012200632626,5.530660083612
mmlu-pro,,1.0,0.125,98,0.022751597687602,0.9552643470402168,5.556710463532541
mmlu-pro,,1.0,0.125,99,0.0228174459189176,0.9484862178038862,5.531061500798135
mmlu-pro,,1.0,0.15,0,0.0201065745204687,0.9484862178038862,5.76627593648286
mmlu-pro,,1.0,0.15,1,0.02010503038764,0.9516493447808404,5.764208337060992
mmlu-pro,,1.0,0.15,2,0.020058698952198,0.947582467239042,5.80097749156586
mmlu-pro,,1.0,0.15,3,0.0200881958007812,0.9430637144148216,5.780967168562181
mmlu-pro,,1.0,0.15,4,0.0200998652726411,0.9530049706281066,5.781389919902691
mmlu-pro,,1.0,0.15,5,0.0200638249516487,0.9453230908269318,5.804304092328187
mmlu-pro,,1.0,0.15,6,0.0200792122632265,0.9498418436511524,5.793095438357212
mmlu-pro,,1.0,0.15,7,0.0201045777648687,0.9426118391323997,5.772557784341665
mmlu-pro,,1.0,0.15,8,0.0200895499438047,0.9498418436511524,5.7773492167269165
mmlu-pro,,1.0,0.15,9,0.0201016347855329,0.9489380930863082,5.759785086914508
mmlu-pro,,1.0,0.15,10,0.0200617555528879,0.946678716674198,5.800667832908925
mmlu-pro,,1.0,0.15,11,0.0201206412166357,0.9439674649796655,5.7584125197699185
mmlu-pro,,1.0,0.15,12,0.020102821290493,0.9489380930863082,5.766175651112781
mmlu-pro,,1.0,0.15,13,0.0200819782912731,0.946226841391776,5.785426335768412
mmlu-pro,,1.0,0.15,14,0.0200583077967166,0.9408043380027112,5.794328579009729
mmlu-pro,,1.0,0.15,15,0.0200789347290992,0.9521012200632626,5.790623853956474
mmlu-pro,,1.0,0.15,16,0.0200732089579105,0.9548124717577948,5.784703262107202
mmlu-pro,,1.0,0.15,17,0.0200757905840873,0.9448712155445096,5.789469166231079
mmlu-pro,,1.0,0.15,18,0.0200960058718919,0.948034342521464,5.767447170648987
mmlu-pro,,1.0,0.15,19,0.0200940947979688,0.9539087211929508,5.782450444667977
mmlu-pro,,1.0,0.15,20,0.0200906489044427,0.9543605964753727,5.78120856518641
mmlu-pro,,1.0,0.15,21,0.0200533345341682,0.9430637144148216,5.80264139474093
mmlu-pro,,1.0,0.15,22,0.0200585629791021,0.9489380930863082,5.7981918851202945
mmlu-pro,,1.0,0.15,23,0.0200413167476654,0.9521012200632626,5.804111941746582
mmlu-pro,,1.0,0.15,24,0.0201109256595373,0.9439674649796655,5.771155011513344
mmlu-pro,,1.0,0.15,25,0.0200847052037715,0.9489380930863082,5.781720765010536
mmlu-pro,,1.0,0.15,26,0.0200550127774477,0.94713059195662,5.796872266472554
mmlu-pro,,1.0,0.15,27,0.0200732182711362,0.9421599638499776,5.773642426949276
mmlu-pro,,1.0,0.15,28,0.0200379379093647,0.946678716674198,5.7979211216878594
mmlu-pro,,1.0,0.15,29,0.0200860947370529,0.9430637144148216,5.782054447217733
mmlu-pro,,1.0,0.15,30,0.020082551985979,0.9602349751468596,5.780874945207446
mmlu-pro,,1.0,0.15,31,0.0200648438185453,0.946226841391776,5.785859641995607
mmlu-pro,,1.0,0.15,32,0.0200838837772607,0.9502937189335744,5.7802857814361115
mmlu-pro,,1.0,0.15,33,0.0201530624181032,0.9548124717577948,5.741840550070227
mmlu-pro,,1.0,0.15,34,0.0201273150742054,0.9448712155445096,5.764663341447208
mmlu-pro,,1.0,0.15,35,0.0200873222202062,0.9548124717577948,5.787611058348823
mmlu-pro,,1.0,0.15,36,0.020070532336831,0.9439674649796655,5.797486886087154
mmlu-pro,,1.0,0.15,37,0.020061956718564,0.9489380930863082,5.796102516097946
mmlu-pro,,1.0,0.15,38,0.0200877711176872,0.945774966109354,5.7776092929192355
mmlu-pro,,1.0,0.15,39,0.0200638454407453,0.946226841391776,5.789450635829359
mmlu-pro,,1.0,0.15,40,0.0200705435127019,0.9426118391323997,5.7804593914635625
mmlu-pro,,1.0,0.15,41,0.0200743693858385,0.9498418436511524,5.791030239088215
mmlu-pro,,1.0,0.15,42,0.0200935173779726,0.9435155896972436,5.776955428758787
mmlu-pro,,1.0,0.15,43,0.0200564991682767,0.94713059195662,5.802296586773283
mmlu-pro,,1.0,0.15,44,0.020136009901762,0.9399005874378672,5.753954453809641
mmlu-pro,,1.0,0.15,45,0.0200648549944162,0.9516493447808404,5.784063407327735
mmlu-pro,,1.0,0.15,46,0.020105242729187,0.9521012200632626,5.770724800238671
mmlu-pro,,1.0,0.15,47,0.0200657732784748,0.9412562132851332,5.79765046044094
mmlu-pro,,1.0,0.15,48,0.0200882814824581,0.9498418436511524,5.778007530920145
mmlu-pro,,1.0,0.15,49,0.0200557671487331,0.9498418436511524,5.804331055566492
mmlu-pro,,1.0,0.15,50,0.02005535364151,0.946226841391776,5.793341241045242
mmlu-pro,,1.0,0.15,51,0.0200977083295583,0.9444193402620876,5.785065795319457
mmlu-pro,,1.0,0.15,52,0.0200932584702968,0.9484862178038862,5.7767674213839015
mmlu-pro,,1.0,0.15,53,0.0200971905142068,0.9417080885675554,5.77323330932405
mmlu-pro,,1.0,0.15,54,0.0200589764863252,0.9511974694984184,5.79036030472396
mmlu-pro,,1.0,0.15,55,0.0200659856200218,0.9417080885675554,5.793480306358554
mmlu-pro,,1.0,0.15,56,0.0201070755720138,0.9502937189335744,5.774510369436049
mmlu-pro,,1.0,0.15,57,0.0201061628758907,0.955716222322639,5.764007391344584
mmlu-pro,,1.0,0.15,58,0.0200752317905426,0.9439674649796655,5.789328895225048
mmlu-pro,,1.0,0.15,59,0.0200730971992015,0.9539087211929508,5.782102300106755
mmlu-pro,,1.0,0.15,60,0.0200445465743541,0.9484862178038862,5.8003597624823575
mmlu-pro,,1.0,0.15,61,0.0200854782015085,0.9516493447808404,5.778784029030591
mmlu-pro,,1.0,0.15,62,0.0200649686157703,0.9439674649796655,5.788648839009899
mmlu-pro,,1.0,0.15,63,0.0200815387070179,0.9448712155445096,5.77469555653866
mmlu-pro,,1.0,0.15,64,0.0200632270425558,0.9435155896972436,5.79942081152506
mmlu-pro,,1.0,0.15,65,0.0201181750744581,0.9566199728874832,5.7614012176907
mmlu-pro,,1.0,0.15,66,0.020099813118577,0.948034342521464,5.770920929682926
mmlu-pro,,1.0,0.15,67,0.0200683828443288,0.9511974694984184,5.79231699140688
mmlu-pro,,1.0,0.15,68,0.0200746841728687,0.9489380930863082,5.7770321856055435
mmlu-pro,,1.0,0.15,69,0.0200880467891693,0.9362855851784908,5.779990877760556
mmlu-pro,,1.0,0.15,70,0.0200464110821485,0.9516493447808404,5.8055844961571506
mmlu-pro,,1.0,0.15,71,0.0200556386262178,0.948034342521464,5.793879424719422
mmlu-pro,,1.0,0.15,72,0.0200947280973196,0.9516493447808404,5.776574776964865
mmlu-pro,,1.0,0.15,73,0.0200612246990203,0.9453230908269318,5.79421075887131
mmlu-pro,,1.0,0.15,74,0.0201114453375339,0.9507455942159964,5.763256400289171
mmlu-pro,,1.0,0.15,75,0.020080404356122,0.9489380930863082,5.784878592846391
mmlu-pro,,1.0,0.15,76,0.0200949739664793,0.94713059195662,5.773971539350144
mmlu-pro,,1.0,0.15,77,0.0201064813882112,0.9489380930863082,5.757992057064206
mmlu-pro,,1.0,0.15,78,0.0200537126511335,0.948034342521464,5.7988003743363
mmlu-pro,,1.0,0.15,79,0.0201075803488492,0.9421599638499776,5.765075384518569
mmlu-pro,,1.0,0.15,80,0.0200625453144311,0.9484862178038862,5.789492399535273
mmlu-pro,,1.0,0.15,81,0.0201121512800455,0.9421599638499776,5.762609935161606
mmlu-pro,,1.0,0.15,82,0.020091462880373,0.94713059195662,5.773950814409331
mmlu-pro,,1.0,0.15,83,0.0200395546853542,0.94713059195662,5.811939133443573
mmlu-pro,,1.0,0.15,84,0.0200682375580072,0.9408043380027112,5.788745996651526
mmlu-pro,,1.0,0.15,85,0.0200647339224815,0.9521012200632626,5.792079618982625
mmlu-pro,,1.0,0.15,86,0.0201180893927812,0.946678716674198,5.760034308566848
mmlu-pro,,1.0,0.15,87,0.0200662110000848,0.9593312245820154,5.79111792783296
mmlu-pro,,1.0,0.15,88,0.0200648382306098,0.9358337098960688,5.7937996940451
mmlu-pro,,1.0,0.15,89,0.020073028281331,0.9507455942159964,5.779936779109997
mmlu-pro,,1.0,0.15,90,0.0200533010065555,0.9444193402620876,5.799416020504166
mmlu-pro,,1.0,0.15,91,0.0200508777052164,0.9507455942159964,5.8005467441502665
mmlu-pro,,1.0,0.15,92,0.0201268382370471,0.9444193402620876,5.747340718980477
mmlu-pro,,1.0,0.15,93,0.0200849026441574,0.948034342521464,5.78161512123362
mmlu-pro,,1.0,0.15,94,0.020076036453247,0.9430637144148216,5.782356429362141
mmlu-pro,,1.0,0.15,95,0.0200623385608196,0.9539087211929508,5.792406288844187
mmlu-pro,,1.0,0.15,96,0.0200561713427305,0.946678716674198,5.789569180549441
mmlu-pro,,1.0,0.15,97,0.0201326794922351,0.9507455942159964,5.752009175613213
mmlu-pro,,1.0,0.15,98,0.0200808923691511,0.955716222322639,5.777708615274833
mmlu-pro,,1.0,0.15,99,0.0201304610818624,0.9489380930863082,5.7577921366172955
mmlu-pro,,1.0,0.175,0,0.0180522259324789,0.9448712155445096,5.950752113273266
mmlu-pro,,1.0,0.175,1,0.0180520769208669,0.9534568459105288,5.951666915334916
mmlu-pro,,1.0,0.175,2,0.018011899664998,0.946678716674198,5.983909110533241
mmlu-pro,,1.0,0.175,3,0.0180386938154697,0.9444193402620876,5.9627493079744225
mmlu-pro,,1.0,0.175,4,0.0180460028350353,0.946226841391776,5.964127594854699
mmlu-pro,,1.0,0.175,5,0.0180183984339237,0.9394487121554452,5.983574914041279
mmlu-pro,,1.0,0.175,6,0.0180353764444589,0.9493899683687302,5.971626162163112
mmlu-pro,,1.0,0.175,7,0.0180575978010892,0.9453230908269318,5.950204950942429
mmlu-pro,,1.0,0.175,8,0.0180403795093297,0.9484862178038862,5.956880437260221
mmlu-pro,,1.0,0.175,9,0.0180530846118927,0.948034342521464,5.942567694559078
mmlu-pro,,1.0,0.175,10,0.0180251561105251,0.9484862178038862,5.973089122240155
mmlu-pro,,1.0,0.175,11,0.018072472885251,0.9412562132851332,5.936181516513216
mmlu-pro,,1.0,0.175,12,0.0180546566843986,0.9453230908269318,5.947787117727918
