dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
mmlu-pro,,1.0,0.075,97,0.0323389656841754,0.9426118391323997,4.855649719456607
mmlu-pro,,1.0,0.075,98,0.0323590040206909,0.9507455942159964,4.843920029945908
mmlu-pro,,1.0,0.075,99,0.0324497036635875,0.948034342521464,4.816200286399003
mmlu-pro,,1.0,0.1,0,0.0263716746121644,0.9552643470402168,5.3208012394294135
mmlu-pro,,1.0,0.1,1,0.0264290664345026,0.9417080885675554,5.304250459758642
mmlu-pro,,1.0,0.1,2,0.0263878442347049,0.945774966109354,5.317012594463902
mmlu-pro,,1.0,0.1,3,0.0264755077660083,0.94713059195662,5.285535871662514
mmlu-pro,,1.0,0.1,4,0.0264811646193265,0.9502937189335744,5.281811968072031
mmlu-pro,,1.0,0.1,5,0.0265565328299999,0.9430637144148216,5.257685924458933
mmlu-pro,,1.0,0.1,6,0.0263536404818296,0.9426118391323997,5.336066716205561
mmlu-pro,,1.0,0.1,7,0.0265043508261442,0.945774966109354,5.269791274386291
mmlu-pro,,1.0,0.1,8,0.0263943783938884,0.9521012200632626,5.315375396679391
mmlu-pro,,1.0,0.1,9,0.0264829900115728,0.9521012200632626,5.269270091045531
mmlu-pro,,1.0,0.1,10,0.0263628829270601,0.955716222322639,5.3266607454557775
mmlu-pro,,1.0,0.1,11,0.0266174785792827,0.9502937189335744,5.21925049732503
mmlu-pro,,1.0,0.1,12,0.0264239311218261,0.9566199728874832,5.295629316436806
mmlu-pro,,1.0,0.1,13,0.0263651311397552,0.947582467239042,5.328502843677097
mmlu-pro,,1.0,0.1,14,0.0264452435076236,0.9435155896972436,5.2923970035572045
mmlu-pro,,1.0,0.1,15,0.02648158185184,0.947582467239042,5.2870563132859765
mmlu-pro,,1.0,0.1,16,0.0264368951320648,0.9502937189335744,5.290526997877694
mmlu-pro,,1.0,0.1,17,0.0264078583568334,0.9498418436511524,5.311614756791656
mmlu-pro,,1.0,0.1,18,0.0263721588999032,0.9493899683687302,5.314052083869192
mmlu-pro,,1.0,0.1,19,0.0264658350497484,0.9502937189335744,5.293992166071361
mmlu-pro,,1.0,0.1,20,0.0264488961547613,0.9552643470402168,5.291574231322428
mmlu-pro,,1.0,0.1,21,0.0263848546892404,0.946678716674198,5.323089040259187
mmlu-pro,,1.0,0.1,22,0.0264936797320842,0.9484862178038862,5.281093383870016
mmlu-pro,,1.0,0.1,23,0.026408739387989,0.9552643470402168,5.3108247381159535
mmlu-pro,,1.0,0.1,24,0.0264868028461933,0.9511974694984184,5.2823269921262
mmlu-pro,,1.0,0.1,25,0.0264579970389604,0.9552643470402168,5.291996113650554
mmlu-pro,,1.0,0.1,26,0.0263916607946157,0.9498418436511524,5.309674619990157
mmlu-pro,,1.0,0.1,27,0.0264590885490179,0.9399005874378672,5.276603187481819
mmlu-pro,,1.0,0.1,28,0.0263065192848444,0.946226841391776,5.34040331269846
mmlu-pro,,1.0,0.1,29,0.0264018103480339,0.9489380930863082,5.308626449704569
mmlu-pro,,1.0,0.1,30,0.0265093725174665,0.9507455942159964,5.27478656577485
mmlu-pro,,1.0,0.1,31,0.0264387913048267,0.9525530953456848,5.288539362389195
mmlu-pro,,1.0,0.1,32,0.0265380199998617,0.94713059195662,5.25875260354416
mmlu-pro,,1.0,0.1,33,0.0266107898205518,0.9566199728874832,5.225205298107799
mmlu-pro,,1.0,0.1,34,0.02650305069983,0.9489380930863082,5.281357759387738
mmlu-pro,,1.0,0.1,35,0.0265416298061609,0.9453230908269318,5.2631436904568245
mmlu-pro,,1.0,0.1,36,0.0265405718237161,0.9439674649796655,5.26850175366274
mmlu-pro,,1.0,0.1,37,0.0264690183103084,0.956168097605061,5.284765746860908
mmlu-pro,,1.0,0.1,38,0.0266346223652362,0.9511974694984184,5.219739663911363
mmlu-pro,,1.0,0.1,39,0.026533855125308,0.9502937189335744,5.261532636034555
mmlu-pro,,1.0,0.1,40,0.0263055171817541,0.9421599638499776,5.3366336436109485
mmlu-pro,,1.0,0.1,41,0.0263632703572511,0.9516493447808404,5.335433271595906
mmlu-pro,,1.0,0.1,42,0.0264048110693693,0.9507455942159964,5.314144268819474
mmlu-pro,,1.0,0.1,43,0.0264290794730186,0.9484862178038862,5.308766999618865
mmlu-pro,,1.0,0.1,44,0.0264776423573493,0.9426118391323997,5.283310454452601
mmlu-pro,,1.0,0.1,45,0.0264505445957183,0.9417080885675554,5.2883155601290275
mmlu-pro,,1.0,0.1,46,0.0264456626027822,0.9611387257117036,5.290543639164091
mmlu-pro,,1.0,0.1,47,0.0264193881303071,0.9484862178038862,5.31329174453745
mmlu-pro,,1.0,0.1,48,0.0263906959444284,0.9453230908269318,5.308406019319932
mmlu-pro,,1.0,0.1,49,0.0263441838324069,0.9484862178038862,5.337769310462187
mmlu-pro,,1.0,0.1,50,0.0264050643891096,0.9493899683687302,5.305277826804554
mmlu-pro,,1.0,0.1,51,0.0264624115079641,0.9448712155445096,5.29416545686426
mmlu-pro,,1.0,0.1,52,0.0264757890254259,0.9516493447808404,5.281990038001513
mmlu-pro,,1.0,0.1,53,0.0265178587287664,0.9511974694984184,5.266367063783967
mmlu-pro,,1.0,0.1,54,0.0264224130660295,0.9502937189335744,5.289299748068809
mmlu-pro,,1.0,0.1,55,0.0264208931475877,0.9417080885675554,5.304904484474677
mmlu-pro,,1.0,0.1,56,0.0264810416847467,0.9502937189335744,5.281330793987036
mmlu-pro,,1.0,0.1,57,0.0265076123178005,0.945774966109354,5.265676914076356
mmlu-pro,,1.0,0.1,58,0.0263819620013237,0.9534568459105288,5.321286626139575
mmlu-pro,,1.0,0.1,59,0.0264262985438108,0.9525530953456848,5.296019625421983
mmlu-pro,,1.0,0.1,60,0.0264061912894248,0.94713059195662,5.304129696996098
mmlu-pro,,1.0,0.1,61,0.0264607463032007,0.9448712155445096,5.276161952529581
mmlu-pro,,1.0,0.1,62,0.0263731889426708,0.9489380930863082,5.3191893899055405
mmlu-pro,,1.0,0.1,63,0.0264205895364284,0.9426118391323997,5.294809212639629
mmlu-pro,,1.0,0.1,64,0.026364266872406,0.9498418436511524,5.333244184412313
mmlu-pro,,1.0,0.1,65,0.0264775175601243,0.9548124717577948,5.278917697742127
mmlu-pro,,1.0,0.1,66,0.0265091843903064,0.9516493447808404,5.260565461500024
mmlu-pro,,1.0,0.1,67,0.0264135673642158,0.9439674649796655,5.310921165468949
mmlu-pro,,1.0,0.1,68,0.0265441685914993,0.9435155896972436,5.249220382706992
mmlu-pro,,1.0,0.1,69,0.026482755318284,0.9439674649796655,5.274986777079572
mmlu-pro,,1.0,0.1,70,0.0264657139778137,0.9484862178038862,5.286947645632458
mmlu-pro,,1.0,0.1,71,0.0263430401682853,0.9484862178038862,5.329598119168728
mmlu-pro,,1.0,0.1,72,0.0265105031430721,0.9385449615906012,5.2677984359797705
mmlu-pro,,1.0,0.1,73,0.0265239216387271,0.9507455942159964,5.261500049696019
mmlu-pro,,1.0,0.1,74,0.0265993997454643,0.9570718481699052,5.226743395913078
mmlu-pro,,1.0,0.1,75,0.0263393260538578,0.9484862178038862,5.341759012481913
mmlu-pro,,1.0,0.1,76,0.0264197010546922,0.9408043380027112,5.305456625064238
mmlu-pro,,1.0,0.1,77,0.0264512132853269,0.938996836873023,5.281080288165805
mmlu-pro,,1.0,0.1,78,0.0263607129454612,0.9484862178038862,5.324830092137196
mmlu-pro,,1.0,0.1,79,0.0264796242117881,0.946678716674198,5.277862520216533
mmlu-pro,,1.0,0.1,80,0.0264473501592874,0.955716222322639,5.286583340856677
mmlu-pro,,1.0,0.1,81,0.0264805890619754,0.9548124717577948,5.27858066829889
mmlu-pro,,1.0,0.1,82,0.0264712162315845,0.9543605964753727,5.278429060851178
mmlu-pro,,1.0,0.1,83,0.0265037026256322,0.9439674649796655,5.273469273494298
mmlu-pro,,1.0,0.1,84,0.0265354830771684,0.9530049706281066,5.256163025424772
mmlu-pro,,1.0,0.1,85,0.0264788065105676,0.9539087211929508,5.27773599577333
mmlu-pro,,1.0,0.1,86,0.0265223495662212,0.9489380930863082,5.260928500530697
mmlu-pro,,1.0,0.1,87,0.026442140340805,0.9421599638499776,5.297739867341051
mmlu-pro,,1.0,0.1,88,0.026570064947009,0.9448712155445096,5.242476927984632
mmlu-pro,,1.0,0.1,89,0.0263675637543201,0.9435155896972436,5.319636179291164
mmlu-pro,,1.0,0.1,90,0.0264318063855171,0.9525530953456848,5.300186025864733
mmlu-pro,,1.0,0.1,91,0.0264234226197004,0.9502937189335744,5.30115209355235
mmlu-pro,,1.0,0.1,92,0.0263305902481079,0.956168097605061,5.330382249138933
mmlu-pro,,1.0,0.1,93,0.0264052171260118,0.9426118391323997,5.31292976275262
mmlu-pro,,1.0,0.1,94,0.0263544004410505,0.9606868504292816,5.327081741511993
mmlu-pro,,1.0,0.1,95,0.0264394860714674,0.9435155896972436,5.290319113689851
mmlu-pro,,1.0,0.1,96,0.0266341511160135,0.9448712155445096,5.218722896540476
mmlu-pro,,1.0,0.1,97,0.0265124477446079,0.9426118391323997,5.268124757108386
mmlu-pro,,1.0,0.1,98,0.0265344511717557,0.9484862178038862,5.253762809424743
mmlu-pro,,1.0,0.1,99,0.0265949144959449,0.9511974694984184,5.233135180030219
mmlu-pro,,1.0,0.125,0,0.0225948635488748,0.9507455942159964,5.636418369310543
mmlu-pro,,1.0,0.125,1,0.0226376689970493,0.9534568459105288,5.616477540320091
mmlu-pro,,1.0,0.125,2,0.0226066205650568,0.94713059195662,5.633448032811171
mmlu-pro,,1.0,0.125,3,0.0226558353751897,0.946678716674198,5.60961040038556
mmlu-pro,,1.0,0.125,4,0.0226746909320354,0.9566199728874832,5.6072899450444815
mmlu-pro,,1.0,0.125,5,0.0227250214666128,0.9484862178038862,5.587261910235072
mmlu-pro,,1.0,0.125,6,0.0225882474333047,0.9439674649796655,5.649490489774874
mmlu-pro,,1.0,0.125,7,0.0226725600659847,0.9439674649796655,5.597028819336728
mmlu-pro,,1.0,0.125,8,0.0226135421544313,0.9498418436511524,5.628771886496905
mmlu-pro,,1.0,0.125,9,0.0226728972047567,0.9511974694984184,5.590265577043449
mmlu-pro,,1.0,0.125,10,0.0225773267447948,0.9534568459105288,5.653007991266089
mmlu-pro,,1.0,0.125,11,0.0227816235274076,0.9453230908269318,5.54304215573128
mmlu-pro,,1.0,0.125,12,0.0226303841918706,0.9593312245820154,5.61705677743099
mmlu-pro,,1.0,0.125,13,0.0226006861776113,0.94713059195662,5.6404272587989865
mmlu-pro,,1.0,0.125,14,0.0226514004170894,0.9417080885675554,5.608520302341356
mmlu-pro,,1.0,0.125,15,0.0226726979017257,0.9489380930863082,5.608937304790422
mmlu-pro,,1.0,0.125,16,0.0226358100771904,0.948034342521464,5.613458024039102
mmlu-pro,,1.0,0.125,17,0.0225989148020744,0.946226841391776,5.638346481393817
mmlu-pro,,1.0,0.125,18,0.0225879587233066,0.948034342521464,5.6338723597051334
mmlu-pro,,1.0,0.125,19,0.0226477086544036,0.9521012200632626,5.621216523037532
mmlu-pro,,1.0,0.125,20,0.0226528532803058,0.9552643470402168,5.613988379697754
mmlu-pro,,1.0,0.125,21,0.0226019583642482,0.9439674649796655,5.63935862848601
mmlu-pro,,1.0,0.125,22,0.0226751323789358,0.9507455942159964,5.601040229647128
mmlu-pro,,1.0,0.125,23,0.0226152073591947,0.9543605964753727,5.629599255995412
mmlu-pro,,1.0,0.125,24,0.0226785726845264,0.9552643470402168,5.603227901560166
mmlu-pro,,1.0,0.125,25,0.0226535256952047,0.9566199728874832,5.60887620339178
mmlu-pro,,1.0,0.125,26,0.0226242113858461,0.9507455942159964,5.622124236958639
mmlu-pro,,1.0,0.125,27,0.0226578321307897,0.945774966109354,5.592646879162928
mmlu-pro,,1.0,0.125,28,0.0225153565406799,0.9417080885675554,5.671040673669927
mmlu-pro,,1.0,0.125,29,0.0226091016083955,0.9498418436511524,5.634441616762737
mmlu-pro,,1.0,0.125,30,0.0227059256285429,0.9552643470402168,5.585466120692228
mmlu-pro,,1.0,0.125,31,0.0226345099508762,0.9498418436511524,5.614084198190045
mmlu-pro,,1.0,0.125,32,0.0227039940655231,0.9484862178038862,5.585646364490919
mmlu-pro,,1.0,0.125,33,0.022784860804677,0.956168097605061,5.543942983782826
mmlu-pro,,1.0,0.125,34,0.0226878635585308,0.9394487121554452,5.604209283103509
mmlu-pro,,1.0,0.125,35,0.0227134730666875,0.948034342521464,5.58916450013829
mmlu-pro,,1.0,0.125,36,0.02271169424057,0.9448712155445096,5.591713177737871
mmlu-pro,,1.0,0.125,37,0.0226575974375009,0.956168097605061,5.606538895963747
mmlu-pro,,1.0,0.125,38,0.0227708872407674,0.9534568459105288,5.5540383095116965
mmlu-pro,,1.0,0.125,39,0.0227166637778282,0.9530049706281066,5.577511935195569
mmlu-pro,,1.0,0.125,40,0.0225452557206153,0.947582467239042,5.653541363737473
mmlu-pro,,1.0,0.125,41,0.0225757844746112,0.9448712155445096,5.658346049631641
mmlu-pro,,1.0,0.125,42,0.022627891972661,0.9511974694984184,5.62767993711024
mmlu-pro,,1.0,0.125,43,0.0226315930485725,0.9453230908269318,5.628211911290315
mmlu-pro,,1.0,0.125,44,0.022688515484333,0.947582467239042,5.59666544092738
mmlu-pro,,1.0,0.125,45,0.0226284395903348,0.945774966109354,5.618688732333139
mmlu-pro,,1.0,0.125,46,0.0226583927869796,0.9579755987347492,5.6053916814331695
mmlu-pro,,1.0,0.125,47,0.0226339921355247,0.947582467239042,5.628047279077303
mmlu-pro,,1.0,0.125,48,0.0225884951651096,0.9489380930863082,5.641780234789121
mmlu-pro,,1.0,0.125,49,0.0225627291947603,0.9516493447808404,5.659698949970334
mmlu-pro,,1.0,0.125,50,0.0225983522832393,0.9493899683687302,5.6322351450751125
mmlu-pro,,1.0,0.125,51,0.022676981985569,0.955716222322639,5.6078210983725745
mmlu-pro,,1.0,0.125,52,0.0226606205105781,0.947582467239042,5.609026146103364
mmlu-pro,,1.0,0.125,53,0.0226858761161565,0.9548124717577948,5.593780271105909
mmlu-pro,,1.0,0.125,54,0.0226208437234163,0.9484862178038862,5.618624087910266
mmlu-pro,,1.0,0.125,55,0.022622350603342,0.945774966109354,5.629234638432772
mmlu-pro,,1.0,0.125,56,0.0226849988102912,0.9507455942159964,5.598206511846921
mmlu-pro,,1.0,0.125,57,0.0226904321461915,0.9498418436511524,5.586808892075571
mmlu-pro,,1.0,0.125,58,0.0226008109748363,0.956168097605061,5.640346178150769
mmlu-pro,,1.0,0.125,59,0.0226200055330991,0.9493899683687302,5.625089260275111
mmlu-pro,,1.0,0.125,60,0.022630613297224,0.9444193402620876,5.615729015881528
mmlu-pro,,1.0,0.125,61,0.0226639751344919,0.9439674649796655,5.597203030252033
mmlu-pro,,1.0,0.125,62,0.022571450099349,0.9453230908269318,5.647454138179527
mmlu-pro,,1.0,0.125,63,0.0226297080516815,0.9444193402620876,5.613683361693776
mmlu-pro,,1.0,0.125,64,0.0225847270339727,0.94713059195662,5.651855737208246
mmlu-pro,,1.0,0.125,65,0.0226750764995813,0.9511974694984184,5.599185335191093
mmlu-pro,,1.0,0.125,66,0.0227015297859907,0.9530049706281066,5.582231177936529
mmlu-pro,,1.0,0.125,67,0.0226339139044284,0.9484862178038862,5.621877179757647
mmlu-pro,,1.0,0.125,68,0.0227269306778907,0.9507455942159964,5.567020045317004
mmlu-pro,,1.0,0.125,69,0.0226562712341547,0.948034342521464,5.604875751249591
mmlu-pro,,1.0,0.125,70,0.0226738359779119,0.9502937189335744,5.603599543047746
mmlu-pro,,1.0,0.125,71,0.0225681345909833,0.9489380930863082,5.646422524500202
mmlu-pro,,1.0,0.125,72,0.0226767212152481,0.9399005874378672,5.599653600040715
mmlu-pro,,1.0,0.125,73,0.022705415263772,0.9493899683687302,5.584060804884105
mmlu-pro,,1.0,0.125,74,0.0227412171661853,0.9593312245820154,5.5638360635330395
mmlu-pro,,1.0,0.125,75,0.0225672982633113,0.947582467239042,5.655548827280256
mmlu-pro,,1.0,0.125,76,0.0226182602345943,0.946678716674198,5.627429497962535
mmlu-pro,,1.0,0.125,77,0.0226492416113615,0.9394487121554452,5.603053067881223
mmlu-pro,,1.0,0.125,78,0.0225925575941801,0.945774966109354,5.640800982965743
mmlu-pro,,1.0,0.125,79,0.0226667001843452,0.9448712155445096,5.600736778836534
mmlu-pro,,1.0,0.125,80,0.0226487275213003,0.9579755987347492,5.608091209481031
mmlu-pro,,1.0,0.125,81,0.0226719435304403,0.9534568459105288,5.597707986048974
mmlu-pro,,1.0,0.125,82,0.0226892717182636,0.9525530953456848,5.586193627154554
mmlu-pro,,1.0,0.125,83,0.0226810686290264,0.945774966109354,5.60136733047247
mmlu-pro,,1.0,0.125,84,0.0227092187851667,0.948034342521464,5.581784259880335
mmlu-pro,,1.0,0.125,85,0.0226539932191371,0.9539087211929508,5.609149428320143
mmlu-pro,,1.0,0.125,86,0.0226913131773471,0.9444193402620876,5.592107740760661
mmlu-pro,,1.0,0.125,87,0.0226365085691213,0.9430637144148216,5.622290462843044
mmlu-pro,,1.0,0.125,88,0.0227365233004093,0.9403524627202892,5.5671796355743055
mmlu-pro,,1.0,0.125,89,0.0225946698337793,0.9426118391323997,5.634453909929519
mmlu-pro,,1.0,0.125,90,0.0226445812731981,0.9502937189335744,5.618619441621058
mmlu-pro,,1.0,0.125,91,0.0226080249994993,0.9502937189335744,5.633035194168541
mmlu-pro,,1.0,0.125,92,0.0225443746894598,0.9539087211929508,5.653441041235256
mmlu-pro,,1.0,0.125,93,0.0226234346628189,0.9403524627202892,5.625689791383079
mmlu-pro,,1.0,0.125,94,0.022566894069314,0.9575237234523272,5.649030012099058
mmlu-pro,,1.0,0.125,95,0.0226399060338735,0.94713059195662,5.614003818488419
mmlu-pro,,1.0,0.125,96,0.0227896030992269,0.94713059195662,5.5391219024940215
mmlu-pro,,1.0,0.125,97,0.0226944759488105,0.9439674649796655,5.586003657294296
mmlu-pro,,1.0,0.125,98,0.02270975895226,0.9534568459105288,5.577203846661792
mmlu-pro,,1.0,0.125,99,0.0227922163903713,0.9493899683687302,5.543313342034826
mmlu-pro,,1.0,0.15,0,0.0198893938213586,0.9530049706281066,5.89289228056634
mmlu-pro,,1.0,0.15,1,0.0199134703725576,0.9489380930863082,5.875640726100723
mmlu-pro,,1.0,0.15,2,0.0198902450501918,0.9493899683687302,5.899652527222672
mmlu-pro,,1.0,0.15,3,0.0199435912072658,0.9453230908269318,5.865102971154264
mmlu-pro,,1.0,0.15,4,0.0199490990489721,0.9493899683687302,5.869106367325759
mmlu-pro,,1.0,0.15,5,0.0199910514056682,0.9502937189335744,5.846639896926351
mmlu-pro,,1.0,0.15,6,0.0198758393526077,0.9430637144148216,5.912253801238106
mmlu-pro,,1.0,0.15,7,0.019966235384345,0.9453230908269318,5.8528289030391445
mmlu-pro,,1.0,0.15,8,0.0198955684900283,0.9507455942159964,5.890556536912456
mmlu-pro,,1.0,0.15,9,0.0199708230793476,0.9525530953456848,5.835487015125789
mmlu-pro,,1.0,0.15,10,0.0198825597763061,0.9570718481699052,5.9056985073904675
mmlu-pro,,1.0,0.15,11,0.0200282838195562,0.9507455942159964,5.811643063911793
mmlu-pro,,1.0,0.15,12,0.0199206937104463,0.9530049706281066,5.872093681468748
mmlu-pro,,1.0,0.15,13,0.0198901537805795,0.9430637144148216,5.8975559941996885
mmlu-pro,,1.0,0.15,14,0.0199333783239126,0.9430637144148216,5.86718635708547
mmlu-pro,,1.0,0.15,15,0.0199380349367856,0.9516493447808404,5.872756383910404
mmlu-pro,,1.0,0.15,16,0.0199322495609521,0.9511974694984184,5.866810556067176
mmlu-pro,,1.0,0.15,17,0.019893579185009,0.9435155896972436,5.896009912533782
mmlu-pro,,1.0,0.15,18,0.0198691394180059,0.948034342521464,5.899904864554341
mmlu-pro,,1.0,0.15,19,0.0199375934898853,0.9548124717577948,5.873586100673914
mmlu-pro,,1.0,0.15,20,0.0199337862432003,0.9620424762765476,5.872553366190778
mmlu-pro,,1.0,0.15,21,0.0198760442435741,0.9453230908269318,5.906619841972289
mmlu-pro,,1.0,0.15,22,0.019942408427596,0.9511974694984184,5.865931721159785
mmlu-pro,,1.0,0.15,23,0.0199023596942424,0.9548124717577948,5.885442783934357
mmlu-pro,,1.0,0.15,24,0.0199428815394639,0.9539087211929508,5.868823405020369
mmlu-pro,,1.0,0.15,25,0.0199238788336515,0.9534568459105288,5.875438065540865
mmlu-pro,,1.0,0.15,26,0.0199065692722797,0.9502937189335744,5.883649293228614
mmlu-pro,,1.0,0.15,27,0.0199154317378997,0.948034342521464,5.865491993125008
mmlu-pro,,1.0,0.15,28,0.019829886034131,0.948034342521464,5.92022100213355
mmlu-pro,,1.0,0.15,29,0.0198999438434839,0.9516493447808404,5.8907350356515265
mmlu-pro,,1.0,0.15,30,0.0199785772711038,0.9548124717577948,5.841202453007258
mmlu-pro,,1.0,0.15,31,0.0199144538491964,0.948034342521464,5.873576915536389
mmlu-pro,,1.0,0.15,32,0.0199825260788202,0.9489380930863082,5.839073377785867
mmlu-pro,,1.0,0.15,33,0.0200293287634849,0.955716222322639,5.813001535822925
mmlu-pro,,1.0,0.15,34,0.0199566036462783,0.9444193402620876,5.863708546013052
mmlu-pro,,1.0,0.15,35,0.0199726372957229,0.9430637144148216,5.854267994282056
mmlu-pro,,1.0,0.15,36,0.0199818760156631,0.938093086308179,5.849046017989006
mmlu-pro,,1.0,0.15,37,0.0199233889579772,0.9570718481699052,5.87700701721027
mmlu-pro,,1.0,0.15,38,0.0200216639786958,0.9502937189335744,5.815825073985428
mmlu-pro,,1.0,0.15,39,0.0199795085936784,0.947582467239042,5.838430272401297
mmlu-pro,,1.0,0.15,40,0.0198585279285907,0.9426118391323997,5.904546094611874
mmlu-pro,,1.0,0.15,41,0.0198534354567527,0.9484862178038862,5.92063541513365
mmlu-pro,,1.0,0.15,42,0.0199086926877498,0.9498418436511524,5.884715409289267
mmlu-pro,,1.0,0.15,43,0.019926706328988,0.947582467239042,5.878129410080106
mmlu-pro,,1.0,0.15,44,0.0199641026556491,0.948034342521464,5.853473591877667
mmlu-pro,,1.0,0.15,45,0.0199008118361234,0.94713059195662,5.879812935830586
mmlu-pro,,1.0,0.15,46,0.019931610673666,0.9566199728874832,5.8717048120844
mmlu-pro,,1.0,0.15,47,0.0199118237942457,0.948034342521464,5.887646805495143
mmlu-pro,,1.0,0.15,48,0.0198794547468423,0.947582467239042,5.900037026734523
mmlu-pro,,1.0,0.15,49,0.0198630057275295,0.9552643470402168,5.917534473915177
mmlu-pro,,1.0,0.15,50,0.0198793783783912,0.9507455942159964,5.896362275839259
mmlu-pro,,1.0,0.15,51,0.0199456438422203,0.9484862178038862,5.87361209396611
mmlu-pro,,1.0,0.15,52,0.0199387781322002,0.946226841391776,5.8666278938160605
mmlu-pro,,1.0,0.15,53,0.0199646390974521,0.9516493447808404,5.85014836070827
mmlu-pro,,1.0,0.15,54,0.0198980122804641,0.9534568459105288,5.884421016801185
mmlu-pro,,1.0,0.15,55,0.0199102498590946,0.9439674649796655,5.88446668051327
mmlu-pro,,1.0,0.15,56,0.0199519619345664,0.9489380930863082,5.864645572821428
mmlu-pro,,1.0,0.15,57,0.0199644733220338,0.9507455942159964,5.846113011226829
mmlu-pro,,1.0,0.15,58,0.0198848005384206,0.9507455942159964,5.900745468890356
mmlu-pro,,1.0,0.15,59,0.0198919624090194,0.9502937189335744,5.887884561951342
mmlu-pro,,1.0,0.15,60,0.0199094675481319,0.9498418436511524,5.879333734219589
mmlu-pro,,1.0,0.15,61,0.0199385862797498,0.9498418436511524,5.864244807027657
mmlu-pro,,1.0,0.15,62,0.0198626983910799,0.9439674649796655,5.90714563294891
mmlu-pro,,1.0,0.15,63,0.019911928102374,0.9435155896972436,5.873492729317843
mmlu-pro,,1.0,0.15,64,0.019878577440977,0.9493899683687302,5.9076613826318125
mmlu-pro,,1.0,0.15,65,0.0199399888515472,0.9543605964753727,5.864830487627712
mmlu-pro,,1.0,0.15,66,0.0199702307581901,0.9570718481699052,5.846056339906867
mmlu-pro,,1.0,0.15,67,0.0199142768979072,0.9484862178038862,5.882311149035545
mmlu-pro,,1.0,0.15,68,0.0199896059930324,0.946226841391776,5.826312328873717
mmlu-pro,,1.0,0.15,69,0.0199433993548154,0.9426118391323997,5.864138295963484
mmlu-pro,,1.0,0.15,70,0.0199414305388927,0.947582467239042,5.866871742570597
mmlu-pro,,1.0,0.15,71,0.0198721773922443,0.9525530953456848,5.901352186250217
mmlu-pro,,1.0,0.15,72,0.0199489239603281,0.938093086308179,5.861323853672307
mmlu-pro,,1.0,0.15,73,0.0199724268168211,0.9493899683687302,5.845847690031603
mmlu-pro,,1.0,0.15,74,0.0200037378817796,0.9624943515589698,5.825486454346042
mmlu-pro,,1.0,0.15,75,0.0198514219373464,0.9521012200632626,5.919103255176893
mmlu-pro,,1.0,0.15,76,0.019900718703866,0.9511974694984184,5.887243686417606
mmlu-pro,,1.0,0.15,77,0.0199189186096191,0.9403524627202892,5.866940715283995
mmlu-pro,,1.0,0.15,78,0.019883831962943,0.9484862178038862,5.8983096034924625
mmlu-pro,,1.0,0.15,79,0.01993646658957,0.9412562132851332,5.864462825007944
mmlu-pro,,1.0,0.15,80,0.0199311263859272,0.9521012200632626,5.8660919112407255
mmlu-pro,,1.0,0.15,81,0.0199301391839981,0.9534568459105288,5.868344680353359
mmlu-pro,,1.0,0.15,82,0.019961142912507,0.94713059195662,5.84958950681539
mmlu-pro,,1.0,0.15,83,0.0199559237807989,0.9453230908269318,5.8607543336842305
mmlu-pro,,1.0,0.15,84,0.0199832916259765,0.9484862178038862,5.838064754422055
mmlu-pro,,1.0,0.15,85,0.0199355203658342,0.9521012200632626,5.867406537825654
mmlu-pro,,1.0,0.15,86,0.0199452023953199,0.9448712155445096,5.860324194386542
mmlu-pro,,1.0,0.15,87,0.0199241954833269,0.9439674649796655,5.873967913494142
mmlu-pro,,1.0,0.15,88,0.019985768944025,0.9417080885675554,5.8397341605623225
mmlu-pro,,1.0,0.15,89,0.0198927521705627,0.946678716674198,5.885171686296099
mmlu-pro,,1.0,0.15,90,0.0199179630726575,0.9493899683687302,5.878495143320529
mmlu-pro,,1.0,0.15,91,0.0198870282620191,0.947582467239042,5.896522028849444
mmlu-pro,,1.0,0.15,92,0.0198456682264804,0.9507455942159964,5.911349034977997
mmlu-pro,,1.0,0.15,93,0.0199044402688741,0.9435155896972436,5.886927682766204
mmlu-pro,,1.0,0.15,94,0.0198574755340814,0.9615906009941256,5.910343706827707
mmlu-pro,,1.0,0.15,95,0.0199216082692146,0.947582467239042,5.874532818779095
mmlu-pro,,1.0,0.15,96,0.0200419835746288,0.9408043380027112,5.797768981588555
mmlu-pro,,1.0,0.15,97,0.0199749749153852,0.9511974694984184,5.84319317706894
mmlu-pro,,1.0,0.15,98,0.0199772100895643,0.9548124717577948,5.837837184787984
mmlu-pro,,1.0,0.15,99,0.0200455039739608,0.946678716674198,5.806701055233636
mmlu-pro,,1.0,0.175,0,0.0178160965442657,0.947582467239042,6.109536520541178
mmlu-pro,,1.0,0.175,1,0.0178426261991262,0.9489380930863082,6.0922177051868
mmlu-pro,,1.0,0.175,2,0.0178145244717597,0.9521012200632626,6.11724054498076
mmlu-pro,,1.0,0.175,3,0.0178512148559093,0.9502937189335744,6.088652251642776
mmlu-pro,,1.0,0.175,4,0.0178521573543548,0.9548124717577948,6.09435230071946
mmlu-pro,,1.0,0.175,5,0.0179072730243206,0.9511974694984184,6.058068707611707
mmlu-pro,,1.0,0.175,6,0.0178041346371173,0.9444193402620876,6.127753625615213
mmlu-pro,,1.0,0.175,7,0.0178870186209678,0.9511974694984184,6.0642340998642865
