dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.25,95,0.0190707091242074,0.9403254972875226,5.359328858296374
bbh+gpqa+ifeval+math+musr,,1.0,0.25,96,0.0190364737063646,0.9511754068716094,5.372938463239898
bbh+gpqa+ifeval+math+musr,,1.0,0.25,97,0.0190073307603597,0.9507233273056056,5.392377801440157
bbh+gpqa+ifeval+math+musr,,1.0,0.25,98,0.0190301239490509,0.950271247739602,5.377166471819501
bbh+gpqa+ifeval+math+musr,,1.0,0.25,99,0.0190325826406478,0.9520795660036168,5.389029703488079
mmlu-pro,,1.0,0.025,0,0.0673140361905098,0.946226841391776,3.540218156002111
mmlu-pro,,1.0,0.025,1,0.0673460066318512,0.9453230908269318,3.550251931790508
mmlu-pro,,1.0,0.025,2,0.0669015347957611,0.9448712155445096,3.5837242490266674
mmlu-pro,,1.0,0.025,3,0.0671103671193122,0.9408043380027112,3.5754303640538163
mmlu-pro,,1.0,0.025,4,0.0672976970672607,0.9507455942159964,3.5446640966558274
mmlu-pro,,1.0,0.025,5,0.0669492855668068,0.9403524627202892,3.584830499380562
mmlu-pro,,1.0,0.025,6,0.0672830641269683,0.9484862178038862,3.5594408029928224
mmlu-pro,,1.0,0.025,7,0.0673685371875763,0.9539087211929508,3.5363905654055086
mmlu-pro,,1.0,0.025,8,0.0672637745738029,0.948034342521464,3.549296131260651
mmlu-pro,,1.0,0.025,9,0.0672579705715179,0.9439674649796655,3.5403401469761313
mmlu-pro,,1.0,0.025,10,0.067032404243946,0.9426118391323997,3.579667026548902
mmlu-pro,,1.0,0.025,11,0.0675011277198791,0.9489380930863082,3.5201633775861163
mmlu-pro,,1.0,0.025,12,0.0672842562198638,0.9421599638499776,3.541582783521322
mmlu-pro,,1.0,0.025,13,0.0669888705015182,0.9417080885675554,3.574364862543078
mmlu-pro,,1.0,0.025,14,0.0668757930397987,0.938093086308179,3.599386553319185
mmlu-pro,,1.0,0.025,15,0.0673450976610183,0.946226841391776,3.5415912482661556
mmlu-pro,,1.0,0.025,16,0.0671712830662727,0.9521012200632626,3.557119750739383
mmlu-pro,,1.0,0.025,17,0.0672660991549491,0.947582467239042,3.545758849624212
mmlu-pro,,1.0,0.025,18,0.0673888102173805,0.947582467239042,3.5296096386117717
mmlu-pro,,1.0,0.025,19,0.0671579614281654,0.9403524627202892,3.567031259817738
mmlu-pro,,1.0,0.025,20,0.0672154799103736,0.9444193402620876,3.560350058372085
mmlu-pro,,1.0,0.025,21,0.0670640170574188,0.9417080885675554,3.5673300950006914
mmlu-pro,,1.0,0.025,22,0.0670584663748741,0.9516493447808404,3.5790388482156907
mmlu-pro,,1.0,0.025,23,0.0669004544615745,0.9417080885675554,3.5830742938157605
mmlu-pro,,1.0,0.025,24,0.0672797560691833,0.9430637144148216,3.5557795182612266
mmlu-pro,,1.0,0.025,25,0.0676242187619209,0.9566199728874832,3.508025351475662
mmlu-pro,,1.0,0.025,26,0.0667309090495109,0.9353818346136468,3.5912913636925468
mmlu-pro,,1.0,0.025,27,0.0673480033874511,0.9516493447808404,3.540756885461482
mmlu-pro,,1.0,0.025,28,0.0669483914971351,0.9444193402620876,3.5721129187941774
mmlu-pro,,1.0,0.025,29,0.0674422979354858,0.9448712155445096,3.5320868115883886
mmlu-pro,,1.0,0.025,30,0.0669760331511497,0.9403524627202892,3.5829557062491064
mmlu-pro,,1.0,0.025,31,0.0670655667781829,0.9408043380027112,3.5649708262697293
mmlu-pro,,1.0,0.025,32,0.0671122074127197,0.9417080885675554,3.5619775268980955
mmlu-pro,,1.0,0.025,33,0.0676913112401962,0.9430637144148216,3.5080236544956005
mmlu-pro,,1.0,0.025,34,0.0675016492605209,0.94713059195662,3.540010801322627
mmlu-pro,,1.0,0.025,35,0.0674618557095527,0.9525530953456848,3.5321393727482007
mmlu-pro,,1.0,0.025,36,0.0672419592738151,0.938996836873023,3.566979890139099
mmlu-pro,,1.0,0.025,37,0.0670454576611518,0.9453230908269318,3.5814305150643837
mmlu-pro,,1.0,0.025,38,0.0672748610377311,0.9403524627202892,3.543111525374256
mmlu-pro,,1.0,0.025,39,0.0672792494297027,0.9521012200632626,3.5446489324317603
mmlu-pro,,1.0,0.025,40,0.0668502375483512,0.94713059195662,3.585681543962612
mmlu-pro,,1.0,0.025,41,0.067243292927742,0.9435155896972436,3.550150776950822
mmlu-pro,,1.0,0.025,42,0.0670919939875602,0.9358337098960688,3.565815810634091
mmlu-pro,,1.0,0.025,43,0.0669548586010932,0.946226841391776,3.587209897011715
mmlu-pro,,1.0,0.025,44,0.0675997510552406,0.9417080885675554,3.513473480566974
mmlu-pro,,1.0,0.025,45,0.0673673674464225,0.946678716674198,3.5439880764202836
mmlu-pro,,1.0,0.025,46,0.0671486482024192,0.9453230908269318,3.5622343177519333
mmlu-pro,,1.0,0.025,47,0.0671432316303253,0.9521012200632626,3.568120248158084
mmlu-pro,,1.0,0.025,48,0.0671316906809806,0.9394487121554452,3.5579790123675714
mmlu-pro,,1.0,0.025,49,0.0668834596872329,0.9525530953456848,3.6002090483942073
mmlu-pro,,1.0,0.025,50,0.0672371312975883,0.9539087211929508,3.537725545656281
mmlu-pro,,1.0,0.025,51,0.0671768561005592,0.9435155896972436,3.564941197101849
mmlu-pro,,1.0,0.025,52,0.067059613764286,0.9448712155445096,3.565184215199471
mmlu-pro,,1.0,0.025,53,0.0674478709697723,0.948034342521464,3.541186680725572
mmlu-pro,,1.0,0.025,54,0.0670734271407127,0.9534568459105288,3.5555667348926936
mmlu-pro,,1.0,0.025,55,0.0670689344406127,0.9439674649796655,3.577688890208119
mmlu-pro,,1.0,0.025,56,0.0674995258450508,0.945774966109354,3.52507797231951
mmlu-pro,,1.0,0.025,57,0.0672959983348846,0.948034342521464,3.5458320026999957
mmlu-pro,,1.0,0.025,58,0.0673399791121482,0.9453230908269318,3.542167147350437
mmlu-pro,,1.0,0.025,59,0.067463494837284,0.9489380930863082,3.5225535897649154
mmlu-pro,,1.0,0.025,60,0.0669951662421226,0.947582467239042,3.5755139741750726
mmlu-pro,,1.0,0.025,61,0.0671117901802063,0.9489380930863082,3.5576909575943314
mmlu-pro,,1.0,0.025,62,0.0671772956848144,0.9371893357433349,3.5564186073729886
mmlu-pro,,1.0,0.025,63,0.0672834813594818,0.945774966109354,3.539527389067279
mmlu-pro,,1.0,0.025,64,0.067046582698822,0.9489380930863082,3.581444074253372
mmlu-pro,,1.0,0.025,65,0.0675354823470115,0.9521012200632626,3.5175685898512064
mmlu-pro,,1.0,0.025,66,0.0672225207090377,0.9385449615906012,3.548216040137174
mmlu-pro,,1.0,0.025,67,0.0671270415186882,0.9367374604609128,3.5614875102255406
mmlu-pro,,1.0,0.025,68,0.067170426249504,0.9421599638499776,3.541419052442612
mmlu-pro,,1.0,0.025,69,0.0674194768071174,0.948034342521464,3.5310013102525493
mmlu-pro,,1.0,0.025,70,0.0673645213246345,0.9448712155445096,3.535501930842477
mmlu-pro,,1.0,0.025,71,0.0668640360236167,0.946678716674198,3.580468805091601
mmlu-pro,,1.0,0.025,72,0.0673852488398552,0.9484862178038862,3.5323105919988733
mmlu-pro,,1.0,0.025,73,0.0674356892704963,0.947582467239042,3.531803183694884
mmlu-pro,,1.0,0.025,74,0.0670664086937904,0.9516493447808404,3.5659326795253214
mmlu-pro,,1.0,0.025,75,0.0666382014751434,0.9435155896972436,3.6140521345185554
mmlu-pro,,1.0,0.025,76,0.0669288486242294,0.9444193402620876,3.574082285964174
mmlu-pro,,1.0,0.025,77,0.0673264935612678,0.9435155896972436,3.5332080230874485
mmlu-pro,,1.0,0.025,78,0.0669778659939765,0.9408043380027112,3.587485206354705
mmlu-pro,,1.0,0.025,79,0.0674027800559997,0.938996836873023,3.5203948193079233
mmlu-pro,,1.0,0.025,80,0.0672584250569343,0.9408043380027112,3.5449910671780316
mmlu-pro,,1.0,0.025,81,0.0671667754650116,0.9507455942159964,3.558645921509591
mmlu-pro,,1.0,0.025,82,0.0671085268259048,0.9484862178038862,3.5637933163184856
mmlu-pro,,1.0,0.025,83,0.0673267543315887,0.947582467239042,3.546824314873374
mmlu-pro,,1.0,0.025,84,0.0674709752202034,0.9408043380027112,3.528446050419643
mmlu-pro,,1.0,0.025,85,0.0672110989689827,0.94713059195662,3.5566686020915226
mmlu-pro,,1.0,0.025,86,0.0669765248894691,0.9439674649796655,3.5748775083428956
mmlu-pro,,1.0,0.025,87,0.0667866617441177,0.9453230908269318,3.609728441910777
mmlu-pro,,1.0,0.025,88,0.0674053728580474,0.9340262087663804,3.5322879984548012
mmlu-pro,,1.0,0.025,89,0.0667052045464515,0.9448712155445096,3.6029349164529774
mmlu-pro,,1.0,0.025,90,0.0668775588274002,0.9534568459105288,3.5871795880113853
mmlu-pro,,1.0,0.025,91,0.0668535381555557,0.9394487121554452,3.5976271731331937
mmlu-pro,,1.0,0.025,92,0.0669055879116058,0.9507455942159964,3.5747560988948166
mmlu-pro,,1.0,0.025,93,0.0674993470311164,0.946226841391776,3.516577558022299
mmlu-pro,,1.0,0.025,94,0.0672796368598938,0.9435155896972436,3.5411471433182884
mmlu-pro,,1.0,0.025,95,0.0671306177973747,0.9403524627202892,3.56658830493173
mmlu-pro,,1.0,0.025,96,0.0675352737307548,0.947582467239042,3.5146925191638014
mmlu-pro,,1.0,0.025,97,0.0674466341733932,0.9371893357433349,3.5292407371000323
mmlu-pro,,1.0,0.025,98,0.0671646669507026,0.947582467239042,3.557724330791521
mmlu-pro,,1.0,0.025,99,0.0671873688697815,0.94713059195662,3.5469207193865255
mmlu-pro,,1.0,0.05,0,0.0422333739697933,0.9426118391323997,4.382554110161788
mmlu-pro,,1.0,0.05,1,0.0423683226108551,0.9412562132851332,4.363457688057374
mmlu-pro,,1.0,0.05,2,0.0422205589711666,0.9426118391323997,4.38514768806563
mmlu-pro,,1.0,0.05,3,0.042429856956005,0.9525530953456848,4.3427116697915835
mmlu-pro,,1.0,0.05,4,0.0424928478896617,0.9502937189335744,4.325801560034553
mmlu-pro,,1.0,0.05,5,0.0425877682864666,0.9376412110257568,4.310549230463612
mmlu-pro,,1.0,0.05,6,0.0421574972569942,0.9435155896972436,4.401564116357412
mmlu-pro,,1.0,0.05,7,0.0425342246890068,0.9435155896972436,4.3200184456521775
mmlu-pro,,1.0,0.05,8,0.042250670492649,0.9489380930863082,4.3797570591023005
mmlu-pro,,1.0,0.05,9,0.042397353798151,0.946678716674198,4.341160602429158
mmlu-pro,,1.0,0.05,10,0.0422631055116653,0.9421599638499776,4.378596558452041
mmlu-pro,,1.0,0.05,11,0.0426767542958259,0.9453230908269318,4.294666262093923
mmlu-pro,,1.0,0.05,12,0.0423694923520088,0.9525530953456848,4.350416369655865
mmlu-pro,,1.0,0.05,13,0.0421806275844574,0.9385449615906012,4.392279931796229
mmlu-pro,,1.0,0.05,14,0.0423612408339977,0.945774966109354,4.3585025207365495
mmlu-pro,,1.0,0.05,15,0.0424631685018539,0.9426118391323997,4.3401933381422255
mmlu-pro,,1.0,0.05,16,0.0424532778561115,0.9362855851784908,4.329678255271309
mmlu-pro,,1.0,0.05,17,0.042276132851839,0.9489380930863082,4.374132742302087
mmlu-pro,,1.0,0.05,18,0.0423308387398719,0.9376412110257568,4.355712433762003
mmlu-pro,,1.0,0.05,19,0.0424276292324066,0.945774966109354,4.347208230795128
mmlu-pro,,1.0,0.05,20,0.04239272326231,0.94713059195662,4.352337135820589
mmlu-pro,,1.0,0.05,21,0.0422579683363437,0.946678716674198,4.385585325474654
mmlu-pro,,1.0,0.05,22,0.0424687266349792,0.9498418436511524,4.346103016900399
mmlu-pro,,1.0,0.05,23,0.042254701256752,0.946226841391776,4.378973905445361
mmlu-pro,,1.0,0.05,24,0.0424689464271068,0.9376412110257568,4.34454109578687
mmlu-pro,,1.0,0.05,25,0.0424116104841232,0.9548124717577948,4.344039583571392
mmlu-pro,,1.0,0.05,26,0.0422224700450897,0.947582467239042,4.382975819130474
mmlu-pro,,1.0,0.05,27,0.0424499474465847,0.9426118391323997,4.327052886836368
mmlu-pro,,1.0,0.05,28,0.0420513004064559,0.948034342521464,4.412782068070202
mmlu-pro,,1.0,0.05,29,0.0423788614571094,0.948034342521464,4.3458420495030765
mmlu-pro,,1.0,0.05,30,0.0426228567957878,0.9507455942159964,4.312444039861978
mmlu-pro,,1.0,0.05,31,0.0422549396753311,0.9448712155445096,4.372797230311042
mmlu-pro,,1.0,0.05,32,0.0426362454891204,0.9435155896972436,4.294086430150024
mmlu-pro,,1.0,0.05,33,0.0427391044795513,0.9498418436511524,4.278328296687624
mmlu-pro,,1.0,0.05,34,0.0425404123961925,0.9511974694984184,4.327292420059726
mmlu-pro,,1.0,0.05,35,0.042534127831459,0.9511974694984184,4.324306915907912
mmlu-pro,,1.0,0.05,36,0.042614322155714,0.9435155896972436,4.31770063775974
mmlu-pro,,1.0,0.05,37,0.042450875043869,0.946678716674198,4.337646979419274
mmlu-pro,,1.0,0.05,38,0.0428689904510974,0.9448712155445096,4.244584835187364
mmlu-pro,,1.0,0.05,39,0.0426401495933532,0.9344780840488026,4.300147035414305
mmlu-pro,,1.0,0.05,40,0.0420359820127487,0.9516493447808404,4.415814795894461
mmlu-pro,,1.0,0.05,41,0.0422517098486423,0.946226841391776,4.3868779935499775
mmlu-pro,,1.0,0.05,42,0.0422284305095672,0.9444193402620876,4.3873696644575535
mmlu-pro,,1.0,0.05,43,0.0423691533505916,0.9426118391323997,4.366007391892951
mmlu-pro,,1.0,0.05,44,0.0425086244940757,0.9435155896972436,4.328469612689531
mmlu-pro,,1.0,0.05,45,0.0424515083432197,0.9371893357433349,4.342146347142888
mmlu-pro,,1.0,0.05,46,0.042415052652359,0.9579755987347492,4.345173941265082
mmlu-pro,,1.0,0.05,47,0.0422779805958271,0.9516493447808404,4.384639886791101
mmlu-pro,,1.0,0.05,48,0.0423647463321685,0.9426118391323997,4.348568999502805
mmlu-pro,,1.0,0.05,49,0.0420923866331577,0.9543605964753727,4.416562067218546
mmlu-pro,,1.0,0.05,50,0.0422883071005344,0.9448712155445096,4.359729311498135
mmlu-pro,,1.0,0.05,51,0.0424090363085269,0.9412562132851332,4.357328468599195
mmlu-pro,,1.0,0.05,52,0.0424572899937629,0.946678716674198,4.336823073309155
mmlu-pro,,1.0,0.05,53,0.0425763577222824,0.9525530953456848,4.317302104035903
mmlu-pro,,1.0,0.05,54,0.0423110052943229,0.946226841391776,4.353669834638244
mmlu-pro,,1.0,0.05,55,0.0423487871885299,0.9335743334839584,4.362444214568457
mmlu-pro,,1.0,0.05,56,0.0423881001770496,0.9484862178038862,4.356846845952777
mmlu-pro,,1.0,0.05,57,0.0424171350896358,0.9552643470402168,4.340794772126171
mmlu-pro,,1.0,0.05,58,0.0422804057598114,0.946226841391776,4.377808373164335
mmlu-pro,,1.0,0.05,59,0.0424301475286483,0.9489380930863082,4.329702959310276
mmlu-pro,,1.0,0.05,60,0.0423087514936924,0.948034342521464,4.357730401689569
mmlu-pro,,1.0,0.05,61,0.0423511713743209,0.9399005874378672,4.348336016447318
mmlu-pro,,1.0,0.05,62,0.0422666445374488,0.9426118391323997,4.375224408450401
mmlu-pro,,1.0,0.05,63,0.0424107797443866,0.938093086308179,4.33255544183381
mmlu-pro,,1.0,0.05,64,0.0421057194471359,0.9502937189335744,4.419665685659919
mmlu-pro,,1.0,0.05,65,0.0423962995409965,0.94713059195662,4.345095333434112
mmlu-pro,,1.0,0.05,66,0.0425136238336563,0.9493899683687302,4.317931488681059
mmlu-pro,,1.0,0.05,67,0.0422643236815929,0.9521012200632626,4.375620120328285
mmlu-pro,,1.0,0.05,68,0.042642593383789,0.9435155896972436,4.2905957630025435
mmlu-pro,,1.0,0.05,69,0.0425018966197967,0.9385449615906012,4.325808133546406
mmlu-pro,,1.0,0.05,70,0.0424169972538948,0.948034342521464,4.3427554788162075
mmlu-pro,,1.0,0.05,71,0.0422622933983802,0.956168097605061,4.3633781305318555
mmlu-pro,,1.0,0.05,72,0.0425745993852615,0.9426118391323997,4.315429209990793
mmlu-pro,,1.0,0.05,73,0.0426363795995712,0.946678716674198,4.29275735780881
mmlu-pro,,1.0,0.05,74,0.0427145287394523,0.9534568459105288,4.281139767607884
mmlu-pro,,1.0,0.05,75,0.0421166904270648,0.9439674649796655,4.4141545732343195
mmlu-pro,,1.0,0.05,76,0.0423706248402595,0.9435155896972436,4.342856887165307
mmlu-pro,,1.0,0.05,77,0.0423088409006595,0.9484862178038862,4.358486206923483
mmlu-pro,,1.0,0.05,78,0.0421417951583862,0.938093086308179,4.4078486462249895
mmlu-pro,,1.0,0.05,79,0.0424316301941871,0.9358337098960688,4.336569409085217
mmlu-pro,,1.0,0.05,80,0.0423822663724422,0.9426118391323997,4.346243205778657
mmlu-pro,,1.0,0.05,81,0.0424452312290668,0.9493899683687302,4.334072037086414
mmlu-pro,,1.0,0.05,82,0.0424796380102634,0.9421599638499776,4.340671900647509
mmlu-pro,,1.0,0.05,83,0.0425121858716011,0.9453230908269318,4.329013298618676
mmlu-pro,,1.0,0.05,84,0.0425503700971603,0.9439674649796655,4.317145229594941
mmlu-pro,,1.0,0.05,85,0.0424475073814392,0.9498418436511524,4.337071877351508
mmlu-pro,,1.0,0.05,86,0.042524017393589,0.946678716674198,4.320356760150305
mmlu-pro,,1.0,0.05,87,0.0423684455454349,0.938996836873023,4.356099045674681
mmlu-pro,,1.0,0.05,88,0.0426748022437095,0.9358337098960688,4.28733036644392
mmlu-pro,,1.0,0.05,89,0.0421865992248058,0.9453230908269318,4.390377815846409
mmlu-pro,,1.0,0.05,90,0.0423226058483123,0.9484862178038862,4.366433470113638
mmlu-pro,,1.0,0.05,91,0.0423265695571899,0.945774966109354,4.365386213510181
mmlu-pro,,1.0,0.05,92,0.0422049202024936,0.9430637144148216,4.373292468738476
mmlu-pro,,1.0,0.05,93,0.0422992743551731,0.94713059195662,4.372469990119754
mmlu-pro,,1.0,0.05,94,0.0422319807112216,0.9548124717577948,4.37910340126165
mmlu-pro,,1.0,0.05,95,0.0423411764204502,0.946226841391776,4.3602522153656285
mmlu-pro,,1.0,0.05,96,0.0427511483430862,0.9439674649796655,4.271581655825864
mmlu-pro,,1.0,0.05,97,0.0424627251923084,0.938996836873023,4.336967636330634
mmlu-pro,,1.0,0.05,98,0.0425870530307292,0.947582467239042,4.308703733424283
mmlu-pro,,1.0,0.05,99,0.04267293587327,0.9453230908269318,4.291299086577974
mmlu-pro,,1.0,0.075,0,0.0320414081215858,0.9511974694984184,4.930817736177048
mmlu-pro,,1.0,0.075,1,0.0321068093180656,0.9435155896972436,4.924303583315988
mmlu-pro,,1.0,0.075,2,0.032007522881031,0.9412562132851332,4.9541984823627985
mmlu-pro,,1.0,0.075,3,0.03216502815485,0.9484862178038862,4.905111533794586
mmlu-pro,,1.0,0.075,4,0.0321684628725051,0.945774966109354,4.906857808948637
mmlu-pro,,1.0,0.075,5,0.0322651639580726,0.938996836873023,4.8780555480446735
mmlu-pro,,1.0,0.075,6,0.031965285539627,0.9385449615906012,4.96772662064138
mmlu-pro,,1.0,0.075,7,0.0322094075381755,0.9448712155445096,4.890826330707921
mmlu-pro,,1.0,0.075,8,0.0320059545338153,0.9403524627202892,4.956062435218645
mmlu-pro,,1.0,0.075,9,0.0321387536823749,0.9489380930863082,4.900364754649476
mmlu-pro,,1.0,0.075,10,0.031988825649023,0.9484862178038862,4.958777831046985
mmlu-pro,,1.0,0.075,11,0.0323458388447761,0.9453230908269318,4.847233019641634
mmlu-pro,,1.0,0.075,12,0.032064501196146,0.9521012200632626,4.929047519300568
mmlu-pro,,1.0,0.075,13,0.0320143178105354,0.9412562132851332,4.946755570014403
mmlu-pro,,1.0,0.075,14,0.0321028642356395,0.9408043380027112,4.918962282254728
mmlu-pro,,1.0,0.075,15,0.0321851037442684,0.9403524627202892,4.899560979768183
mmlu-pro,,1.0,0.075,16,0.0321105010807514,0.945774966109354,4.909861653077374
mmlu-pro,,1.0,0.075,17,0.0320571698248386,0.9530049706281066,4.939622461297393
mmlu-pro,,1.0,0.075,18,0.0320319272577762,0.945774966109354,4.939221227085278
mmlu-pro,,1.0,0.075,19,0.0321583226323127,0.948034342521464,4.914110978596021
mmlu-pro,,1.0,0.075,20,0.0320790484547615,0.9408043380027112,4.9385328830785
mmlu-pro,,1.0,0.075,21,0.0320480279624462,0.9435155896972436,4.949688743476211
mmlu-pro,,1.0,0.075,22,0.0321894213557243,0.9534568459105288,4.903923247377246
mmlu-pro,,1.0,0.075,23,0.0320435240864753,0.948034342521464,4.946199563788294
mmlu-pro,,1.0,0.075,24,0.0321738757193088,0.9525530953456848,4.905636717059576
mmlu-pro,,1.0,0.075,25,0.0321485921740531,0.9539087211929508,4.909085864814017
mmlu-pro,,1.0,0.075,26,0.0320230610668659,0.9516493447808404,4.9442243996175685
mmlu-pro,,1.0,0.075,27,0.0321419052779674,0.9484862178038862,4.898268934915327
mmlu-pro,,1.0,0.075,28,0.0319151207804679,0.9412562132851332,4.9732350073635985
mmlu-pro,,1.0,0.075,29,0.0320811867713928,0.9534568459105288,4.926629588656825
mmlu-pro,,1.0,0.075,30,0.0322234369814395,0.9584274740171712,4.893159038543466
mmlu-pro,,1.0,0.075,31,0.0320933833718299,0.9534568459105288,4.926651759231725
mmlu-pro,,1.0,0.075,32,0.0322750322520732,0.9453230908269318,4.867029200814902
mmlu-pro,,1.0,0.075,33,0.0323379226028919,0.9489380930863082,4.848232609852499
mmlu-pro,,1.0,0.075,34,0.0321745537221431,0.9435155896972436,4.907440667064332
mmlu-pro,,1.0,0.075,35,0.0321993939578533,0.9489380930863082,4.899204014746222
mmlu-pro,,1.0,0.075,36,0.0322410687804222,0.9502937189335744,4.892897508128219
mmlu-pro,,1.0,0.075,37,0.0321364142000675,0.9493899683687302,4.912724909552598
mmlu-pro,,1.0,0.075,38,0.032422486692667,0.9453230908269318,4.821197074106229
mmlu-pro,,1.0,0.075,39,0.0322392769157886,0.947582467239042,4.8850210805180065
mmlu-pro,,1.0,0.075,40,0.0319468192756176,0.9417080885675554,4.958557504609037
mmlu-pro,,1.0,0.075,41,0.0320274196565151,0.9448712155445096,4.952201037517161
mmlu-pro,,1.0,0.075,42,0.0320406965911388,0.945774966109354,4.947965312114628
mmlu-pro,,1.0,0.075,43,0.0321062766015529,0.947582467239042,4.930415635203192
mmlu-pro,,1.0,0.075,44,0.0321631878614425,0.9376412110257568,4.910786470063034
mmlu-pro,,1.0,0.075,45,0.0321392528712749,0.9399005874378672,4.9172090857842
mmlu-pro,,1.0,0.075,46,0.0321358703076839,0.956168097605061,4.912255031525182
mmlu-pro,,1.0,0.075,47,0.0320650115609169,0.9539087211929508,4.946950938799027
mmlu-pro,,1.0,0.075,48,0.0320563055574893,0.938996836873023,4.9265267821667305
mmlu-pro,,1.0,0.075,49,0.0319432504475116,0.948034342521464,4.97739225803441
mmlu-pro,,1.0,0.075,50,0.0320793911814689,0.9516493447808404,4.9225691419928825
mmlu-pro,,1.0,0.075,51,0.0321478657424449,0.948034342521464,4.917960052648951
mmlu-pro,,1.0,0.075,52,0.0321653485298156,0.9521012200632626,4.902527086861784
mmlu-pro,,1.0,0.075,53,0.0322444960474967,0.9521012200632626,4.883763556254146
mmlu-pro,,1.0,0.075,54,0.0320654436945915,0.9502937189335744,4.92078701447062
mmlu-pro,,1.0,0.075,55,0.0320758260786533,0.9439674649796655,4.934040079060273
mmlu-pro,,1.0,0.075,56,0.0321365557610988,0.9489380930863082,4.91400646520244
mmlu-pro,,1.0,0.075,57,0.0321721993386745,0.9498418436511524,4.894360151857829
mmlu-pro,,1.0,0.075,58,0.0320193916559219,0.9511974694984184,4.951358915767791
mmlu-pro,,1.0,0.075,59,0.0321091040968894,0.9498418436511524,4.914242706970652
mmlu-pro,,1.0,0.075,60,0.0320743098855018,0.946678716674198,4.924948578355066
mmlu-pro,,1.0,0.075,61,0.0321068130433559,0.9498418436511524,4.913192997332709
mmlu-pro,,1.0,0.075,62,0.0320339761674404,0.9448712155445096,4.9453203132884465
mmlu-pro,,1.0,0.075,63,0.0321331731975078,0.9444193402620876,4.904726560245302
mmlu-pro,,1.0,0.075,64,0.0319720283150672,0.947582467239042,4.97385312457349
mmlu-pro,,1.0,0.075,65,0.0321543291211128,0.9493899683687302,4.900726186403572
mmlu-pro,,1.0,0.075,66,0.0321907959878444,0.946678716674198,4.887879885211898
mmlu-pro,,1.0,0.075,67,0.0320659950375556,0.9489380930863082,4.934004947841756
mmlu-pro,,1.0,0.075,68,0.0322425924241542,0.9426118391323997,4.87741153660048
mmlu-pro,,1.0,0.075,69,0.0321873910725116,0.9435155896972436,4.900756365674794
mmlu-pro,,1.0,0.075,70,0.0321280993521213,0.94713059195662,4.916782858014415
mmlu-pro,,1.0,0.075,71,0.0319737344980239,0.9489380930863082,4.959174742739438
mmlu-pro,,1.0,0.075,72,0.0322348214685916,0.9435155896972436,4.883580272475879
mmlu-pro,,1.0,0.075,73,0.0322480350732803,0.946678716674198,4.8771071280261715
mmlu-pro,,1.0,0.075,74,0.0323300845921039,0.9548124717577948,4.846020846132427
mmlu-pro,,1.0,0.075,75,0.0319867022335529,0.946226841391776,4.966601357788701
mmlu-pro,,1.0,0.075,76,0.0320929139852523,0.946678716674198,4.922361137628249
mmlu-pro,,1.0,0.075,77,0.0321017690002918,0.9507455942159964,4.9173214184809915
mmlu-pro,,1.0,0.075,78,0.0319596789777278,0.9430637144148216,4.972133989313186
mmlu-pro,,1.0,0.075,79,0.0321395583450794,0.9426118391323997,4.908416597116911
mmlu-pro,,1.0,0.075,80,0.0321243703365325,0.9543605964753727,4.910636922002195
mmlu-pro,,1.0,0.075,81,0.0321386344730854,0.955716222322639,4.912528105319685
mmlu-pro,,1.0,0.075,82,0.0322029888629913,0.9521012200632626,4.893138533748261
mmlu-pro,,1.0,0.075,83,0.032196469604969,0.946678716674198,4.899354363934773
mmlu-pro,,1.0,0.075,84,0.032219361513853,0.947582467239042,4.8837933784627685
mmlu-pro,,1.0,0.075,85,0.0321514979004859,0.9534568459105288,4.904901094206992
mmlu-pro,,1.0,0.075,86,0.0322020910680294,0.9439674649796655,4.889407768003844
mmlu-pro,,1.0,0.075,87,0.0321066379547119,0.9430637144148216,4.926302874161892
mmlu-pro,,1.0,0.075,88,0.0322928577661514,0.9448712155445096,4.86146218161321
mmlu-pro,,1.0,0.075,89,0.0319989398121833,0.946678716674198,4.952662631114199
mmlu-pro,,1.0,0.075,90,0.0320627056062221,0.945774966109354,4.937114501146931
mmlu-pro,,1.0,0.075,91,0.0320884622633457,0.9439674649796655,4.927357889636907
mmlu-pro,,1.0,0.075,92,0.0320028774440288,0.9507455942159964,4.94013839784308
mmlu-pro,,1.0,0.075,93,0.0320698842406272,0.9417080885675554,4.938567376975716
mmlu-pro,,1.0,0.075,94,0.0320062227547168,0.9566199728874832,4.94804019695641
mmlu-pro,,1.0,0.075,95,0.0321173220872879,0.9530049706281066,4.9120675017609114
mmlu-pro,,1.0,0.075,96,0.0323740728199481,0.94713059195662,4.8396183519654645
mmlu-pro,,1.0,0.075,97,0.0322053395211696,0.9412562132851332,4.8960273671092605
mmlu-pro,,1.0,0.075,98,0.0322173163294792,0.9498418436511524,4.886619615550743
mmlu-pro,,1.0,0.075,99,0.032308179885149,0.946226841391776,4.858486774270617
mmlu-pro,,1.0,0.1,0,0.0262865908443927,0.955716222322639,5.355301451798204
mmlu-pro,,1.0,0.1,1,0.026333874091506,0.9412562132851332,5.342667643141271
mmlu-pro,,1.0,0.1,2,0.0262908786535263,0.9435155896972436,5.3563051549277265
mmlu-pro,,1.0,0.1,3,0.026381591334939,0.94713059195662,5.323235055879979
