dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage,ess_multiplier
bbh+gpqa+ifeval+math+musr,,1.0,0.25,85,0.0184649396687746,0.940777576853526,5.72197802785907
bbh+gpqa+ifeval+math+musr,,1.0,0.25,86,0.0184255540370941,0.9376130198915008,5.746693080296957
bbh+gpqa+ifeval+math+musr,,1.0,0.25,87,0.0184725448489189,0.9475587703435804,5.713495386059796
bbh+gpqa+ifeval+math+musr,,1.0,0.25,88,0.0184701234102249,0.9394213381555152,5.7147216267616585
bbh+gpqa+ifeval+math+musr,,1.0,0.25,89,0.0184419751167297,0.9462025316455696,5.7284256065518955
bbh+gpqa+ifeval+math+musr,,1.0,0.25,90,0.018460214138031,0.9312839059674504,5.721746647643877
bbh+gpqa+ifeval+math+musr,,1.0,0.25,91,0.0184614341706037,0.9416817359855334,5.723530398364518
bbh+gpqa+ifeval+math+musr,,1.0,0.25,92,0.0184423848986625,0.9380650994575044,5.730546959714545
bbh+gpqa+ifeval+math+musr,,1.0,0.25,93,0.0184504073113203,0.9321880650994576,5.7297657464190115
bbh+gpqa+ifeval+math+musr,,1.0,0.25,94,0.0184520911425352,0.938517179023508,5.725239488043333
bbh+gpqa+ifeval+math+musr,,1.0,0.25,95,0.0184557344764471,0.9326401446654612,5.7224423291637
bbh+gpqa+ifeval+math+musr,,1.0,0.25,96,0.0184407923370599,0.9484629294755876,5.7256621546960895
bbh+gpqa+ifeval+math+musr,,1.0,0.25,97,0.0184757690876722,0.9421338155515372,5.707126845574242
bbh+gpqa+ifeval+math+musr,,1.0,0.25,98,0.0184530913829803,0.9371609403254972,5.718714969297007
bbh+gpqa+ifeval+math+musr,,1.0,0.25,99,0.0184861104935407,0.9317359855334538,5.712351677918616
mmlu-pro,,1.0,0.025,0,0.0662119537591934,0.9349299593312246,3.6590511678490576
mmlu-pro,,1.0,0.025,1,0.0662648528814315,0.9412562132851332,3.6670463030816784
mmlu-pro,,1.0,0.025,2,0.0660390406847,0.9403524627202892,3.6779450445012127
mmlu-pro,,1.0,0.025,3,0.0658258497714996,0.9412562132851332,3.7163328530373767
mmlu-pro,,1.0,0.025,4,0.0662901699542999,0.9430637144148216,3.653231782064926
mmlu-pro,,1.0,0.025,5,0.0660670548677444,0.9403524627202892,3.6812102709069903
mmlu-pro,,1.0,0.025,6,0.06623025983572,0.9408043380027112,3.6735028369246256
mmlu-pro,,1.0,0.025,7,0.066117376089096,0.9331224582015364,3.671497510160083
mmlu-pro,,1.0,0.025,8,0.066376119852066,0.9376412110257568,3.644861096158254
mmlu-pro,,1.0,0.025,9,0.0657406523823738,0.9358337098960688,3.7056507763442106
mmlu-pro,,1.0,0.025,10,0.0657542273402214,0.9421599638499776,3.7201878200589547
mmlu-pro,,1.0,0.025,11,0.0662582367658615,0.9353818346136468,3.6534664917567494
mmlu-pro,,1.0,0.025,12,0.066296711564064,0.9358337098960688,3.6478782524392184
mmlu-pro,,1.0,0.025,13,0.0659557953476905,0.9412562132851332,3.6872133628648847
mmlu-pro,,1.0,0.025,14,0.0663536339998245,0.9493899683687302,3.6562590148246623
mmlu-pro,,1.0,0.025,15,0.0663405954837799,0.938996836873023,3.649653874850897
mmlu-pro,,1.0,0.025,16,0.0658961981534957,0.9385449615906012,3.6961114330702634
mmlu-pro,,1.0,0.025,17,0.0661522448062896,0.9417080885675554,3.6661692425981616
mmlu-pro,,1.0,0.025,18,0.065752126276493,0.9399005874378672,3.7075127330568125
mmlu-pro,,1.0,0.025,19,0.0661128461360931,0.9426118391323997,3.6806982707013223
mmlu-pro,,1.0,0.025,20,0.0660134255886077,0.9394487121554452,3.6911931252151824
mmlu-pro,,1.0,0.025,21,0.0660795494914054,0.9412562132851332,3.674415614939646
mmlu-pro,,1.0,0.025,22,0.066403679549694,0.9408043380027112,3.649970513864794
mmlu-pro,,1.0,0.025,23,0.066075213253498,0.9376412110257568,3.6731342543208965
mmlu-pro,,1.0,0.025,24,0.0662487968802452,0.938093086308179,3.6673102237123887
mmlu-pro,,1.0,0.025,25,0.0659973472356796,0.9371893357433349,3.6831065777416097
mmlu-pro,,1.0,0.025,26,0.0661151632666587,0.9421599638499776,3.6584959104566455
mmlu-pro,,1.0,0.025,27,0.0664104297757148,0.9444193402620876,3.641438477701529
mmlu-pro,,1.0,0.025,28,0.0657326206564903,0.9493899683687302,3.705472364978449
mmlu-pro,,1.0,0.025,29,0.0663619339466095,0.9376412110257568,3.648026799356035
mmlu-pro,,1.0,0.025,30,0.0662614628672599,0.9430637144148216,3.660650302452821
mmlu-pro,,1.0,0.025,31,0.0666499882936477,0.938996836873023,3.60956630308398
mmlu-pro,,1.0,0.025,32,0.0662106424570083,0.938093086308179,3.6596421282581817
mmlu-pro,,1.0,0.025,33,0.0659863725304603,0.9362855851784908,3.6916443750518764
mmlu-pro,,1.0,0.025,34,0.066181406378746,0.94713059195662,3.6826578536950825
mmlu-pro,,1.0,0.025,35,0.0662639066576957,0.9421599638499776,3.6610050288561133
mmlu-pro,,1.0,0.025,36,0.0661474987864494,0.9430637144148216,3.6859931640011534
mmlu-pro,,1.0,0.025,37,0.066101886332035,0.938093086308179,3.6844065267546204
mmlu-pro,,1.0,0.025,38,0.0662262886762619,0.9430637144148216,3.656197149468977
mmlu-pro,,1.0,0.025,39,0.0664492323994636,0.945774966109354,3.6337543703723556
mmlu-pro,,1.0,0.025,40,0.0663180202245712,0.9362855851784908,3.643464310984096
mmlu-pro,,1.0,0.025,41,0.0664410293102264,0.9448712155445096,3.6364032726853956
mmlu-pro,,1.0,0.025,42,0.0663118064403534,0.9439674649796655,3.6502161911277
mmlu-pro,,1.0,0.025,43,0.0663307160139083,0.9322187076366923,3.655035612513703
mmlu-pro,,1.0,0.025,44,0.0658395811915397,0.938093086308179,3.703844572806442
mmlu-pro,,1.0,0.025,45,0.0662779733538627,0.9430637144148216,3.6614487942384337
mmlu-pro,,1.0,0.025,46,0.0660212412476539,0.9484862178038862,3.6849335546597652
mmlu-pro,,1.0,0.025,47,0.0660321488976478,0.9507455942159964,3.689207651195143
mmlu-pro,,1.0,0.025,48,0.0661098286509513,0.938996836873023,3.6688207070684653
mmlu-pro,,1.0,0.025,49,0.0663283616304397,0.9421599638499776,3.660721068619744
mmlu-pro,,1.0,0.025,50,0.0663724616169929,0.9493899683687302,3.6305016556757854
mmlu-pro,,1.0,0.025,51,0.0661214292049408,0.9362855851784908,3.6796563072016717
mmlu-pro,,1.0,0.025,52,0.0658848360180854,0.9430637144148216,3.6934577191992006
mmlu-pro,,1.0,0.025,53,0.0662072822451591,0.946678716674198,3.675139185286286
mmlu-pro,,1.0,0.025,54,0.0661680772900581,0.9362855851784908,3.65353101831802
mmlu-pro,,1.0,0.025,55,0.0665625557303428,0.9362855851784908,3.6323309226229905
mmlu-pro,,1.0,0.025,56,0.0663753151893615,0.938093086308179,3.645498964318707
mmlu-pro,,1.0,0.025,57,0.0659635439515113,0.9371893357433349,3.6905294473509938
mmlu-pro,,1.0,0.025,58,0.0662901699542999,0.9426118391323997,3.6552470941957456
mmlu-pro,,1.0,0.025,59,0.0659445375204086,0.9448712155445096,3.686698531553881
mmlu-pro,,1.0,0.025,60,0.0663044601678848,0.9403524627202892,3.650395588806198
mmlu-pro,,1.0,0.025,61,0.0659400299191474,0.9367374604609128,3.6852553678103885
mmlu-pro,,1.0,0.025,62,0.0660610496997833,0.9362855851784908,3.6776209666895214
mmlu-pro,,1.0,0.025,63,0.0663504600524902,0.9507455942159964,3.639773086045013
mmlu-pro,,1.0,0.025,64,0.0667183622717857,0.9408043380027112,3.61676851874489
mmlu-pro,,1.0,0.025,65,0.0662227720022201,0.9421599638499776,3.658405783586431
mmlu-pro,,1.0,0.025,66,0.0661336481571197,0.9353818346136468,3.6660187428506297
mmlu-pro,,1.0,0.025,67,0.0661605447530746,0.9439674649796655,3.6663024982527057
mmlu-pro,,1.0,0.025,68,0.0662181824445724,0.9444193402620876,3.6440054326514866
mmlu-pro,,1.0,0.025,69,0.0658339187502861,0.9502937189335744,3.703132233327796
mmlu-pro,,1.0,0.025,70,0.0660332441329956,0.9426118391323997,3.679495420427558
mmlu-pro,,1.0,0.025,71,0.0661606192588806,0.9399005874378672,3.657008306383253
mmlu-pro,,1.0,0.025,72,0.0665107518434524,0.9426118391323997,3.625808328427208
mmlu-pro,,1.0,0.025,73,0.0665458813309669,0.9349299593312246,3.626884562801682
mmlu-pro,,1.0,0.025,74,0.0660925358533859,0.9421599638499776,3.6717948777427107
mmlu-pro,,1.0,0.025,75,0.0661756098270416,0.94713059195662,3.664755820952432
mmlu-pro,,1.0,0.025,76,0.0665974766016006,0.9430637144148216,3.609738213196264
mmlu-pro,,1.0,0.025,77,0.0661218613386154,0.9326705829191144,3.6631192747678507
mmlu-pro,,1.0,0.025,78,0.0660033449530601,0.9439674649796655,3.6942037111036545
mmlu-pro,,1.0,0.025,79,0.0662469640374183,0.938996836873023,3.6443076429090806
mmlu-pro,,1.0,0.025,80,0.0663169994950294,0.938996836873023,3.6463537175830676
mmlu-pro,,1.0,0.025,81,0.0659613087773323,0.9448712155445096,3.6899055425909943
mmlu-pro,,1.0,0.025,82,0.0661449283361435,0.9408043380027112,3.6683842398766635
mmlu-pro,,1.0,0.025,83,0.0660876631736755,0.9444193402620876,3.681071413348574
mmlu-pro,,1.0,0.025,84,0.0658303797245025,0.9385449615906012,3.7065062434176186
mmlu-pro,,1.0,0.025,85,0.0661422535777092,0.9430637144148216,3.6725474723613796
mmlu-pro,,1.0,0.025,86,0.0663453266024589,0.9399005874378672,3.643222648833683
mmlu-pro,,1.0,0.025,87,0.0661925449967384,0.9439674649796655,3.674818087283846
mmlu-pro,,1.0,0.025,88,0.0662195682525634,0.9399005874378672,3.659927199065176
mmlu-pro,,1.0,0.025,89,0.0662062093615531,0.9376412110257568,3.6574501157223844
mmlu-pro,,1.0,0.025,90,0.0661664903163909,0.9417080885675554,3.664694243767278
mmlu-pro,,1.0,0.025,91,0.0660523623228073,0.9362855851784908,3.685430616634051
mmlu-pro,,1.0,0.025,92,0.0662370175123214,0.9426118391323997,3.6472846619843424
mmlu-pro,,1.0,0.025,93,0.0663472265005111,0.9403524627202892,3.639768798386915
mmlu-pro,,1.0,0.025,94,0.0662229806184768,0.9439674649796655,3.655054042255136
mmlu-pro,,1.0,0.025,95,0.0665231347084045,0.9421599638499776,3.63202523532446
mmlu-pro,,1.0,0.025,96,0.0663539990782737,0.938093086308179,3.6409478720382236
mmlu-pro,,1.0,0.025,97,0.0667913109064102,0.9322187076366923,3.5988348064740663
mmlu-pro,,1.0,0.025,98,0.0658075585961341,0.9335743334839584,3.7059748411925377
mmlu-pro,,1.0,0.025,99,0.0659850537776947,0.9399005874378672,3.677355355321673
mmlu-pro,,1.0,0.05,0,0.0418986491858959,0.938093086308179,4.452857529200282
mmlu-pro,,1.0,0.05,1,0.041808720678091,0.9371893357433349,4.4810475511531624
mmlu-pro,,1.0,0.05,2,0.0418021045625209,0.948034342521464,4.473380988063398
mmlu-pro,,1.0,0.05,3,0.0415185578167438,0.938093086308179,4.5354419427270445
mmlu-pro,,1.0,0.05,4,0.0418852902948856,0.9426118391323997,4.452205591671287
mmlu-pro,,1.0,0.05,5,0.0415088720619678,0.9421599638499776,4.537540453267256
mmlu-pro,,1.0,0.05,6,0.0418234877288341,0.9403524627202892,4.4721481315052145
mmlu-pro,,1.0,0.05,7,0.0414372012019157,0.9385449615906012,4.551785780449886
mmlu-pro,,1.0,0.05,8,0.041853193193674,0.938996836873023,4.4633406648578875
mmlu-pro,,1.0,0.05,9,0.0414976179599761,0.9444193402620876,4.531448193621057
mmlu-pro,,1.0,0.05,10,0.0416238978505134,0.9417080885675554,4.514111159039026
mmlu-pro,,1.0,0.05,11,0.0417665019631385,0.9313149570718482,4.483900617752884
mmlu-pro,,1.0,0.05,12,0.0417882986366748,0.9421599638499776,4.472269497590145
mmlu-pro,,1.0,0.05,13,0.0414404310286045,0.94713059195662,4.550588421067946
mmlu-pro,,1.0,0.05,14,0.0419994816184043,0.9412562132851332,4.433909116485027
mmlu-pro,,1.0,0.05,15,0.0418443419039249,0.9353818346136468,4.4695148665572075
mmlu-pro,,1.0,0.05,16,0.041592925786972,0.9231812019882512,4.510650090607891
mmlu-pro,,1.0,0.05,17,0.0419168621301651,0.9358337098960688,4.449435731364668
mmlu-pro,,1.0,0.05,18,0.0416603274643421,0.94713059195662,4.497048675207393
mmlu-pro,,1.0,0.05,19,0.0417601689696311,0.9489380930863082,4.487283193452059
mmlu-pro,,1.0,0.05,20,0.0416850969195365,0.946226841391776,4.501357744587465
mmlu-pro,,1.0,0.05,21,0.0414795167744159,0.9430637144148216,4.551739668016142
mmlu-pro,,1.0,0.05,22,0.0418639481067657,0.94713059195662,4.472580113721371
mmlu-pro,,1.0,0.05,23,0.041912380605936,0.9421599638499776,4.450796827146869
mmlu-pro,,1.0,0.05,24,0.0420310944318771,0.946678716674198,4.435529650051794
mmlu-pro,,1.0,0.05,25,0.041711900383234,0.9376412110257568,4.49100303864325
mmlu-pro,,1.0,0.05,26,0.0417581684887409,0.9439674649796655,4.480984716199534
mmlu-pro,,1.0,0.05,27,0.0418072678148746,0.9430637144148216,4.461110125008551
mmlu-pro,,1.0,0.05,28,0.0417244434356689,0.9412562132851332,4.4821897306651675
mmlu-pro,,1.0,0.05,29,0.0417849011719226,0.9421599638499776,4.470269937337568
mmlu-pro,,1.0,0.05,30,0.04182730615139,0.94713059195662,4.4780484911263505
mmlu-pro,,1.0,0.05,31,0.0417738109827041,0.9435155896972436,4.474104429431025
mmlu-pro,,1.0,0.05,32,0.041963405907154,0.9344780840488026,4.432892809931529
mmlu-pro,,1.0,0.05,33,0.041523702442646,0.9353818346136468,4.532447712584579
mmlu-pro,,1.0,0.05,34,0.0417921692132949,0.9493899683687302,4.483630430423976
mmlu-pro,,1.0,0.05,35,0.041781723499298,0.9408043380027112,4.481453275857456
mmlu-pro,,1.0,0.05,36,0.0419447086751461,0.9376412110257568,4.456658251631182
mmlu-pro,,1.0,0.05,37,0.0418849475681781,0.9403524627202892,4.455654888789039
mmlu-pro,,1.0,0.05,38,0.0416194833815097,0.938093086308179,4.503273876243132
mmlu-pro,,1.0,0.05,39,0.0417697317898273,0.9403524627202892,4.481231414371293
mmlu-pro,,1.0,0.05,40,0.0417076870799064,0.9340262087663804,4.485605053558907
mmlu-pro,,1.0,0.05,41,0.041966188699007,0.9408043380027112,4.446774181377433
mmlu-pro,,1.0,0.05,42,0.0418760739266872,0.938996836873023,4.461513313812823
mmlu-pro,,1.0,0.05,43,0.0418813787400722,0.9313149570718482,4.468297672340273
mmlu-pro,,1.0,0.05,44,0.0418667867779731,0.9435155896972436,4.462201892477641
mmlu-pro,,1.0,0.05,45,0.0416757799685001,0.9385449615906012,4.505295022400243
mmlu-pro,,1.0,0.05,46,0.041658092290163,0.946226841391776,4.504519088837922
mmlu-pro,,1.0,0.05,47,0.0417183600366115,0.9439674649796655,4.503062189561443
mmlu-pro,,1.0,0.05,48,0.0415744222700595,0.9263443289652056,4.515471862969843
mmlu-pro,,1.0,0.05,49,0.0420256964862346,0.946678716674198,4.430590383224608
mmlu-pro,,1.0,0.05,50,0.0419843085110187,0.948034342521464,4.423093453453469
mmlu-pro,,1.0,0.05,51,0.0417963601648807,0.938996836873023,4.486009421710845
mmlu-pro,,1.0,0.05,52,0.0414858125150203,0.9367374604609128,4.542312867788735
mmlu-pro,,1.0,0.05,53,0.0416722074151039,0.9376412110257568,4.506677072994971
mmlu-pro,,1.0,0.05,54,0.0418672487139701,0.9322187076366923,4.4464491932072345
mmlu-pro,,1.0,0.05,55,0.0419784449040889,0.9317668323542704,4.4397564696163645
mmlu-pro,,1.0,0.05,56,0.0417169071733951,0.9335743334839584,4.498171314702204
mmlu-pro,,1.0,0.05,57,0.0415811948478221,0.9426118391323997,4.517082145846012
mmlu-pro,,1.0,0.05,58,0.0416808314621448,0.9435155896972436,4.504662861195162
mmlu-pro,,1.0,0.05,59,0.041699968278408,0.9403524627202892,4.482659350094778
mmlu-pro,,1.0,0.05,60,0.0418267250061035,0.9412562132851332,4.458749316437578
mmlu-pro,,1.0,0.05,61,0.0416974611580371,0.9340262087663804,4.485746476997426
mmlu-pro,,1.0,0.05,62,0.0417893342673778,0.9367374604609128,4.475741246080288
mmlu-pro,,1.0,0.05,63,0.0418311990797519,0.9426118391323997,4.4534442093395565
mmlu-pro,,1.0,0.05,64,0.0423280857503414,0.9426118391323997,4.373351130080567
mmlu-pro,,1.0,0.05,65,0.0417624861001968,0.9408043380027112,4.477983872292259
mmlu-pro,,1.0,0.05,66,0.041675291955471,0.9376412110257568,4.493396020829095
mmlu-pro,,1.0,0.05,67,0.041673544794321,0.9376412110257568,4.500560156271942
mmlu-pro,,1.0,0.05,68,0.0419449359178543,0.9371893357433349,4.43451111199801
mmlu-pro,,1.0,0.05,69,0.0414102002978324,0.9362855851784908,4.556896994378342
mmlu-pro,,1.0,0.05,70,0.0416344739496707,0.9435155896972436,4.507534459894741
mmlu-pro,,1.0,0.05,71,0.041550301015377,0.9421599638499776,4.514198199028301
mmlu-pro,,1.0,0.05,72,0.0421230718493461,0.9421599638499776,4.408441350105753
mmlu-pro,,1.0,0.05,73,0.0419568754732608,0.9430637144148216,4.432928269640175
mmlu-pro,,1.0,0.05,74,0.0419652983546257,0.9376412110257568,4.435371636349757
mmlu-pro,,1.0,0.05,75,0.0416952185332775,0.9430637144148216,4.503845679238204
mmlu-pro,,1.0,0.05,76,0.0416713431477546,0.9385449615906012,4.489833722605069
mmlu-pro,,1.0,0.05,77,0.041690893471241,0.938093086308179,4.48864775749564
mmlu-pro,,1.0,0.05,78,0.0416306667029857,0.9358337098960688,4.516749498719229
mmlu-pro,,1.0,0.05,79,0.0414797849953174,0.9340262087663804,4.537877243988524
mmlu-pro,,1.0,0.05,80,0.0417781025171279,0.9448712155445096,4.4728564020175074
mmlu-pro,,1.0,0.05,81,0.0415247157216072,0.9489380930863082,4.528356368721471
mmlu-pro,,1.0,0.05,82,0.0418087840080261,0.945774966109354,4.481088297782338
mmlu-pro,,1.0,0.05,83,0.0419164150953292,0.9371893357433349,4.45294700677219
mmlu-pro,,1.0,0.05,84,0.0416253730654716,0.9376412110257568,4.511147887217306
mmlu-pro,,1.0,0.05,85,0.0415562614798545,0.9493899683687302,4.525098781805368
mmlu-pro,,1.0,0.05,86,0.0419010557234287,0.9399005874378672,4.449777074827646
mmlu-pro,,1.0,0.05,87,0.0417891442775726,0.946226841391776,4.477708841100963
mmlu-pro,,1.0,0.05,88,0.0417225211858749,0.9399005874378672,4.485273153844428
mmlu-pro,,1.0,0.05,89,0.0417191199958324,0.947582467239042,4.48932091299396
mmlu-pro,,1.0,0.05,90,0.0417248234152793,0.9349299593312246,4.492443587247321
mmlu-pro,,1.0,0.05,91,0.0416694022715091,0.9493899683687302,4.5041648211922
mmlu-pro,,1.0,0.05,92,0.0417787134647369,0.9439674649796655,4.462976138329428
mmlu-pro,,1.0,0.05,93,0.0417655743658542,0.947582467239042,4.48493088909839
mmlu-pro,,1.0,0.05,94,0.0419407896697521,0.9335743334839584,4.4401219149538145
mmlu-pro,,1.0,0.05,95,0.0419333353638649,0.9484862178038862,4.445479761625848
mmlu-pro,,1.0,0.05,96,0.0418669283390045,0.938996836873023,4.45391663861963
mmlu-pro,,1.0,0.05,97,0.0420179106295108,0.9371893357433349,4.429278634340707
mmlu-pro,,1.0,0.05,98,0.0417558103799819,0.9313149570718482,4.481960003002924
mmlu-pro,,1.0,0.05,99,0.0417679920792579,0.945774966109354,4.479263741544561
mmlu-pro,,1.0,0.075,0,0.0317647643387317,0.938996836873023,5.017078099308574
mmlu-pro,,1.0,0.075,1,0.0317227765917778,0.9349299593312246,5.044251496413725
mmlu-pro,,1.0,0.075,2,0.0317004062235355,0.9484862178038862,5.05065700534663
mmlu-pro,,1.0,0.075,3,0.031565673649311,0.9394487121554452,5.0931519648430195
mmlu-pro,,1.0,0.075,4,0.0317499414086341,0.94713059195662,5.037072887362029
mmlu-pro,,1.0,0.075,5,0.0315423049032688,0.9349299593312246,5.104199529045272
mmlu-pro,,1.0,0.075,6,0.031772568821907,0.945774966109354,5.028172939782624
mmlu-pro,,1.0,0.075,7,0.0315628200769424,0.9371893357433349,5.0932631515294275
mmlu-pro,,1.0,0.075,8,0.0317139290273189,0.9371893357433349,5.047754642677657
mmlu-pro,,1.0,0.075,9,0.0315080359578132,0.9489380930863082,5.098516216724322
mmlu-pro,,1.0,0.075,10,0.0315708070993423,0.94713059195662,5.090962234356502
mmlu-pro,,1.0,0.075,11,0.0316599644720554,0.9322187076366923,5.059526658028554
mmlu-pro,,1.0,0.075,12,0.0317205339670181,0.945774966109354,5.036525102838536
mmlu-pro,,1.0,0.075,13,0.0314909964799881,0.9444193402620876,5.112533285813334
mmlu-pro,,1.0,0.075,14,0.0318244323134422,0.9403524627202892,5.005410794981107
mmlu-pro,,1.0,0.075,15,0.0317891240119934,0.9349299593312246,5.022383514533316
mmlu-pro,,1.0,0.075,16,0.0316201336681842,0.9353818346136468,5.063327484796148
mmlu-pro,,1.0,0.075,17,0.0318210199475288,0.9403524627202892,5.013210273218807
mmlu-pro,,1.0,0.075,18,0.0315658748149871,0.9403524627202892,5.086147585375761
mmlu-pro,,1.0,0.075,19,0.031699500977993,0.9534568459105288,5.057395120983509
mmlu-pro,,1.0,0.075,20,0.0316713228821754,0.945774966109354,5.066505252873816
mmlu-pro,,1.0,0.075,21,0.0315343998372554,0.9439674649796655,5.112241617813466
mmlu-pro,,1.0,0.075,22,0.0317550227046012,0.9530049706281066,5.039009169922008
mmlu-pro,,1.0,0.075,23,0.0318290889263153,0.945774966109354,5.013069960488781
mmlu-pro,,1.0,0.075,24,0.0318044014275074,0.9448712155445096,5.020277118255067
mmlu-pro,,1.0,0.075,25,0.0317218713462352,0.9421599638499776,5.042047680884779
mmlu-pro,,1.0,0.075,26,0.0316595546901226,0.9430637144148216,5.058412670617448
mmlu-pro,,1.0,0.075,27,0.0317014940083026,0.938093086308179,5.035312166928361
mmlu-pro,,1.0,0.075,28,0.0316641665995121,0.9399005874378672,5.052378087735747
mmlu-pro,,1.0,0.075,29,0.0317784659564495,0.9448712155445096,5.0209385343731405
mmlu-pro,,1.0,0.075,30,0.0317271649837493,0.946678716674198,5.047432493303181
mmlu-pro,,1.0,0.075,31,0.0316675417125225,0.9408043380027112,5.060042571620492
mmlu-pro,,1.0,0.075,32,0.0317961685359478,0.9340262087663804,5.0147321497212385
mmlu-pro,,1.0,0.075,33,0.0315441787242889,0.928151830094894,5.095293829621703
mmlu-pro,,1.0,0.075,34,0.031676284968853,0.9412562132851332,5.06304326158729
mmlu-pro,,1.0,0.075,35,0.0316539071500301,0.9412562132851332,5.06951336149061
mmlu-pro,,1.0,0.075,36,0.0318442359566688,0.9408043380027112,5.015604834434841
mmlu-pro,,1.0,0.075,37,0.0317439772188663,0.9417080885675554,5.034943497982674
mmlu-pro,,1.0,0.075,38,0.0315758921205997,0.9435155896972436,5.083189102613859
mmlu-pro,,1.0,0.075,39,0.0316910482943058,0.946226841391776,5.055496532444974
mmlu-pro,,1.0,0.075,40,0.0316612869501113,0.946678716674198,5.048396725014768
mmlu-pro,,1.0,0.075,41,0.0318194776773452,0.9435155896972436,5.0171383251692285
mmlu-pro,,1.0,0.075,42,0.0318022146821022,0.9435155896972436,5.022452235892722
mmlu-pro,,1.0,0.075,43,0.0317138023674488,0.938996836873023,5.05320348348637
mmlu-pro,,1.0,0.075,44,0.031765803694725,0.94713059195662,5.034420996047714
mmlu-pro,,1.0,0.075,45,0.0316812843084335,0.9430637144148216,5.0603979485947885
mmlu-pro,,1.0,0.075,46,0.0316102541983127,0.9484862178038862,5.076975429718458
mmlu-pro,,1.0,0.075,47,0.0316284522414207,0.946678716674198,5.084456370749327
mmlu-pro,,1.0,0.075,48,0.0315940119326114,0.9403524627202892,5.071754586417298
mmlu-pro,,1.0,0.075,49,0.0318898633122444,0.9489380930863082,4.994071611011637
mmlu-pro,,1.0,0.075,50,0.0318285562098026,0.946678716674198,5.000462585303812
mmlu-pro,,1.0,0.075,51,0.0317306779325008,0.9412562132851332,5.048130654005472
mmlu-pro,,1.0,0.075,52,0.0315266549587249,0.9317668323542704,5.103178244370079
mmlu-pro,,1.0,0.075,53,0.0316246896982193,0.9417080885675554,5.077071403433681
mmlu-pro,,1.0,0.075,54,0.0317416675388813,0.9371893357433349,5.021686519593718
mmlu-pro,,1.0,0.075,55,0.031841155141592,0.9371893357433349,5.0070363384962455
mmlu-pro,,1.0,0.075,56,0.0316462330520153,0.9385449615906012,5.067460104144939
mmlu-pro,,1.0,0.075,57,0.031579528003931,0.946678716674198,5.079794650097699
mmlu-pro,,1.0,0.075,58,0.0317076370120048,0.9444193402620876,5.049202702937311
mmlu-pro,,1.0,0.075,59,0.0316069051623344,0.9408043380027112,5.071647157943429
mmlu-pro,,1.0,0.075,60,0.0317579247057437,0.9430637144148216,5.0235660016553885
mmlu-pro,,1.0,0.075,61,0.031585332006216,0.9358337098960688,5.076768147496389
mmlu-pro,,1.0,0.075,62,0.031715415418148,0.9426118391323997,5.045164302901017
mmlu-pro,,1.0,0.075,63,0.0317273177206516,0.9439674649796655,5.031011554481531
mmlu-pro,,1.0,0.075,64,0.0320603139698505,0.9371893357433349,4.946497480451952
mmlu-pro,,1.0,0.075,65,0.0316889584064483,0.946226841391776,5.045723114624356
mmlu-pro,,1.0,0.075,66,0.0316591747105121,0.9426118391323997,5.053412815428689
mmlu-pro,,1.0,0.075,67,0.0316281728446483,0.9453230908269318,5.071551216624446
mmlu-pro,,1.0,0.075,68,0.031829185783863,0.9448712155445096,5.004932788699231
mmlu-pro,,1.0,0.075,69,0.0314844101667404,0.9448712155445096,5.122046806777136
mmlu-pro,,1.0,0.075,70,0.0316215343773365,0.9435155896972436,5.075574632523854
mmlu-pro,,1.0,0.075,71,0.0315364599227905,0.9394487121554452,5.097652875524362
mmlu-pro,,1.0,0.075,72,0.0318762585520744,0.9362855851784908,4.994064965655919
mmlu-pro,,1.0,0.075,73,0.0318394117057323,0.9426118391323997,5.003094899534
mmlu-pro,,1.0,0.075,74,0.0318738631904125,0.9408043380027112,4.985739134595603
mmlu-pro,,1.0,0.075,75,0.0316407345235347,0.938093086308179,5.075807278342716
mmlu-pro,,1.0,0.075,76,0.0316374190151691,0.9426118391323997,5.065119367286243
mmlu-pro,,1.0,0.075,77,0.0316626094281673,0.9439674649796655,5.0546736352468
mmlu-pro,,1.0,0.075,78,0.0315831340849399,0.9385449615906012,5.091399692771247
mmlu-pro,,1.0,0.075,79,0.0315376445651054,0.9484862178038862,5.097564343693461
mmlu-pro,,1.0,0.075,80,0.0317184850573539,0.938996836873023,5.037118872827627
mmlu-pro,,1.0,0.075,81,0.0315161906182765,0.948034342521464,5.108488869213032
mmlu-pro,,1.0,0.075,82,0.0316797010600566,0.9502937189335744,5.05612410872315
mmlu-pro,,1.0,0.075,83,0.031808391213417,0.9417080885675554,5.019632825164999
mmlu-pro,,1.0,0.075,84,0.031622439622879,0.9385449615906012,5.069911720345503
mmlu-pro,,1.0,0.075,85,0.0315894521772861,0.9507455942159964,5.080991723469534
mmlu-pro,,1.0,0.075,86,0.0317469760775566,0.9358337098960688,5.030598725274961
mmlu-pro,,1.0,0.075,87,0.0316949971020221,0.945774966109354,5.055095190520782
mmlu-pro,,1.0,0.075,88,0.0317134670913219,0.9453230908269318,5.040718245483763
mmlu-pro,,1.0,0.075,89,0.0316590406000614,0.947582467239042,5.059579506947034
mmlu-pro,,1.0,0.075,90,0.0316699296236038,0.9403524627202892,5.060335805817405
