prop_budget,method,seed,width,coverage
0.0300,bernoulli-active,686,1.6046154499053955,1.0
0.0300,bernoulli-active,687,1.7780929803848267,1.0
0.0300,bernoulli-active,688,1.749286413192749,1.0
0.0300,bernoulli-active,689,1.9242091178894043,1.0
0.0300,bernoulli-active,690,1.557816743850708,1.0
0.0300,bernoulli-active,691,1.5251526832580566,1.0
0.0300,bernoulli-active,692,2.015420913696289,1.0
0.0300,bernoulli-active,693,1.6578866243362427,1.0
0.0300,bernoulli-active,694,1.2343521118164062,1.0
0.0300,bernoulli-active,695,1.469109058380127,1.0
0.0300,bernoulli-active,696,1.6468706130981445,1.0
0.0300,bernoulli-active,697,1.626509428024292,1.0
0.0300,bernoulli-active,698,1.180783748626709,1.0
0.0300,bernoulli-active,699,1.421663522720337,1.0
0.0300,bernoulli-active,700,1.5442922115325928,1.0
0.0300,bernoulli-active,701,1.2458573579788208,1.0
0.0300,bernoulli-active,702,1.2937732934951782,1.0
0.0300,bernoulli-active,703,1.8319052457809448,1.0
0.0300,bernoulli-active,704,1.3028801679611206,1.0
0.0300,bernoulli-active,705,1.7125346660614014,0.0
0.0300,bernoulli-active,706,1.4048432111740112,1.0
0.0300,bernoulli-active,707,2.121878147125244,1.0
0.0300,bernoulli-active,708,1.3380248546600342,1.0
0.0300,bernoulli-active,709,1.5333877801895142,1.0
0.0300,bernoulli-active,710,1.4244369268417358,1.0
0.0300,bernoulli-active,711,1.218117594718933,1.0
0.0300,bernoulli-active,712,1.3376816511154175,1.0
0.0300,bernoulli-active,713,2.181809663772583,1.0
0.0300,bernoulli-active,714,1.5498138666152954,1.0
0.0300,bernoulli-active,715,1.0808790922164917,1.0
0.0300,bernoulli-active,716,1.1359179019927979,1.0
0.0300,bernoulli-active,717,1.0584250688552856,1.0
0.0300,bernoulli-active,718,1.3343068361282349,1.0
0.0300,bernoulli-active,719,1.4314841032028198,1.0
0.0300,bernoulli-active,720,1.5391085147857666,1.0
0.0300,bernoulli-active,721,1.3453344106674194,1.0
0.0300,bernoulli-active,722,1.8366619348526,1.0
0.0300,bernoulli-active,723,1.8125203847885132,1.0
0.0300,bernoulli-active,724,1.5680780410766602,1.0
0.0300,bernoulli-active,725,1.8284339904785156,1.0
0.0300,bernoulli-active,726,1.5978543758392334,1.0
0.0300,bernoulli-active,727,1.7724789381027222,1.0
0.0300,bernoulli-active,728,1.551414132118225,1.0
0.0300,bernoulli-active,729,1.7181943655014038,1.0
0.0300,bernoulli-active,730,1.3461406230926514,1.0
0.0300,bernoulli-active,731,1.5227525234222412,1.0
0.0300,bernoulli-active,732,1.228556513786316,1.0
0.0300,bernoulli-active,733,1.613216757774353,1.0
0.0300,bernoulli-active,734,1.8720771074295044,1.0
0.0300,bernoulli-active,735,1.6448373794555664,0.0
0.0300,bernoulli-active,736,1.576357364654541,1.0
0.0300,bernoulli-active,737,1.3805372714996338,1.0
0.0300,bernoulli-active,738,1.3211185932159424,1.0
0.0300,bernoulli-active,739,1.549882411956787,1.0
0.0300,bernoulli-active,740,1.7332054376602173,1.0
0.0300,bernoulli-active,741,1.6855864524841309,1.0
0.0300,bernoulli-active,742,2.0944747924804688,1.0
0.0300,bernoulli-active,743,1.4491302967071533,1.0
0.0300,bernoulli-active,744,1.8710402250289917,1.0
0.0300,bernoulli-active,745,1.8486078977584839,1.0
0.0300,bernoulli-active,746,1.0742543935775757,0.0
0.0300,bernoulli-active,747,1.435821294784546,1.0
0.0300,bernoulli-active,748,1.1599159240722656,1.0
0.0300,bernoulli-active,749,2.443129539489746,1.0
0.0300,bernoulli-active,750,1.272861361503601,1.0
0.0300,bernoulli-active,751,1.2793562412261963,1.0
0.0300,bernoulli-active,752,1.0985019207000732,1.0
0.0300,bernoulli-active,753,1.6105211973190308,1.0
0.0300,bernoulli-active,754,1.8605315685272217,1.0
0.0300,bernoulli-active,755,1.4390277862548828,1.0
0.0300,bernoulli-active,756,1.0791895389556885,1.0
0.0300,bernoulli-active,757,1.5840591192245483,1.0
0.0300,bernoulli-active,758,1.4776639938354492,1.0
0.0300,bernoulli-active,759,1.8000590801239014,1.0
0.0300,bernoulli-active,760,1.6345950365066528,1.0
0.0300,bernoulli-active,761,1.6266231536865234,1.0
0.0300,bernoulli-active,762,1.082776665687561,1.0
0.0300,bernoulli-active,763,1.221157431602478,1.0
0.0300,bernoulli-active,764,1.2678354978561401,1.0
0.0300,bernoulli-active,765,1.5217139720916748,1.0
0.0300,bernoulli-active,766,1.2266480922698975,1.0
0.0300,bernoulli-active,767,1.510336995124817,1.0
0.0300,bernoulli-active,768,1.3880980014801025,1.0
0.0300,bernoulli-active,769,1.6258434057235718,1.0
0.0300,bernoulli-active,770,1.709269642829895,1.0
0.0300,bernoulli-active,771,1.1174297332763672,1.0
0.0300,bernoulli-active,772,1.3403383493423462,1.0
0.0300,bernoulli-active,773,1.0627427101135254,0.0
0.0300,bernoulli-active,774,1.4459818601608276,1.0
0.0300,bernoulli-active,775,1.2250115871429443,1.0
0.0300,bernoulli-active,776,1.6100176572799683,1.0
0.0300,bernoulli-active,777,1.2792418003082275,1.0
0.0300,bernoulli-active,778,1.4372971057891846,1.0
0.0300,bernoulli-active,779,3.0145561695098877,0.0
0.0300,bernoulli-active,780,1.1653414964675903,1.0
0.0300,bernoulli-active,781,1.4731976985931396,1.0
0.0300,bernoulli-active,782,1.7778000831604004,1.0
0.0300,bernoulli-active,783,1.2657907009124756,1.0
0.0300,bernoulli-active,784,1.424289584159851,1.0
0.0300,bernoulli-active,785,1.5039641857147217,1.0
0.0300,bernoulli-active,786,1.1340848207473755,1.0
0.0300,bernoulli-active,787,1.7528584003448486,0.0
0.0300,bernoulli-active,788,1.3212625980377197,1.0
0.0300,bernoulli-active,789,1.4259653091430664,1.0
0.0300,bernoulli-active,790,1.778562307357788,1.0
0.0300,bernoulli-active,791,1.370430588722229,1.0
0.0300,bernoulli-active,792,1.4715381860733032,1.0
0.0300,bernoulli-active,793,1.5344855785369873,0.0
0.0300,bernoulli-active,794,1.5967024564743042,1.0
0.0300,bernoulli-active,795,1.7232600450515747,1.0
0.0300,bernoulli-active,796,1.4673068523406982,1.0
0.0300,bernoulli-active,797,1.6547753810882568,0.0
0.0300,bernoulli-active,798,1.5461994409561157,1.0
0.0300,bernoulli-active,799,1.2529306411743164,1.0
0.0300,bernoulli-active,800,1.2511155605316162,1.0
0.0300,bernoulli-active,801,1.3836562633514404,1.0
0.0300,bernoulli-active,802,2.01981782913208,1.0
0.0300,bernoulli-active,803,1.4339840412139893,1.0
0.0300,bernoulli-active,804,1.4242615699768066,1.0
0.0300,bernoulli-active,805,1.5760042667388916,1.0
0.0300,bernoulli-active,806,1.75210702419281,1.0
0.0300,bernoulli-active,807,1.2681524753570557,1.0
0.0300,bernoulli-active,808,1.0079333782196045,1.0
0.0300,bernoulli-active,809,1.2387582063674927,1.0
0.0300,bernoulli-active,810,1.1904988288879395,1.0
0.0300,bernoulli-active,811,1.3381249904632568,1.0
0.0300,bernoulli-active,812,1.3742890357971191,1.0
0.0300,bernoulli-active,813,1.282326579093933,1.0
0.0300,bernoulli-active,814,2.0038247108459473,1.0
0.0300,bernoulli-active,815,1.4890851974487305,1.0
0.0300,bernoulli-active,816,1.5581088066101074,1.0
0.0300,bernoulli-active,817,1.91995108127594,1.0
0.0300,bernoulli-active,818,1.3419662714004517,1.0
0.0300,bernoulli-active,819,1.367079257965088,1.0
0.0300,bernoulli-active,820,1.5750346183776855,1.0
0.0300,bernoulli-active,821,1.782705545425415,1.0
0.0300,bernoulli-active,822,1.5512206554412842,1.0
0.0300,bernoulli-active,823,1.4378416538238525,1.0
0.0300,bernoulli-active,824,1.6634364128112793,1.0
0.0300,bernoulli-active,825,1.7128580808639526,1.0
0.0300,bernoulli-active,826,1.5156688690185547,1.0
0.0300,bernoulli-active,827,2.0496912002563477,1.0
0.0300,bernoulli-active,828,1.3800839185714722,1.0
0.0300,bernoulli-active,829,1.329427719116211,1.0
0.0300,bernoulli-active,830,1.7292100191116333,1.0
0.0300,bernoulli-active,831,1.4122234582901,1.0
0.0300,bernoulli-active,832,1.1823724508285522,1.0
0.0300,bernoulli-active,833,1.7930885553359985,1.0
0.0300,bernoulli-active,834,1.2799056768417358,1.0
0.0300,bernoulli-active,835,1.2603811025619507,1.0
0.0300,bernoulli-active,836,1.5011636018753052,1.0
0.0300,bernoulli-active,837,1.4519037008285522,1.0
0.0300,bernoulli-active,838,1.3602514266967773,1.0
0.0300,bernoulli-active,839,1.3656538724899292,1.0
0.0300,bernoulli-active,840,1.4588713645935059,1.0
0.0300,bernoulli-active,841,1.2464183568954468,1.0
0.0300,bernoulli-active,842,1.758842945098877,1.0
0.0300,bernoulli-active,843,1.4914253950119019,1.0
0.0300,bernoulli-active,844,1.5283840894699097,1.0
0.0300,bernoulli-active,845,1.3489007949829102,1.0
0.0300,bernoulli-active,846,1.3300812244415283,1.0
0.0300,bernoulli-active,847,2.0075483322143555,1.0
0.0300,bernoulli-active,848,1.320501446723938,1.0
0.0300,bernoulli-active,849,2.0766375064849854,1.0
0.0300,bernoulli-active,850,2.2029130458831787,1.0
0.0300,bernoulli-active,851,1.3999334573745728,1.0
0.0300,bernoulli-active,852,1.7188783884048462,1.0
0.0300,bernoulli-active,853,1.470630168914795,1.0
0.0300,bernoulli-active,854,1.5722277164459229,0.0
0.0300,bernoulli-active,855,1.3876975774765015,1.0
0.0300,bernoulli-active,856,1.7894535064697266,1.0
0.0300,bernoulli-active,857,1.2294046878814697,1.0
0.0300,bernoulli-active,858,1.4379849433898926,1.0
0.0300,bernoulli-active,859,1.8746980428695679,1.0
0.0300,bernoulli-active,860,1.3605692386627197,1.0
0.0300,bernoulli-active,861,1.3623636960983276,1.0
0.0300,bernoulli-active,862,1.66361403465271,1.0
0.0300,bernoulli-active,863,1.6049304008483887,1.0
0.0300,bernoulli-active,864,1.8394657373428345,1.0
0.0300,bernoulli-active,865,1.5985534191131592,1.0
0.0300,bernoulli-active,866,1.8685208559036255,1.0
0.0300,bernoulli-active,867,1.9458701610565186,1.0
0.0300,bernoulli-active,868,1.4914530515670776,1.0
0.0300,bernoulli-active,869,1.4410643577575684,1.0
0.0300,bernoulli-active,870,1.2229100465774536,1.0
0.0300,bernoulli-active,871,1.287236213684082,1.0
0.0300,bernoulli-active,872,1.3835972547531128,1.0
0.0300,bernoulli-active,873,1.490049123764038,1.0
0.0300,bernoulli-active,874,1.9289978742599487,1.0
0.0300,bernoulli-active,875,1.501640796661377,1.0
0.0300,bernoulli-active,876,1.734900712966919,1.0
0.0300,bernoulli-active,877,1.764064908027649,1.0
0.0300,bernoulli-active,878,1.8425902128219604,1.0
0.0300,bernoulli-active,879,1.0983482599258423,1.0
0.0300,bernoulli-active,880,1.443387508392334,1.0
0.0300,bernoulli-active,881,1.606321096420288,1.0
0.0300,bernoulli-active,882,1.4375783205032349,1.0
0.0300,bernoulli-active,883,1.7133419513702393,1.0
0.0300,bernoulli-active,884,1.5111857652664185,1.0
0.0300,bernoulli-active,885,1.5107924938201904,1.0
0.0300,bernoulli-active,886,1.711403489112854,1.0
0.0300,bernoulli-active,887,1.1582335233688354,1.0
0.0300,bernoulli-active,888,1.2307239770889282,1.0
0.0300,bernoulli-active,889,1.3826966285705566,1.0
0.0300,bernoulli-active,890,1.5946011543273926,0.0
0.0300,bernoulli-active,891,2.3218536376953125,0.0
0.0300,bernoulli-active,892,1.555472493171692,1.0
0.0300,bernoulli-active,893,1.3651914596557617,1.0
0.0300,bernoulli-active,894,1.7243022918701172,1.0
0.0300,bernoulli-active,895,1.3880058526992798,1.0
0.0300,bernoulli-active,896,1.5943374633789062,1.0
0.0300,bernoulli-active,897,1.6319231986999512,0.0
0.0300,bernoulli-active,898,1.5900925397872925,1.0
0.0300,bernoulli-active,899,1.7546693086624146,1.0
0.0300,bernoulli-active,900,1.5081886053085327,1.0
0.0300,bernoulli-active,901,1.477135181427002,1.0
0.0300,bernoulli-active,902,1.7717498540878296,1.0
0.0300,bernoulli-active,903,2.144357204437256,1.0
0.0300,bernoulli-active,904,1.566450595855713,1.0
0.0300,bernoulli-active,905,1.4301360845565796,1.0
0.0300,bernoulli-active,906,1.8078254461288452,1.0
0.0300,bernoulli-active,907,1.3579185009002686,1.0
0.0300,bernoulli-active,908,1.5918428897857666,0.0
0.0300,bernoulli-active,909,1.0482065677642822,0.0
0.0300,bernoulli-active,910,1.0593364238739014,1.0
0.0300,bernoulli-active,911,1.998445749282837,0.0
0.0300,bernoulli-active,912,1.4742182493209839,1.0
0.0300,bernoulli-active,913,1.9164787530899048,1.0
0.0300,bernoulli-active,914,1.8639410734176636,1.0
0.0300,bernoulli-active,915,1.5823814868927002,1.0
0.0300,bernoulli-active,916,1.3960490226745605,1.0
0.0300,bernoulli-active,917,1.3539122343063354,1.0
0.0300,bernoulli-active,918,1.0244675874710083,1.0
0.0300,bernoulli-active,919,1.4007939100265503,1.0
0.0300,bernoulli-active,920,1.24139404296875,1.0
0.0300,bernoulli-active,921,1.287245512008667,1.0
0.0300,bernoulli-active,922,1.2127643823623657,1.0
0.0300,bernoulli-active,923,1.1308544874191284,1.0
0.0300,bernoulli-active,924,0.8899490833282471,1.0
0.0300,bernoulli-active,925,1.3760795593261719,1.0
0.0300,bernoulli-active,926,1.2806503772735596,1.0
0.0300,bernoulli-active,927,1.2716541290283203,1.0
0.0300,bernoulli-active,928,1.4355322122573853,1.0
0.0300,bernoulli-active,929,1.1249146461486816,1.0
0.0300,bernoulli-active,930,1.6238912343978882,1.0
0.0300,bernoulli-active,931,2.0247883796691895,1.0
0.0300,bernoulli-active,932,1.4571388959884644,1.0
0.0300,bernoulli-active,933,1.284128189086914,1.0
0.0300,bernoulli-active,934,1.6964695453643799,1.0
0.0300,bernoulli-active,935,1.0520200729370117,1.0
0.0300,bernoulli-active,936,1.5169031620025635,1.0
0.0300,bernoulli-active,937,1.3847413063049316,1.0
0.0300,bernoulli-active,938,1.3176257610321045,1.0
0.0300,bernoulli-active,939,1.5330989360809326,1.0
0.0300,bernoulli-active,940,1.4769388437271118,1.0
0.0300,bernoulli-active,941,1.561020851135254,1.0
0.0300,bernoulli-active,942,1.4157952070236206,1.0
0.0300,bernoulli-active,943,1.2917640209197998,1.0
0.0300,bernoulli-active,944,1.3731343746185303,1.0
0.0300,bernoulli-active,945,1.0356444120407104,1.0
0.0300,bernoulli-active,946,1.0485533475875854,1.0
0.0300,bernoulli-active,947,1.3524826765060425,1.0
0.0300,bernoulli-active,948,1.4967143535614014,1.0
0.0300,bernoulli-active,949,1.8609654903411865,1.0
0.0300,bernoulli-active,950,1.1654860973358154,1.0
0.0300,bernoulli-active,951,1.2941001653671265,1.0
0.0300,bernoulli-active,952,1.7876570224761963,1.0
0.0300,bernoulli-active,953,0.9750461578369141,1.0
0.0300,bernoulli-active,954,1.208199143409729,1.0
0.0300,bernoulli-active,955,1.7051557302474976,1.0
0.0300,bernoulli-active,956,1.178200602531433,1.0
0.0300,bernoulli-active,957,1.4224811792373657,1.0
0.0300,bernoulli-active,958,1.4189103841781616,1.0
0.0300,bernoulli-active,959,1.3591934442520142,1.0
0.0300,bernoulli-active,960,1.7723978757858276,1.0
0.0300,bernoulli-active,961,2.158031702041626,1.0
0.0300,bernoulli-active,962,1.6384254693984985,1.0
0.0300,bernoulli-active,963,1.2883195877075195,1.0
0.0300,bernoulli-active,964,1.5915136337280273,1.0
0.0300,bernoulli-active,965,1.4421472549438477,1.0
0.0300,bernoulli-active,966,1.4569873809814453,1.0
0.0300,bernoulli-active,967,1.4232927560806274,1.0
0.0300,bernoulli-active,968,1.2388604879379272,1.0
0.0300,bernoulli-active,969,2.2146952152252197,0.0
0.0300,bernoulli-active,970,1.8011809587478638,1.0
0.0300,bernoulli-active,971,1.7471659183502197,1.0
0.0300,bernoulli-active,972,1.3201611042022705,1.0
0.0300,bernoulli-active,973,1.747544527053833,1.0
0.0300,bernoulli-active,974,1.6910086870193481,1.0
0.0300,bernoulli-active,975,1.1343553066253662,0.0
0.0300,bernoulli-active,976,1.731258749961853,1.0
0.0300,bernoulli-active,977,1.537477731704712,1.0
0.0300,bernoulli-active,978,1.388484001159668,1.0
0.0300,bernoulli-active,979,1.5414615869522095,1.0
0.0300,bernoulli-active,980,1.3010001182556152,1.0
0.0300,bernoulli-active,981,1.2390087842941284,1.0
0.0300,bernoulli-active,982,1.4970017671585083,1.0
0.0300,bernoulli-active,983,1.5339200496673584,1.0
0.0300,bernoulli-active,984,1.1370691061019897,1.0
0.0300,bernoulli-active,985,1.6617196798324585,1.0
0.0300,bernoulli-active,986,1.1695739030838013,1.0
0.0300,bernoulli-active,987,1.4348458051681519,1.0
0.0300,bernoulli-active,988,1.525731086730957,1.0
0.0300,bernoulli-active,989,1.5473222732543945,1.0
0.0300,bernoulli-active,990,1.5345487594604492,1.0
0.0300,bernoulli-active,991,1.5402777194976807,1.0
0.0300,bernoulli-active,992,1.1350475549697876,1.0
0.0300,bernoulli-active,993,1.2884416580200195,1.0
0.0300,bernoulli-active,994,1.466504454612732,1.0
0.0300,bernoulli-active,995,1.4734729528427124,1.0
0.0300,bernoulli-active,996,1.6661217212677002,1.0
0.0300,bernoulli-active,997,1.5361263751983643,1.0
0.0300,bernoulli-active,998,1.561025857925415,1.0
0.0300,bernoulli-active,999,1.3600736856460571,1.0
0.0300,bernoulli-uniform,666,1.8398032188415527,1.0
0.0300,bernoulli-uniform,667,1.719917893409729,1.0
0.0300,bernoulli-uniform,668,1.349671721458435,1.0
0.0300,bernoulli-uniform,669,2.163076877593994,1.0
0.0300,bernoulli-uniform,670,1.4994010925292969,1.0
0.0300,bernoulli-uniform,671,1.9557476043701172,0.0
0.0300,bernoulli-uniform,672,1.7883204221725464,1.0
0.0300,bernoulli-uniform,673,1.4289147853851318,1.0
0.0300,bernoulli-uniform,674,1.414034128189087,1.0
0.0300,bernoulli-uniform,675,1.7331602573394775,1.0
0.0300,bernoulli-uniform,676,1.5097697973251343,1.0
0.0300,bernoulli-uniform,677,1.964011311531067,1.0
0.0300,bernoulli-uniform,678,1.938727855682373,1.0
0.0300,bernoulli-uniform,679,1.1702947616577148,1.0
0.0300,bernoulli-uniform,680,1.520038366317749,1.0
0.0300,bernoulli-uniform,681,1.8524929285049438,1.0
0.0300,bernoulli-uniform,682,1.7296020984649658,1.0
0.0300,bernoulli-uniform,683,1.6968677043914795,1.0
0.0300,bernoulli-uniform,684,2.079967975616455,1.0
0.0300,bernoulli-uniform,685,1.764238953590393,1.0
0.0300,bernoulli-uniform,686,1.719029188156128,1.0
0.0300,bernoulli-uniform,687,1.4667385816574097,1.0
0.0300,bernoulli-uniform,688,1.8639401197433472,1.0
0.0300,bernoulli-uniform,689,2.0761125087738037,1.0
0.0300,bernoulli-uniform,690,1.3778189420700073,1.0
0.0300,bernoulli-uniform,691,1.8432139158248901,1.0
0.0300,bernoulli-uniform,692,1.3754914999008179,1.0
0.0300,bernoulli-uniform,693,1.7853835821151733,1.0
0.0300,bernoulli-uniform,694,1.2936140298843384,1.0
0.0300,bernoulli-uniform,695,1.6571043729782104,1.0
0.0300,bernoulli-uniform,696,1.8126177787780762,1.0
0.0300,bernoulli-uniform,697,1.8742640018463135,1.0
0.0300,bernoulli-uniform,698,1.459938406944275,1.0
0.0300,bernoulli-uniform,699,1.831932544708252,1.0
0.0300,bernoulli-uniform,700,1.7908010482788086,1.0
0.0300,bernoulli-uniform,701,1.1990197896957397,1.0
0.0300,bernoulli-uniform,702,1.4801914691925049,1.0
0.0300,bernoulli-uniform,703,1.7105252742767334,1.0
0.0300,bernoulli-uniform,704,2.38287091255188,1.0
0.0300,bernoulli-uniform,705,1.2064440250396729,1.0
0.0300,bernoulli-uniform,706,1.5410068035125732,1.0
0.0300,bernoulli-uniform,707,3.1166164875030518,0.0
0.0300,bernoulli-uniform,708,1.4299014806747437,1.0
0.0300,bernoulli-uniform,709,1.5709658861160278,1.0
0.0300,bernoulli-uniform,710,1.3680737018585205,1.0
0.0300,bernoulli-uniform,711,1.4653440713882446,1.0
0.0300,bernoulli-uniform,712,2.04144549369812,1.0
0.0300,bernoulli-uniform,713,1.9232438802719116,1.0
0.0300,bernoulli-uniform,714,1.4787378311157227,1.0
0.0300,bernoulli-uniform,715,1.903834342956543,1.0
0.0300,bernoulli-uniform,716,2.217012643814087,1.0
0.0300,bernoulli-uniform,717,1.606261968612671,1.0
0.0300,bernoulli-uniform,718,1.705461025238037,0.0
0.0300,bernoulli-uniform,719,1.4234708547592163,1.0
0.0300,bernoulli-uniform,720,2.012617826461792,1.0
0.0300,bernoulli-uniform,721,1.6681642532348633,1.0
0.0300,bernoulli-uniform,722,1.6357738971710205,1.0
0.0300,bernoulli-uniform,723,1.968958854675293,1.0
0.0300,bernoulli-uniform,724,2.0829710960388184,1.0
0.0300,bernoulli-uniform,725,1.6769189834594727,1.0
0.0300,bernoulli-uniform,726,1.3714134693145752,1.0
0.0300,bernoulli-uniform,727,2.3133156299591064,1.0
0.0300,bernoulli-uniform,728,1.5998703241348267,1.0
