prop_budget,method,seed,width,coverage
0.1700,wor-uniform,719,0.008416414260864258,0.0
0.1700,wor-uniform,720,0.00895380973815918,0.0
0.1700,wor-uniform,721,0.008872270584106445,0.0
0.1700,wor-uniform,722,0.007373213768005371,0.0
0.1700,wor-uniform,723,0.008837223052978516,0.0
0.1700,wor-uniform,724,0.009149551391601562,0.0
0.1700,wor-uniform,725,0.008832216262817383,0.0
0.1700,wor-uniform,726,0.007825136184692383,0.0
0.1700,wor-uniform,727,0.00866389274597168,0.0
0.1700,wor-uniform,728,0.009493350982666016,0.0
0.1700,wor-uniform,729,0.009040594100952148,0.0
0.1700,wor-uniform,730,0.008781194686889648,0.0
0.1700,wor-uniform,731,0.007971882820129395,0.0
0.1700,wor-uniform,732,0.009679079055786133,0.0
0.1700,wor-uniform,733,0.00995492935180664,0.0
0.1700,wor-uniform,734,0.008821964263916016,0.0
0.1700,wor-uniform,735,0.009561300277709961,0.0
0.1700,wor-uniform,736,0.008924722671508789,0.0
0.1700,wor-uniform,737,0.010869264602661133,0.0
0.1700,wor-uniform,738,0.009292364120483398,0.0
0.1700,wor-uniform,739,0.008418798446655273,0.0
0.1700,wor-uniform,740,0.009508371353149414,0.0
0.1700,wor-uniform,741,0.008932352066040039,0.0
0.1700,wor-uniform,742,0.00879669189453125,0.0
0.1700,wor-uniform,743,0.007334709167480469,0.0
0.1700,wor-uniform,744,0.009328842163085938,0.0
0.1700,wor-uniform,745,0.008291006088256836,0.0
0.1700,wor-uniform,746,0.008363008499145508,0.0
0.1700,wor-uniform,747,0.00844430923461914,0.0
0.1700,wor-uniform,748,0.009467363357543945,0.0
0.1700,wor-uniform,749,0.008379459381103516,0.0
0.1700,wor-uniform,750,0.007924675941467285,0.0
0.1700,wor-uniform,751,0.0073223114013671875,0.0
0.1700,wor-uniform,752,0.008556604385375977,0.0
0.1700,wor-uniform,753,0.009247064590454102,0.0
0.1700,wor-uniform,754,0.008718252182006836,0.0
0.1700,wor-uniform,755,0.00952005386352539,0.0
0.1700,wor-uniform,756,0.009033679962158203,0.0
0.1700,wor-uniform,757,0.008943557739257812,0.0
0.1700,wor-uniform,758,0.009230852127075195,0.0
0.1700,wor-uniform,759,0.008229970932006836,0.0
0.1700,wor-uniform,760,0.009956598281860352,0.0
0.1700,wor-uniform,761,0.007930994033813477,0.0
0.1700,wor-uniform,762,0.009063243865966797,0.0
0.1700,wor-uniform,763,0.0084991455078125,0.0
0.1700,wor-uniform,764,0.006829619407653809,0.0
0.1700,wor-uniform,765,0.009736776351928711,0.0
0.1700,wor-uniform,766,0.008804559707641602,0.0
0.1700,wor-uniform,767,0.008828163146972656,0.0
0.1700,wor-uniform,768,0.009414196014404297,0.0
0.1700,wor-uniform,769,0.009642362594604492,0.0
0.1700,wor-uniform,770,0.008732318878173828,0.0
0.1700,wor-uniform,771,0.008765220642089844,0.0
0.1700,wor-uniform,772,0.009696245193481445,0.0
0.1700,wor-uniform,773,0.00942540168762207,0.0
0.1700,wor-uniform,774,0.01123189926147461,0.0
0.1700,wor-uniform,775,0.008353233337402344,0.0
0.1700,wor-uniform,776,0.008110642433166504,0.0
0.1700,wor-uniform,777,0.008555889129638672,0.0
0.1700,wor-uniform,778,0.008690834045410156,0.0
0.1700,wor-uniform,779,0.008713245391845703,0.0
0.1700,wor-uniform,780,0.007750272750854492,0.0
0.1700,wor-uniform,781,0.00802147388458252,0.0
0.1700,wor-uniform,782,0.009586811065673828,0.0
0.1700,wor-uniform,783,0.008711576461791992,0.0
0.1700,wor-uniform,784,0.008509159088134766,0.0
0.1700,wor-uniform,785,0.009726524353027344,0.0
0.1700,wor-uniform,786,0.008632421493530273,0.0
0.1700,wor-uniform,787,0.0077457427978515625,0.0
0.1700,wor-uniform,788,0.008883953094482422,0.0
0.1700,wor-uniform,789,0.008845806121826172,0.0
0.1700,wor-uniform,790,0.008044004440307617,0.0
0.1700,wor-uniform,791,0.01067972183227539,0.0
0.1700,wor-uniform,792,0.009470462799072266,0.0
0.1700,wor-uniform,793,0.00919485092163086,0.0
0.1700,wor-uniform,794,0.00934290885925293,0.0
0.1700,wor-uniform,795,0.008044719696044922,0.0
0.1700,wor-uniform,796,0.00728452205657959,0.0
0.1700,wor-uniform,797,0.008342504501342773,0.0
0.1700,wor-uniform,798,0.009489059448242188,0.0
0.1700,wor-uniform,799,0.009482145309448242,0.0
0.1700,wor-uniform,800,0.007404804229736328,0.0
0.1700,wor-uniform,801,0.009824991226196289,0.0
0.1700,wor-uniform,802,0.008845329284667969,0.0
0.1700,wor-uniform,803,0.008667230606079102,0.0
0.1700,wor-uniform,804,0.00881648063659668,0.0
0.1700,wor-uniform,805,0.007843494415283203,0.0
0.1700,wor-uniform,806,0.007500410079956055,0.0
0.1700,wor-uniform,807,0.010206937789916992,0.0
0.1700,wor-uniform,808,0.009396553039550781,1.0
0.1700,wor-uniform,809,0.007212042808532715,0.0
0.1700,wor-uniform,810,0.007834196090698242,0.0
0.1700,wor-uniform,811,0.008798360824584961,0.0
0.1700,wor-uniform,812,0.009832620620727539,0.0
0.1700,wor-uniform,813,0.009223461151123047,0.0
0.1700,wor-uniform,814,0.0086517333984375,0.0
0.1700,wor-uniform,815,0.007142901420593262,0.0
0.1700,wor-uniform,816,0.009374618530273438,0.0
0.1700,wor-uniform,817,0.008372068405151367,0.0
0.1700,wor-uniform,818,0.009773492813110352,0.0
0.1700,wor-uniform,819,0.007774829864501953,0.0
0.1700,wor-uniform,820,0.008747577667236328,0.0
0.1700,wor-uniform,821,0.009598016738891602,0.0
0.1700,wor-uniform,822,0.008887290954589844,0.0
0.1700,wor-uniform,823,0.00765228271484375,0.0
0.1700,wor-uniform,824,0.008268356323242188,0.0
0.1700,wor-uniform,825,0.008360862731933594,0.0
0.1700,wor-uniform,826,0.007494211196899414,0.0
0.1700,wor-uniform,827,0.007859110832214355,0.0
0.1700,wor-uniform,828,0.008075475692749023,0.0
0.1700,wor-uniform,829,0.008176445960998535,0.0
0.1700,wor-uniform,830,0.00875091552734375,0.0
0.1700,wor-uniform,831,0.008519649505615234,0.0
0.1700,wor-uniform,832,0.008168935775756836,0.0
0.1700,wor-uniform,833,0.00827646255493164,0.0
0.1700,wor-uniform,834,0.009335517883300781,0.0
0.1700,wor-uniform,835,0.008462905883789062,0.0
0.1700,wor-uniform,836,0.007166385650634766,0.0
0.1700,wor-uniform,837,0.008550405502319336,0.0
0.1700,wor-uniform,838,0.009510517120361328,0.0
0.1700,wor-uniform,839,0.008499860763549805,0.0
0.1700,wor-uniform,840,0.008599996566772461,0.0
0.1700,wor-uniform,841,0.007716178894042969,0.0
0.1700,wor-uniform,842,0.007650852203369141,0.0
0.1700,wor-uniform,843,0.007806658744812012,0.0
0.1700,wor-uniform,844,0.009183645248413086,0.0
0.1700,wor-uniform,845,0.008815288543701172,0.0
0.1700,wor-uniform,846,0.009023427963256836,0.0
0.1700,wor-uniform,847,0.00912332534790039,0.0
0.1700,wor-uniform,848,0.009221792221069336,0.0
0.1700,wor-uniform,849,0.00876927375793457,0.0
0.1700,wor-uniform,850,0.009107589721679688,0.0
0.1700,wor-uniform,851,0.008948802947998047,0.0
0.1700,wor-uniform,852,0.008261799812316895,0.0
0.1700,wor-uniform,853,0.00898122787475586,0.0
0.1700,wor-uniform,854,0.008530139923095703,0.0
0.1700,wor-uniform,855,0.008366584777832031,0.0
0.1700,wor-uniform,856,0.01060795783996582,0.0
0.1700,wor-uniform,857,0.007666349411010742,0.0
0.1700,wor-uniform,858,0.008922338485717773,0.0
0.1700,wor-uniform,859,0.010055780410766602,0.0
0.1700,wor-uniform,860,0.008848428726196289,0.0
0.1700,wor-uniform,861,0.00814962387084961,0.0
0.1700,wor-uniform,862,0.008011102676391602,0.0
0.1700,wor-uniform,863,0.009664535522460938,0.0
0.1700,wor-uniform,864,0.009220361709594727,0.0
0.1700,wor-uniform,865,0.00996851921081543,0.0
0.1700,wor-uniform,866,0.009047746658325195,0.0
0.1700,wor-uniform,867,0.00853586196899414,1.0
0.1700,wor-uniform,868,0.00868082046508789,0.0
0.1700,wor-uniform,869,0.007919073104858398,0.0
0.1700,wor-uniform,870,0.007738828659057617,0.0
0.1700,wor-uniform,871,0.008465766906738281,0.0
0.1700,wor-uniform,872,0.008572101593017578,0.0
0.1700,wor-uniform,873,0.008905649185180664,0.0
0.1700,wor-uniform,874,0.008276700973510742,0.0
0.1700,wor-uniform,875,0.009425640106201172,0.0
0.1700,wor-uniform,876,0.008268594741821289,0.0
0.1700,wor-uniform,877,0.009196996688842773,0.0
0.1700,wor-uniform,878,0.007510781288146973,0.0
0.1700,wor-uniform,879,0.009104490280151367,0.0
0.1700,wor-uniform,880,0.008946657180786133,0.0
0.1700,wor-uniform,881,0.008856773376464844,0.0
0.1700,wor-uniform,882,0.008825063705444336,0.0
0.1700,wor-uniform,883,0.008966445922851562,0.0
0.1700,wor-uniform,884,0.01011204719543457,0.0
0.1700,wor-uniform,885,0.008934497833251953,0.0
0.1700,wor-uniform,886,0.009665489196777344,0.0
0.1700,wor-uniform,887,0.008289575576782227,0.0
0.1700,wor-uniform,888,0.008870363235473633,0.0
0.1700,wor-uniform,889,0.009839534759521484,0.0
0.1700,wor-uniform,890,0.008550167083740234,0.0
0.1700,wor-uniform,891,0.008695363998413086,0.0
0.1700,wor-uniform,892,0.008201360702514648,0.0
0.1700,wor-uniform,893,0.008849620819091797,0.0
0.1700,wor-uniform,894,0.008723974227905273,0.0
0.1700,wor-uniform,895,0.008202552795410156,0.0
0.1700,wor-uniform,896,0.00760197639465332,0.0
0.1700,wor-uniform,897,0.010023117065429688,0.0
0.1700,wor-uniform,898,0.009301424026489258,1.0
0.1700,wor-uniform,899,0.008475542068481445,1.0
0.1700,wor-uniform,900,0.007721900939941406,0.0
0.1700,wor-uniform,901,0.00853276252746582,0.0
0.1700,wor-uniform,902,0.008139848709106445,0.0
0.1700,wor-uniform,903,0.009841442108154297,0.0
0.1700,wor-uniform,904,0.008453130722045898,0.0
0.1700,wor-uniform,905,0.009851694107055664,0.0
0.1700,wor-uniform,906,0.009063005447387695,0.0
0.1700,wor-uniform,907,0.008589982986450195,0.0
0.1700,wor-uniform,908,0.008995532989501953,0.0
0.1700,wor-uniform,909,0.008847713470458984,0.0
0.1700,wor-uniform,910,0.0077512264251708984,0.0
0.1700,wor-uniform,911,0.009035348892211914,0.0
0.1700,wor-uniform,912,0.007715821266174316,0.0
0.1700,wor-uniform,913,0.008890628814697266,0.0
0.1700,wor-uniform,914,0.008675336837768555,0.0
0.1700,wor-uniform,915,0.008084297180175781,0.0
0.1700,wor-uniform,916,0.008789300918579102,0.0
0.1700,wor-uniform,917,0.01030421257019043,0.0
0.1700,wor-uniform,918,0.009163141250610352,0.0
0.1700,wor-uniform,919,0.009503841400146484,0.0
0.1700,wor-uniform,920,0.007409811019897461,0.0
0.1700,wor-uniform,921,0.006705284118652344,0.0
0.1700,wor-uniform,922,0.009180307388305664,0.0
0.1700,wor-uniform,923,0.01024627685546875,0.0
0.1700,wor-uniform,924,0.009400129318237305,0.0
0.1700,wor-uniform,925,0.008656740188598633,0.0
0.1700,wor-uniform,926,0.008444547653198242,0.0
0.1700,wor-uniform,927,0.009563207626342773,0.0
0.1700,wor-uniform,928,0.008092403411865234,0.0
0.1700,wor-uniform,929,0.010080575942993164,0.0
0.1700,wor-uniform,930,0.009642601013183594,0.0
0.1700,wor-uniform,931,0.009557962417602539,0.0
0.1700,wor-uniform,932,0.008437156677246094,1.0
0.1700,wor-uniform,933,0.008242964744567871,0.0
0.1700,wor-uniform,934,0.00860905647277832,0.0
0.1700,wor-uniform,935,0.009093523025512695,0.0
0.1700,wor-uniform,936,0.00793600082397461,0.0
0.1700,wor-uniform,937,0.007565617561340332,0.0
0.1700,wor-uniform,938,0.009456634521484375,0.0
0.1700,wor-uniform,939,0.011617183685302734,0.0
0.1700,wor-uniform,940,0.011100292205810547,0.0
0.1700,wor-uniform,941,0.009523868560791016,0.0
0.1700,wor-uniform,942,0.009331941604614258,0.0
0.1700,wor-uniform,943,0.008327484130859375,0.0
0.1700,wor-uniform,944,0.00813436508178711,0.0
0.1700,wor-uniform,945,0.009999513626098633,0.0
0.1700,wor-uniform,946,0.008605003356933594,1.0
0.1700,wor-uniform,947,0.009328842163085938,0.0
0.1700,wor-uniform,948,0.006689667701721191,0.0
0.1700,wor-uniform,949,0.008535385131835938,1.0
0.1700,wor-uniform,950,0.008197188377380371,0.0
0.1700,wor-uniform,951,0.007892131805419922,0.0
0.1700,wor-uniform,952,0.011300802230834961,0.0
0.1700,wor-uniform,953,0.008309364318847656,0.0
0.1700,wor-uniform,954,0.00874948501586914,0.0
0.1700,wor-uniform,955,0.009182453155517578,0.0
0.1700,wor-uniform,956,0.007176995277404785,0.0
0.1700,wor-uniform,957,0.008345365524291992,0.0
0.1700,wor-uniform,958,0.008779287338256836,0.0
0.1700,wor-uniform,959,0.009425163269042969,0.0
0.1700,wor-uniform,960,0.008971452713012695,0.0
0.1700,wor-uniform,961,0.008721590042114258,0.0
0.1700,wor-uniform,962,0.008982658386230469,0.0
0.1700,wor-uniform,963,0.008935928344726562,0.0
0.1700,wor-uniform,964,0.00889730453491211,0.0
0.1700,wor-uniform,965,0.009808540344238281,0.0
0.1700,wor-uniform,966,0.008759737014770508,0.0
0.1700,wor-uniform,967,0.008794784545898438,0.0
0.1700,wor-uniform,968,0.008237838745117188,0.0
0.1700,wor-uniform,969,0.00955820083618164,0.0
0.1700,wor-uniform,970,0.008115172386169434,0.0
0.1700,wor-uniform,971,0.008917808532714844,0.0
0.1700,wor-uniform,972,0.008668661117553711,0.0
0.1700,wor-uniform,973,0.009292364120483398,0.0
0.1700,wor-uniform,974,0.008844614028930664,0.0
0.1700,wor-uniform,975,0.009241819381713867,0.0
0.1700,wor-uniform,976,0.008710622787475586,0.0
0.1700,wor-uniform,977,0.008212804794311523,0.0
0.1700,wor-uniform,978,0.00885915756225586,0.0
0.1700,wor-uniform,979,0.007811546325683594,0.0
0.1700,wor-uniform,980,0.008452653884887695,0.0
0.1700,wor-uniform,981,0.009005546569824219,0.0
0.1700,wor-uniform,982,0.00945425033569336,0.0
0.1700,wor-uniform,983,0.010177373886108398,0.0
0.1700,wor-uniform,984,0.008188724517822266,0.0
0.1700,wor-uniform,985,0.008625507354736328,0.0
0.1700,wor-uniform,986,0.009042978286743164,0.0
0.1700,wor-uniform,987,0.009672880172729492,0.0
0.1700,wor-uniform,988,0.009020805358886719,0.0
0.1700,wor-uniform,989,0.008064746856689453,0.0
0.1700,wor-uniform,990,0.00982666015625,0.0
0.1700,wor-uniform,991,0.008525609970092773,0.0
0.1700,wor-uniform,992,0.009661197662353516,0.0
0.1700,wor-uniform,993,0.009902477264404297,0.0
0.1700,wor-uniform,994,0.008224129676818848,0.0
0.1700,wor-uniform,995,0.008449316024780273,0.0
0.1700,wor-uniform,996,0.00897836685180664,0.0
0.1700,wor-uniform,997,0.008189201354980469,0.0
0.1700,wor-uniform,998,0.010161399841308594,0.0
0.1700,wor-uniform,999,0.008616209030151367,0.0
0.1800,wor-active,666,0.007405519485473633,0.0
0.1800,wor-active,667,0.0069468021392822266,0.0
0.1800,wor-active,668,0.008235454559326172,0.0
0.1800,wor-active,669,0.006796836853027344,0.0
0.1800,wor-active,670,0.007099032402038574,0.0
0.1800,wor-active,671,0.008313894271850586,0.0
0.1800,wor-active,672,0.007159829139709473,0.0
0.1800,wor-active,673,0.007118105888366699,0.0
0.1800,wor-active,674,0.007479667663574219,0.0
0.1800,wor-active,675,0.007580757141113281,0.0
0.1800,wor-active,676,0.007218599319458008,0.0
0.1800,wor-active,677,0.006942033767700195,0.0
0.1800,wor-active,678,0.0070340633392333984,0.0
0.1800,wor-active,679,0.007684469223022461,0.0
0.1800,wor-active,680,0.007766008377075195,0.0
0.1800,wor-active,681,0.008098602294921875,0.0
0.1800,wor-active,682,0.006658792495727539,0.0
0.1800,wor-active,683,0.0077702999114990234,0.0
0.1800,wor-active,684,0.007101774215698242,0.0
0.1800,wor-active,685,0.00736546516418457,0.0
0.1800,wor-active,686,0.00638890266418457,0.0
0.1800,wor-active,687,0.007515549659729004,0.0
0.1800,wor-active,688,0.007782697677612305,0.0
0.1800,wor-active,689,0.007038116455078125,0.0
0.1800,wor-active,690,0.007220268249511719,0.0
0.1800,wor-active,691,0.0076520442962646484,0.0
0.1800,wor-active,692,0.0072176456451416016,0.0
0.1800,wor-active,693,0.007647275924682617,0.0
0.1800,wor-active,694,0.006489992141723633,0.0
0.1800,wor-active,695,0.006989240646362305,0.0
0.1800,wor-active,696,0.007013797760009766,0.0
0.1800,wor-active,697,0.007512092590332031,0.0
0.1800,wor-active,698,0.007167339324951172,0.0
0.1800,wor-active,699,0.0068285465240478516,0.0
0.1800,wor-active,700,0.007001399993896484,0.0
0.1800,wor-active,701,0.007487773895263672,0.0
0.1800,wor-active,702,0.007516384124755859,0.0
0.1800,wor-active,703,0.007688283920288086,0.0
0.1800,wor-active,704,0.007848024368286133,0.0
0.1800,wor-active,705,0.00786900520324707,0.0
0.1800,wor-active,706,0.007399082183837891,0.0
0.1800,wor-active,707,0.006982564926147461,0.0
0.1800,wor-active,708,0.007615089416503906,0.0
0.1800,wor-active,709,0.008234262466430664,0.0
0.1800,wor-active,710,0.007428646087646484,0.0
0.1800,wor-active,711,0.007157087326049805,0.0
0.1800,wor-active,712,0.007934808731079102,0.0
0.1800,wor-active,713,0.0078012943267822266,0.0
0.1800,wor-active,714,0.007840633392333984,0.0
0.1800,wor-active,715,0.007467031478881836,0.0
0.1800,wor-active,716,0.00765538215637207,0.0
0.1800,wor-active,717,0.006577253341674805,0.0
0.1800,wor-active,718,0.007822513580322266,0.0
0.1800,wor-active,719,0.006999969482421875,0.0
0.1800,wor-active,720,0.007444143295288086,0.0
0.1800,wor-active,721,0.007817745208740234,0.0
0.1800,wor-active,722,0.00747227668762207,0.0
0.1800,wor-active,723,0.007145881652832031,0.0
0.1800,wor-active,724,0.007776498794555664,0.0
0.1800,wor-active,725,0.007604360580444336,0.0
0.1800,wor-active,726,0.007471561431884766,0.0
0.1800,wor-active,727,0.007227301597595215,0.0
0.1800,wor-active,728,0.006961822509765625,0.0
0.1800,wor-active,729,0.0072956085205078125,0.0
0.1800,wor-active,730,0.008205652236938477,0.0
0.1800,wor-active,731,0.0070035457611083984,0.0
0.1800,wor-active,732,0.006381034851074219,0.0
0.1800,wor-active,733,0.007040262222290039,0.0
0.1800,wor-active,734,0.007862091064453125,0.0
0.1800,wor-active,735,0.007071971893310547,0.0
0.1800,wor-active,736,0.007412433624267578,0.0
0.1800,wor-active,737,0.00771641731262207,1.0
0.1800,wor-active,738,0.007422208786010742,0.0
0.1800,wor-active,739,0.0074770450592041016,0.0
0.1800,wor-active,740,0.007603168487548828,0.0
0.1800,wor-active,741,0.0069732666015625,1.0
0.1800,wor-active,742,0.007855892181396484,0.0
0.1800,wor-active,743,0.008134126663208008,0.0
0.1800,wor-active,744,0.007533073425292969,0.0
0.1800,wor-active,745,0.007580280303955078,0.0
0.1800,wor-active,746,0.007112741470336914,0.0
0.1800,wor-active,747,0.0063173770904541016,0.0
0.1800,wor-active,748,0.0071256160736083984,0.0
0.1800,wor-active,749,0.007662773132324219,0.0
0.1800,wor-active,750,0.0065250396728515625,0.0
0.1800,wor-active,751,0.007285118103027344,0.0
0.1800,wor-active,752,0.006737709045410156,0.0
0.1800,wor-active,753,0.00762486457824707,1.0
0.1800,wor-active,754,0.008127689361572266,0.0
0.1800,wor-active,755,0.008632898330688477,0.0
0.1800,wor-active,756,0.008145809173583984,0.0
0.1800,wor-active,757,0.00751042366027832,0.0
0.1800,wor-active,758,0.007204294204711914,0.0
0.1800,wor-active,759,0.008560895919799805,0.0
0.1800,wor-active,760,0.00763702392578125,0.0
0.1800,wor-active,761,0.007625102996826172,0.0
0.1800,wor-active,762,0.007744312286376953,0.0
0.1800,wor-active,763,0.007282614707946777,0.0
0.1800,wor-active,764,0.007089376449584961,0.0
0.1800,wor-active,765,0.007262229919433594,0.0
0.1800,wor-active,766,0.006613254547119141,0.0
0.1800,wor-active,767,0.007213115692138672,0.0
0.1800,wor-active,768,0.007901191711425781,0.0
0.1800,wor-active,769,0.007529735565185547,0.0
0.1800,wor-active,770,0.008209943771362305,0.0
0.1800,wor-active,771,0.0071887969970703125,0.0
0.1800,wor-active,772,0.007349967956542969,0.0
0.1800,wor-active,773,0.0077664852142333984,0.0
0.1800,wor-active,774,0.008234500885009766,0.0
0.1800,wor-active,775,0.006745815277099609,0.0
0.1800,wor-active,776,0.007283449172973633,0.0
0.1800,wor-active,777,0.007232666015625,0.0
0.1800,wor-active,778,0.0075626373291015625,0.0
0.1800,wor-active,779,0.008314371109008789,0.0
0.1800,wor-active,780,0.007697939872741699,0.0
0.1800,wor-active,781,0.007810354232788086,0.0
0.1800,wor-active,782,0.006477832794189453,0.0
0.1800,wor-active,783,0.00752103328704834,0.0
0.1800,wor-active,784,0.007858991622924805,0.0
0.1800,wor-active,785,0.007343292236328125,0.0
0.1800,wor-active,786,0.008057117462158203,0.0
0.1800,wor-active,787,0.00755000114440918,1.0
0.1800,wor-active,788,0.008121490478515625,0.0
0.1800,wor-active,789,0.008188247680664062,0.0
0.1800,wor-active,790,0.008035898208618164,0.0
0.1800,wor-active,791,0.007843017578125,0.0
0.1800,wor-active,792,0.007397174835205078,0.0
0.1800,wor-active,793,0.00770258903503418,0.0
0.1800,wor-active,794,0.0073566436767578125,0.0
0.1800,wor-active,795,0.0077478885650634766,0.0
0.1800,wor-active,796,0.007750988006591797,0.0
0.1800,wor-active,797,0.007260322570800781,0.0
0.1800,wor-active,798,0.00753331184387207,0.0
0.1800,wor-active,799,0.007356882095336914,0.0
0.1800,wor-active,800,0.007474303245544434,0.0
0.1800,wor-active,801,0.007248878479003906,0.0
0.1800,wor-active,802,0.0069844722747802734,0.0
0.1800,wor-active,803,0.0073354244232177734,0.0
0.1800,wor-active,804,0.008476972579956055,0.0
0.1800,wor-active,805,0.007865190505981445,0.0
0.1800,wor-active,806,0.007049083709716797,0.0
0.1800,wor-active,807,0.007332324981689453,0.0
0.1800,wor-active,808,0.007401227951049805,0.0
0.1800,wor-active,809,0.0068471431732177734,0.0
0.1800,wor-active,810,0.007839441299438477,0.0
0.1800,wor-active,811,0.007326364517211914,0.0
0.1800,wor-active,812,0.008341550827026367,0.0
0.1800,wor-active,813,0.007250308990478516,0.0
0.1800,wor-active,814,0.007368326187133789,0.0
0.1800,wor-active,815,0.008016824722290039,0.0
0.1800,wor-active,816,0.006940364837646484,0.0
0.1800,wor-active,817,0.007458209991455078,0.0
0.1800,wor-active,818,0.0075550079345703125,0.0
0.1800,wor-active,819,0.007045149803161621,0.0
0.1800,wor-active,820,0.007047176361083984,0.0
0.1800,wor-active,821,0.00784158706665039,0.0
0.1800,wor-active,822,0.007195472717285156,0.0
0.1800,wor-active,823,0.0074689388275146484,0.0
0.1800,wor-active,824,0.007755279541015625,0.0
0.1800,wor-active,825,0.007658243179321289,0.0
0.1800,wor-active,826,0.007975339889526367,0.0
0.1800,wor-active,827,0.007116794586181641,0.0
0.1800,wor-active,828,0.008173942565917969,0.0
0.1800,wor-active,829,0.007554054260253906,0.0
0.1800,wor-active,830,0.0071103572845458984,0.0
0.1800,wor-active,831,0.007837295532226562,0.0
0.1800,wor-active,832,0.007933378219604492,0.0
0.1800,wor-active,833,0.008509635925292969,0.0
0.1800,wor-active,834,0.008157730102539062,0.0
0.1800,wor-active,835,0.007677793502807617,0.0
0.1800,wor-active,836,0.008167505264282227,0.0
0.1800,wor-active,837,0.007422208786010742,0.0
0.1800,wor-active,838,0.006478667259216309,0.0
0.1800,wor-active,839,0.007494449615478516,0.0
0.1800,wor-active,840,0.007392168045043945,0.0
0.1800,wor-active,841,0.007279634475708008,0.0
0.1800,wor-active,842,0.008343696594238281,0.0
0.1800,wor-active,843,0.0083160400390625,0.0
0.1800,wor-active,844,0.007702827453613281,0.0
0.1800,wor-active,845,0.007390499114990234,0.0
0.1800,wor-active,846,0.006844282150268555,0.0
0.1800,wor-active,847,0.008385658264160156,0.0
0.1800,wor-active,848,0.008249998092651367,0.0
0.1800,wor-active,849,0.00799560546875,0.0
0.1800,wor-active,850,0.007424116134643555,0.0
0.1800,wor-active,851,0.007317066192626953,0.0
0.1800,wor-active,852,0.006432056427001953,0.0
0.1800,wor-active,853,0.00707244873046875,0.0
0.1800,wor-active,854,0.00701904296875,0.0
0.1800,wor-active,855,0.007570981979370117,0.0
0.1800,wor-active,856,0.007916688919067383,0.0
0.1800,wor-active,857,0.0074291229248046875,0.0
0.1800,wor-active,858,0.007317066192626953,0.0
0.1800,wor-active,859,0.0076378583908081055,0.0
0.1800,wor-active,860,0.00755000114440918,0.0
0.1800,wor-active,861,0.007155418395996094,0.0
0.1800,wor-active,862,0.007854223251342773,0.0
0.1800,wor-active,863,0.007353544235229492,0.0
0.1800,wor-active,864,0.00681614875793457,0.0
0.1800,wor-active,865,0.007315158843994141,0.0
0.1800,wor-active,866,0.007613658905029297,0.0
0.1800,wor-active,867,0.006598234176635742,0.0
0.1800,wor-active,868,0.00818634033203125,0.0
0.1800,wor-active,869,0.007779598236083984,0.0
0.1800,wor-active,870,0.006809711456298828,0.0
0.1800,wor-active,871,0.0077016353607177734,0.0
0.1800,wor-active,872,0.006742715835571289,0.0
0.1800,wor-active,873,0.007566928863525391,0.0
0.1800,wor-active,874,0.006561756134033203,0.0
0.1800,wor-active,875,0.006414651870727539,0.0
0.1800,wor-active,876,0.006749153137207031,0.0
0.1800,wor-active,877,0.0070803165435791016,0.0
0.1800,wor-active,878,0.006832599639892578,0.0
0.1800,wor-active,879,0.008083105087280273,0.0
0.1800,wor-active,880,0.006936907768249512,0.0
0.1800,wor-active,881,0.007616519927978516,0.0
0.1800,wor-active,882,0.007888317108154297,0.0
0.1800,wor-active,883,0.006431102752685547,0.0
0.1800,wor-active,884,0.00770115852355957,0.0
0.1800,wor-active,885,0.0074846744537353516,0.0
0.1800,wor-active,886,0.006976127624511719,0.0
0.1800,wor-active,887,0.0065615177154541016,0.0
0.1800,wor-active,888,0.0077779293060302734,0.0
0.1800,wor-active,889,0.007308244705200195,0.0
0.1800,wor-active,890,0.007002115249633789,0.0
0.1800,wor-active,891,0.006760835647583008,0.0
0.1800,wor-active,892,0.00790262222290039,0.0
0.1800,wor-active,893,0.0067064762115478516,0.0
0.1800,wor-active,894,0.007424831390380859,0.0
0.1800,wor-active,895,0.0070343017578125,0.0
0.1800,wor-active,896,0.007921934127807617,0.0
0.1800,wor-active,897,0.006867885589599609,0.0
0.1800,wor-active,898,0.007861137390136719,0.0
0.1800,wor-active,899,0.007320880889892578,0.0
0.1800,wor-active,900,0.006891965866088867,0.0
0.1800,wor-active,901,0.007576942443847656,0.0
0.1800,wor-active,902,0.007250308990478516,0.0
0.1800,wor-active,903,0.007444858551025391,0.0
0.1800,wor-active,904,0.0077972412109375,0.0
0.1800,wor-active,905,0.007093906402587891,0.0
0.1800,wor-active,906,0.007904052734375,0.0
0.1800,wor-active,907,0.007918119430541992,0.0
0.1800,wor-active,908,0.006888628005981445,0.0
0.1800,wor-active,909,0.006888389587402344,0.0
0.1800,wor-active,910,0.008013486862182617,0.0
0.1800,wor-active,911,0.007989168167114258,0.0
0.1800,wor-active,912,0.00705265998840332,0.0
0.1800,wor-active,913,0.0076923370361328125,0.0
0.1800,wor-active,914,0.007266640663146973,0.0
0.1800,wor-active,915,0.006602764129638672,0.0
0.1800,wor-active,916,0.00747370719909668,0.0
0.1800,wor-active,917,0.008290290832519531,0.0
0.1800,wor-active,918,0.007880449295043945,0.0
0.1800,wor-active,919,0.007361888885498047,0.0
