prop_budget,method,seed,width,coverage
0.1600,classical,633,1.5646389722824097,1.0
0.1600,classical,634,1.1768344640731812,1.0
0.1600,classical,635,1.029012680053711,1.0
0.1600,classical,636,1.438754677772522,1.0
0.1600,classical,637,1.3670326471328735,1.0
0.1600,classical,638,1.3534621000289917,1.0
0.1600,classical,639,1.0758699178695679,1.0
0.1600,classical,640,1.2229335308074951,1.0
0.1600,classical,641,1.5803253650665283,1.0
0.1600,classical,642,1.0802124738693237,1.0
0.1600,classical,643,1.1115115880966187,1.0
0.1600,classical,644,1.4770622253417969,1.0
0.1600,classical,645,1.2417978048324585,1.0
0.1600,classical,646,1.3425891399383545,1.0
0.1600,classical,647,1.2436943054199219,1.0
0.1600,classical,648,1.2441637516021729,1.0
0.1600,classical,649,1.507023811340332,1.0
0.1600,classical,650,1.0920593738555908,1.0
0.1600,classical,651,1.3314493894577026,1.0
0.1600,classical,652,1.1350548267364502,1.0
0.1600,classical,653,1.2915761470794678,1.0
0.1600,classical,654,1.0208605527877808,1.0
0.1600,classical,655,1.5005730390548706,1.0
0.1600,classical,656,1.3753429651260376,1.0
0.1600,classical,657,1.127951979637146,1.0
0.1600,classical,658,1.1948596239089966,1.0
0.1600,classical,659,1.3728257417678833,1.0
0.1600,classical,660,1.1600924730300903,1.0
0.1600,classical,661,1.0667574405670166,1.0
0.1600,classical,662,1.0458794832229614,1.0
0.1600,classical,663,1.4288266897201538,1.0
0.1600,classical,664,1.6575121879577637,1.0
0.1600,classical,665,1.0409941673278809,1.0
0.1700,bernoulli-active,333,0.6426650285720825,1.0
0.1700,bernoulli-active,334,0.8310198783874512,0.0
0.1700,bernoulli-active,335,0.6701942682266235,1.0
0.1700,bernoulli-active,336,0.6954885721206665,1.0
0.1700,bernoulli-active,337,0.7472051382064819,1.0
0.1700,bernoulli-active,338,0.685889482498169,1.0
0.1700,bernoulli-active,339,0.7224894762039185,1.0
0.1700,bernoulli-active,340,0.7365627288818359,1.0
0.1700,bernoulli-active,341,0.7007709741592407,1.0
0.1700,bernoulli-active,342,0.700476884841919,1.0
0.1700,bernoulli-active,343,0.7404423952102661,1.0
0.1700,bernoulli-active,344,0.6667089462280273,1.0
0.1700,bernoulli-active,345,0.6841075420379639,1.0
0.1700,bernoulli-active,346,0.732343316078186,1.0
0.1700,bernoulli-active,347,0.6715880632400513,1.0
0.1700,bernoulli-active,348,0.7570445537567139,1.0
0.1700,bernoulli-active,349,0.7623075246810913,1.0
0.1700,bernoulli-active,350,0.7383229732513428,1.0
0.1700,bernoulli-active,351,0.6792240142822266,1.0
0.1700,bernoulli-active,352,0.7564784288406372,1.0
0.1700,bernoulli-active,353,0.6689391136169434,1.0
0.1700,bernoulli-active,354,0.7556736469268799,1.0
0.1700,bernoulli-active,355,0.6953455209732056,1.0
0.1700,bernoulli-active,356,0.76509690284729,1.0
0.1700,bernoulli-active,357,0.6411062479019165,1.0
0.1700,bernoulli-active,358,0.7568964958190918,1.0
0.1700,bernoulli-active,359,0.6541095972061157,1.0
0.1700,bernoulli-active,360,0.7326763868331909,1.0
0.1700,bernoulli-active,361,0.724812388420105,1.0
0.1700,bernoulli-active,362,0.7341817617416382,1.0
0.1700,bernoulli-active,363,0.7634494304656982,1.0
0.1700,bernoulli-active,364,0.7415628433227539,1.0
0.1700,bernoulli-active,365,0.7287347316741943,1.0
0.1700,bernoulli-active,366,0.6818356513977051,1.0
0.1700,bernoulli-active,367,0.726219654083252,1.0
0.1700,bernoulli-active,368,0.7283251285552979,1.0
0.1700,bernoulli-active,369,0.6833330392837524,1.0
0.1700,bernoulli-active,370,0.8132114410400391,1.0
0.1700,bernoulli-active,371,0.6821978092193604,1.0
0.1700,bernoulli-active,372,0.6971112489700317,1.0
0.1700,bernoulli-active,373,0.734434962272644,1.0
0.1700,bernoulli-active,374,0.6570545434951782,1.0
0.1700,bernoulli-active,375,0.6845343112945557,1.0
0.1700,bernoulli-active,376,0.6516491174697876,1.0
0.1700,bernoulli-active,377,0.6735953092575073,1.0
0.1700,bernoulli-active,378,0.7171740531921387,1.0
0.1700,bernoulli-active,379,0.6957257986068726,1.0
0.1700,bernoulli-active,380,0.7429463863372803,1.0
0.1700,bernoulli-active,381,0.6866534948348999,1.0
0.1700,bernoulli-active,382,0.7477495670318604,1.0
0.1700,bernoulli-active,383,0.6981332302093506,1.0
0.1700,bernoulli-active,384,0.8134417533874512,1.0
0.1700,bernoulli-active,385,0.7499037981033325,1.0
0.1700,bernoulli-active,386,0.7598198652267456,1.0
0.1700,bernoulli-active,387,0.7508392333984375,1.0
0.1700,bernoulli-active,388,0.7312943935394287,1.0
0.1700,bernoulli-active,389,0.6599744558334351,1.0
0.1700,bernoulli-active,390,0.7529284954071045,1.0
0.1700,bernoulli-active,391,0.6683712005615234,1.0
0.1700,bernoulli-active,392,0.7580773830413818,1.0
0.1700,bernoulli-active,393,0.7296146154403687,1.0
0.1700,bernoulli-active,394,0.7347102165222168,1.0
0.1700,bernoulli-active,395,0.7813575267791748,1.0
0.1700,bernoulli-active,396,0.6469334363937378,1.0
0.1700,bernoulli-active,397,0.6846798658370972,1.0
0.1700,bernoulli-active,398,0.7006609439849854,1.0
0.1700,bernoulli-active,399,0.7597346305847168,1.0
0.1700,bernoulli-active,400,0.7480961084365845,1.0
0.1700,bernoulli-active,401,0.7485233545303345,1.0
0.1700,bernoulli-active,402,0.6839495897293091,1.0
0.1700,bernoulli-active,403,0.6368821859359741,1.0
0.1700,bernoulli-active,404,0.7108615636825562,1.0
0.1700,bernoulli-active,405,0.804713249206543,1.0
0.1700,bernoulli-active,406,0.7112287282943726,1.0
0.1700,bernoulli-active,407,0.7516559362411499,1.0
0.1700,bernoulli-active,408,0.7636224031448364,1.0
0.1700,bernoulli-active,409,0.7506669759750366,1.0
0.1700,bernoulli-active,410,0.7154504060745239,1.0
0.1700,bernoulli-active,411,0.6632273197174072,1.0
0.1700,bernoulli-active,412,0.7376573085784912,1.0
0.1700,bernoulli-active,413,0.7068336009979248,1.0
0.1700,bernoulli-active,414,0.7031111717224121,1.0
0.1700,bernoulli-active,415,0.79496169090271,1.0
0.1700,bernoulli-active,416,0.7002557516098022,1.0
0.1700,bernoulli-active,417,0.7946121692657471,1.0
0.1700,bernoulli-active,418,0.7443791627883911,1.0
0.1700,bernoulli-active,419,0.7195934057235718,1.0
0.1700,bernoulli-active,420,0.7128554582595825,1.0
0.1700,bernoulli-active,421,0.7617003917694092,1.0
0.1700,bernoulli-active,422,0.7406649589538574,1.0
0.1700,bernoulli-active,423,0.7121224403381348,1.0
0.1700,bernoulli-active,424,0.7684651613235474,1.0
0.1700,bernoulli-active,425,0.7543442249298096,1.0
0.1700,bernoulli-active,426,0.7443909645080566,1.0
0.1700,bernoulli-active,427,0.7253001928329468,1.0
0.1700,bernoulli-active,428,0.7202352285385132,1.0
0.1700,bernoulli-active,429,0.6801939010620117,1.0
0.1700,bernoulli-active,430,0.7205075025558472,1.0
0.1700,bernoulli-active,431,0.7622154951095581,1.0
0.1700,bernoulli-active,432,0.774673342704773,1.0
0.1700,bernoulli-active,433,0.7223774194717407,1.0
0.1700,bernoulli-active,434,0.7142350673675537,1.0
0.1700,bernoulli-active,435,0.7729524374008179,1.0
0.1700,bernoulli-active,436,0.6443885564804077,1.0
0.1700,bernoulli-active,437,0.6817089319229126,1.0
0.1700,bernoulli-active,438,0.6861934661865234,1.0
0.1700,bernoulli-active,439,0.7417629957199097,1.0
0.1700,bernoulli-active,440,0.7471656799316406,1.0
0.1700,bernoulli-active,441,0.7030045986175537,1.0
0.1700,bernoulli-active,442,0.7605490684509277,1.0
0.1700,bernoulli-active,443,0.7407946586608887,1.0
0.1700,bernoulli-active,444,0.69464111328125,1.0
0.1700,bernoulli-active,445,0.6774358749389648,1.0
0.1700,bernoulli-active,446,0.6787624359130859,1.0
0.1700,bernoulli-active,447,0.6742745637893677,1.0
0.1700,bernoulli-active,448,0.6677737236022949,1.0
0.1700,bernoulli-active,449,0.7078768014907837,1.0
0.1700,bernoulli-active,450,0.730250358581543,1.0
0.1700,bernoulli-active,451,0.7134370803833008,1.0
0.1700,bernoulli-active,452,0.748261570930481,1.0
0.1700,bernoulli-active,453,0.7156668901443481,1.0
0.1700,bernoulli-active,454,0.6963131427764893,1.0
0.1700,bernoulli-active,455,0.7584025859832764,1.0
0.1700,bernoulli-active,456,0.6833912134170532,1.0
0.1700,bernoulli-active,457,0.7031828165054321,1.0
0.1700,bernoulli-active,458,0.7314361333847046,1.0
0.1700,bernoulli-active,459,0.6880332231521606,1.0
0.1700,bernoulli-active,460,0.7172545194625854,1.0
0.1700,bernoulli-active,461,0.7455883026123047,1.0
0.1700,bernoulli-active,462,0.7005529403686523,1.0
0.1700,bernoulli-active,463,0.7923734188079834,1.0
0.1700,bernoulli-active,464,0.7972139120101929,1.0
0.1700,bernoulli-active,465,0.6679468154907227,1.0
0.1700,bernoulli-active,466,0.7218526601791382,1.0
0.1700,bernoulli-active,467,0.6885013580322266,1.0
0.1700,bernoulli-active,468,0.7187440395355225,1.0
0.1700,bernoulli-active,469,0.7624000310897827,1.0
0.1700,bernoulli-active,470,0.7360845804214478,1.0
0.1700,bernoulli-active,471,0.7312101125717163,1.0
0.1700,bernoulli-active,472,0.796312689781189,1.0
0.1700,bernoulli-active,473,0.8351012468338013,1.0
0.1700,bernoulli-active,474,0.7202240228652954,1.0
0.1700,bernoulli-active,475,0.7460758686065674,1.0
0.1700,bernoulli-active,476,0.7990725040435791,1.0
0.1700,bernoulli-active,477,0.6940047740936279,1.0
0.1700,bernoulli-active,478,0.7282129526138306,1.0
0.1700,bernoulli-active,479,0.7170742750167847,1.0
0.1700,bernoulli-active,480,0.7051663398742676,1.0
0.1700,bernoulli-active,481,0.6850156784057617,1.0
0.1700,bernoulli-active,482,0.7433567047119141,1.0
0.1700,bernoulli-active,483,0.768911600112915,1.0
0.1700,bernoulli-active,484,0.7221347093582153,1.0
0.1700,bernoulli-active,485,0.7174068689346313,1.0
0.1700,bernoulli-active,486,0.6943246126174927,1.0
0.1700,bernoulli-active,487,0.7366222143173218,1.0
0.1700,bernoulli-active,488,0.7214194536209106,1.0
0.1700,bernoulli-active,489,0.6647815704345703,1.0
0.1700,bernoulli-active,490,0.7289960384368896,1.0
0.1700,bernoulli-active,491,0.6626948118209839,1.0
0.1700,bernoulli-active,492,0.7223237752914429,1.0
0.1700,bernoulli-active,493,0.687432050704956,1.0
0.1700,bernoulli-active,494,0.7006280422210693,1.0
0.1700,bernoulli-active,495,0.6324955224990845,1.0
0.1700,bernoulli-active,496,0.6578524112701416,1.0
0.1700,bernoulli-active,497,0.6697548627853394,1.0
0.1700,bernoulli-active,498,0.6812088489532471,1.0
0.1700,bernoulli-active,499,0.7894911766052246,0.0
0.1700,bernoulli-active,500,0.7622084617614746,1.0
0.1700,bernoulli-active,501,0.7633429765701294,1.0
0.1700,bernoulli-active,502,0.6731122732162476,1.0
0.1700,bernoulli-active,503,0.743367075920105,1.0
0.1700,bernoulli-active,504,0.7138525247573853,1.0
0.1700,bernoulli-active,505,0.7294864654541016,1.0
0.1700,bernoulli-active,506,0.7322007417678833,1.0
0.1700,bernoulli-active,507,0.6753184795379639,1.0
0.1700,bernoulli-active,508,0.6975027322769165,1.0
0.1700,bernoulli-active,509,0.6959588527679443,1.0
0.1700,bernoulli-active,510,0.7506887912750244,1.0
0.1700,bernoulli-active,511,0.7594668865203857,1.0
0.1700,bernoulli-active,512,0.7201077938079834,1.0
0.1700,bernoulli-active,513,0.8105902671813965,1.0
0.1700,bernoulli-active,514,0.6735880374908447,1.0
0.1700,bernoulli-active,515,0.7455664873123169,1.0
0.1700,bernoulli-active,516,0.7490930557250977,1.0
0.1700,bernoulli-active,517,0.772648811340332,1.0
0.1700,bernoulli-active,518,0.8072137832641602,1.0
0.1700,bernoulli-active,519,0.7307955026626587,1.0
0.1700,bernoulli-active,520,0.7098778486251831,1.0
0.1700,bernoulli-active,521,0.7345179319381714,1.0
0.1700,bernoulli-active,522,0.7569105625152588,1.0
0.1700,bernoulli-active,523,0.7797629833221436,1.0
0.1700,bernoulli-active,524,0.7454583644866943,1.0
0.1700,bernoulli-active,525,0.7580153942108154,1.0
0.1700,bernoulli-active,526,0.6793941259384155,1.0
0.1700,bernoulli-active,527,0.7474571466445923,1.0
0.1700,bernoulli-active,528,0.7312024831771851,1.0
0.1700,bernoulli-active,529,0.6975451707839966,1.0
0.1700,bernoulli-active,530,0.7127368450164795,1.0
0.1700,bernoulli-active,531,0.710479736328125,1.0
0.1700,bernoulli-active,532,0.769784688949585,1.0
0.1700,bernoulli-active,533,0.7227988243103027,1.0
0.1700,bernoulli-active,534,0.793053150177002,1.0
0.1700,bernoulli-active,535,0.7791234254837036,1.0
0.1700,bernoulli-active,536,0.7743630409240723,1.0
0.1700,bernoulli-active,537,0.7982494831085205,1.0
0.1700,bernoulli-active,538,0.7049014568328857,1.0
0.1700,bernoulli-active,539,0.773095965385437,1.0
0.1700,bernoulli-active,540,0.7079790830612183,1.0
0.1700,bernoulli-active,541,0.7078406810760498,1.0
0.1700,bernoulli-active,542,0.7249778509140015,1.0
0.1700,bernoulli-active,543,0.83353590965271,1.0
0.1700,bernoulli-active,544,0.7945364713668823,1.0
0.1700,bernoulli-active,545,0.7316349744796753,1.0
0.1700,bernoulli-active,546,0.6925859451293945,1.0
0.1700,bernoulli-active,547,0.7958391904830933,1.0
0.1700,bernoulli-active,548,0.6981582641601562,1.0
0.1700,bernoulli-active,549,0.7380332946777344,1.0
0.1700,bernoulli-active,550,0.6713552474975586,1.0
0.1700,bernoulli-active,551,0.7734029293060303,1.0
0.1700,bernoulli-active,552,0.7066458463668823,1.0
0.1700,bernoulli-active,553,0.7014639377593994,1.0
0.1700,bernoulli-active,554,0.7268316745758057,1.0
0.1700,bernoulli-active,555,0.726067304611206,1.0
0.1700,bernoulli-active,556,0.6807103157043457,1.0
0.1700,bernoulli-active,557,0.7415608167648315,1.0
0.1700,bernoulli-active,558,0.7071787118911743,1.0
0.1700,bernoulli-active,559,0.790790319442749,1.0
0.1700,bernoulli-active,560,0.7494449615478516,1.0
0.1700,bernoulli-active,561,0.7416232824325562,1.0
0.1700,bernoulli-active,562,0.6972432136535645,1.0
0.1700,bernoulli-active,563,0.7486755847930908,1.0
0.1700,bernoulli-active,564,0.7003549337387085,1.0
0.1700,bernoulli-active,565,0.655958890914917,1.0
0.1700,bernoulli-active,566,0.7517116069793701,1.0
0.1700,bernoulli-active,567,0.6919034719467163,1.0
0.1700,bernoulli-active,568,0.6681641340255737,1.0
0.1700,bernoulli-active,569,0.6668236255645752,1.0
0.1700,bernoulli-active,570,0.694575309753418,1.0
0.1700,bernoulli-active,571,0.7823145389556885,1.0
0.1700,bernoulli-active,572,0.7262204885482788,1.0
0.1700,bernoulli-active,573,0.6056965589523315,1.0
0.1700,bernoulli-active,574,0.7521364688873291,1.0
0.1700,bernoulli-active,575,0.7024968862533569,1.0
0.1700,bernoulli-active,576,0.7291228771209717,1.0
0.1700,bernoulli-active,577,0.765214204788208,1.0
0.1700,bernoulli-active,578,0.7041919231414795,1.0
0.1700,bernoulli-active,579,0.7805335521697998,1.0
0.1700,bernoulli-active,580,0.731562614440918,1.0
0.1700,bernoulli-active,581,0.7600438594818115,1.0
0.1700,bernoulli-active,582,0.7275987863540649,1.0
0.1700,bernoulli-active,583,0.7487815618515015,1.0
0.1700,bernoulli-active,584,0.6811174154281616,1.0
0.1700,bernoulli-active,585,0.7396817207336426,1.0
0.1700,bernoulli-active,586,0.7315385341644287,1.0
0.1700,bernoulli-active,587,0.7074050903320312,1.0
0.1700,bernoulli-active,588,0.7288570404052734,1.0
0.1700,bernoulli-active,589,0.7492492198944092,1.0
0.1700,bernoulli-active,590,0.7446472644805908,1.0
0.1700,bernoulli-active,591,0.7437602281570435,1.0
0.1700,bernoulli-active,592,0.7310980558395386,1.0
0.1700,bernoulli-active,593,0.7946063280105591,1.0
0.1700,bernoulli-active,594,0.7589510679244995,1.0
0.1700,bernoulli-active,595,0.7818247079849243,1.0
0.1700,bernoulli-active,596,0.8320503234863281,0.0
0.1700,bernoulli-active,597,0.7790193557739258,1.0
0.1700,bernoulli-active,598,0.7235499620437622,1.0
0.1700,bernoulli-active,599,0.6879421472549438,1.0
0.1700,bernoulli-active,600,0.7402249574661255,1.0
0.1700,bernoulli-active,601,0.6670836210250854,1.0
0.1700,bernoulli-active,602,0.7065924406051636,1.0
0.1700,bernoulli-active,603,0.6873365640640259,1.0
0.1700,bernoulli-active,604,0.7114664316177368,1.0
0.1700,bernoulli-active,605,0.7381718158721924,1.0
0.1700,bernoulli-active,606,0.6998037099838257,1.0
0.1700,bernoulli-active,607,0.7285799980163574,1.0
0.1700,bernoulli-active,608,0.6567376852035522,1.0
0.1700,bernoulli-active,609,0.6192804574966431,1.0
0.1700,bernoulli-active,610,0.7459415197372437,1.0
0.1700,bernoulli-active,611,0.7232327461242676,1.0
0.1700,bernoulli-active,612,0.6701157093048096,1.0
0.1700,bernoulli-active,613,0.7847670316696167,1.0
0.1700,bernoulli-active,614,0.7038044929504395,1.0
0.1700,bernoulli-active,615,0.6909544467926025,1.0
0.1700,bernoulli-active,616,0.7386184930801392,1.0
0.1700,bernoulli-active,617,0.7330111265182495,1.0
0.1700,bernoulli-active,618,0.729172945022583,1.0
0.1700,bernoulli-active,619,0.7995307445526123,1.0
0.1700,bernoulli-active,620,0.6806881427764893,1.0
0.1700,bernoulli-active,621,0.8241503238677979,1.0
0.1700,bernoulli-active,622,0.6643368005752563,1.0
0.1700,bernoulli-active,623,0.7707271575927734,1.0
0.1700,bernoulli-active,624,0.7438328266143799,1.0
0.1700,bernoulli-active,625,0.7115932703018188,1.0
0.1700,bernoulli-active,626,0.6711069345474243,1.0
0.1700,bernoulli-active,627,0.6929365396499634,1.0
0.1700,bernoulli-active,628,0.7129894495010376,1.0
0.1700,bernoulli-active,629,0.7240402698516846,1.0
0.1700,bernoulli-active,630,0.7821896076202393,1.0
0.1700,bernoulli-active,631,0.7442671060562134,1.0
0.1700,bernoulli-active,632,0.7787810564041138,1.0
0.1700,bernoulli-active,633,0.6437976360321045,1.0
0.1700,bernoulli-active,634,0.709335446357727,1.0
0.1700,bernoulli-active,635,0.748137354850769,1.0
0.1700,bernoulli-active,636,0.7530038356781006,1.0
0.1700,bernoulli-active,637,0.7157315015792847,1.0
0.1700,bernoulli-active,638,0.7650768756866455,1.0
0.1700,bernoulli-active,639,0.7221198081970215,1.0
0.1700,bernoulli-active,640,0.6931477785110474,1.0
0.1700,bernoulli-active,641,0.766789436340332,1.0
0.1700,bernoulli-active,642,0.8136587142944336,1.0
0.1700,bernoulli-active,643,0.7688504457473755,1.0
0.1700,bernoulli-active,644,0.7137447595596313,1.0
0.1700,bernoulli-active,645,0.6616291999816895,1.0
0.1700,bernoulli-active,646,0.7786029577255249,1.0
0.1700,bernoulli-active,647,0.7661734819412231,1.0
0.1700,bernoulli-active,648,0.679928183555603,1.0
0.1700,bernoulli-active,649,0.7478010654449463,1.0
0.1700,bernoulli-active,650,0.714249849319458,1.0
0.1700,bernoulli-active,651,0.6907368898391724,1.0
0.1700,bernoulli-active,652,0.7242928743362427,1.0
0.1700,bernoulli-active,653,0.7536072731018066,1.0
0.1700,bernoulli-active,654,0.68675696849823,1.0
0.1700,bernoulli-active,655,0.6764827966690063,1.0
0.1700,bernoulli-active,656,0.6643780469894409,1.0
0.1700,bernoulli-active,657,0.6965973377227783,1.0
0.1700,bernoulli-active,658,0.6559133529663086,1.0
0.1700,bernoulli-active,659,0.6712809801101685,1.0
0.1700,bernoulli-active,660,0.6651140451431274,1.0
0.1700,bernoulli-active,661,0.6902625560760498,1.0
0.1700,bernoulli-active,662,0.7482692003250122,1.0
0.1700,bernoulli-active,663,0.7292826175689697,1.0
0.1700,bernoulli-active,664,0.7746689319610596,1.0
0.1700,bernoulli-active,665,0.685955286026001,1.0
0.1700,bernoulli-uniform,333,0.9520845413208008,0.0
0.1700,bernoulli-uniform,334,0.7845733165740967,1.0
0.1700,bernoulli-uniform,335,0.721933126449585,1.0
0.1700,bernoulli-uniform,336,0.8566179275512695,1.0
0.1700,bernoulli-uniform,337,0.8021104335784912,1.0
0.1700,bernoulli-uniform,338,0.7277919054031372,1.0
0.1700,bernoulli-uniform,339,0.8153008222579956,1.0
0.1700,bernoulli-uniform,340,0.7118453979492188,1.0
0.1700,bernoulli-uniform,341,0.8178263902664185,1.0
0.1700,bernoulli-uniform,342,0.8395664691925049,1.0
0.1700,bernoulli-uniform,343,0.8481101989746094,1.0
0.1700,bernoulli-uniform,344,0.7737587690353394,1.0
0.1700,bernoulli-uniform,345,0.706811785697937,1.0
0.1700,bernoulli-uniform,346,0.8542412519454956,1.0
0.1700,bernoulli-uniform,347,0.7578458786010742,1.0
0.1700,bernoulli-uniform,348,0.8218951225280762,1.0
0.1700,bernoulli-uniform,349,0.7766683101654053,1.0
0.1700,bernoulli-uniform,350,0.7671170234680176,1.0
0.1700,bernoulli-uniform,351,0.6791430711746216,1.0
0.1700,bernoulli-uniform,352,0.6741311550140381,1.0
0.1700,bernoulli-uniform,353,0.6829123497009277,1.0
