dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,41,0.03373773768544197,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,42,0.03372927010059357,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,43,0.03373081609606743,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,44,0.0337420329451561,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,45,0.033739712089300156,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,46,0.033737629652023315,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,47,0.033737849444150925,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,48,0.03373796120285988,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,49,0.03373327478766441,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,50,0.03373510763049126,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,51,0.03373689204454422,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,52,0.03373100981116295,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,53,0.03373727947473526,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,54,0.033738985657691956,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,55,0.03373553603887558,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,56,0.033733632415533066,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,57,0.03374135121703148,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,58,0.03373678773641586,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,59,0.0337359756231308,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,60,0.03373702988028526,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,61,0.033737409859895706,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,62,0.033731553703546524,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,63,0.03373391926288605,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,64,0.03374170884490013,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.325,65,0.03373813256621361,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,33,0.03251074627041817,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,34,0.03250979632139206,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,35,0.032515667378902435,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,36,0.03250817954540253,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,37,0.032510362565517426,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,38,0.032509695738554,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,39,0.032507650554180145,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,40,0.032519664615392685,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,41,0.03251238912343979,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,42,0.03250392526388168,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,43,0.0325070284307003,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,44,0.032513443380594254,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,45,0.03251366317272186,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,46,0.03251290321350098,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,47,0.032512906938791275,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,48,0.03251140937209129,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,49,0.03250749036669731,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,50,0.0325099341571331,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,51,0.03251127153635025,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,52,0.0325072817504406,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,53,0.03251240402460098,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,54,0.03251340985298157,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,55,0.0325089767575264,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,56,0.03250905126333237,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,57,0.03251567482948303,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,58,0.03251027315855026,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,59,0.032511789351701736,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,60,0.032510239630937576,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,61,0.0325118824839592,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,62,0.032505981624126434,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,63,0.032509878277778625,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,64,0.03251606971025467,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.35,65,0.03251253813505173,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,33,0.031404562294483185,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,34,0.03140544146299362,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,35,0.03140845149755478,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,36,0.03140345215797424,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,37,0.03140667453408241,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,38,0.03140561655163765,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,39,0.031402528285980225,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,40,0.031413476914167404,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,41,0.031406063586473465,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,42,0.031400054693222046,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,43,0.03140198811888695,0.9385171790235081
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,44,0.03140862286090851,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,45,0.03140762448310852,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,46,0.031406354159116745,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,47,0.0314079225063324,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,48,0.0314059741795063,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,49,0.0314023494720459,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,50,0.031405217945575714,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,51,0.03140634298324585,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,52,0.03140300139784813,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,53,0.031405217945575714,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,54,0.03140740469098091,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,55,0.03140604496002197,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,56,0.03140303120017052,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,57,0.03140876069664955,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,58,0.03140462189912796,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,59,0.031406521797180176,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,60,0.031406719237565994,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,61,0.03140468895435333,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,62,0.031401377171278,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,63,0.031404852867126465,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,64,0.03141039237380028,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.375,65,0.03140776976943016,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,33,0.030407242476940155,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,34,0.030408835038542747,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,35,0.030411871150135994,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,36,0.030407534912228584,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,37,0.030409304425120354,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,38,0.03040997125208378,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,39,0.03040689416229725,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,40,0.030417172238230705,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,41,0.0304111260920763,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,42,0.03040521778166294,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,43,0.030405765399336815,0.9407775768535261
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,44,0.03041338175535202,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,45,0.030412275344133377,0.9561482820976491
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,46,0.03041098825633526,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,47,0.030411764979362488,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,48,0.030409401282668114,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,49,0.03040730394423008,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,50,0.030409319326281548,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,51,0.030409952625632286,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,52,0.030407700687646866,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,53,0.030408332124352455,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,54,0.030410995706915855,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,55,0.030410325154662132,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,56,0.030408525839447975,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,57,0.030412599444389343,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,58,0.030407821759581566,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,59,0.030411742627620697,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,60,0.03041161596775055,0.95750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,61,0.03040936030447483,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,62,0.030406462028622627,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,63,0.03040885739028454,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,64,0.03041294403374195,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.4,65,0.030411746352910995,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,33,0.029500475153326988,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,34,0.029502207413315773,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,35,0.029504066333174706,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,36,0.029501264914870262,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,37,0.029502486810088158,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,38,0.029502587392926216,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,39,0.02950163371860981,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,40,0.029510602355003357,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,41,0.029504897072911263,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,42,0.029499130323529243,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,43,0.029500579461455345,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,44,0.02950550802052021,0.9412296564195298
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,45,0.029505504295229912,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,46,0.029503434896469116,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,47,0.029506374150514603,0.9371609403254972
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,48,0.029502669349312782,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,49,0.029501495882868767,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,50,0.029503248631954193,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,51,0.029503434896469116,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,52,0.029500817880034447,0.9439421338155515
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,53,0.02950114570558071,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,54,0.029504215344786644,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,55,0.029502782970666885,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,56,0.02950289286673069,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,57,0.029505986720323563,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,58,0.029501572251319885,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,59,0.029505843296647072,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,60,0.02950301766395569,0.9597649186256781
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,61,0.02950218692421913,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,62,0.029499854892492294,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,63,0.029502397403120995,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,64,0.029506124556064606,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.425,65,0.02950403466820717,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,33,0.028666676953434944,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,34,0.028668534010648727,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,35,0.028670482337474823,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,36,0.028667964041233063,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,37,0.028668822720646858,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,38,0.028668465092778206,0.9593128390596745
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,39,0.028667720034718513,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,40,0.02867695316672325,0.953887884267631
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,41,0.028672203421592712,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,42,0.028666332364082336,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,43,0.028666861355304718,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,44,0.028671331703662872,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,45,0.028671447187662125,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,46,0.028670096769928932,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,47,0.028672361746430397,0.9376130198915009
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,48,0.02866951934993267,0.9416817359855334
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,49,0.028669439256191254,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,50,0.02867048978805542,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,51,0.028669634833931923,0.9434900542495479
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,52,0.028668023645877838,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,53,0.028668763116002083,0.963381555153707
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,54,0.02867213822901249,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,55,0.028668349608778954,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,56,0.028669845312833786,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,57,0.02867208980023861,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,58,0.028667282313108444,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,59,0.02867104858160019,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,60,0.0286705419421196,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,61,0.02866935171186924,0.9448462929475587
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,62,0.02866661362349987,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,63,0.028669914230704308,0.9543399638336347
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,64,0.028672190383076668,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.45,65,0.02866954170167446,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,33,0.027903862297534943,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,34,0.027904987335205078,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,35,0.027907107025384903,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,36,0.02790459804236889,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,37,0.027905724942684174,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,38,0.027904756367206573,0.9602169981916817
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,39,0.027904922142624855,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,40,0.02791249379515648,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,41,0.027908753603696823,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,42,0.027903176844120026,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,43,0.027903541922569275,0.9403254972875226
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,44,0.02790745161473751,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,45,0.0279073603451252,0.9556962025316456
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,46,0.02790646441280842,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,47,0.027908530086278915,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,48,0.027906477451324463,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,49,0.027905065566301346,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,50,0.02790679968893528,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,51,0.027907436713576317,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,52,0.027903983369469643,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,53,0.027906082570552826,0.9624773960216998
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,54,0.02790854685008526,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,55,0.027904262766242027,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,56,0.027906183153390884,0.9529837251356238
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,57,0.027908163145184517,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,58,0.027903882786631584,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,59,0.02790796011686325,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,60,0.027906298637390137,0.9507233273056057
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,61,0.027906112372875214,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,62,0.027903946116566658,0.9498191681735986
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,63,0.027906477451324463,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,64,0.027908509597182274,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.475,65,0.027906382456421852,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,33,0.027195416390895844,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,34,0.027196666225790977,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,35,0.027198875322937965,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,36,0.027196940034627914,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,37,0.027195865288376808,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,38,0.0271969735622406,0.9579566003616636
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,39,0.02719663456082344,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,40,0.027204321697354317,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,41,0.027200940996408463,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,42,0.027194973081350327,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,43,0.02719447948038578,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,44,0.02719871886074543,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,45,0.027198757976293564,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,46,0.027198312804102898,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,47,0.02720063552260399,0.9380650994575045
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,48,0.02719842456281185,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,49,0.027196943759918213,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,50,0.0271976999938488,0.9525316455696202
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,51,0.027198463678359985,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,52,0.027196276932954788,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,53,0.027197865769267082,0.9615732368896925
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,54,0.02720036543905735,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,55,0.02719547227025032,0.9552441229656419
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,56,0.02719746343791485,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,57,0.027198437601327896,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,58,0.027195336297154427,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,59,0.02719944529235363,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,60,0.027197206392884254,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,61,0.027197422459721565,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,62,0.027195336297154427,0.9475587703435805
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,63,0.02719797007739544,0.9493670886075949
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,64,0.02719947323203087,0.945750452079566
bbh+gpqa+ifeval+math+musr,0,0.0001,0.5,65,0.027197716757655144,0.9547920433996383
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,33,0.03668006882071495,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,34,0.03667621687054634,0.939873417721519
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,35,0.03668301925063133,0.9511754068716094
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,36,0.03667235001921654,0.9484629294755876
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,37,0.0366775207221508,0.9570524412296564
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,38,0.03667387738823891,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,39,0.03667150065302849,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,40,0.036686792969703674,0.9480108499095841
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,41,0.036676593124866486,0.9430379746835442
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,42,0.03666792809963226,0.9466546112115732
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,43,0.036670930683612823,0.9425858951175407
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,44,0.036683935672044754,0.9520795660036167
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,45,0.036681778728961945,0.9534358047016275
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,46,0.03667868301272392,0.951627486437613
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,47,0.036678384989500046,0.9489150090415913
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,48,0.03667791560292244,0.9502712477396021
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,49,0.03667357563972473,0.9462025316455696
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,50,0.03667404502630234,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,51,0.03667574003338814,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,52,0.036670513451099396,0.9471066907775768
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,53,0.03667890280485153,0.9566003616636528
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,54,0.036679767072200775,0.9443942133815552
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,55,0.036674804985523224,0.9452983725135623
bbh+gpqa+ifeval+math+musr,0,1e-05,0.275,56,0.03667789325118065,0.9507233273056057
