dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,0.001,0.275,31,0.029109561815857887,0.9444193402620877
mmlu-pro,0,0.001,0.275,32,0.029109541326761246,0.947582467239042
mmlu-pro,0,0.001,0.3,0,0.02785671502351761,0.9498418436511523
mmlu-pro,0,0.001,0.3,1,0.02785222791135311,0.9579755987347492
mmlu-pro,0,0.001,0.3,2,0.027849750593304634,0.9484862178038862
mmlu-pro,0,0.001,0.3,3,0.027852583676576614,0.9521012200632626
mmlu-pro,0,0.001,0.3,4,0.027862664312124252,0.9484862178038862
mmlu-pro,0,0.001,0.3,5,0.027846233919262886,0.947582467239042
mmlu-pro,0,0.001,0.3,6,0.027843257412314415,0.9399005874378672
mmlu-pro,0,0.001,0.3,7,0.027855921536684036,0.9480343425214641
mmlu-pro,0,0.001,0.3,8,0.027850929647684097,0.9597830998644374
mmlu-pro,0,0.001,0.3,9,0.027851514518260956,0.9521012200632626
mmlu-pro,0,0.001,0.3,10,0.027857208624482155,0.9552643470402169
mmlu-pro,0,0.001,0.3,11,0.027850018814206123,0.9516493447808405
mmlu-pro,0,0.001,0.3,12,0.027844861149787903,0.9498418436511523
mmlu-pro,0,0.001,0.3,13,0.027857739478349686,0.9511974694984184
mmlu-pro,0,0.001,0.3,14,0.027855370193719864,0.9493899683687302
mmlu-pro,0,0.001,0.3,15,0.027849523350596428,0.9484862178038862
mmlu-pro,0,0.001,0.3,16,0.027847405523061752,0.9444193402620877
mmlu-pro,0,0.001,0.3,17,0.027845432981848717,0.9426118391323995
mmlu-pro,0,0.001,0.3,18,0.027846461161971092,0.9507455942159965
mmlu-pro,0,0.001,0.3,19,0.02783948928117752,0.9453230908269318
mmlu-pro,0,0.001,0.3,20,0.027859142050147057,0.94713059195662
mmlu-pro,0,0.001,0.3,21,0.027858270332217216,0.9525530953456847
mmlu-pro,0,0.001,0.3,22,0.027857914566993713,0.956168097605061
mmlu-pro,0,0.001,0.3,23,0.027845952659845352,0.9457749661093539
mmlu-pro,0,0.001,0.3,24,0.02784937061369419,0.9457749661093539
mmlu-pro,0,0.001,0.3,25,0.027856849133968353,0.9539087211929508
mmlu-pro,0,0.001,0.3,26,0.027842596173286438,0.9530049706281066
mmlu-pro,0,0.001,0.3,27,0.027850694954395294,0.9525530953456847
mmlu-pro,0,0.001,0.3,28,0.02785043604671955,0.9521012200632626
mmlu-pro,0,0.001,0.3,29,0.027847545221447945,0.9502937189335744
mmlu-pro,0,0.001,0.3,30,0.027852969244122505,0.9493899683687302
mmlu-pro,0,0.001,0.3,31,0.027855707332491875,0.9426118391323995
mmlu-pro,0,0.001,0.3,32,0.02785301022231579,0.9516493447808405
mmlu-pro,0,0.001,0.325,0,0.02675008960068226,0.947582467239042
mmlu-pro,0,0.001,0.325,1,0.026749813929200172,0.955716222322639
mmlu-pro,0,0.001,0.325,2,0.02674713544547558,0.9489380930863082
mmlu-pro,0,0.001,0.325,3,0.026748167350888252,0.9539087211929508
mmlu-pro,0,0.001,0.325,4,0.02675659954547882,0.94713059195662
mmlu-pro,0,0.001,0.325,5,0.026742050424218178,0.9530049706281066
mmlu-pro,0,0.001,0.325,6,0.02673899196088314,0.9399005874378672
mmlu-pro,0,0.001,0.325,7,0.026748277246952057,0.9462268413917759
mmlu-pro,0,0.001,0.325,8,0.02674471214413643,0.9620424762765477
mmlu-pro,0,0.001,0.325,9,0.026746874675154686,0.9521012200632626
mmlu-pro,0,0.001,0.325,10,0.026751497760415077,0.9543605964753729
mmlu-pro,0,0.001,0.325,11,0.026742728427052498,0.9525530953456847
mmlu-pro,0,0.001,0.325,12,0.026739902794361115,0.956168097605061
mmlu-pro,0,0.001,0.325,13,0.026749948039650917,0.9530049706281066
mmlu-pro,0,0.001,0.325,14,0.026748880743980408,0.9530049706281066
mmlu-pro,0,0.001,0.325,15,0.026745542883872986,0.956168097605061
mmlu-pro,0,0.001,0.325,16,0.026741961017251015,0.9484862178038862
mmlu-pro,0,0.001,0.325,17,0.02674083039164543,0.947582467239042
mmlu-pro,0,0.001,0.325,18,0.026743605732917786,0.9521012200632626
mmlu-pro,0,0.001,0.325,19,0.02673773281276226,0.9430637144148215
mmlu-pro,0,0.001,0.325,20,0.026752661913633347,0.9511974694984184
mmlu-pro,0,0.001,0.325,21,0.026749473065137863,0.9584274740171713
mmlu-pro,0,0.001,0.325,22,0.026750409975647926,0.9548124717577949
mmlu-pro,0,0.001,0.325,23,0.02674294076859951,0.9453230908269318
mmlu-pro,0,0.001,0.325,24,0.02674318104982376,0.9489380930863082
mmlu-pro,0,0.001,0.325,25,0.026751507073640823,0.9539087211929508
mmlu-pro,0,0.001,0.325,26,0.026740089058876038,0.9521012200632626
mmlu-pro,0,0.001,0.325,27,0.026749666780233383,0.956168097605061
mmlu-pro,0,0.001,0.325,28,0.026746205985546112,0.9511974694984184
mmlu-pro,0,0.001,0.325,29,0.026742346584796906,0.956168097605061
mmlu-pro,0,0.001,0.325,30,0.026747681200504303,0.9502937189335744
mmlu-pro,0,0.001,0.325,31,0.02674984186887741,0.9493899683687302
mmlu-pro,0,0.001,0.325,32,0.02674993686378002,0.9548124717577949
mmlu-pro,0,0.001,0.35,0,0.025765391066670418,0.9502937189335744
mmlu-pro,0,0.001,0.35,1,0.025765612721443176,0.956168097605061
mmlu-pro,0,0.001,0.35,2,0.02576483227312565,0.9462268413917759
mmlu-pro,0,0.001,0.35,3,0.025765135884284973,0.9507455942159965
mmlu-pro,0,0.001,0.35,4,0.0257719736546278,0.9507455942159965
mmlu-pro,0,0.001,0.35,5,0.025758111849427223,0.9484862178038862
mmlu-pro,0,0.001,0.35,6,0.02575707994401455,0.9430637144148215
mmlu-pro,0,0.001,0.35,7,0.025764862075448036,0.9484862178038862
mmlu-pro,0,0.001,0.35,8,0.025759877637028694,0.9552643470402169
mmlu-pro,0,0.001,0.35,9,0.025764059275388718,0.94713059195662
mmlu-pro,0,0.001,0.35,10,0.02576703019440174,0.9530049706281066
mmlu-pro,0,0.001,0.35,11,0.025760721415281296,0.9543605964753729
mmlu-pro,0,0.001,0.35,12,0.025757083669304848,0.9521012200632626
mmlu-pro,0,0.001,0.35,13,0.025764787569642067,0.955716222322639
mmlu-pro,0,0.001,0.35,14,0.02576492913067341,0.9502937189335744
mmlu-pro,0,0.001,0.35,15,0.025761010125279427,0.9502937189335744
mmlu-pro,0,0.001,0.35,16,0.02575761452317238,0.9521012200632626
mmlu-pro,0,0.001,0.35,17,0.02576017938554287,0.9502937189335744
mmlu-pro,0,0.001,0.35,18,0.025759907439351082,0.9566199728874831
mmlu-pro,0,0.001,0.35,19,0.025753380730748177,0.9498418436511523
mmlu-pro,0,0.001,0.35,20,0.02576867863535881,0.9534568459105287
mmlu-pro,0,0.001,0.35,21,0.02576449140906334,0.9539087211929508
mmlu-pro,0,0.001,0.35,22,0.025767391547560692,0.9530049706281066
mmlu-pro,0,0.001,0.35,23,0.025760548189282417,0.9462268413917759
mmlu-pro,0,0.001,0.35,24,0.025760790333151817,0.9507455942159965
mmlu-pro,0,0.001,0.35,25,0.02576812170445919,0.9484862178038862
mmlu-pro,0,0.001,0.35,26,0.025757795199751854,0.9502937189335744
mmlu-pro,0,0.001,0.35,27,0.025762902572751045,0.955716222322639
mmlu-pro,0,0.001,0.35,28,0.02576192282140255,0.9525530953456847
mmlu-pro,0,0.001,0.35,29,0.02576003409922123,0.9575237234523272
mmlu-pro,0,0.001,0.35,30,0.02576446533203125,0.9530049706281066
mmlu-pro,0,0.001,0.35,31,0.025764813646674156,0.9457749661093539
mmlu-pro,0,0.001,0.35,32,0.02576836757361889,0.9521012200632626
mmlu-pro,0,0.001,0.375,0,0.024883583188056946,0.9462268413917759
mmlu-pro,0,0.001,0.375,1,0.02488505281507969,0.9539087211929508
mmlu-pro,0,0.001,0.375,2,0.02488289773464203,0.94713059195662
mmlu-pro,0,0.001,0.375,3,0.024883529171347618,0.9489380930863082
mmlu-pro,0,0.001,0.375,4,0.02488754689693451,0.9489380930863082
mmlu-pro,0,0.001,0.375,5,0.02487538382411003,0.9534568459105287
mmlu-pro,0,0.001,0.375,6,0.024875253438949585,0.9511974694984184
mmlu-pro,0,0.001,0.375,7,0.02488405816257,0.9439674649796657
mmlu-pro,0,0.001,0.375,8,0.02487858571112156,0.9493899683687302
mmlu-pro,0,0.001,0.375,9,0.024880820885300636,0.9484862178038862
mmlu-pro,0,0.001,0.375,10,0.024884294718503952,0.9507455942159965
mmlu-pro,0,0.001,0.375,11,0.02487589232623577,0.9543605964753729
mmlu-pro,0,0.001,0.375,12,0.02487483248114586,0.9530049706281066
mmlu-pro,0,0.001,0.375,13,0.02488039806485176,0.9530049706281066
mmlu-pro,0,0.001,0.375,14,0.024882106110453606,0.9462268413917759
mmlu-pro,0,0.001,0.375,15,0.024878911674022675,0.9516493447808405
mmlu-pro,0,0.001,0.375,16,0.024877989664673805,0.9502937189335744
mmlu-pro,0,0.001,0.375,17,0.02487848326563835,0.9493899683687302
mmlu-pro,0,0.001,0.375,18,0.024878237396478653,0.9566199728874831
mmlu-pro,0,0.001,0.375,19,0.024870624765753746,0.947582467239042
mmlu-pro,0,0.001,0.375,20,0.024885522201657295,0.956168097605061
mmlu-pro,0,0.001,0.375,21,0.02488197572529316,0.9525530953456847
mmlu-pro,0,0.001,0.375,22,0.024886729195713997,0.9593312245820154
mmlu-pro,0,0.001,0.375,23,0.024876223877072334,0.9516493447808405
mmlu-pro,0,0.001,0.375,24,0.024880677461624146,0.9534568459105287
mmlu-pro,0,0.001,0.375,25,0.024885371327400208,0.9525530953456847
mmlu-pro,0,0.001,0.375,26,0.024874959141016006,0.947582467239042
mmlu-pro,0,0.001,0.375,27,0.02488020993769169,0.9493899683687302
mmlu-pro,0,0.001,0.375,28,0.02487887628376484,0.9493899683687302
mmlu-pro,0,0.001,0.375,29,0.024876106530427933,0.9530049706281066
mmlu-pro,0,0.001,0.375,30,0.024879679083824158,0.9548124717577949
mmlu-pro,0,0.001,0.375,31,0.024882512167096138,0.9435155896972436
mmlu-pro,0,0.001,0.375,32,0.02488628588616848,0.9502937189335744
mmlu-pro,0,0.001,0.4,0,0.024087252095341682,0.9498418436511523
mmlu-pro,0,0.001,0.4,1,0.02408762462437153,0.9539087211929508
mmlu-pro,0,0.001,0.4,2,0.02408958598971367,0.9462268413917759
mmlu-pro,0,0.001,0.4,3,0.024087650701403618,0.9489380930863082
mmlu-pro,0,0.001,0.4,4,0.02409297041594982,0.9511974694984184
mmlu-pro,0,0.001,0.4,5,0.02408146858215332,0.9530049706281066
mmlu-pro,0,0.001,0.4,6,0.024079831317067146,0.9530049706281066
mmlu-pro,0,0.001,0.4,7,0.02408890426158905,0.94713059195662
mmlu-pro,0,0.001,0.4,8,0.024084197357296944,0.955716222322639
mmlu-pro,0,0.001,0.4,9,0.0240851491689682,0.9502937189335744
mmlu-pro,0,0.001,0.4,10,0.02408973127603531,0.9525530953456847
mmlu-pro,0,0.001,0.4,11,0.024082956835627556,0.9507455942159965
mmlu-pro,0,0.001,0.4,12,0.02408045530319214,0.9516493447808405
mmlu-pro,0,0.001,0.4,13,0.024084951728582382,0.9480343425214641
mmlu-pro,0,0.001,0.4,14,0.024085329845547676,0.9453230908269318
mmlu-pro,0,0.001,0.4,15,0.024085847660899162,0.9480343425214641
mmlu-pro,0,0.001,0.4,16,0.024082288146018982,0.9511974694984184
mmlu-pro,0,0.001,0.4,17,0.024083666503429413,0.9457749661093539
mmlu-pro,0,0.001,0.4,18,0.024083176627755165,0.9516493447808405
mmlu-pro,0,0.001,0.4,19,0.024075103923678398,0.9489380930863082
mmlu-pro,0,0.001,0.4,20,0.024090096354484558,0.9525530953456847
mmlu-pro,0,0.001,0.4,21,0.024087155237793922,0.956168097605061
mmlu-pro,0,0.001,0.4,22,0.024088969454169273,0.9588793492995934
mmlu-pro,0,0.001,0.4,23,0.024082085117697716,0.9498418436511523
mmlu-pro,0,0.001,0.4,24,0.024084407836198807,0.94713059195662
mmlu-pro,0,0.001,0.4,25,0.024090532213449478,0.9484862178038862
mmlu-pro,0,0.001,0.4,26,0.02407930977642536,0.9511974694984184
mmlu-pro,0,0.001,0.4,27,0.024085301905870438,0.9489380930863082
mmlu-pro,0,0.001,0.4,28,0.02408365160226822,0.9493899683687302
mmlu-pro,0,0.001,0.4,29,0.024080675095319748,0.9539087211929508
mmlu-pro,0,0.001,0.4,30,0.02408294938504696,0.9525530953456847
mmlu-pro,0,0.001,0.4,31,0.024087438359856606,0.9530049706281066
mmlu-pro,0,0.001,0.4,32,0.024089887738227844,0.9534568459105287
mmlu-pro,0,0.001,0.425,0,0.023361923173069954,0.9543605964753729
mmlu-pro,0,0.001,0.425,1,0.023360680788755417,0.9566199728874831
mmlu-pro,0,0.001,0.425,2,0.023364532738924026,0.9417080885675554
mmlu-pro,0,0.001,0.425,3,0.02336164563894272,0.9453230908269318
mmlu-pro,0,0.001,0.425,4,0.023366518318653107,0.9502937189335744
mmlu-pro,0,0.001,0.425,5,0.023356376215815544,0.9552643470402169
mmlu-pro,0,0.001,0.425,6,0.023355673998594284,0.9552643470402169
mmlu-pro,0,0.001,0.425,7,0.02336527407169342,0.9457749661093539
mmlu-pro,0,0.001,0.425,8,0.023358944803476334,0.9566199728874831
mmlu-pro,0,0.001,0.425,9,0.023358585312962532,0.9552643470402169
mmlu-pro,0,0.001,0.425,10,0.023364387452602386,0.9502937189335744
mmlu-pro,0,0.001,0.425,11,0.02335800603032112,0.9516493447808405
mmlu-pro,0,0.001,0.425,12,0.023355189710855484,0.9516493447808405
mmlu-pro,0,0.001,0.425,13,0.023358535021543503,0.9530049706281066
mmlu-pro,0,0.001,0.425,14,0.02335856482386589,0.9448712155445097
mmlu-pro,0,0.001,0.425,15,0.023358315229415894,0.9498418436511523
mmlu-pro,0,0.001,0.425,16,0.023356139659881592,0.9507455942159965
mmlu-pro,0,0.001,0.425,17,0.023358674719929695,0.9462268413917759
mmlu-pro,0,0.001,0.425,18,0.02335534058511257,0.9543605964753729
mmlu-pro,0,0.001,0.425,19,0.023351380601525307,0.9502937189335744
mmlu-pro,0,0.001,0.425,20,0.023364607244729996,0.9530049706281066
mmlu-pro,0,0.001,0.425,21,0.023361079394817352,0.9521012200632626
mmlu-pro,0,0.001,0.425,22,0.023362407460808754,0.9570718481699051
mmlu-pro,0,0.001,0.425,23,0.023357033729553223,0.9498418436511523
mmlu-pro,0,0.001,0.425,24,0.023360705003142357,0.9412562132851333
mmlu-pro,0,0.001,0.425,25,0.02336454577744007,0.9498418436511523
mmlu-pro,0,0.001,0.425,26,0.023353828117251396,0.9507455942159965
mmlu-pro,0,0.001,0.425,27,0.023359591141343117,0.9484862178038862
mmlu-pro,0,0.001,0.425,28,0.023359866812825203,0.947582467239042
mmlu-pro,0,0.001,0.425,29,0.023354779928922653,0.9566199728874831
mmlu-pro,0,0.001,0.425,30,0.023356663063168526,0.9448712155445097
mmlu-pro,0,0.001,0.425,31,0.02336123213171959,0.9534568459105287
mmlu-pro,0,0.001,0.425,32,0.023362888023257256,0.9530049706281066
mmlu-pro,0,0.001,0.45,0,0.022697992622852325,0.9516493447808405
mmlu-pro,0,0.001,0.45,1,0.022694192826747894,0.9548124717577949
mmlu-pro,0,0.001,0.45,2,0.02270122617483139,0.9421599638499775
mmlu-pro,0,0.001,0.45,3,0.022697096690535545,0.946678716674198
mmlu-pro,0,0.001,0.45,4,0.022701967507600784,0.9462268413917759
mmlu-pro,0,0.001,0.45,5,0.0226935762912035,0.9507455942159965
mmlu-pro,0,0.001,0.45,6,0.022691689431667328,0.9502937189335744
mmlu-pro,0,0.001,0.45,7,0.022702571004629135,0.9484862178038862
mmlu-pro,0,0.001,0.45,8,0.022695180028676987,0.9548124717577949
mmlu-pro,0,0.001,0.45,9,0.02269568294286728,0.9539087211929508
mmlu-pro,0,0.001,0.45,10,0.022701891139149666,0.9448712155445097
mmlu-pro,0,0.001,0.45,11,0.02269391156733036,0.9543605964753729
mmlu-pro,0,0.001,0.45,12,0.022691193968057632,0.9516493447808405
mmlu-pro,0,0.001,0.45,13,0.022694306448101997,0.9489380930863082
mmlu-pro,0,0.001,0.45,14,0.0226927287876606,0.9453230908269318
mmlu-pro,0,0.001,0.45,15,0.02269417978823185,0.9521012200632626
mmlu-pro,0,0.001,0.45,16,0.022693317383527756,0.9507455942159965
mmlu-pro,0,0.001,0.45,17,0.0226933341473341,0.9498418436511523
mmlu-pro,0,0.001,0.45,18,0.022692304104566574,0.9484862178038862
mmlu-pro,0,0.001,0.45,19,0.022688381373882294,0.9502937189335744
mmlu-pro,0,0.001,0.45,20,0.022699283435940742,0.9507455942159965
mmlu-pro,0,0.001,0.45,21,0.022695906460285187,0.9516493447808405
mmlu-pro,0,0.001,0.45,22,0.022699082270264626,0.9575237234523272
mmlu-pro,0,0.001,0.45,23,0.022694090381264687,0.9539087211929508
mmlu-pro,0,0.001,0.45,24,0.022695062682032585,0.9408043380027112
mmlu-pro,0,0.001,0.45,25,0.02269943803548813,0.9507455942159965
mmlu-pro,0,0.001,0.45,26,0.022691436111927032,0.9525530953456847
mmlu-pro,0,0.001,0.45,27,0.02269585058093071,0.9453230908269318
mmlu-pro,0,0.001,0.45,28,0.022696634754538536,0.9534568459105287
mmlu-pro,0,0.001,0.45,29,0.022690288722515106,0.9525530953456847
mmlu-pro,0,0.001,0.45,30,0.022693324834108353,0.9502937189335744
mmlu-pro,0,0.001,0.45,31,0.022697217762470245,0.9457749661093539
mmlu-pro,0,0.001,0.45,32,0.02269967459142208,0.9543605964753729
mmlu-pro,0,0.001,0.475,0,0.02208891324698925,0.9498418436511523
mmlu-pro,0,0.001,0.475,1,0.022085562348365784,0.9462268413917759
mmlu-pro,0,0.001,0.475,2,0.022090140730142593,0.9417080885675554
mmlu-pro,0,0.001,0.475,3,0.022086912766098976,0.946678716674198
mmlu-pro,0,0.001,0.475,4,0.02209070697426796,0.9421599638499775
mmlu-pro,0,0.001,0.475,5,0.02208411693572998,0.9543605964753729
mmlu-pro,0,0.001,0.475,6,0.022081444039940834,0.9493899683687302
mmlu-pro,0,0.001,0.475,7,0.022091522812843323,0.9480343425214641
mmlu-pro,0,0.001,0.475,8,0.022084766998887062,0.9511974694984184
mmlu-pro,0,0.001,0.475,9,0.022086162120103836,0.9530049706281066
mmlu-pro,0,0.001,0.475,10,0.022090796381235123,0.9534568459105287
mmlu-pro,0,0.001,0.475,11,0.022085141390562057,0.9534568459105287
mmlu-pro,0,0.001,0.475,12,0.022082122042775154,0.9521012200632626
mmlu-pro,0,0.001,0.475,13,0.02208392322063446,0.9484862178038862
mmlu-pro,0,0.001,0.475,14,0.02208249643445015,0.9453230908269318
mmlu-pro,0,0.001,0.475,15,0.022084034979343414,0.9525530953456847
mmlu-pro,0,0.001,0.475,16,0.02208305336534977,0.9525530953456847
mmlu-pro,0,0.001,0.475,17,0.022083893418312073,0.9493899683687302
mmlu-pro,0,0.001,0.475,18,0.02208130806684494,0.9507455942159965
mmlu-pro,0,0.001,0.475,19,0.022079192101955414,0.9521012200632626
mmlu-pro,0,0.001,0.475,20,0.02208874374628067,0.9511974694984184
mmlu-pro,0,0.001,0.475,21,0.02208559773862362,0.9530049706281066
mmlu-pro,0,0.001,0.475,22,0.022088706493377686,0.9530049706281066
mmlu-pro,0,0.001,0.475,23,0.02208508737385273,0.9489380930863082
mmlu-pro,0,0.001,0.475,24,0.022085385397076607,0.9426118391323995
mmlu-pro,0,0.001,0.475,25,0.02208869345486164,0.9507455942159965
mmlu-pro,0,0.001,0.475,26,0.022082045674324036,0.9534568459105287
mmlu-pro,0,0.001,0.475,27,0.02208460308611393,0.9444193402620877
mmlu-pro,0,0.001,0.475,28,0.02208433859050274,0.947582467239042
mmlu-pro,0,0.001,0.475,29,0.022080589085817337,0.9462268413917759
mmlu-pro,0,0.001,0.475,30,0.022084593772888184,0.9484862178038862
mmlu-pro,0,0.001,0.475,31,0.02208668366074562,0.946678716674198
mmlu-pro,0,0.001,0.475,32,0.02208913117647171,0.9575237234523272
mmlu-pro,0,0.001,0.5,0,0.021525926887989044,0.9521012200632626
mmlu-pro,0,0.001,0.5,1,0.02152259089052677,0.9516493447808405
mmlu-pro,0,0.001,0.5,2,0.021525751799345016,0.9430637144148215
mmlu-pro,0,0.001,0.5,3,0.021522896364331245,0.9511974694984184
mmlu-pro,0,0.001,0.5,4,0.02152647078037262,0.9417080885675554
mmlu-pro,0,0.001,0.5,5,0.021523308008909225,0.9543605964753729
mmlu-pro,0,0.001,0.5,6,0.021517658606171608,0.9480343425214641
mmlu-pro,0,0.001,0.5,7,0.021528804674744606,0.9493899683687302
mmlu-pro,0,0.001,0.5,8,0.0215208288282156,0.9457749661093539
mmlu-pro,0,0.001,0.5,9,0.02152142859995365,0.9489380930863082
mmlu-pro,0,0.001,0.5,10,0.021527351811528206,0.9511974694984184
mmlu-pro,0,0.001,0.5,11,0.021521368995308876,0.9480343425214641
mmlu-pro,0,0.001,0.5,12,0.021519025787711143,0.9511974694984184
mmlu-pro,0,0.001,0.5,13,0.021519526839256287,0.9484862178038862
mmlu-pro,0,0.001,0.5,14,0.021518990397453308,0.9426118391323995
mmlu-pro,0,0.001,0.5,15,0.021520983427762985,0.946678716674198
mmlu-pro,0,0.001,0.5,16,0.0215207040309906,0.955716222322639
mmlu-pro,0,0.001,0.5,17,0.021519746631383896,0.9484862178038862
mmlu-pro,0,0.001,0.5,18,0.02151813544332981,0.9502937189335744
mmlu-pro,0,0.001,0.5,19,0.021516235545277596,0.9502937189335744
mmlu-pro,0,0.001,0.5,20,0.02152489498257637,0.9525530953456847
mmlu-pro,0,0.001,0.5,21,0.021521348506212234,0.9566199728874831
mmlu-pro,0,0.001,0.5,22,0.021525727584958076,0.9493899683687302
mmlu-pro,0,0.001,0.5,23,0.021520910784602165,0.9530049706281066
mmlu-pro,0,0.001,0.5,24,0.021523481234908104,0.9448712155445097
mmlu-pro,0,0.001,0.5,25,0.02152479998767376,0.9511974694984184
mmlu-pro,0,0.001,0.5,26,0.021519990637898445,0.946678716674198
mmlu-pro,0,0.001,0.5,27,0.021522480994462967,0.946678716674198
mmlu-pro,0,0.001,0.5,28,0.021520433947443962,0.9502937189335744
mmlu-pro,0,0.001,0.5,29,0.021517859771847725,0.9543605964753729
mmlu-pro,0,0.001,0.5,30,0.02152189239859581,0.947582467239042
mmlu-pro,0,0.001,0.5,31,0.02152266539633274,0.9489380930863082
mmlu-pro,0,0.001,0.5,32,0.021525047719478607,0.9548124717577949
mmlu-pro,0,0.0001,0.275,0,0.030557479709386826,0.9530049706281066
mmlu-pro,0,0.0001,0.275,1,0.030553525313735008,0.9493899683687302
mmlu-pro,0,0.0001,0.275,2,0.0305559691041708,0.9511974694984184
mmlu-pro,0,0.0001,0.275,3,0.030560437589883804,0.9521012200632626
mmlu-pro,0,0.0001,0.275,4,0.03056229092180729,0.94713059195662
mmlu-pro,0,0.0001,0.275,5,0.030555378645658493,0.9457749661093539
mmlu-pro,0,0.0001,0.275,6,0.030541760846972466,0.9444193402620877
mmlu-pro,0,0.0001,0.275,7,0.030557237565517426,0.9530049706281066
mmlu-pro,0,0.0001,0.275,8,0.030556630343198776,0.955716222322639
mmlu-pro,0,0.0001,0.275,9,0.030559023842215538,0.9530049706281066
mmlu-pro,0,0.0001,0.275,10,0.03055921010673046,0.9530049706281066
mmlu-pro,0,0.0001,0.275,11,0.030553162097930908,0.9493899683687302
mmlu-pro,0,0.0001,0.275,12,0.030551914125680923,0.9462268413917759
mmlu-pro,0,0.0001,0.275,13,0.0305621437728405,0.9507455942159965
mmlu-pro,0,0.0001,0.275,14,0.030561989173293114,0.9539087211929508
mmlu-pro,0,0.0001,0.275,15,0.030562035739421844,0.9511974694984184
mmlu-pro,0,0.0001,0.275,16,0.030554872006177902,0.9489380930863082
mmlu-pro,0,0.0001,0.275,17,0.03054678440093994,0.9489380930863082
mmlu-pro,0,0.0001,0.275,18,0.03054879792034626,0.9516493447808405
mmlu-pro,0,0.0001,0.275,19,0.03053882345557213,0.9399005874378672
mmlu-pro,0,0.0001,0.275,20,0.0305610504001379,0.9552643470402169
mmlu-pro,0,0.0001,0.275,21,0.030558858066797256,0.9498418436511523
mmlu-pro,0,0.0001,0.275,22,0.030561471357941628,0.9507455942159965
mmlu-pro,0,0.0001,0.275,23,0.03055279329419136,0.9525530953456847
mmlu-pro,0,0.0001,0.275,24,0.03054862655699253,0.9511974694984184
mmlu-pro,0,0.0001,0.275,25,0.030554579570889473,0.9570718481699051
mmlu-pro,0,0.0001,0.275,26,0.03054744005203247,0.9566199728874831
mmlu-pro,0,0.0001,0.275,27,0.030552707612514496,0.9511974694984184
mmlu-pro,0,0.0001,0.275,28,0.030554376542568207,0.9534568459105287
mmlu-pro,0,0.0001,0.275,29,0.030553221702575684,0.9502937189335744
mmlu-pro,0,0.0001,0.275,30,0.030563456937670708,0.9530049706281066
mmlu-pro,0,0.0001,0.275,31,0.030560202896595,0.9480343425214641
mmlu-pro,0,0.0001,0.275,32,0.030557479709386826,0.94713059195662
mmlu-pro,0,0.0001,0.3,0,0.029257882386446,0.9493899683687302
mmlu-pro,0,0.0001,0.3,1,0.029254592955112457,0.9525530953456847
mmlu-pro,0,0.0001,0.3,2,0.029254307970404625,0.947582467239042
mmlu-pro,0,0.0001,0.3,3,0.02925851009786129,0.9530049706281066
mmlu-pro,0,0.0001,0.3,4,0.029259836301207542,0.9489380930863082
mmlu-pro,0,0.0001,0.3,5,0.029253020882606506,0.9511974694984184
mmlu-pro,0,0.0001,0.3,6,0.029241982847452164,0.9480343425214641
mmlu-pro,0,0.0001,0.3,7,0.029255013912916183,0.94713059195662
mmlu-pro,0,0.0001,0.3,8,0.02925744466483593,0.9584274740171713
