dataset,n_full_obs,mcar_obs_prob,prop_budget,seed,mean_width,coverage
mmlu-pro,0,0.001,0.275,93,0.029099974781274796,0.955716222322639
mmlu-pro,0,0.001,0.275,94,0.02910012938082218,0.9457749661093539
mmlu-pro,0,0.001,0.275,95,0.029109394177794456,0.9552643470402169
mmlu-pro,0,0.001,0.275,96,0.029103409498929977,0.9489380930863082
mmlu-pro,0,0.001,0.275,97,0.02909032255411148,0.9484862178038862
mmlu-pro,0,0.001,0.275,98,0.029112838208675385,0.9493899683687302
mmlu-pro,0,0.001,0.275,99,0.029118215665221214,0.9489380930863082
mmlu-pro,0,0.001,0.3,66,0.027855616062879562,0.9525530953456847
mmlu-pro,0,0.001,0.3,67,0.027847256511449814,0.9615906009941256
mmlu-pro,0,0.001,0.3,68,0.027851812541484833,0.9548124717577949
mmlu-pro,0,0.001,0.3,69,0.027840813621878624,0.9480343425214641
mmlu-pro,0,0.001,0.3,70,0.02784675545990467,0.9484862178038862
mmlu-pro,0,0.001,0.3,71,0.027839940041303635,0.9511974694984184
mmlu-pro,0,0.001,0.3,72,0.027856998145580292,0.9489380930863082
mmlu-pro,0,0.001,0.3,73,0.027861472219228745,0.9489380930863082
mmlu-pro,0,0.001,0.3,74,0.02785578928887844,0.9448712155445097
mmlu-pro,0,0.001,0.3,75,0.027845673263072968,0.9548124717577949
mmlu-pro,0,0.001,0.3,76,0.027851661667227745,0.9462268413917759
mmlu-pro,0,0.001,0.3,77,0.027852177619934082,0.9521012200632626
mmlu-pro,0,0.001,0.3,78,0.027841642498970032,0.9502937189335744
mmlu-pro,0,0.001,0.3,79,0.027844024822115898,0.9548124717577949
mmlu-pro,0,0.001,0.3,80,0.027851391583681107,0.9502937189335744
mmlu-pro,0,0.001,0.3,81,0.027859723195433617,0.9525530953456847
mmlu-pro,0,0.001,0.3,82,0.027855202555656433,0.9489380930863082
mmlu-pro,0,0.001,0.3,83,0.027864260599017143,0.9448712155445097
mmlu-pro,0,0.001,0.3,84,0.027869394049048424,0.9516493447808405
mmlu-pro,0,0.001,0.3,85,0.027857473120093346,0.9489380930863082
mmlu-pro,0,0.001,0.3,86,0.027844548225402832,0.9498418436511523
mmlu-pro,0,0.001,0.3,87,0.02783813700079918,0.9507455942159965
mmlu-pro,0,0.001,0.3,88,0.027845725417137146,0.9534568459105287
mmlu-pro,0,0.001,0.3,89,0.027856694534420967,0.9579755987347492
mmlu-pro,0,0.001,0.3,90,0.02784450352191925,0.9453230908269318
mmlu-pro,0,0.001,0.3,91,0.027849461883306503,0.9511974694984184
mmlu-pro,0,0.001,0.3,92,0.02784908562898636,0.9448712155445097
mmlu-pro,0,0.001,0.3,93,0.027846086770296097,0.9426118391323995
mmlu-pro,0,0.001,0.3,94,0.027848895639181137,0.9484862178038862
mmlu-pro,0,0.001,0.3,95,0.02785702422261238,0.9534568459105287
mmlu-pro,0,0.001,0.3,96,0.027848729863762856,0.9543605964753729
mmlu-pro,0,0.001,0.3,97,0.027836423367261887,0.9412562132851333
mmlu-pro,0,0.001,0.3,98,0.027856074273586273,0.9502937189335744
mmlu-pro,0,0.001,0.3,99,0.027861014008522034,0.9498418436511523
mmlu-pro,0,0.001,0.325,66,0.02674919366836548,0.9516493447808405
mmlu-pro,0,0.001,0.325,67,0.026742253452539444,0.9629462268413919
mmlu-pro,0,0.001,0.325,68,0.026744211092591286,0.9548124717577949
mmlu-pro,0,0.001,0.325,69,0.02673453465104103,0.947582467239042
mmlu-pro,0,0.001,0.325,70,0.02673901431262493,0.9507455942159965
mmlu-pro,0,0.001,0.325,71,0.026736773550510406,0.9502937189335744
mmlu-pro,0,0.001,0.325,72,0.026751460507512093,0.9489380930863082
mmlu-pro,0,0.001,0.325,73,0.026755686849355698,0.9480343425214641
mmlu-pro,0,0.001,0.325,74,0.026747575029730797,0.9507455942159965
mmlu-pro,0,0.001,0.325,75,0.026739593595266342,0.9584274740171713
mmlu-pro,0,0.001,0.325,76,0.026743605732917786,0.9507455942159965
mmlu-pro,0,0.001,0.325,77,0.026744525879621506,0.9511974694984184
mmlu-pro,0,0.001,0.325,78,0.02673649601638317,0.946678716674198
mmlu-pro,0,0.001,0.325,79,0.02673739194869995,0.956168097605061
mmlu-pro,0,0.001,0.325,80,0.026742814108729362,0.9530049706281066
mmlu-pro,0,0.001,0.325,81,0.026752451434731483,0.9502937189335744
mmlu-pro,0,0.001,0.325,82,0.026746725663542747,0.947582467239042
mmlu-pro,0,0.001,0.325,83,0.026758698746562004,0.9516493447808405
mmlu-pro,0,0.001,0.325,84,0.026761647313833237,0.947582467239042
mmlu-pro,0,0.001,0.325,85,0.026751022785902023,0.9521012200632626
mmlu-pro,0,0.001,0.325,86,0.02674117498099804,0.9516493447808405
mmlu-pro,0,0.001,0.325,87,0.026733197271823883,0.9502937189335744
mmlu-pro,0,0.001,0.325,88,0.0267398189753294,0.955716222322639
mmlu-pro,0,0.001,0.325,89,0.026753989979624748,0.9543605964753729
mmlu-pro,0,0.001,0.325,90,0.026739664375782013,0.9439674649796657
mmlu-pro,0,0.001,0.325,91,0.026746176183223724,0.9493899683687302
mmlu-pro,0,0.001,0.325,92,0.026742706075310707,0.9516493447808405
mmlu-pro,0,0.001,0.325,93,0.026741506531834602,0.9444193402620877
mmlu-pro,0,0.001,0.325,94,0.02674558199942112,0.9516493447808405
mmlu-pro,0,0.001,0.325,95,0.02674848772585392,0.9530049706281066
mmlu-pro,0,0.001,0.325,96,0.0267411470413208,0.9521012200632626
mmlu-pro,0,0.001,0.325,97,0.026730023324489594,0.9403524627202893
mmlu-pro,0,0.001,0.325,98,0.026750663295388222,0.9543605964753729
mmlu-pro,0,0.001,0.325,99,0.02675434574484825,0.9511974694984184
mmlu-pro,0,0.001,0.35,66,0.025767333805561066,0.9457749661093539
mmlu-pro,0,0.001,0.35,67,0.02575906179845333,0.9606868504292816
mmlu-pro,0,0.001,0.35,68,0.02576032094657421,0.9543605964753729
mmlu-pro,0,0.001,0.35,69,0.02575182169675827,0.9484862178038862
mmlu-pro,0,0.001,0.35,70,0.02575959824025631,0.956168097605061
mmlu-pro,0,0.001,0.35,71,0.025753695517778397,0.9493899683687302
mmlu-pro,0,0.001,0.35,72,0.025767112150788307,0.9502937189335744
mmlu-pro,0,0.001,0.35,73,0.025770490989089012,0.9498418436511523
mmlu-pro,0,0.001,0.35,74,0.025763655081391335,0.9502937189335744
mmlu-pro,0,0.001,0.35,75,0.025756187736988068,0.9543605964753729
mmlu-pro,0,0.001,0.35,76,0.025759154930710793,0.9489380930863082
mmlu-pro,0,0.001,0.35,77,0.025762412697076797,0.9480343425214641
mmlu-pro,0,0.001,0.35,78,0.025755051523447037,0.9489380930863082
mmlu-pro,0,0.001,0.35,79,0.025753051042556763,0.9566199728874831
mmlu-pro,0,0.001,0.35,80,0.025757769122719765,0.9552643470402169
mmlu-pro,0,0.001,0.35,81,0.025766288861632347,0.9534568459105287
mmlu-pro,0,0.001,0.35,82,0.025763796642422676,0.9480343425214641
mmlu-pro,0,0.001,0.35,83,0.025772258639335632,0.9511974694984184
mmlu-pro,0,0.001,0.35,84,0.025777505710721016,0.9525530953456847
mmlu-pro,0,0.001,0.35,85,0.02576506696641445,0.9534568459105287
mmlu-pro,0,0.001,0.35,86,0.025758380070328712,0.9534568459105287
mmlu-pro,0,0.001,0.35,87,0.025749728083610535,0.9530049706281066
mmlu-pro,0,0.001,0.35,88,0.025757163763046265,0.9570718481699051
mmlu-pro,0,0.001,0.35,89,0.025770153850317,0.9570718481699051
mmlu-pro,0,0.001,0.35,90,0.025755444541573524,0.9408043380027112
mmlu-pro,0,0.001,0.35,91,0.025761693716049194,0.9525530953456847
mmlu-pro,0,0.001,0.35,92,0.025760263204574585,0.9484862178038862
mmlu-pro,0,0.001,0.35,93,0.025757987052202225,0.9417080885675554
mmlu-pro,0,0.001,0.35,94,0.025762533769011497,0.9457749661093539
mmlu-pro,0,0.001,0.35,95,0.025764131918549538,0.9530049706281066
mmlu-pro,0,0.001,0.35,96,0.02575766295194626,0.9489380930863082
mmlu-pro,0,0.001,0.35,97,0.0257488451898098,0.9435155896972436
mmlu-pro,0,0.001,0.35,98,0.025766856968402863,0.9525530953456847
mmlu-pro,0,0.001,0.35,99,0.025767462328076363,0.9493899683687302
mmlu-pro,0,0.001,0.375,66,0.024887336418032646,0.946678716674198
mmlu-pro,0,0.001,0.375,67,0.024878496304154396,0.9588793492995934
mmlu-pro,0,0.001,0.375,68,0.024880558252334595,0.9521012200632626
mmlu-pro,0,0.001,0.375,69,0.02486962266266346,0.9493899683687302
mmlu-pro,0,0.001,0.375,70,0.02487664669752121,0.9525530953456847
mmlu-pro,0,0.001,0.375,71,0.024872519075870514,0.9552643470402169
mmlu-pro,0,0.001,0.375,72,0.024884026497602463,0.9430637144148215
mmlu-pro,0,0.001,0.375,73,0.02488892897963524,0.9489380930863082
mmlu-pro,0,0.001,0.375,74,0.024881603196263313,0.9530049706281066
mmlu-pro,0,0.001,0.375,75,0.0248744934797287,0.9579755987347492
mmlu-pro,0,0.001,0.375,76,0.024877263233065605,0.9543605964753729
mmlu-pro,0,0.001,0.375,77,0.024879222735762596,0.9525530953456847
mmlu-pro,0,0.001,0.375,78,0.024874169379472733,0.9511974694984184
mmlu-pro,0,0.001,0.375,79,0.024869732558727264,0.9548124717577949
mmlu-pro,0,0.001,0.375,80,0.024875886738300323,0.9489380930863082
mmlu-pro,0,0.001,0.375,81,0.024882802739739418,0.94713059195662
mmlu-pro,0,0.001,0.375,82,0.024879317730665207,0.9511974694984184
mmlu-pro,0,0.001,0.375,83,0.02488817647099495,0.9489380930863082
mmlu-pro,0,0.001,0.375,84,0.02489321120083332,0.9498418436511523
mmlu-pro,0,0.001,0.375,85,0.024881096556782722,0.9507455942159965
mmlu-pro,0,0.001,0.375,86,0.024877022951841354,0.9570718481699051
mmlu-pro,0,0.001,0.375,87,0.024868996813893318,0.9498418436511523
mmlu-pro,0,0.001,0.375,88,0.024876952171325684,0.9575237234523272
mmlu-pro,0,0.001,0.375,89,0.02488558366894722,0.9534568459105287
mmlu-pro,0,0.001,0.375,90,0.024872908368706703,0.9493899683687302
mmlu-pro,0,0.001,0.375,91,0.024877965450286865,0.9493899683687302
mmlu-pro,0,0.001,0.375,92,0.024878861382603645,0.9462268413917759
mmlu-pro,0,0.001,0.375,93,0.024877769872546196,0.9412562132851333
mmlu-pro,0,0.001,0.375,94,0.02487890236079693,0.9489380930863082
mmlu-pro,0,0.001,0.375,95,0.024880778044462204,0.947582467239042
mmlu-pro,0,0.001,0.375,96,0.02487720549106598,0.9498418436511523
mmlu-pro,0,0.001,0.375,97,0.024868661537766457,0.9421599638499775
mmlu-pro,0,0.001,0.375,98,0.024883314967155457,0.9516493447808405
mmlu-pro,0,0.001,0.375,99,0.024883219972252846,0.9507455942159965
mmlu-pro,0,0.001,0.4,66,0.024090327322483063,0.9489380930863082
mmlu-pro,0,0.001,0.4,67,0.024083111435174942,0.9575237234523272
mmlu-pro,0,0.001,0.4,68,0.024086542427539825,0.9489380930863082
mmlu-pro,0,0.001,0.4,69,0.024075469002127647,0.9489380930863082
mmlu-pro,0,0.001,0.4,70,0.024080893024802208,0.9489380930863082
mmlu-pro,0,0.001,0.4,71,0.024078674614429474,0.9602349751468595
mmlu-pro,0,0.001,0.4,72,0.02408883534371853,0.9489380930863082
mmlu-pro,0,0.001,0.4,73,0.02409270405769348,0.9484862178038862
mmlu-pro,0,0.001,0.4,74,0.024086065590381622,0.9539087211929508
mmlu-pro,0,0.001,0.4,75,0.024080440402030945,0.9588793492995934
mmlu-pro,0,0.001,0.4,76,0.024082280695438385,0.9484862178038862
mmlu-pro,0,0.001,0.4,77,0.02408563159406185,0.9530049706281066
mmlu-pro,0,0.001,0.4,78,0.024077951908111572,0.9453230908269318
mmlu-pro,0,0.001,0.4,79,0.024074463173747063,0.9521012200632626
mmlu-pro,0,0.001,0.4,80,0.02408096380531788,0.9453230908269318
mmlu-pro,0,0.001,0.4,81,0.02408730797469616,0.9502937189335744
mmlu-pro,0,0.001,0.4,82,0.024082863703370094,0.9502937189335744
mmlu-pro,0,0.001,0.4,83,0.02409418858587742,0.9484862178038862
mmlu-pro,0,0.001,0.4,84,0.02409682609140873,0.9498418436511523
mmlu-pro,0,0.001,0.4,85,0.024084381759166718,0.9498418436511523
mmlu-pro,0,0.001,0.4,86,0.024084467440843582,0.9575237234523272
mmlu-pro,0,0.001,0.4,87,0.024075042456388474,0.9498418436511523
mmlu-pro,0,0.001,0.4,88,0.024082105606794357,0.956168097605061
mmlu-pro,0,0.001,0.4,89,0.02408970333635807,0.9552643470402169
mmlu-pro,0,0.001,0.4,90,0.02407822012901306,0.94713059195662
mmlu-pro,0,0.001,0.4,91,0.024081332609057426,0.9489380930863082
mmlu-pro,0,0.001,0.4,92,0.024083370342850685,0.9448712155445097
mmlu-pro,0,0.001,0.4,93,0.024083295837044716,0.9408043380027112
mmlu-pro,0,0.001,0.4,94,0.024083886295557022,0.94713059195662
mmlu-pro,0,0.001,0.4,95,0.02408386953175068,0.9484862178038862
mmlu-pro,0,0.001,0.4,96,0.024080907925963402,0.9507455942159965
mmlu-pro,0,0.001,0.4,97,0.024074764922261238,0.9453230908269318
mmlu-pro,0,0.001,0.4,98,0.024089569225907326,0.9507455942159965
mmlu-pro,0,0.001,0.4,99,0.024086518213152885,0.955716222322639
mmlu-pro,0,0.001,0.425,66,0.023363452404737473,0.9498418436511523
mmlu-pro,0,0.001,0.425,67,0.02335597574710846,0.9552643470402169
mmlu-pro,0,0.001,0.425,68,0.023362021893262863,0.9498418436511523
mmlu-pro,0,0.001,0.425,69,0.023351380601525307,0.9489380930863082
mmlu-pro,0,0.001,0.425,70,0.023355454206466675,0.947582467239042
mmlu-pro,0,0.001,0.425,71,0.02335435524582863,0.955716222322639
mmlu-pro,0,0.001,0.425,72,0.023361939936876297,0.9507455942159965
mmlu-pro,0,0.001,0.425,73,0.023368170484900475,0.94713059195662
mmlu-pro,0,0.001,0.425,74,0.02335871011018753,0.9539087211929508
mmlu-pro,0,0.001,0.425,75,0.0233535785228014,0.9579755987347492
mmlu-pro,0,0.001,0.425,76,0.02335541322827339,0.9516493447808405
mmlu-pro,0,0.001,0.425,77,0.02336057834327221,0.9516493447808405
mmlu-pro,0,0.001,0.425,78,0.02335335500538349,0.9489380930863082
mmlu-pro,0,0.001,0.425,79,0.0233505479991436,0.9548124717577949
mmlu-pro,0,0.001,0.425,80,0.023355282843112946,0.9516493447808405
mmlu-pro,0,0.001,0.425,81,0.023362860083580017,0.9493899683687302
mmlu-pro,0,0.001,0.425,82,0.023357313126325607,0.9511974694984184
mmlu-pro,0,0.001,0.425,83,0.023366952314972878,0.9444193402620877
mmlu-pro,0,0.001,0.425,84,0.023369330912828445,0.9507455942159965
mmlu-pro,0,0.001,0.425,85,0.023361222818493843,0.9543605964753729
mmlu-pro,0,0.001,0.425,86,0.023358818143606186,0.9552643470402169
mmlu-pro,0,0.001,0.425,87,0.023350872099399567,0.9516493447808405
mmlu-pro,0,0.001,0.425,88,0.023355944082140923,0.9602349751468595
mmlu-pro,0,0.001,0.425,89,0.023362822830677032,0.9521012200632626
mmlu-pro,0,0.001,0.425,90,0.02335425466299057,0.9498418436511523
mmlu-pro,0,0.001,0.425,91,0.023356648162007332,0.9498418436511523
mmlu-pro,0,0.001,0.425,92,0.023357706144452095,0.9448712155445097
mmlu-pro,0,0.001,0.425,93,0.02335784025490284,0.9353818346136467
mmlu-pro,0,0.001,0.425,94,0.023357786238193512,0.9435155896972436
mmlu-pro,0,0.001,0.425,95,0.02335922047495842,0.9507455942159965
mmlu-pro,0,0.001,0.425,96,0.02335471659898758,0.9480343425214641
mmlu-pro,0,0.001,0.425,97,0.023350276052951813,0.9435155896972436
mmlu-pro,0,0.001,0.425,98,0.023363053798675537,0.9525530953456847
mmlu-pro,0,0.001,0.425,99,0.02336081676185131,0.9534568459105287
mmlu-pro,0,0.001,0.45,66,0.022699596360325813,0.9484862178038862
mmlu-pro,0,0.001,0.45,67,0.02269255369901657,0.9548124717577949
mmlu-pro,0,0.001,0.45,68,0.022696686908602715,0.9516493447808405
mmlu-pro,0,0.001,0.45,69,0.022686971351504326,0.9507455942159965
mmlu-pro,0,0.001,0.45,70,0.022691529244184494,0.9493899683687302
mmlu-pro,0,0.001,0.45,71,0.022690311074256897,0.9570718481699051
mmlu-pro,0,0.001,0.45,72,0.022696156054735184,0.9493899683687302
mmlu-pro,0,0.001,0.45,73,0.022703874856233597,0.94713059195662
mmlu-pro,0,0.001,0.45,74,0.022694993764162064,0.9575237234523272
mmlu-pro,0,0.001,0.45,75,0.02269037440419197,0.9552643470402169
mmlu-pro,0,0.001,0.45,76,0.022691788151860237,0.9511974694984184
mmlu-pro,0,0.001,0.45,77,0.022697724401950836,0.9453230908269318
mmlu-pro,0,0.001,0.45,78,0.022689135745167732,0.9457749661093539
mmlu-pro,0,0.001,0.45,79,0.02268778160214424,0.956168097605061
mmlu-pro,0,0.001,0.45,80,0.022690925747156143,0.9521012200632626
mmlu-pro,0,0.001,0.45,81,0.022697821259498596,0.9570718481699051
mmlu-pro,0,0.001,0.45,82,0.022694459185004234,0.9543605964753729
mmlu-pro,0,0.001,0.45,83,0.022702429443597794,0.9439674649796657
mmlu-pro,0,0.001,0.45,84,0.02270488068461418,0.9507455942159965
mmlu-pro,0,0.001,0.45,85,0.02269766852259636,0.9543605964753729
mmlu-pro,0,0.001,0.45,86,0.022695090621709824,0.9525530953456847
mmlu-pro,0,0.001,0.45,87,0.022687630727887154,0.956168097605061
mmlu-pro,0,0.001,0.45,88,0.022692831233143806,0.9548124717577949
mmlu-pro,0,0.001,0.45,89,0.02269791252911091,0.9566199728874831
mmlu-pro,0,0.001,0.45,90,0.022692328318953514,0.946678716674198
mmlu-pro,0,0.001,0.45,91,0.022693783044815063,0.9525530953456847
mmlu-pro,0,0.001,0.45,92,0.02269434928894043,0.9453230908269318
mmlu-pro,0,0.001,0.45,93,0.02269226871430874,0.9362855851784908
mmlu-pro,0,0.001,0.45,94,0.022694876417517662,0.9489380930863082
mmlu-pro,0,0.001,0.45,95,0.022695116698741913,0.9507455942159965
mmlu-pro,0,0.001,0.45,96,0.02269182913005352,0.9453230908269318
mmlu-pro,0,0.001,0.45,97,0.022687526419758797,0.9399005874378672
mmlu-pro,0,0.001,0.45,98,0.022697575390338898,0.9552643470402169
mmlu-pro,0,0.001,0.45,99,0.02269648015499115,0.9516493447808405
mmlu-pro,0,0.001,0.475,66,0.02208888903260231,0.9548124717577949
mmlu-pro,0,0.001,0.475,67,0.022083066403865814,0.9484862178038862
mmlu-pro,0,0.001,0.475,68,0.022085828706622124,0.9543605964753729
mmlu-pro,0,0.001,0.475,69,0.022077595815062523,0.9498418436511523
mmlu-pro,0,0.001,0.475,70,0.022082597017288208,0.947582467239042
mmlu-pro,0,0.001,0.475,71,0.022080769762396812,0.9548124717577949
mmlu-pro,0,0.001,0.475,72,0.022084631025791168,0.946678716674198
mmlu-pro,0,0.001,0.475,73,0.02209383249282837,0.946678716674198
mmlu-pro,0,0.001,0.475,74,0.02208562381565571,0.9579755987347492
mmlu-pro,0,0.001,0.475,75,0.022079497575759888,0.9566199728874831
mmlu-pro,0,0.001,0.475,76,0.022082319483160973,0.9457749661093539
mmlu-pro,0,0.001,0.475,77,0.02208859845995903,0.9498418436511523
mmlu-pro,0,0.001,0.475,78,0.02207891456782818,0.947582467239042
mmlu-pro,0,0.001,0.475,79,0.022076446563005447,0.9493899683687302
mmlu-pro,0,0.001,0.475,80,0.02208130434155464,0.956168097605061
mmlu-pro,0,0.001,0.475,81,0.022086599841713905,0.9525530953456847
mmlu-pro,0,0.001,0.475,82,0.022084370255470276,0.9543605964753729
mmlu-pro,0,0.001,0.475,83,0.02209286019206047,0.9435155896972436
mmlu-pro,0,0.001,0.475,84,0.022092774510383606,0.9453230908269318
mmlu-pro,0,0.001,0.475,85,0.02208760939538479,0.9548124717577949
mmlu-pro,0,0.001,0.475,86,0.022085893899202347,0.9516493447808405
mmlu-pro,0,0.001,0.475,87,0.022078072652220726,0.9507455942159965
mmlu-pro,0,0.001,0.475,88,0.022084055468440056,0.9539087211929508
mmlu-pro,0,0.001,0.475,89,0.022088151425123215,0.9516493447808405
mmlu-pro,0,0.001,0.475,90,0.022083042189478874,0.9521012200632626
mmlu-pro,0,0.001,0.475,91,0.02208331972360611,0.9521012200632626
mmlu-pro,0,0.001,0.475,92,0.02208276279270649,0.947582467239042
mmlu-pro,0,0.001,0.475,93,0.022083265706896782,0.9399005874378672
mmlu-pro,0,0.001,0.475,94,0.022083792835474014,0.9534568459105287
mmlu-pro,0,0.001,0.475,95,0.022085469216108322,0.947582467239042
mmlu-pro,0,0.001,0.475,96,0.022080540657043457,0.94713059195662
mmlu-pro,0,0.001,0.475,97,0.02207828126847744,0.9421599638499775
mmlu-pro,0,0.001,0.475,98,0.022086836397647858,0.9543605964753729
mmlu-pro,0,0.001,0.475,99,0.0220862478017807,0.9502937189335744
mmlu-pro,0,0.001,0.5,66,0.021524960175156593,0.9489380930863082
mmlu-pro,0,0.001,0.5,67,0.02152002789080143,0.9516493447808405
mmlu-pro,0,0.001,0.5,68,0.0215204618871212,0.9552643470402169
mmlu-pro,0,0.001,0.5,69,0.021516581997275352,0.9448712155445097
mmlu-pro,0,0.001,0.5,70,0.021520448848605156,0.9525530953456847
mmlu-pro,0,0.001,0.5,71,0.021516136825084686,0.9566199728874831
mmlu-pro,0,0.001,0.5,72,0.02152344211935997,0.9448712155445097
mmlu-pro,0,0.001,0.5,73,0.021529044955968857,0.9502937189335744
mmlu-pro,0,0.001,0.5,74,0.021522779017686844,0.9511974694984184
mmlu-pro,0,0.001,0.5,75,0.02151605673134327,0.9543605964753729
mmlu-pro,0,0.001,0.5,76,0.021518629044294357,0.9480343425214641
mmlu-pro,0,0.001,0.5,77,0.02152516506612301,0.9489380930863082
mmlu-pro,0,0.001,0.5,78,0.02151487208902836,0.9457749661093539
mmlu-pro,0,0.001,0.5,79,0.021512726321816444,0.9480343425214641
mmlu-pro,0,0.001,0.5,80,0.02151741087436676,0.9570718481699051
mmlu-pro,0,0.001,0.5,81,0.02152407169342041,0.9552643470402169
mmlu-pro,0,0.001,0.5,82,0.021521516144275665,0.9566199728874831
mmlu-pro,0,0.001,0.5,83,0.021529901772737503,0.947582467239042
mmlu-pro,0,0.001,0.5,84,0.021528106182813644,0.9439674649796657
mmlu-pro,0,0.001,0.5,85,0.021523727104067802,0.9543605964753729
mmlu-pro,0,0.001,0.5,86,0.021522672846913338,0.9489380930863082
mmlu-pro,0,0.001,0.5,87,0.021515347063541412,0.9530049706281066
mmlu-pro,0,0.001,0.5,88,0.02151912823319435,0.955716222322639
mmlu-pro,0,0.001,0.5,89,0.02152339182794094,0.9511974694984184
mmlu-pro,0,0.001,0.5,90,0.02152007631957531,0.94713059195662
mmlu-pro,0,0.001,0.5,91,0.021519146859645844,0.94713059195662
mmlu-pro,0,0.001,0.5,92,0.021520065143704414,0.9457749661093539
mmlu-pro,0,0.001,0.5,93,0.021521469578146935,0.9349299593312246
mmlu-pro,0,0.001,0.5,94,0.02152029611170292,0.9543605964753729
mmlu-pro,0,0.001,0.5,95,0.021520517766475677,0.9444193402620877
mmlu-pro,0,0.001,0.5,96,0.021517395973205566,0.9448712155445097
mmlu-pro,0,0.001,0.5,97,0.021516922861337662,0.9435155896972436
mmlu-pro,0,0.001,0.5,98,0.02152251824736595,0.956168097605061
mmlu-pro,0,0.001,0.5,99,0.02152418904006481,0.9525530953456847
mmlu-pro,0,0.0001,0.275,66,0.03055240400135517,0.9444193402620877
mmlu-pro,0,0.0001,0.275,67,0.03055780939757824,0.9602349751468595
mmlu-pro,0,0.0001,0.275,68,0.030562173575162888,0.9484862178038862
mmlu-pro,0,0.0001,0.275,69,0.03054526075720787,0.9511974694984184
mmlu-pro,0,0.0001,0.275,70,0.030553504824638367,0.9530049706281066
mmlu-pro,0,0.0001,0.275,71,0.030547278001904488,0.955716222322639
mmlu-pro,0,0.0001,0.275,72,0.030560923740267754,0.9439674649796657
mmlu-pro,0,0.0001,0.275,73,0.03056551143527031,0.947582467239042
mmlu-pro,0,0.0001,0.275,74,0.030560657382011414,0.94713059195662
mmlu-pro,0,0.0001,0.275,75,0.030549239367246628,0.955716222322639
mmlu-pro,0,0.0001,0.275,76,0.030558306723833084,0.9507455942159965
mmlu-pro,0,0.0001,0.275,77,0.030555279925465584,0.946678716674198
mmlu-pro,0,0.0001,0.275,78,0.030549852177500725,0.9511974694984184
mmlu-pro,0,0.0001,0.275,79,0.030548376962542534,0.956168097605061
mmlu-pro,0,0.0001,0.275,80,0.030552245676517487,0.9408043380027112
mmlu-pro,0,0.0001,0.275,81,0.030565153807401657,0.94713059195662
mmlu-pro,0,0.0001,0.275,82,0.030559299513697624,0.9448712155445097
mmlu-pro,0,0.0001,0.275,83,0.030560147017240524,0.9498418436511523
mmlu-pro,0,0.0001,0.275,84,0.03057193011045456,0.9484862178038862
mmlu-pro,0,0.0001,0.275,85,0.030561208724975586,0.9480343425214641
