lb,ub,mean_width,coverage,estimator,$n_b$,prop_budget,seed
-0.01886467,0.016180227,0.035044897,1,classical,8882,0.023999502824980885,46
-0.021583231,0.013138147,0.03472138,1,classical,8882,0.023999502824980885,47
-0.0050920676,0.031591266,0.036683336,1,classical,8882,0.023999502824980885,48
-0.02948312,0.004428911,0.033912033,1,classical,8882,0.023999502824980885,49
-0.029523745,0.0047996053,0.03432335,1,classical,8882,0.023999502824980885,50
-0.023697484,0.012877588,0.03657507,1,classical,8882,0.023999502824980885,51
-0.0045086434,0.031502325,0.03601097,1,classical,8882,0.023999502824980885,52
-0.02657316,0.0071546454,0.033727806,1,classical,8882,0.023999502824980885,53
-0.00829935,0.027021427,0.035320777,1,classical,8882,0.023999502824980885,54
-0.007237573,0.02911584,0.036353413,1,classical,8882,0.023999502824980885,55
-0.018144634,0.016603313,0.034747947,1,classical,8882,0.023999502824980885,56
-0.012934408,0.021908343,0.034842752,1,classical,8882,0.023999502824980885,57
-0.02233273,0.0124317985,0.03476453,1,classical,8882,0.023999502824980885,58
-0.008693786,0.027299093,0.03599288,1,classical,8882,0.023999502824980885,59
-0.017773008,0.016867144,0.034640152,1,classical,8882,0.023999502824980885,60
-0.0017053336,0.034926414,0.036631748,1,classical,8882,0.023999502824980885,61
-0.017919833,0.016915912,0.034835745,1,classical,8882,0.023999502824980885,62
-0.016139586,0.019628596,0.03576818,1,classical,8882,0.023999502824980885,63
-0.024610493,0.009479159,0.03408965,1,classical,8882,0.023999502824980885,64
-0.002087457,0.03543447,0.03752193,1,classical,8882,0.023999502824980885,65
-0.010590918,0.024746802,0.03533772,1,classical,8882,0.023999502824980885,66
-0.011074596,0.025454674,0.03652927,1,classical,8882,0.023999502824980885,67
-0.010462495,0.024387682,0.034850176,1,classical,8882,0.023999502824980885,68
-0.017217759,0.01754706,0.03476482,1,classical,8882,0.023999502824980885,69
-0.027002519,0.0078028794,0.0348054,1,classical,8882,0.023999502824980885,70
-0.028748501,0.005366721,0.03411522,1,classical,8882,0.023999502824980885,71
0.0027586948,0.03953304,0.036774345,1,classical,8882,0.023999502824980885,72
-0.01106677,0.024383826,0.035450596,1,classical,8882,0.023999502824980885,73
-0.012369122,0.024310429,0.03667955,1,classical,8882,0.023999502824980885,74
-0.014104234,0.02096572,0.035069954,1,classical,8882,0.023999502824980885,75
-0.0056678383,0.030815318,0.036483157,1,classical,8882,0.023999502824980885,76
-0.01373857,0.021552548,0.035291117,1,classical,8882,0.023999502824980885,77
-0.0047748173,0.030674301,0.035449117,1,classical,8882,0.023999502824980885,78
-0.025477948,0.009260712,0.03473866,1,classical,8882,0.023999502824980885,79
-0.009114151,0.02714958,0.03626373,1,classical,8882,0.023999502824980885,80
-0.02310485,0.011556115,0.034660965,1,classical,8882,0.023999502824980885,81
-0.034068055,1.5236437e-06,0.03406958,0,classical,8882,0.023999502824980885,82
-0.017921053,0.01641282,0.034333874,1,classical,8882,0.023999502824980885,83
-0.0042779604,0.030673016,0.034950975,1,classical,8882,0.023999502824980885,84
-0.028488316,0.0061330134,0.034621328,1,classical,8882,0.023999502824980885,85
-0.0139916185,0.0223576,0.03634922,1,classical,8882,0.023999502824980885,86
-0.022574402,0.012469855,0.035044257,1,classical,8882,0.023999502824980885,87
-0.020742826,0.012957536,0.03370036,1,classical,8882,0.023999502824980885,88
-0.019031452,0.01633775,0.035369202,1,classical,8882,0.023999502824980885,89
-0.027993029,0.0057036113,0.03369664,1,classical,8882,0.023999502824980885,90
-0.008646965,0.02771812,0.036365084,1,classical,8882,0.023999502824980885,91
-0.031905524,0.0030224863,0.03492801,0,classical,8882,0.023999502824980885,92
-0.0047143875,0.030866615,0.035581004,1,classical,8882,0.023999502824980885,93
-0.020557363,0.014825509,0.03538287,1,classical,8882,0.023999502824980885,94
-0.024379138,0.009049986,0.033429123,1,classical,8882,0.023999502824980885,95
-0.007962889,0.027960546,0.035923436,1,classical,8882,0.023999502824980885,96
-0.022731993,0.013517968,0.03624996,1,classical,8882,0.023999502824980885,97
-0.011818164,0.02439981,0.036217973,1,classical,8882,0.023999502824980885,98
-0.017287368,0.018311935,0.035599303,1,classical,8882,0.023999502824980885,99
-0.006127068,0.024048649,0.030175716,1,uniform+pai,8882,0.023999502824980885,0
0.004567245,0.035047553,0.030480308,0,uniform+pai,8882,0.023999502824980885,1
-0.0015324978,0.02825737,0.029789869,1,uniform+pai,8882,0.023999502824980885,2
0.0022222586,0.03239273,0.03017047,1,uniform+pai,8882,0.023999502824980885,3
-0.030041728,-0.0026840083,0.02735772,0,uniform+pai,8882,0.023999502824980885,4
-0.0064230682,0.023331229,0.029754296,1,uniform+pai,8882,0.023999502824980885,5
-0.0067148777,0.02343192,0.030146796,1,uniform+pai,8882,0.023999502824980885,6
0.004536696,0.035178654,0.030641958,0,uniform+pai,8882,0.023999502824980885,7
-0.0071332073,0.023227472,0.03036068,1,uniform+pai,8882,0.023999502824980885,8
-7.024687e-05,0.030838244,0.030908491,1,uniform+pai,8882,0.023999502824980885,9
-0.0080972295,0.0213681,0.029465329,1,uniform+pai,8882,0.023999502824980885,10
-0.01469874,0.014951391,0.029650131,1,uniform+pai,8882,0.023999502824980885,11
0.008599761,0.03953494,0.03093518,0,uniform+pai,8882,0.023999502824980885,12
-0.014690365,0.014663731,0.029354095,1,uniform+pai,8882,0.023999502824980885,13
-0.0020161876,0.02753326,0.029549446,1,uniform+pai,8882,0.023999502824980885,14
-0.002487029,0.027985498,0.030472528,1,uniform+pai,8882,0.023999502824980885,15
-0.0070987195,0.02358316,0.03068188,1,uniform+pai,8882,0.023999502824980885,16
-0.00692565,0.021926945,0.028852595,1,uniform+pai,8882,0.023999502824980885,17
0.0017162282,0.032471754,0.030755525,1,uniform+pai,8882,0.023999502824980885,18
-6.270688e-05,0.029519394,0.029582102,1,uniform+pai,8882,0.023999502824980885,19
-0.013672706,0.016018594,0.0296913,1,uniform+pai,8882,0.023999502824980885,20
-0.019812874,0.009296115,0.02910899,1,uniform+pai,8882,0.023999502824980885,21
-0.018235138,0.009466322,0.02770146,1,uniform+pai,8882,0.023999502824980885,22
-0.010251924,0.01859602,0.028847944,1,uniform+pai,8882,0.023999502824980885,23
-0.01218287,0.016649108,0.028831977,1,uniform+pai,8882,0.023999502824980885,24
-0.018380476,0.0101050325,0.028485509,1,uniform+pai,8882,0.023999502824980885,25
-0.012778166,0.016821083,0.02959925,1,uniform+pai,8882,0.023999502824980885,26
-0.018170284,0.011489347,0.02965963,1,uniform+pai,8882,0.023999502824980885,27
-0.023177214,0.005946965,0.029124178,1,uniform+pai,8882,0.023999502824980885,28
0.0034135915,0.03372801,0.03031442,0,uniform+pai,8882,0.023999502824980885,29
-0.018187474,0.011072603,0.029260077,1,uniform+pai,8882,0.023999502824980885,30
-0.0010452745,0.029450674,0.03049595,1,uniform+pai,8882,0.023999502824980885,31
-0.002125862,0.029516384,0.031642247,1,uniform+pai,8882,0.023999502824980885,32
-0.011716983,0.016510488,0.02822747,1,uniform+pai,8882,0.023999502824980885,33
-0.0078344885,0.022545839,0.030380327,1,uniform+pai,8882,0.023999502824980885,34
-0.013954612,0.013592691,0.027547304,1,uniform+pai,8882,0.023999502824980885,35
-0.011267692,0.018636925,0.029904617,1,uniform+pai,8882,0.023999502824980885,36
-0.0065627024,0.023153607,0.02971631,1,uniform+pai,8882,0.023999502824980885,37
0.0034282524,0.033376664,0.029948412,0,uniform+pai,8882,0.023999502824980885,38
0.0023481064,0.03353614,0.031188034,1,uniform+pai,8882,0.023999502824980885,39
0.00040040538,0.030809268,0.030408863,1,uniform+pai,8882,0.023999502824980885,40
-0.020732168,0.006396418,0.027128587,1,uniform+pai,8882,0.023999502824980885,41
-0.014034197,0.0150765255,0.029110722,1,uniform+pai,8882,0.023999502824980885,42
-0.015490649,0.012954155,0.028444804,1,uniform+pai,8882,0.023999502824980885,43
-0.012521854,0.016163321,0.028685175,1,uniform+pai,8882,0.023999502824980885,44
-0.017508747,0.011905825,0.029414572,1,uniform+pai,8882,0.023999502824980885,45
0.0042744027,0.035496615,0.031222213,0,uniform+pai,8882,0.023999502824980885,46
-0.00023598596,0.030268146,0.030504132,1,uniform+pai,8882,0.023999502824980885,47
-0.0045799054,0.024728615,0.02930852,1,uniform+pai,8882,0.023999502824980885,48
-0.019186966,0.008534323,0.02772129,1,uniform+pai,8882,0.023999502824980885,49
-0.0064946515,0.023412377,0.02990703,1,uniform+pai,8882,0.023999502824980885,50
-0.016723445,0.012806689,0.029530134,1,uniform+pai,8882,0.023999502824980885,51
-0.00040624943,0.030654866,0.031061117,1,uniform+pai,8882,0.023999502824980885,52
-0.0098103,0.019999605,0.029809903,1,uniform+pai,8882,0.023999502824980885,53
-0.025416426,0.0024338504,0.027850278,0,uniform+pai,8882,0.023999502824980885,54
-0.0058512148,0.0228452,0.028696414,1,uniform+pai,8882,0.023999502824980885,55
-0.015520021,0.013192918,0.02871294,1,uniform+pai,8882,0.023999502824980885,56
-0.03860277,-0.011373153,0.027229616,0,uniform+pai,8882,0.023999502824980885,57
-0.009636598,0.018627703,0.0282643,1,uniform+pai,8882,0.023999502824980885,58
-0.017563289,0.010448603,0.028011892,1,uniform+pai,8882,0.023999502824980885,59
-0.011999799,0.017250584,0.029250383,1,uniform+pai,8882,0.023999502824980885,60
0.00083964504,0.03042035,0.029580705,1,uniform+pai,8882,0.023999502824980885,61
0.0031552576,0.03460202,0.031446762,1,uniform+pai,8882,0.023999502824980885,62
-0.0008561108,0.02847828,0.02933439,1,uniform+pai,8882,0.023999502824980885,63
-0.014607903,0.015928922,0.030536825,1,uniform+pai,8882,0.023999502824980885,64
-0.0027507516,0.028025508,0.030776259,1,uniform+pai,8882,0.023999502824980885,65
-0.014949107,0.0148837725,0.02983288,1,uniform+pai,8882,0.023999502824980885,66
-0.020933596,0.0071629193,0.028096516,1,uniform+pai,8882,0.023999502824980885,67
0.0049666474,0.035604045,0.030637398,0,uniform+pai,8882,0.023999502824980885,68
-0.018275287,0.009211829,0.027487116,1,uniform+pai,8882,0.023999502824980885,69
-0.00036121253,0.02973855,0.03009976,1,uniform+pai,8882,0.023999502824980885,70
-0.010114059,0.019525468,0.029639527,1,uniform+pai,8882,0.023999502824980885,71
-0.013682596,0.016491909,0.030174505,1,uniform+pai,8882,0.023999502824980885,72
-0.004049519,0.026572922,0.030622441,1,uniform+pai,8882,0.023999502824980885,73
-0.0026115887,0.028217854,0.030829443,1,uniform+pai,8882,0.023999502824980885,74
-0.023413736,0.005295692,0.028709428,1,uniform+pai,8882,0.023999502824980885,75
-0.021720817,0.0076010874,0.029321905,1,uniform+pai,8882,0.023999502824980885,76
-0.018330485,0.010689985,0.02902047,1,uniform+pai,8882,0.023999502824980885,77
-0.0014600689,0.027799621,0.02925969,1,uniform+pai,8882,0.023999502824980885,78
-0.008943299,0.019981408,0.028924707,1,uniform+pai,8882,0.023999502824980885,79
-0.02811155,-0.0013623293,0.02674922,0,uniform+pai,8882,0.023999502824980885,80
-0.0051314384,0.023025554,0.028156992,1,uniform+pai,8882,0.023999502824980885,81
-0.026306521,0.0025820062,0.028888527,0,uniform+pai,8882,0.023999502824980885,82
-0.019900274,0.008109125,0.0280094,1,uniform+pai,8882,0.023999502824980885,83
-0.014364251,0.015114303,0.029478554,1,uniform+pai,8882,0.023999502824980885,84
-0.016001698,0.012217601,0.028219298,1,uniform+pai,8882,0.023999502824980885,85
-0.027320955,0.0003914032,0.027712358,0,uniform+pai,8882,0.023999502824980885,86
-0.021708682,0.005703995,0.027412677,1,uniform+pai,8882,0.023999502824980885,87
-0.016848782,0.010972105,0.027820887,1,uniform+pai,8882,0.023999502824980885,88
-0.01822389,0.011729739,0.029953629,1,uniform+pai,8882,0.023999502824980885,89
-0.0026572188,0.029391699,0.03204892,1,uniform+pai,8882,0.023999502824980885,90
-0.017827328,0.010157734,0.027985062,1,uniform+pai,8882,0.023999502824980885,91
-0.00994768,0.01951256,0.02946024,1,uniform+pai,8882,0.023999502824980885,92
-0.0108806975,0.01941523,0.030295927,1,uniform+pai,8882,0.023999502824980885,93
-0.005136743,0.024375683,0.029512426,1,uniform+pai,8882,0.023999502824980885,94
-0.0059532775,0.024931569,0.030884847,1,uniform+pai,8882,0.023999502824980885,95
-0.0061842976,0.023699675,0.029883973,1,uniform+pai,8882,0.023999502824980885,96
-0.01530444,0.014492235,0.029796675,1,uniform+pai,8882,0.023999502824980885,97
-0.01791237,0.010946141,0.028858509,1,uniform+pai,8882,0.023999502824980885,98
0.0049317107,0.0347663,0.02983459,0,uniform+pai,8882,0.023999502824980885,99
-5.367212e-06,0.030135803,0.030141171,1,faq,8882,0.023999502824980885,0
-0.0014095176,0.028138371,0.029547889,1,faq,8882,0.023999502824980885,1
-0.008307588,0.021563247,0.029870834,1,faq,8882,0.023999502824980885,2
-0.017057292,0.01083964,0.027896933,1,faq,8882,0.023999502824980885,3
-0.0069918837,0.023135127,0.030127011,1,faq,8882,0.023999502824980885,4
-0.010626051,0.019263234,0.029889286,1,faq,8882,0.023999502824980885,5
-0.01781567,0.010658916,0.028474586,1,faq,8882,0.023999502824980885,6
-0.0053411853,0.025270768,0.030611953,1,faq,8882,0.023999502824980885,7
-0.0049783224,0.024870146,0.029848468,1,faq,8882,0.023999502824980885,8
-0.004722113,0.025217947,0.02994006,1,faq,8882,0.023999502824980885,9
-0.022799125,0.0053422414,0.028141366,1,faq,8882,0.023999502824980885,10
-0.02096169,0.00808751,0.029049201,1,faq,8882,0.023999502824980885,11
-0.009150274,0.018467205,0.027617479,1,faq,8882,0.023999502824980885,12
-0.0032868888,0.026422618,0.029709507,1,faq,8882,0.023999502824980885,13
-0.007629553,0.021901712,0.029531265,1,faq,8882,0.023999502824980885,14
-0.0102417655,0.018655362,0.028897127,1,faq,8882,0.023999502824980885,15
-0.026971068,0.00013594422,0.027107012,0,faq,8882,0.023999502824980885,16
-0.006772465,0.02210585,0.028878316,1,faq,8882,0.023999502824980885,17
-0.011233958,0.017927326,0.029161286,1,faq,8882,0.023999502824980885,18
-0.0070650475,0.023697935,0.030762982,1,faq,8882,0.023999502824980885,19
-0.013312717,0.016324105,0.029636823,1,faq,8882,0.023999502824980885,20
-0.005100821,0.025186922,0.030287743,1,faq,8882,0.023999502824980885,21
-0.013455908,0.01599384,0.029449746,1,faq,8882,0.023999502824980885,22
-0.0265116,3.2974407e-05,0.026544575,0,faq,8882,0.023999502824980885,23
-0.008598054,0.02057699,0.029175043,1,faq,8882,0.023999502824980885,24
-0.0102328,0.018393274,0.028626073,1,faq,8882,0.023999502824980885,25
0.0035177702,0.03289476,0.029376991,0,faq,8882,0.023999502824980885,26
-0.0174043,0.011291497,0.028695796,1,faq,8882,0.023999502824980885,27
-0.003009881,0.026483,0.029492881,1,faq,8882,0.023999502824980885,28
-0.017804723,0.011191388,0.02899611,1,faq,8882,0.023999502824980885,29
-0.009606793,0.018882208,0.028489001,1,faq,8882,0.023999502824980885,30
-0.0143096205,0.014730096,0.029039716,1,faq,8882,0.023999502824980885,31
-0.00865319,0.020183261,0.028836451,1,faq,8882,0.023999502824980885,32
-0.01107314,0.018652424,0.029725565,1,faq,8882,0.023999502824980885,33
-0.012016389,0.016095517,0.028111905,1,faq,8882,0.023999502824980885,34
-0.00060229376,0.029902177,0.03050447,1,faq,8882,0.023999502824980885,35
-0.0233461,0.005931273,0.029277373,1,faq,8882,0.023999502824980885,36
-0.017609399,0.01016301,0.027772408,1,faq,8882,0.023999502824980885,37
-0.023316514,0.003661736,0.02697825,1,faq,8882,0.023999502824980885,38
-0.0008131033,0.029736958,0.030550063,1,faq,8882,0.023999502824980885,39
-0.0038543036,0.02643479,0.030289095,1,faq,8882,0.023999502824980885,40
-0.016343947,0.013806305,0.030150253,1,faq,8882,0.023999502824980885,41
-0.001033525,0.02766519,0.028698716,1,faq,8882,0.023999502824980885,42
-0.008108739,0.021319002,0.02942774,1,faq,8882,0.023999502824980885,43
-0.012343434,0.016221298,0.028564733,1,faq,8882,0.023999502824980885,44
-0.017161092,0.011833512,0.028994605,1,faq,8882,0.023999502824980885,45
-0.0010251589,0.028146649,0.029171808,1,faq,8882,0.023999502824980885,46
-0.011496885,0.018408958,0.029905843,1,faq,8882,0.023999502824980885,47
-0.0020739352,0.02838514,0.030459076,1,faq,8882,0.023999502824980885,48
-0.027219884,0.00036570523,0.027585588,0,faq,8882,0.023999502824980885,49
-0.021840142,0.006358584,0.028198726,1,faq,8882,0.023999502824980885,50
-0.011822153,0.018344458,0.030166611,1,faq,8882,0.023999502824980885,51
-0.01894404,0.009890903,0.028834943,1,faq,8882,0.023999502824980885,52
-0.0035433425,0.025752861,0.029296204,1,faq,8882,0.023999502824980885,53
-0.016936777,0.0115703065,0.028507084,1,faq,8882,0.023999502824980885,54
-0.014016972,0.015036148,0.02905312,1,faq,8882,0.023999502824980885,55
-0.0088471975,0.021056093,0.02990329,1,faq,8882,0.023999502824980885,56
-0.008151192,0.021033317,0.02918451,1,faq,8882,0.023999502824980885,57
-0.0014047967,0.029110417,0.030515213,1,faq,8882,0.023999502824980885,58
-0.014258571,0.01611712,0.030375691,1,faq,8882,0.023999502824980885,59
-0.010058541,0.019207414,0.029265955,1,faq,8882,0.023999502824980885,60
-0.011565757,0.017775856,0.029341612,1,faq,8882,0.023999502824980885,61
-0.0088959485,0.021630546,0.030526495,1,faq,8882,0.023999502824980885,62
-0.021370955,0.0066363,0.028007254,1,faq,8882,0.023999502824980885,63
-0.022731703,0.004881557,0.02761326,1,faq,8882,0.023999502824980885,64
-0.0038644634,0.02585104,0.029715503,1,faq,8882,0.023999502824980885,65
-0.0128350975,0.015918141,0.02875324,1,faq,8882,0.023999502824980885,66
-0.011987058,0.017828412,0.02981547,1,faq,8882,0.023999502824980885,67
-0.019781735,0.007835615,0.02761735,1,faq,8882,0.023999502824980885,68
0.011659766,0.043669276,0.032009512,0,faq,8882,0.023999502824980885,69
-0.024277037,0.0036168154,0.027893852,1,faq,8882,0.023999502824980885,70
-0.015796863,0.0133173205,0.029114183,1,faq,8882,0.023999502824980885,71
-0.030675266,-0.0039893305,0.026685935,0,faq,8882,0.023999502824980885,72
-0.012552703,0.016517341,0.029070044,1,faq,8882,0.023999502824980885,73
-0.008355307,0.02143905,0.029794358,1,faq,8882,0.023999502824980885,74
-0.011285729,0.018078811,0.029364541,1,faq,8882,0.023999502824980885,75
-0.008888295,0.02120523,0.030093525,1,faq,8882,0.023999502824980885,76
0.0057018446,0.036420316,0.030718472,0,faq,8882,0.023999502824980885,77
-0.016221728,0.013444985,0.029666714,1,faq,8882,0.023999502824980885,78
-0.014191705,0.015617997,0.029809702,1,faq,8882,0.023999502824980885,79
0.0057859877,0.03566859,0.029882602,0,faq,8882,0.023999502824980885,80
-0.0008343542,0.029458374,0.030292727,1,faq,8882,0.023999502824980885,81
-0.0065558096,0.02261024,0.02916605,1,faq,8882,0.023999502824980885,82
-0.023524009,0.0045422846,0.028066292,1,faq,8882,0.023999502824980885,83
-0.00048426352,0.028339645,0.028823908,1,faq,8882,0.023999502824980885,84
-0.022574889,0.0059034396,0.028478328,1,faq,8882,0.023999502824980885,85
-0.0026665116,0.026601654,0.029268164,1,faq,8882,0.023999502824980885,86
-0.006430328,0.02273955,0.029169878,1,faq,8882,0.023999502824980885,87
-0.013485364,0.016411861,0.029897224,1,faq,8882,0.023999502824980885,88
-0.014902536,0.014580049,0.029482584,1,faq,8882,0.023999502824980885,89
-0.010383973,0.019815842,0.030199815,1,faq,8882,0.023999502824980885,90
-0.018709153,0.009475149,0.028184302,1,faq,8882,0.023999502824980885,91
-0.008685889,0.020088768,0.028774656,1,faq,8882,0.023999502824980885,92
-0.025733816,0.00064979494,0.02638361,0,faq,8882,0.023999502824980885,93
-0.020537302,0.006433564,0.026970865,1,faq,8882,0.023999502824980885,94
-0.001170326,0.02847047,0.029640796,1,faq,8882,0.023999502824980885,95
-0.03175694,-0.0032409793,0.028515961,0,faq,8882,0.023999502824980885,96
-0.028506968,-0.0009429585,0.02756401,0,faq,8882,0.023999502824980885,97
-0.008388121,0.020682361,0.029070482,1,faq,8882,0.023999502824980885,98
0.0011111209,0.03234717,0.031236049,1,faq,8882,0.023999502824980885,99
-0.014623214,0.015173577,0.02979679,1,classical,12398,0.033499868951149855,0
-0.009681366,0.020394111,0.030075477,1,classical,12398,0.033499868951149855,1
-0.006336745,0.02396624,0.030302985,1,classical,12398,0.033499868951149855,2
-0.018750776,0.010874918,0.029625693,1,classical,12398,0.033499868951149855,3
-0.011115206,0.019099355,0.030214561,1,classical,12398,0.033499868951149855,4
-0.014430974,0.01528693,0.029717904,1,classical,12398,0.033499868951149855,5
-0.013901546,0.015640292,0.029541839,1,classical,12398,0.033499868951149855,6
0.005108106,0.03606607,0.030957963,0,classical,12398,0.033499868951149855,7
-0.0066015897,0.023590151,0.030191742,1,classical,12398,0.033499868951149855,8
0.0015279893,0.032387473,0.030859483,1,classical,12398,0.033499868951149855,9
-0.006701435,0.023126654,0.02982809,1,classical,12398,0.033499868951149855,10
-0.01435559,0.015551041,0.02990663,1,classical,12398,0.033499868951149855,11
-0.009314794,0.021412946,0.03072774,1,classical,12398,0.033499868951149855,12
-0.008313617,0.021427752,0.02974137,1,classical,12398,0.033499868951149855,13
-0.019835107,0.009961991,0.029797098,1,classical,12398,0.033499868951149855,14
-0.0035190359,0.02699303,0.030512067,1,classical,12398,0.033499868951149855,15
-0.010170152,0.02051427,0.030684423,1,classical,12398,0.033499868951149855,16
-0.021504514,0.0081761535,0.029680667,1,classical,12398,0.033499868951149855,17
-0.002720099,0.028054794,0.030774893,1,classical,12398,0.033499868951149855,18
-0.008689905,0.021959057,0.030648962,1,classical,12398,0.033499868951149855,19
-0.015057448,0.015209004,0.030266453,1,classical,12398,0.033499868951149855,20
-0.025161792,0.003590772,0.028752564,1,classical,12398,0.033499868951149855,21
-0.017693466,0.012242362,0.029935827,1,classical,12398,0.033499868951149855,22
-0.021186162,0.007228608,0.02841477,1,classical,12398,0.033499868951149855,23
-0.003151766,0.026744187,0.029895954,1,classical,12398,0.033499868951149855,24
-0.023162188,0.0054563098,0.028618498,1,classical,12398,0.033499868951149855,25
-0.022794172,0.005836416,0.028630588,1,classical,12398,0.033499868951149855,26
-0.00465416,0.025890723,0.030544883,1,classical,12398,0.033499868951149855,27
-0.028871082,0.00016321894,0.029034302,0,classical,12398,0.033499868951149855,28
0.0009136144,0.03192327,0.031009657,1,classical,12398,0.033499868951149855,29
-0.018391963,0.012039766,0.030431729,1,classical,12398,0.033499868951149855,30
-0.010090448,0.01940935,0.029499797,1,classical,12398,0.033499868951149855,31
-0.0053918175,0.025772236,0.031164054,1,classical,12398,0.033499868951149855,32
-0.016138136,0.014075721,0.030213857,1,classical,12398,0.033499868951149855,33
-0.022091888,0.00795943,0.030051317,1,classical,12398,0.033499868951149855,34
-0.0016680779,0.028575692,0.03024377,1,classical,12398,0.033499868951149855,35
-0.004995725,0.025700934,0.03069666,1,classical,12398,0.033499868951149855,36
-0.010497741,0.020087479,0.03058522,1,classical,12398,0.033499868951149855,37
-0.017589558,0.011637324,0.02922688,1,classical,12398,0.033499868951149855,38
-0.014124944,0.015145137,0.02927008,1,classical,12398,0.033499868951149855,39
-0.01857189,0.011069608,0.029641498,1,classical,12398,0.033499868951149855,40
-0.014723988,0.015787894,0.030511882,1,classical,12398,0.033499868951149855,41
-0.0075817537,0.021846851,0.029428605,1,classical,12398,0.033499868951149855,42
-0.023909215,0.0055772224,0.029486436,1,classical,12398,0.033499868951149855,43
-0.012350701,0.017216487,0.029567188,1,classical,12398,0.033499868951149855,44
-0.010344486,0.020103056,0.030447543,1,classical,12398,0.033499868951149855,45
-0.01800617,0.011949754,0.029955924,1,classical,12398,0.033499868951149855,46
-0.009659657,0.020418623,0.03007828,1,classical,12398,0.033499868951149855,47
-0.011149436,0.018421503,0.029570939,1,classical,12398,0.033499868951149855,48
-0.0040675234,0.026463984,0.030531507,1,classical,12398,0.033499868951149855,49
-0.014933444,0.014346908,0.029280351,1,classical,12398,0.033499868951149855,50
-0.0092865955,0.020261582,0.029548177,1,classical,12398,0.033499868951149855,51
-0.0020096498,0.028604466,0.030614115,1,classical,12398,0.033499868951149855,52
-0.033367433,-0.004782224,0.028585209,0,classical,12398,0.033499868951149855,53
-0.029698137,-0.00046418048,0.029233957,0,classical,12398,0.033499868951149855,54
-0.0048218304,0.025478806,0.030300636,1,classical,12398,0.033499868951149855,55
-0.0035244003,0.026506111,0.030030511,1,classical,12398,0.033499868951149855,56
-0.002955772,0.027958823,0.030914595,1,classical,12398,0.033499868951149855,57
-0.015839742,0.014213674,0.030053416,1,classical,12398,0.033499868951149855,58
-0.015469912,0.01350796,0.028977873,1,classical,12398,0.033499868951149855,59
0.00021895021,0.031541176,0.031322226,1,classical,12398,0.033499868951149855,60
-0.0082310755,0.02218711,0.030418186,1,classical,12398,0.033499868951149855,61
-0.003272768,0.026643641,0.02991641,1,classical,12398,0.033499868951149855,62
-0.023212736,0.006052943,0.02926568,1,classical,12398,0.033499868951149855,63
-0.017263161,0.012623254,0.029886415,1,classical,12398,0.033499868951149855,64
-0.011257683,0.019519702,0.030777384,1,classical,12398,0.033499868951149855,65
-0.02312776,0.0067797685,0.029907528,1,classical,12398,0.033499868951149855,66
-0.010226954,0.019603882,0.029830836,1,classical,12398,0.033499868951149855,67
-0.019731903,0.009987634,0.029719537,1,classical,12398,0.033499868951149855,68
-0.010616012,0.018830493,0.029446505,1,classical,12398,0.033499868951149855,69
-0.017423425,0.011804215,0.02922764,1,classical,12398,0.033499868951149855,70
-0.03332213,-0.0059273317,0.027394798,0,classical,12398,0.033499868951149855,71
-0.008555369,0.022082578,0.030637948,1,classical,12398,0.033499868951149855,72
-0.028499346,0.00018006284,0.028679408,0,classical,12398,0.033499868951149855,73
-0.01971732,0.010086667,0.029803988,1,classical,12398,0.033499868951149855,74
-0.010120852,0.021169731,0.031290583,1,classical,12398,0.033499868951149855,75
-0.013530947,0.01733038,0.030861327,1,classical,12398,0.033499868951149855,76
-0.00795934,0.022811405,0.030770745,1,classical,12398,0.033499868951149855,77
-0.017293265,0.011949854,0.029243119,1,classical,12398,0.033499868951149855,78
0.003946081,0.035317834,0.031371754,0,classical,12398,0.033499868951149855,79
-0.013316112,0.01606973,0.029385842,1,classical,12398,0.033499868951149855,80
-0.0054360293,0.024800021,0.03023605,1,classical,12398,0.033499868951149855,81
-0.028543133,0.0001907656,0.028733898,0,classical,12398,0.033499868951149855,82
-0.02559956,0.0038807634,0.029480323,1,classical,12398,0.033499868951149855,83
-0.007519844,0.02248215,0.030001994,1,classical,12398,0.033499868951149855,84
-0.0063858135,0.024256963,0.030642778,1,classical,12398,0.033499868951149855,85
-0.012128357,0.01793471,0.030063067,1,classical,12398,0.033499868951149855,86
-0.011608897,0.01825059,0.029859487,1,classical,12398,0.033499868951149855,87
-0.010104451,0.020484736,0.030589188,1,classical,12398,0.033499868951149855,88
-0.004288383,0.027493019,0.0317814,1,classical,12398,0.033499868951149855,89
0.0058918856,0.03731758,0.031425696,0,classical,12398,0.033499868951149855,90
-0.012015609,0.018406278,0.030421887,1,classical,12398,0.033499868951149855,91
-0.0063401675,0.023793202,0.03013337,1,classical,12398,0.033499868951149855,92
-0.027470812,0.0011808621,0.028651673,0,classical,12398,0.033499868951149855,93
-0.028784674,0.00018568616,0.02897036,0,classical,12398,0.033499868951149855,94
-0.037999585,-0.010453992,0.027545594,0,classical,12398,0.033499868951149855,95
-0.0073452974,0.024244588,0.031589884,1,classical,12398,0.033499868951149855,96
-0.012357289,0.017274339,0.029631628,1,classical,12398,0.033499868951149855,97
-0.020898463,0.009008909,0.029907372,1,classical,12398,0.033499868951149855,98
